"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
19,"2024-12-19","2024-12-19",1,-0.219195053512408,-1.30509777955206,0.873106837096734,0.516444565049566,-0.0526930349871925,1.11128165577801
20,"2024-12-20","2024-12-20",1,-0.658092023917106,-1.23399238058836,-0.065511065443537,0.470754606022461,-0.0360843370052527,0.985341955964909
21,"2024-12-21","2024-12-21",1,-0.76333405625714,-1.35246833422611,-0.196006703499391,0.324703519324519,-0.193948582047404,0.854233570185899
22,"2024-12-22","2024-12-22",1,-0.734626369994159,-1.30792833825353,-0.154083343592658,0.181756946918986,-0.393182730781005,0.724324604541733
23,"2024-12-23","2024-12-23",1,-0.0330419613986724,-0.56842217489016,0.511441282775962,0.157034705873307,-0.359477277145024,0.664528910426601
24,"2024-12-24","2024-12-24",1,0.0849696055978622,-0.477800370859015,0.651496237917492,0.171306195070233,-0.345282590618304,0.714905108773784
25,"2024-12-25","2024-12-25",1,0.0829603693304621,-1.0131462665879,1.18710458936485,0.2165200372005,-0.372666860704141,0.799145866449739
26,"2024-12-26","2024-12-26",1,0.139020218562436,-0.396123750295324,0.690239450201167,0.265028038142003,-0.245815728764791,0.780344359709458
27,"2024-12-27","2024-12-27",1,0.079621246228514,-0.426528934994882,0.616451782417877,0.333639521161702,-0.0829274687934579,0.7829766818263
28,"2024-12-28","2024-12-28",1,0.193302438173029,-0.327379603941451,0.737081781822066,0.265857677261901,-0.240113357000499,0.758351459167294
29,"2024-12-29","2024-12-29",1,0.126537744735599,-1.06469725384498,1.30893363447222,0.336841183419173,-0.278616821009084,0.937396272636577
30,"2024-12-30","2024-12-30",1,0.114421395650906,-1.06522894979051,1.33624912035253,0.429266542575443,-0.157389490520059,1.03582298213007
31,"2024-12-31","2024-12-31",1,0.165562109969967,-0.535019645012179,0.87754204635771,0.540821283026221,0.0644066179477173,1.049145877765
32,"2025-01-01","2025-01-01",1,-0.256602533773001,-0.950277066556163,0.440456187749746,0.401573738646759,-0.0910596107116689,0.904355588217481
33,"2025-01-02","2025-01-02",1,-0.0147276918846921,-0.553736941782265,0.529102237827893,0.150806732983688,-0.334894579418238,0.649105502991672
34,"2025-01-03","2025-01-03",1,0.117378711031457,-0.388097463890251,0.652284953265287,0.123529880390417,-0.35883424757373,0.603789286309227
35,"2025-01-04","2025-01-04",1,-0.137413851184258,-0.691405820760539,0.427643053482696,-0.0745934577522328,-0.638639858565534,0.471984350649851
36,"2025-01-05","2025-01-05",1,-0.108886017126267,-1.2823901877,1.03808184461496,-0.156239088150485,-0.818244787656798,0.471315830624214
37,"2025-01-06","2025-01-06",1,-0.167529807476112,-1.29264300909931,0.972438816527856,-0.249438438748901,-0.95949297182224,0.402483034666689
38,"2025-01-07","2025-01-07",1,-0.292759692558037,-0.881261521507534,0.3008728674749,-0.3525283736209,-1.05178721377769,0.27919145690958
39,"2025-01-08","2025-01-08",1,0.019259032110169,-0.527965859903795,0.579823460561451,-0.314826011490287,-0.907878951342114,0.271169771662057
40,"2025-01-09","2025-01-09",1,0.165330872910297,-0.353154971575331,0.698966403352106,-0.275739002748032,-0.783394068591494,0.279652977107589
41,"2025-01-10","2025-01-10",1,-0.138082393952749,-0.684921175735009,0.431118369980582,-0.340481611068103,-0.813631572336319,0.157237338777635
42,"2025-01-11","2025-01-11",1,0.993106045797519,0.522733870240296,1.47496180101372,-0.544517104152914,-0.93795319723301,-0.15846394545895
43,"2025-01-12","2025-01-12",1,0.545220414295971,-0.627923426115064,1.66396178940659,-0.447814721645831,-1.00669814546716,0.106746569224477
44,"2025-01-13","2025-01-13",1,0.404630151137902,-0.796189046518083,1.56410434912397,-0.375350295795454,-0.963739243254911,0.223079684435169
45,"2025-01-14","2025-01-14",1,0.499811049549481,-0.0115494152534966,1.02871686497569,-0.319161647623788,-0.809211519063524,0.188836248067965
46,"2025-01-15","2025-01-15",1,0.0572142138407804,-1.04987471746424,1.1079620482451,-0.281433170567156,-0.862873219127441,0.342915416533871
47,"2025-01-16","2025-01-16",1,-0.391507143704202,-0.984382555834454,0.221871183426612,-0.249803618336732,-0.799969754235356,0.333493276761288
48,"2025-01-17","2025-01-17",1,-0.00616885285168378,-0.514130217072735,0.522686508513529,-0.231934762998065,-0.738579914176556,0.292981779922683
49,"2025-01-18","2025-01-18",1,0.228303692713934,-0.265225920243119,0.74344043023736,-0.133039669621513,-0.606108610197635,0.360333475103035
50,"2025-01-19","2025-01-19",1,0.0107813039367843,-1.14826677541288,1.16996158099958,-0.219457442980238,-0.801406277036626,0.409638380824724
51,"2025-01-20","2025-01-20",1,-0.199319163037312,-1.37626508740341,1.02698257419598,-0.30458189393055,-0.964329117270387,0.376702983602192
52,"2025-01-21","2025-01-21",1,-0.529343685556987,-1.14004665766292,0.0946918090427046,-0.412863936137834,-1.03410561731231,0.241719533157956
53,"2025-01-22","2025-01-22",1,-0.909530321422637,-1.59370106327207,-0.260759211757768,-0.519039942554449,-1.13452355734941,0.069050173596031
54,"2025-01-23","2025-01-23",1,-0.632406569234761,-1.26843321341314,-0.0302320301512041,-0.600867721597914,-1.24242801663925,-0.0147065802841712
55,"2025-01-24","2025-01-24",1,-1.11787844873836,-1.77563686679382,-0.477942125170023,-0.529403286637366,-1.15106130666522,0.0773238116510006
56,"2025-01-25","2025-01-25",1,0.224712552561028,-0.268520562744425,0.748334546251054,-0.491317729482642,-1.01970899112851,0.0404261939049105
57,"2025-01-26","2025-01-26",1,0.107913126506002,-1.10057704869344,1.29555311139897,-0.446017604459524,-1.07193680584283,0.220980946791511
58,"2025-01-27","2025-01-27",1,0.061267345911981,-1.13737503398569,1.31802688089237,-0.421417097200274,-1.07534444078738,0.282684746053138
59,"2025-01-28","2025-01-28",1,0.0647477425300742,-1.11106921962408,1.24530762716212,-0.415443866456136,-1.04608252327967,0.265276733180827
60,"2025-01-29","2025-01-29",1,0.0935350873157887,-0.44247195171941,0.658760473026873,-0.419123897589105,-0.976202382472148,0.132791724660468
61,"2025-01-30","2025-01-30",1,-0.192230171946356,-0.739014978132372,0.373358419716077,-0.324865760813317,-0.862309339129304,0.212886727024086
62,"2025-01-31","2025-01-31",1,-0.865504759207699,-1.48103456564288,-0.251959361149512,-0.309916244176471,-0.887240778261814,0.296513124584661
63,"2025-02-01","2025-02-01",1,-0.0654990157196053,-0.590277861375478,0.472944676530508,-0.348237845833918,-0.997209610684624,0.30682323243552
64,"2025-02-02","2025-02-02",1,-0.176520648607601,-1.3547997639107,1.02944465850784,-0.346622308812031,-1.06203363673031,0.394651414562354
65,"2025-02-03","2025-02-03",1,-0.37704349074823,-1.66039743957257,0.907642777087421,-0.358650007581819,-1.10915929906879,0.420308656954067
66,"2025-02-04","2025-02-04",1,-0.785590825793806,-2.04866346720713,0.491053284192017,-0.378177730526986,-1.12723357579396,0.385978399133614
67,"2025-02-05","2025-02-05",1,-1.65624568114486,-2.51275998861493,-0.876868506962659,-0.41771727491807,-1.13803746657852,0.315168024549356
68,"2025-02-06","2025-02-06",1,-1.53564703024145,-2.31241485875123,-0.789096498211001,-0.427093911595549,-1.08238669652839,0.235563496839581
69,"2025-02-07","2025-02-07",1,-1.09949920395291,-1.72174718985574,-0.487497625777329,-0.378932985097488,-0.968435494451323,0.250254681393015
70,"2025-02-08","2025-02-08",1,-0.24544229144939,-0.912449437734976,0.450938600328193,-0.485049493029863,-1.03208958088291,0.0533244862086492
71,"2025-02-09","2025-02-09",1,-0.178059436046755,-1.33021821343045,0.996114392605527,-0.507218367318915,-1.15691704026269,0.149917772357466
72,"2025-02-10","2025-02-10",1,-0.193890805870177,-1.40569542532374,0.996401574416609,-0.540886791908852,-1.21392080052364,0.152631941307951
73,"2025-02-11","2025-02-11",1,-0.342233745799566,-0.948348729675377,0.233555399807852,-0.603022591417304,-1.24392443525676,0.0186637158512347
74,"2025-02-12","2025-02-12",1,-0.732099200394213,-1.391296855554,-0.0736205463612244,-0.588585771695805,-1.25309430398354,0.0624031011015094
75,"2025-02-13","2025-02-13",1,-0.494298831196344,-1.62121679382939,0.653378885389139,-0.562769916938996,-1.25612773416113,0.128025200175827
76,"2025-02-14","2025-02-14",1,-0.550941520544726,-1.12893678494159,0.0316473952494325,-0.563479022731574,-1.21664812647774,0.073844741186183
77,"2025-02-15","2025-02-15",1,0.227322087347509,-0.271628303822093,0.738276095128614,-0.47083283478059,-1.12038445462496,0.172073575404957
78,"2025-02-16","2025-02-16",1,0.0622054374247384,-1.12364721888464,1.22172375150339,-0.434086485055636,-1.14558197971857,0.306761753026957
79,"2025-02-17","2025-02-17",1,-0.0935407271516641,-1.3743597974263,1.17051455269327,-0.427572925054546,-1.15859184649225,0.309347591220953
80,"2025-02-18","2025-02-18",1,-0.269746267269248,-1.49224573551168,0.921495577176811,-0.431607922629739,-1.14942630215192,0.308999813686924
81,"2025-02-19","2025-02-19",1,-0.62275470357901,-1.27561197383449,0.0134026170837462,-0.447661712879412,-1.13465068397138,0.222336878762929
82,"2025-02-20","2025-02-20",1,-0.0742692802611752,-0.616055584450033,0.478207917733466,-0.421743940849587,-1.02798382115391,0.180913758867196
83,"2025-02-21","2025-02-21",1,-0.743754959582336,-1.33551216333364,-0.150953072424201,-0.397272433456162,-1.00063697222971,0.213658904602827
84,"2025-02-22","2025-02-22",1,-0.49447616766129,-1.05584785997011,0.0856814227469024,-0.41364372798869,-1.03759601860258,0.208317897002922
85,"2025-02-23","2025-02-23",1,-0.346936677616928,-1.48185727638185,0.839181711600082,-0.354106625462925,-1.01724409986332,0.298789311665916
86,"2025-02-24","2025-02-24",1,-0.380078544542854,-1.52093035878383,0.752639428600775,-0.314956408692599,-0.970395264771734,0.338063072117471
87,"2025-02-25","2025-02-25",1,-0.658369508515474,-1.31089893550705,-0.0213663444546033,-0.28802401431721,-0.894173776939768,0.312246144743683
88,"2025-02-26","2025-02-26",1,0.0461803214107388,-0.496115266279773,0.600526698403432,-0.199299439210744,-0.677340054844903,0.30651059930581
89,"2025-02-27","2025-02-27",1,0.0632489157190107,-0.472985770017076,0.609397485002026,-0.110613756777242,-0.574524643667469,0.412040251191265
90,"2025-02-28","2025-02-28",1,-0.527689350973655,-1.11687095556272,0.0840412759882731,-0.233233391394825,-0.631113961319697,0.15556985510347
91,"2025-03-01","2025-03-01",1,0.625677887164633,0.161854387272144,1.12635360265116,-0.442075718844607,-0.915535764064731,0.0153683480250921
92,"2025-03-02","2025-03-02",1,-0.00946808556003276,-1.13875517389451,1.13113611207327,-0.430050410545348,-1.07858980253195,0.193391129902602
93,"2025-03-03","2025-03-03",1,-0.645281589827688,-1.8322516997109,0.569374151312695,-0.447872275313087,-1.14346852285345,0.24190721697394
94,"2025-03-04","2025-03-04",1,-1.65914809017652,-2.23011287036039,-1.13229132543264,-0.479465270604804,-1.18456432237823,0.197585881405537
95,"2025-03-05","2025-03-05",1,-1.8810603143054,-2.48820031568623,-1.32525189345383,-0.498579415397739,-1.16558634279879,0.147493673009024
96,"2025-03-06","2025-03-06",1,-0.271001678559228,-0.6708962347582,0.123757417910668,-0.506524383209422,-1.13986874159398,0.11482886840374
97,"2025-03-07","2025-03-07",1,-1.29297702709323,-1.74848682532296,-0.842946761052714,-0.374873879912192,-0.955144450086584,0.202293895767174
98,"2025-03-08","2025-03-08",1,0.189575568235122,-0.162082894935627,0.550417504733366,-0.350145000042309,-0.864447275241477,0.169231759569409
99,"2025-03-09","2025-03-09",1,-0.0333068013530965,-1.14924868584116,1.09053728072701,-0.29003558601465,-0.892876644505178,0.34422639498681
100,"2025-03-10","2025-03-10",1,-0.249487462290182,-1.40795593527468,0.910023549266437,-0.243223664814758,-0.865420683170909,0.403586872645509
101,"2025-03-11","2025-03-11",1,-0.620428470733023,-1.05268625766118,-0.200391060764414,-0.199161395687029,-0.759248246286411,0.389785387327667
102,"2025-03-12","2025-03-12",1,-0.480081542514004,-0.880937409699056,-0.0793407162123278,-0.298840107878613,-0.904572722285264,0.315632420104656
103,"2025-03-13","2025-03-13",1,-0.488410778875582,-1.58022092986172,0.627957630431586,-0.33296356776795,-0.985457545240162,0.314452611666358
104,"2025-03-14","2025-03-14",1,-0.765957102655934,-1.17159856312002,-0.371909924504041,-0.380096794304275,-0.979321103630542,0.197622255707788
105,"2025-03-15","2025-03-15",1,-0.994312986792925,-1.40669563101288,-0.582494462003512,-0.435735288089596,-0.952102687605582,0.0911499725760736
106,"2025-03-16","2025-03-16",1,-0.561436822823585,-1.73493099536456,0.607780028869706,-0.391740553636418,-1.02193168536379,0.19975771812102
107,"2025-03-17","2025-03-17",1,-0.459601300981395,-1.59823019312115,0.725809469851938,-0.380671922100973,-1.01452067912551,0.245603282683557
108,"2025-03-18","2025-03-18",1,-0.606984951793976,-1.03238933460123,-0.190051543177449,-0.382669999771221,-0.964179798313347,0.169632345210686
109,"2025-03-19","2025-03-19",1,-0.689995877861868,-1.1319401218215,-0.264212154415287,-0.373168018464491,-0.988805448527701,0.208282910714176
110,"2025-03-20","2025-03-20",1,-1.82999436502375,-2.43130547277063,-1.2724924204308,-0.230718138980146,-0.837436270945037,0.394114523838065
111,"2025-03-21","2025-03-21",1,-1.38671117821956,-1.83571923483085,-0.94207015551472,-0.108191876495526,-0.668441104792748,0.48718196234555
112,"2025-03-22","2025-03-22",1,0.203279869278137,-0.148957225561789,0.563724452863916,-0.104950266320633,-0.663241793989112,0.475680831002409
113,"2025-03-23","2025-03-23",1,0.0661132710469955,-1.08090796614804,1.21614898200724,-0.052755263280272,-0.668895605163692,0.605591181919573
114,"2025-03-24","2025-03-24",1,-0.021733529271014,-1.16247915696877,1.11019988669952,-0.0127560252470554,-0.613711636065612,0.63335231969529
115,"2025-03-25","2025-03-25",1,-0.114276861555708,-0.504521397226364,0.273636098642311,0.0314785524430604,-0.495288651399824,0.578718710298965
116,"2025-03-26","2025-03-26",1,-0.256310206558585,-1.30450358879389,0.806736497186086,-0.0556516106990022,-0.620407906282809,0.534882863384869
117,"2025-03-27","2025-03-27",1,-0.52702310130431,-0.951000935504793,-0.120187614781354,-0.136532073089116,-0.673840915267567,0.396378704230139
118,"2025-03-28","2025-03-28",1,-0.475818042112397,-0.866957366048269,-0.0986903417062859,-0.0312385194843656,-0.491761796975355,0.457494401669099
119,"2025-03-29","2025-03-29",1,0.982929216444497,0.645335254830192,1.33383959603241,-0.0680423012359692,-0.531619652265305,0.414609808844183
120,"2025-03-30","2025-03-30",1,0.57719254866551,-0.614939948368585,1.72648671420529,-0.135985750045354,-0.718654176642515,0.478507613618201
121,"2025-03-31","2025-03-31",1,0.492870031564796,-0.716823547745491,1.64593497468648,-0.203972822673865,-0.785618942372891,0.412069184980589
122,"2025-04-01","2025-04-01",1,0.730832948480859,0.379365860332188,1.08057641473845,-0.280416063006202,-0.817974661853824,0.301701836136821
123,"2025-04-02","2025-04-02",1,-0.177116602452461,-0.56674913803216,0.217026937496459,-0.309563674411731,-0.831698077381238,0.283387196190456
124,"2025-04-03","2025-04-03",1,0.182524153014877,-0.182721141804165,0.548737803747963,-0.511742644625141,-1.03090280491073,-0.0147352342528432
125,"2025-04-04","2025-04-04",1,-0.0645909037634584,-0.426549306127856,0.303709420749527,-0.514262451871558,-0.99233453892605,-0.0162362139562235
126,"2025-04-05","2025-04-05",1,0.667410757168372,0.322468549426752,1.02064428378545,-0.626045271788913,-1.13439093031558,-0.135810784322728
127,"2025-04-06","2025-04-06",1,0.326881069832256,-0.871446109401676,1.49435310106638,-0.496058475469602,-1.12482163925826,0.145626635636536
128,"2025-04-07","2025-04-07",1,0.166983884455398,-1.10735095331723,1.46039203852839,-0.396880313779288,-1.08796249247716,0.304781393177978
129,"2025-04-08","2025-04-08",1,0.085372952635755,-1.16331944681017,1.36749942552272,-0.308795184742795,-0.99832913297126,0.385162449544075
130,"2025-04-09","2025-04-09",1,0.0684593091982158,-1.09211446483618,1.23128117276906,-0.236247125801935,-0.874474615565487,0.416763229151419
131,"2025-04-10","2025-04-10",1,0.081202714235636,-0.285843871404059,0.450464297367485,-0.181291112921452,-0.707654719729666,0.360000310472497
132,"2025-04-11","2025-04-11",1,-0.0648686531578645,-0.436260229561922,0.304590625278332,-0.151702086917283,-0.697829160117871,0.401110839340584
133,"2025-04-12","2025-04-12",1,-0.0334770538280965,-1.25026142578119,1.14358412983837,-0.139605133446392,-0.7495266907613,0.511687247843807
134,"2025-04-13","2025-04-13",1,-0.0202433993466312,-1.31085760712547,1.2776584499705,-0.123236393413691,-0.777197866720803,0.564850580477289
135,"2025-04-14","2025-04-14",1,-0.0182258044623796,-1.20170389922691,1.14180370727749,-0.112058031807104,-0.779411990776303,0.581262625192923
136,"2025-04-15","2025-04-15",1,-0.0213264551439364,-0.395500136105035,0.366047410706965,-0.108525034032014,-0.716674650298246,0.507994177376114
137,"2025-04-16","2025-04-16",1,0.103033541248497,-1.0777759816036,1.29035146893742,-0.0453544762319656,-0.689426376661812,0.593101109855406
138,"2025-04-17","2025-04-17",1,0.274927838613485,-1.03711139446862,1.55882234219106,0.0134025736691653,-0.626131550196179,0.653769411036548
139,"2025-04-18","2025-04-18",1,0.596840370000968,-0.600137003710661,1.75196530550903,0.0668883332993627,-0.4896136300414,0.628587550360878
140,"2025-04-19","2025-04-19",1,1.27370452126209,0.812031444213515,1.75975445048676,0.127409392958732,-0.20681792741287,0.469512204415801
141,"2025-04-20","2025-04-20",1,0.568273007923255,-0.643534162674806,1.75597491262227,0.166157574058691,-0.384051272135018,0.730132963064264
142,"2025-04-21","2025-04-21",1,0.160154751475731,-1.14041233697735,1.43509277451128,0.216083609352243,-0.413602490140211,0.856404237168204
143,"2025-04-22","2025-04-22",1,-0.135432544583388,-1.31805357150497,1.06886733191707,0.271393211784003,-0.341521025528804,0.919167825834564
144,"2025-04-23","2025-04-23",1,-0.534390720149174,-0.940301109436724,-0.117681440608387,0.346961321206023,-0.175430971492156,0.913414048406641
145,"2025-04-24","2025-04-24",1,0.0320430078085553,-0.340079760966057,0.40382364659703,0.427668775446829,-0.0451079785888862,0.949102426795661
146,"2025-04-25","2025-04-25",1,-0.315024907939055,-0.68007243473065,0.0653587782143187,0.391687256094051,-0.108362365120913,0.920527802658164
147,"2025-04-26","2025-04-26",1,-0.112032975484263,-1.26671480302283,1.05264266894539,0.274830370982132,-0.321832263174394,0.909975895165562
148,"2025-04-27","2025-04-27",1,0.0110026094304426,-1.2540578003592,1.27580888576267,0.176524365755118,-0.461990926803011,0.845719196513828
149,"2025-04-28","2025-04-28",1,0.152268439147789,-0.989599627544753,1.31796895938907,0.0876211777267364,-0.523882191010616,0.725031505144428
150,"2025-04-29","2025-04-29",1,0.365874498416012,0.000990191026342479,0.731824916470582,-0.00289446234939904,-0.496258875780142,0.501848598983544
151,"2025-04-30","2025-04-30",1,0.632396648195659,0.289267579595984,1.00369481829455,-0.0159954723600129,-0.453669015038533,0.437288814377532
152,"2025-05-01","2025-05-01",1,0.324558275299627,-0.0305261951815703,0.694143961925306,-0.182039709896642,-0.656632555857256,0.298323150509732
153,"2025-05-02","2025-05-02",1,-0.121775621241127,-0.496285311930179,0.262516622541212,-0.215545732462031,-0.674061194833665,0.249467341044028
154,"2025-05-03","2025-05-03",1,0.539953440397832,0.197950122663021,0.893041286448541,-0.39099757135736,-0.868905089070449,0.0748442104161664
155,"2025-05-04","2025-05-04",1,0.47187608340528,0.124173184431549,0.828099176819586,-0.351511499534743,-0.902315813158403,0.174352288800704
156,"2025-05-05","2025-05-05",1,0.0171714232846547,-1.10894658418772,1.16433770171012,-0.167331459198507,-0.807367686212233,0.437270961608722
157,"2025-05-06","2025-05-06",1,-0.414164060221237,-1.56429539359077,0.773409296116174,-0.00382418445023027,-0.644125309162243,0.649418537915202
158,"2025-05-07","2025-05-07",1,-1.07496321661068,-1.55475507036371,-0.606226908675188,0.170434260484199,-0.417462378100488,0.810906191871916
159,"2025-05-08","2025-05-08",1,-0.504045264878297,-1.69252318868173,0.732156006608454,0.189615498835163,-0.471170163602188,0.898162492500884
160,"2025-05-09","2025-05-09",1,-0.234671645523772,-1.55311473818075,1.11770165134829,0.217350483857628,-0.477817259696339,0.958028927466723
161,"2025-05-10","2025-05-10",1,-0.0896149307497335,-1.42208552292707,1.23974405985555,0.26011158465178,-0.450548568538016,0.99485388694671
162,"2025-05-11","2025-05-11",1,0.0125151009374275,-1.28754409079594,1.31051568366659,0.312096644849734,-0.363341669227299,1.0309093167069
163,"2025-05-12","2025-05-12",1,0.124487608102815,-1.06349938233965,1.33407020213318,0.386100338822387,-0.224261943325244,1.02714191247294
164,"2025-05-13","2025-05-13",1,0.338381667773532,-0.0300872044252653,0.700569783656971,0.469755074147484,0.0382298698827924,0.937798157621105
165,"2025-05-14","2025-05-14",1,0.40815307229067,0.0433435782164202,0.763160592660175,0.53872123774865,0.112372229707082,0.996845290667182
166,"2025-05-15","2025-05-15",1,0.149213176963853,-0.218255597030059,0.520257700016169,0.387460657760965,-0.0761525813124466,0.877822831736556
167,"2025-05-16","2025-05-16",1,-1.08803598025647,-1.51641416633549,-0.649713427914953,0.318764976232872,-0.187422774883657,0.858950883803087
168,"2025-05-17","2025-05-17",1,0.36465410765853,0.00901511356796535,0.727642990987876,0.184136362805385,-0.338922885881206,0.711311700050051
169,"2025-05-18","2025-05-18",1,0.118748836362811,-1.06264837392923,1.26478416625826,0.22855615859096,-0.440393445412363,0.855965638769646
170,"2025-05-19","2025-05-19",1,-0.0617901403007842,-1.31300410698138,1.22540155121005,0.271295903199399,-0.424620581650755,0.943581716737119
171,"2025-05-20","2025-05-20",1,-0.276110317480519,-1.44008104532542,0.90897987491384,0.322513439347557,-0.309595031831405,0.968827846679221
172,"2025-05-21","2025-05-21",1,-0.644195650972563,-1.06911944013893,-0.222533657805546,0.397076610195028,-0.140767868823716,0.989246231977319
173,"2025-05-22","2025-05-22",1,-0.477565622542636,-0.884651664170781,-0.0655584701996903,0.399404581194777,-0.0676536672684687,0.927139126559628
174,"2025-05-23","2025-05-23",1,0.233875188856118,-0.11272894424827,0.59342216628637,0.310584831796009,-0.120073844367751,0.787830286927794
175,"2025-05-24","2025-05-24",1,0.393687782532961,-0.204084977776569,1.01910623791379,0.0502028235846579,-0.445640306981963,0.545947069388637
176,"2025-05-25","2025-05-25",1,0.189272043148657,-1.00249525429328,1.36784090977888,0.0481682204723529,-0.582261674538718,0.688737680217001
177,"2025-05-26","2025-05-26",1,0.0997649266350786,-1.20216122979836,1.37409815348204,0.0509539637941915,-0.681897351038802,0.775410660308947
178,"2025-05-27","2025-05-27",1,0.050928573552067,-1.2841349016541,1.35270255558127,0.0496737547853068,-0.710777978771729,0.81957204605786
179,"2025-05-28","2025-05-28",1,0.012924136614,-1.30480251965874,1.34149155388705,0.0505698859066619,-0.745086410634141,0.851735203235275
180,"2025-05-29","2025-05-29",1,-0.0001591796317554,-1.33436596657623,1.32916627990028,0.0530190271241524,-0.744876285661933,0.865124869106749
181,"2025-05-30","2025-05-30",1,-0.00657788804110702,-1.33016329954697,1.31396063130489,0.0603876271144779,-0.738178155600468,0.879446729078983
182,"2025-05-31","2025-05-31",1,-0.0246545745753055,-1.33052166739965,1.27915084922698,0.0638635166205399,-0.738908685496683,0.895563486079904
183,"2025-06-01","2025-06-01",1,-0.0703488134961621,-1.36887755630795,1.23382682416417,0.0784979638405282,-0.705177935783716,0.86358736983942
184,"2025-06-02","2025-06-02",1,-0.151080530930127,-1.45329574302782,1.1305205545113,0.0928666921065194,-0.652498910092689,0.847005139557645
185,"2025-06-03","2025-06-03",1,-0.307611570014049,-1.50835857210312,0.917267524585477,0.111948794022449,-0.580013744087475,0.81992502889784
186,"2025-06-04","2025-06-04",1,-0.611279085733426,-1.04146137849746,-0.191122910393301,0.13128738971935,-0.476433278676664,0.754435915969479
187,"2025-06-05","2025-06-05",1,-0.601281297134328,-1.01347064287637,-0.189713004970766,0.192810848753637,-0.297319010149695,0.714394982203122
188,"2025-06-06","2025-06-06",1,-0.451641995493295,-0.828282551851312,-0.0670301756371427,0.0136984081391357,-0.469870680029844,0.512337772726921
189,"2025-06-07","2025-06-07",1,0.722028875908093,0.372698769776516,1.06504976644143,-0.33313985156773,-0.832012169273276,0.153035183423417
190,"2025-06-08","2025-06-08",1,0.340413053138057,-0.819518039799337,1.48349690484467,-0.245951645144668,-0.905331147900044,0.346169466009306
191,"2025-06-09","2025-06-09",1,0.165290657841086,-1.10454638364541,1.44844137073964,-0.179211703099579,-0.911992144460242,0.503894342004642
192,"2025-06-10","2025-06-10",1,0.0816939228165826,-1.23562066260789,1.42035805298029,-0.125974269247114,-0.90549101583146,0.627331663467674
193,"2025-06-11","2025-06-11",1,0.0460149982880078,-1.2438860822651,1.39421152066844,-0.0747440747330941,-0.883217204814154,0.700196362646213
194,"2025-06-12","2025-06-12",1,0.0323069271258816,-1.31705739721961,1.38926762132062,-0.0305637812281212,-0.847269554136503,0.767927916006503
195,"2025-06-13","2025-06-13",1,0.0215488038123851,-1.30558526144275,1.34514402342977,0.0120997218029538,-0.813331951584724,0.808515785227026
