"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",1.1132545693815,0.777492324502877,1.61830534844052,1.24462365591398,31
2,"2024-12-02",1.51954283303087,0.893932032120798,2.4877064589578,0,1
3,"2024-12-03",1.59510772218342,1.05684429819863,2.45984436156105,1.68181818181818,11
4,"2024-12-04",1.62274075383799,1.10717758006979,2.44582859707219,1.91666666666667,13
5,"2024-12-05",1.50445112117332,0.948853570543856,2.32250027888353,0.933333333333333,10
6,"2024-12-06",1.22109105197066,0.813431456670341,1.9268872611414,1.72727272727273,11
7,"2024-12-07",1.1025885759275,0.642477701409823,1.86726520421776,1,4
8,"2024-12-08",1.03237531386457,0.54367326918436,1.86501638984729,NA,0
9,"2024-12-09",1.37118996091354,0.709967849966478,2.41615642795134,NA,0
10,"2024-12-10",1.31472775239375,0.746241595944433,2.17697541236066,0.777777777777778,9
11,"2024-12-11",1.49301356919778,0.931815462298411,2.38633730500517,1.54166666666667,6
12,"2024-12-12",1.68673077365749,1.13960633837185,2.54026776998193,1.87797619047619,14
13,"2024-12-13",1.34337861445181,0.900927511097633,2.10329170084478,1.65151515151515,11
14,"2024-12-14",1.37220904172023,0.905754808011453,2.20587762416846,2.375,6
15,"2024-12-15",1.12387969041039,0.614650112043174,1.91502376872535,0.333333333333333,6
16,"2024-12-16",1.57716465541334,0.798223165895352,2.87177634369296,NA,0
17,"2024-12-17",1.62648409662107,0.856326701198835,2.9683724494541,NA,0
18,"2024-12-18",1.72028584433639,1.05348758267517,2.94293528581653,2.44444444444444,6
19,"2024-12-19",1.60913690430888,0.922787598353956,2.81706159642002,NA,0
20,"2024-12-20",1.10966820094467,0.695673775578039,1.80611370165552,1.39583333333333,8
21,"2024-12-21",0.958688374530595,0.583818070645751,1.57195830983831,0.958333333333333,6
22,"2024-12-22",0.831923984322512,0.475684925664503,1.3955384361082,0.366666666666667,5
23,"2024-12-23",1.12115224011584,0.67835514939193,1.82173687315052,0.925925925925926,9
24,"2024-12-24",1.14726271324798,0.684707961144816,1.8857488518707,0.997222222222222,6
25,"2024-12-25",1.19875886183713,0.660671134764376,2.08149827306963,NA,0
26,"2024-12-26",1.25126749089025,0.755797047265264,2.04725324943977,1.15333333333333,5
27,"2024-12-27",0.968084357402131,0.659405178222127,1.43887185878859,1.10526315789474,19
28,"2024-12-28",0.906247463191526,0.555679717742081,1.4268223133255,0.666666666666667,12
29,"2024-12-29",0.972132341412893,0.531413854758942,1.7143795958519,NA,0
30,"2024-12-30",1.47342133698274,0.811326752923224,2.63324199910277,NA,0
31,"2024-12-31",0.992356460913005,0.728098752349145,1.38355447932584,1.11118421052632,38
32,"2025-01-01",0.86425859229226,0.585055410749802,1.29119385165556,1.07333333333333,15
33,"2025-01-02",1.11673516793393,0.688697648402218,1.78435764531245,0.595,10
34,"2025-01-03",0.781824930945229,0.503197569041684,1.23071655638158,1.075,10
35,"2025-01-04",0.642244060673079,0.375658375282624,1.06398220029366,0.479166666666667,8
36,"2025-01-05",0.593051089827604,0.311759451240142,1.08727368266525,NA,0
37,"2025-01-06",0.752004082491459,0.3656338448678,1.40424095989759,NA,0
38,"2025-01-07",0.674994473821635,0.337270869624115,1.24009871892493,0.0625,4
39,"2025-01-08",0.697932601284237,0.394062867642149,1.24033033489298,0.65,4
40,"2025-01-09",0.729651867734885,0.449301819765298,1.21983484570132,1.0625,4
41,"2025-01-10",0.49071104417277,0.322434855896508,0.780931928955063,0.708333333333333,12
42,"2025-01-11",0.400976685192177,0.286208771617892,0.559308439330068,0.282163742690059,57
43,"2025-01-12",0.441337434195418,0.261526545470778,0.742738024354122,NA,0
44,"2025-01-13",0.660096696229218,0.373670516136365,1.16051434384746,NA,0
45,"2025-01-14",0.699648236378034,0.442745989053232,1.11352370958579,0.633333333333333,15
46,"2025-01-15",0.727184739606307,0.420287570135182,1.29220636261744,NA,0
47,"2025-01-16",0.747592947322543,0.441569125839721,1.29571572206795,0.722222222222222,3
48,"2025-01-17",0.549774952411492,0.343462339244194,0.903466938074431,0.434343434343434,11
49,"2025-01-18",0.60410341116357,0.394636788671852,0.978569629901043,0.75,17
50,"2025-01-19",0.556300629097215,0.320683214653435,1.03217116372053,NA,0
51,"2025-01-20",0.705095719311561,0.372292456639041,1.37643305119851,NA,0
52,"2025-01-21",0.637956122129685,0.34269900364635,1.17949989138971,0.5,2
53,"2025-01-22",0.571576985847778,0.315347145227651,0.992555997819865,0.5,7
54,"2025-01-23",0.527376811019298,0.275742954631923,0.926425316450676,0.111111111111111,6
55,"2025-01-24",0.405808066147395,0.220491055824304,0.738825081009457,NA,0
56,"2025-01-25",0.423638485679279,0.259707663956615,0.704524821976196,0.379464285714286,16
57,"2025-01-26",0.442913019214067,0.244960048138129,0.842952791927055,NA,0
58,"2025-01-27",0.629150883275701,0.336318971331808,1.24677942639136,NA,0
59,"2025-01-28",0.633174446689413,0.34413286133612,1.19979203882789,NA,0
60,"2025-01-29",0.629956394014494,0.374738419284965,1.06987481214205,0.3875,10
61,"2025-01-30",0.690468864889423,0.419187706210291,1.14568881370922,0.787037037037037,9
62,"2025-01-31",0.505595649469575,0.292165993042559,0.911755667689263,0.622222222222222,3
63,"2025-02-01",0.487400955326108,0.262613372680519,0.925246354112317,0.25,4
64,"2025-02-02",0.488320566795045,0.245255649361912,1.01683223051645,NA,0
65,"2025-02-03",0.670501348357199,0.319524681992904,1.43218089895275,NA,0
66,"2025-02-04",0.655366202068051,0.318706490501456,1.38525077055916,NA,0
67,"2025-02-05",0.63390790576425,0.317250769493363,1.30580236378544,0,1
68,"2025-02-06",0.624585998905048,0.327235956459858,1.20979666032117,0.166666666666667,3
69,"2025-02-07",0.471113809015336,0.269852464846651,0.883745832125553,1.0625,4
70,"2025-02-08",0.354101919498507,0.215152886456551,0.585741802840369,0.295238095238095,21
71,"2025-02-09",0.415913589809937,0.224920691828816,0.797840093243474,NA,0
72,"2025-02-10",0.559077179258279,0.289906305207225,1.09514293706077,NA,0
73,"2025-02-11",0.525024549445104,0.280194832256805,0.956973506345811,0.2875,8
74,"2025-02-12",0.532199525662978,0.277047315575339,1.00580162400187,0.333333333333333,3
75,"2025-02-13",0.543995852957129,0.277037351467887,1.07959577290225,NA,0
76,"2025-02-14",0.392828796341405,0.208373992772901,0.737599885825751,0.12,5
77,"2025-02-15",0.431973639971896,0.232024693627515,0.816262207987287,0.583333333333333,6
78,"2025-02-16",0.446726588239989,0.224670631192652,0.93248388286439,NA,0
79,"2025-02-17",0.625345967793339,0.306614234882451,1.30000994863415,NA,0
80,"2025-02-18",0.622120988152518,0.305982862226841,1.31200979421175,NA,0
81,"2025-02-19",0.615048849312147,0.310906744340807,1.18433868180238,0,2
82,"2025-02-20",0.630312606760379,0.347001651406734,1.13338593915196,0.642857142857143,7
83,"2025-02-21",0.463538420995306,0.258804938052084,0.841851053234633,0.5,4
84,"2025-02-22",0.457509082584879,0.250892660861502,0.831073233477572,0.25,5
85,"2025-02-23",0.482186172868617,0.253796126622097,0.923302419171957,NA,0
86,"2025-02-24",0.700151274540152,0.369198838556806,1.32213694443635,NA,0
87,"2025-02-25",0.719550045797198,0.402486140286565,1.28908840246874,0.125,2
88,"2025-02-26",0.786094881957103,0.509526928875762,1.25542349587415,0.75,13
89,"2025-02-27",0.854989818685051,0.570867265452365,1.39268278454906,1.45555555555556,6
90,"2025-02-28",0.546791500128069,0.391535913621403,0.774908666488305,0.557894736842105,38
91,"2025-03-01",0.446000832715249,0.286341417811772,0.669449819333482,0.295454545454545,22
92,"2025-03-02",0.449547053536118,0.239737470570665,0.821014098794315,NA,0
93,"2025-03-03",0.617331095392165,0.30352839403533,1.20677895968919,NA,0
94,"2025-03-04",0.594976949359567,0.287098921725125,1.14661709154076,0,1
95,"2025-03-05",0.58644150537936,0.297442160460002,1.10207421592665,0.25,2
96,"2025-03-06",0.581230184479162,0.307657824931159,1.05526508331338,0.191666666666667,5
97,"2025-03-07",0.473841936154431,0.274136497938877,0.844793009976354,0.722222222222222,3
98,"2025-03-08",0.486371514395325,0.30216009998109,0.795948778208497,0.411111111111111,15
99,"2025-03-09",0.51483262041636,0.292329635557544,0.9533077904675,NA,0
100,"2025-03-10",0.751761158591164,0.41656725662595,1.39121317693014,NA,0
101,"2025-03-11",0.782874338223727,0.471990006307982,1.38043172251414,1.0625,8
102,"2025-03-12",0.710009615125904,0.394925969999148,1.27350934770298,0.333333333333333,3
103,"2025-03-13",0.686097833380687,0.36275951991001,1.26835467342883,NA,0
104,"2025-03-14",0.471254628094923,0.268655907115614,0.835833605866053,0.416666666666667,3
105,"2025-03-15",0.447203952639111,0.275244593282165,0.732338474483728,0.288541666666667,16
106,"2025-03-16",0.466306658148017,0.255355850336611,0.831403355518449,NA,0
107,"2025-03-17",0.655448114059767,0.351265982103935,1.21220753205494,NA,0
108,"2025-03-18",0.652742516716119,0.373503284717768,1.11286620936708,0.5375,8
109,"2025-03-19",0.659149158309651,0.361835795289037,1.17459007601001,0.25,5
110,"2025-03-20",0.764339963453935,0.423597762886497,1.39024495316944,0.75,2
111,"2025-03-21",0.619942381766818,0.35855814409152,1.1172205983979,1.2,5
112,"2025-03-22",0.622571471484705,0.366826536725058,1.09675847304722,0.583333333333333,7
113,"2025-03-23",0.653001750267313,0.363680672345982,1.24496111782306,NA,0
114,"2025-03-24",0.946311055836889,0.529254860230791,1.77348082819917,NA,0
115,"2025-03-25",0.990006562611212,0.60845518036924,1.65308045040607,1.36111111111111,9
116,"2025-03-26",0.912949483314688,0.519689792961414,1.59489554254447,NA,0
117,"2025-03-27",0.837595528433539,0.492501806895974,1.39049762195516,0.541666666666667,8
118,"2025-03-28",0.670377898397342,0.443437818796888,1.05750653626016,0.888888888888889,12
119,"2025-03-29",0.643914363756231,0.423688286883175,1.00963851559311,0.627777777777778,15
120,"2025-03-30",0.602557128551939,0.347205448351192,1.09702757525771,NA,0
121,"2025-03-31",0.784274601786667,0.441395867202326,1.42892747798471,NA,0
122,"2025-04-01",0.726390562045063,0.431407625307456,1.27478275607979,0.6,7
123,"2025-04-02",0.70359502615382,0.429820539700827,1.22569318826005,1.66666666666667,3
124,"2025-04-03",0.575881492943072,0.349146050320342,0.923749822673411,0.283333333333333,15
125,"2025-04-04",0.414371024206695,0.264485526789831,0.655982299275335,0.4875,12
126,"2025-04-05",0.371948008564643,0.228773166515541,0.58162371131449,0.235827664399093,21
127,"2025-04-06",0.422541266043882,0.229191599187042,0.783220901209601,NA,0
128,"2025-04-07",0.645828022756824,0.328908893588606,1.27205544338641,NA,0
129,"2025-04-08",0.702892619318296,0.359089787386484,1.39520174769717,NA,0
130,"2025-04-09",0.754232945396639,0.407759515915866,1.42105702809985,NA,0
131,"2025-04-10",0.79972715624969,0.488700799860195,1.32446073312061,0.833333333333333,12
132,"2025-04-11",0.59313218305713,0.358558237345181,0.999021326755451,0.6,9
133,"2025-04-12",0.603940016910222,0.330794363594347,1.13070411781505,NA,0
134,"2025-04-13",0.611875152684505,0.322930464890414,1.18796052489251,NA,0
135,"2025-04-14",0.858543780373852,0.439013601551873,1.67993199012593,NA,0
136,"2025-04-15",0.861518501755035,0.470019429443535,1.55099631310299,0.652777777777778,6
137,"2025-04-16",0.918390595968298,0.486723599190742,1.7160192300575,NA,0
138,"2025-04-17",0.971912770570492,0.510274322590927,1.79071838210968,NA,0
139,"2025-04-18",0.739870301053518,0.437302290947776,1.24956962818209,NA,0
140,"2025-04-19",0.785394087965974,0.602151488170706,1.03454698164255,0.778214285714286,70
141,"2025-04-20",0.81809407769312,0.484534023008607,1.39151798633255,NA,0
142,"2025-04-21",1.19885038383209,0.629743339464966,2.20738395649596,NA,0
143,"2025-04-22",1.26225139516122,0.685468222851426,2.34980841049802,NA,0
144,"2025-04-23",1.357634815088,0.830392375315555,2.3128785562416,1.33333333333333,5
145,"2025-04-24",1.4705891225973,0.961713336725904,2.36678002513787,1.81666666666667,10
146,"2025-04-25",1.01992341222811,0.643394076353829,1.67934978704495,1.22222222222222,9
147,"2025-04-26",0.9124807938849,0.512546378595297,1.70028416523606,NA,0
148,"2025-04-27",0.826225398240782,0.446033307067963,1.5838142069648,NA,0
149,"2025-04-28",1.04492939205792,0.577475204657787,1.91286344513471,NA,0
150,"2025-04-29",0.958404158638778,0.600252812534157,1.53527019153809,0.738888888888889,9
151,"2025-04-30",0.943214173854882,0.641575425815641,1.41899220135271,1.10416666666667,16
152,"2025-05-01",0.800978367545215,0.50988211502564,1.23656904297336,0.509259259259259,9
153,"2025-05-02",0.558484543250799,0.372331292616773,0.863531667625454,0.711538461538462,13
154,"2025-05-03",0.469756253737521,0.301185268346532,0.713182101112374,0.295454545454545,22
155,"2025-05-04",0.487482431282731,0.284427715667774,0.797272410669545,0.334415584415584,11
156,"2025-05-05",0.812978899921074,0.429476679232914,1.46509842100097,NA,0
157,"2025-05-06",0.955554632682294,0.5154734216865,1.80367206986992,NA,0
158,"2025-05-07",1.13461791974644,0.64382301014472,2.07810321129379,2,4
159,"2025-05-08",1.15611776384099,0.604550815265177,2.29758703601988,NA,0
160,"2025-05-09",0.860193283236678,0.437139516650073,1.77241629004154,NA,0
161,"2025-05-10",0.897480325566748,0.44083106552851,1.86627977871181,NA,0
162,"2025-05-11",0.945372884033422,0.479932758174138,1.91986787194623,NA,0
163,"2025-05-12",1.41153930121538,0.771225673214407,2.56279923824373,NA,0
164,"2025-05-13",1.53743825962976,1.04223758667779,2.3266654896802,1.63125,16
165,"2025-05-14",1.64371185232915,1.13865455801834,2.45080990930116,2.11764705882353,17
166,"2025-05-15",1.41624090767462,0.914972690772029,2.19415055329583,1.22916666666667,8
167,"2025-05-16",0.954110043194288,0.578626263292527,1.59076604723853,1.25,4
168,"2025-05-17",0.83604958807717,0.502588247429171,1.35664491231551,0.621794871794872,13
169,"2025-05-18",0.871798381916291,0.45226690951263,1.58850787563718,NA,0
170,"2025-05-19",1.26048841988102,0.62404746211455,2.42107489405646,NA,0
171,"2025-05-20",1.32557174643581,0.707211615916393,2.45887227371464,NA,0
172,"2025-05-21",1.42793310766173,0.861383015346471,2.50122553894757,2,3
173,"2025-05-22",1.43018675442255,0.923481070606451,2.31516171404757,1.86979166666667,8
174,"2025-05-23",0.942338867092661,0.643602716342888,1.46056444348691,1.17948717948718,13
175,"2025-05-24",0.607247466153316,0.391265408439486,0.946768532886609,0.446551724137931,29
176,"2025-05-25",0.610001640988327,0.318989840594756,1.11568683600942,NA,0
177,"2025-05-26",0.608467995431406,0.283623812033765,1.23589930777266,NA,0
