"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",108,117,"2025-03-27",13,-2.7817,0.4048,0.238,-2.9563
"gear",109,117,"2025-03-27",17,-2.8133,0.229,0.208,-2.8681
"gear",110,118,"2025-03-28",17,-3.8111,0.801,0.373,-4.4757
"gear",111,118,"2025-03-28",33,-3.4039,0.3476,0.421,-3.5349
"gear",112,118,"2025-03-28",31,-3.2975,0.2623,0.342,-3.3703
"gear",113,119,"2025-03-29",91,-4.7974,0.652,0.374,-5.2518
"gear",114,119,"2025-03-29",151,-4.8985,0.5011,0.561,-5.1824
"gear",115,119,"2025-03-29",161,-5.1444,0.6607,0.615,-5.6469
"gear",116,122,"2025-04-01",54,-3.7625,0.2562,0.283,-3.831
"gear",117,122,"2025-04-01",62,-3.8813,0.2593,0.272,-3.9516
"gear",118,122,"2025-04-01",68,-4.0827,0.4088,0.288,-4.2626
"gear",119,123,"2025-04-02",9,-4.7983,1.1247,0.542,-6.1163
"gear",120,123,"2025-04-02",18,-3.0893,0.4599,0.363,-3.3147
"gear",121,123,"2025-04-02",39,-4.6879,1.2312,0.639,-6.4334
"gear",122,124,"2025-04-03",36,-3.4147,0.2628,0.373,-3.4884
"gear",123,124,"2025-04-03",37,-3.4598,0.297,0.42,-3.5552
"gear",124,124,"2025-04-03",31,-3.2954,0.2544,0.322,-3.3637
"gear",125,125,"2025-04-04",56,-4.0949,0.6066,0.591,-4.5275
"gear",126,125,"2025-04-04",42,-3.5346,0.2594,0.41,-3.6072
"gear",127,125,"2025-04-04",29,-3.9623,0.7187,0.511,-4.5312
"gear",128,126,"2025-04-05",104,-4.4366,0.382,0.47,-4.5974
"gear",129,126,"2025-04-05",91,-4.2093,0.2392,0.291,-4.2695
"gear",130,126,"2025-04-05",91,-4.2093,0.2392,0.291,-4.2695
"gear",131,131,"2025-04-10",27,-3.2163,0.2968,0.324,-3.3103
"gear",132,131,"2025-04-10",38,-3.686,0.5365,0.461,-4.0137
"gear",133,131,"2025-04-10",27,-3.2163,0.2968,0.324,-3.3103
"gear",134,132,"2025-04-11",37,-3.5569,0.3877,0.323,-3.7174
"gear",135,132,"2025-04-11",58,-4.2254,0.6899,0.561,-4.7702
"gear",136,132,"2025-04-11",36,-3.5797,0.4251,0.335,-3.7728
"gear",137,136,"2025-04-15",24,-3.1406,0.3232,0.29,-3.2519
"gear",138,136,"2025-04-15",35,-3.6544,0.565,0.449,-4.0093
"gear",139,136,"2025-04-15",23,-3.1569,0.3741,0.315,-3.3065
"gear",140,140,"2025-04-19",196,-5.2195,0.8762,0.801,-6.429
"gear",141,144,"2025-04-23",20,-3.0779,0.4325,0.45,-3.2857
"gear",142,144,"2025-04-23",12,-2.8359,0.4895,0.472,-3.095
"gear",143,144,"2025-04-23",14,-2.7424,0.3259,0.405,-2.8571
"gear",144,145,"2025-04-24",32,-3.3464,0.3054,0.311,-3.4468
"gear",145,145,"2025-04-24",36,-3.6253,0.5142,0.384,-3.9202
"gear",146,145,"2025-04-24",22,-3.2829,0.4796,0.413,-3.5303
"gear",147,146,"2025-04-25",27,-3.3976,0.4609,0.326,-3.623
"gear",148,146,"2025-04-25",52,-4.6192,1.0372,0.639,-5.8644
"gear",149,146,"2025-04-25",21,-3.8792,0.7779,0.392,-4.5157
"gear",150,150,"2025-04-29",39,-3.47,0.2412,0.322,-3.5312
"gear",151,150,"2025-04-29",43,-3.5676,0.2655,0.419,-3.643
"gear",152,150,"2025-04-29",40,-3.4863,0.2327,0.356,-3.543
"gear",153,151,"2025-04-30",63,-4.0527,0.4431,0.35,-4.2676
"gear",154,151,"2025-04-30",56,-3.7906,0.2542,0.281,-3.8587
"gear",155,151,"2025-04-30",45,-3.7053,0.3749,0.358,-3.8549
"gear",156,152,"2025-05-01",16,-5.4624,1.2166,0.554,-7.0441
"gear",157,152,"2025-05-01",43,-3.6005,0.3119,0.336,-3.7048
"gear",158,152,"2025-05-01",59,-4.7859,1.0422,0.627,-6.0272
"gear",159,153,"2025-05-02",49,-3.8107,0.4396,0.416,-4.0269
"gear",160,153,"2025-05-02",36,-3.4892,0.3538,0.318,-3.6235
"gear",161,153,"2025-05-02",34,-3.527,0.43,0.349,-3.726
"gear",162,154,"2025-05-03",62,-4.2289,0.5325,0.518,-4.5336
"gear",163,154,"2025-05-03",84,-4.1441,0.2455,0.331,-4.2072
"gear",164,154,"2025-05-03",104,-4.7318,0.6623,0.507,-5.229
"gear",165,155,"2025-05-04",67,-4.002,0.3167,0.28,-4.1082
"gear",166,155,"2025-05-04",80,-4.1146,0.2658,0.401,-4.1893
"gear",167,155,"2025-05-04",83,-4.1837,0.3186,0.467,-4.2928
"gear",168,158,"2025-05-07",12,-2.7069,0.4303,0.372,-2.911
"gear",169,158,"2025-05-07",8,-2.3543,0.3117,0.387,-2.4579
"gear",170,158,"2025-05-07",5,-2.7231,0.6962,0.466,-3.2358
"gear",171,164,"2025-05-13",44,-3.6327,0.33,0.438,-3.7494
"gear",172,164,"2025-05-13",37,-3.4329,0.2433,0.386,-3.4953
"gear",173,164,"2025-05-13",38,-3.4445,0.2274,0.321,-3.4987
"gear",174,165,"2025-05-14",42,-3.5217,0.2203,0.286,-3.5721
"gear",175,165,"2025-05-14",53,-4.0099,0.5546,0.326,-4.3479
"gear",176,165,"2025-05-14",34,-3.55,0.4264,0.37,-3.7451
"gear",177,166,"2025-05-15",33,-3.3204,0.2237,0.373,-3.3729
"gear",178,166,"2025-05-15",37,-3.4973,0.3448,0.421,-3.6272
"gear",179,166,"2025-05-15",32,-3.2944,0.221,0.327,-3.3457
"gear",180,167,"2025-05-16",4,-5.1754,1.2819,0.572,-6.9069
"gear",181,167,"2025-05-16",10,-2.9886,0.6635,0.411,-3.4653
"gear",182,167,"2025-05-16",25,-3.9124,1.0221,0.682,-5.1518
"gear",183,168,"2025-05-17",58,-3.9253,0.3665,0.325,-4.0683
"gear",184,168,"2025-05-17",83,-4.3716,0.5151,0.379,-4.6608
"gear",185,168,"2025-05-17",75,-4.0923,0.3136,0.331,-4.1968
"gear",186,172,"2025-05-21",20,-3.2772,0.6154,0.611,-3.7111
"gear",187,172,"2025-05-21",9,-2.9574,0.642,0.374,-3.395
"gear",188,172,"2025-05-21",13,-2.6533,0.2824,0.329,-2.738
"gear",189,173,"2025-05-22",22,-3.2146,0.4902,0.572,-3.4866
"gear",190,173,"2025-05-22",17,-2.8073,0.2203,0.389,-2.8586
"gear",191,173,"2025-05-22",11,-3.0818,0.6365,0.441,-3.511
"gear",192,174,"2025-05-23",60,-3.8347,0.2266,0.278,-3.8881
"gear",193,174,"2025-05-23",44,-3.9984,0.5765,0.23,-4.3522
"gear",194,174,"2025-05-23",78,-4.5087,0.6928,0.566,-5.0515
"gear",195,175,"2025-05-24",152,-5.1595,0.7139,0.524,-5.7424
"gear",196,175,"2025-05-24",126,-4.5517,0.2955,0.396,-4.6456
"gear",197,175,"2025-05-24",77,-4.9792,0.7876,0.294,-5.6355
"gear",198,186,"2025-06-04",12,-2.7078,0.3825,0.27,-2.8628
"gear",199,186,"2025-06-04",14,-2.6805,0.2417,0.211,-2.7416
"gear",200,186,"2025-06-04",18,-2.9514,0.3705,0.383,-3.1007
"gear",201,187,"2025-06-05",18,-2.9366,0.3493,0.439,-3.0699
"gear",202,187,"2025-06-05",15,-2.7119,0.218,0.247,-2.7615
"gear",203,187,"2025-06-05",12,-2.7235,0.3991,0.369,-2.8943
"gear",204,188,"2025-06-06",30,-3.2476,0.221,0.206,-3.2982
"gear",205,188,"2025-06-06",34,-3.4284,0.3414,0.34,-3.5537
"gear",206,188,"2025-06-06",21,-3.4378,0.5893,0.309,-3.8043
"gear",207,189,"2025-06-07",135,-5.3113,0.9026,0.562,-6.2361
"gear",208,189,"2025-06-07",102,-4.3331,0.2653,0.342,-4.4075
"gear",209,189,"2025-06-07",69,-4.5573,0.6581,0.503,-5.0255
"gear",210,202,"2025-06-20",73,-4.39,0.6449,0.627,-4.8523
"gear",211,202,"2025-06-20",63,-3.9441,0.3298,0.449,-4.0602
"gear",212,202,"2025-06-20",34,-4.5078,0.8514,0.427,-5.2702
"gear",213,203,"2025-06-21",52,-3.9104,0.4281,0.334,-4.1064
"gear",214,203,"2025-06-21",85,-4.6546,0.7383,0.512,-5.2657
"gear",215,203,"2025-06-21",57,-3.8469,0.3011,0.29,-3.9434
"gear",216,214,"2025-07-02",61,-3.8625,0.2481,0.186,-3.9269
"gear",217,214,"2025-07-02",82,-4.4548,0.6141,0.654,-4.8923
"gear",218,214,"2025-07-02",58,-3.8609,0.3,0.263,-3.9559
"gear",219,217,"2025-07-05",135,-4.6401,0.3302,0.336,-4.7564
"gear",220,217,"2025-07-05",122,-4.4754,0.223,0.249,-4.5267
"gear",221,217,"2025-07-05",123,-4.4837,0.2249,0.228,-4.536
"gear",222,228,"2025-07-16",27,-3.9914,0.759,0.41,-4.6049
"gear",223,228,"2025-07-16",47,-3.6867,0.3267,0.325,-3.7993
"gear",224,228,"2025-07-16",55,-4.1394,0.6536,0.399,-4.6065
"gear",225,229,"2025-07-17",44,-3.6475,0.3518,0.423,-3.7833
"gear",226,229,"2025-07-17",49,-3.9402,0.5696,0.517,-4.3105
"gear",227,229,"2025-07-17",23,-4.1239,0.8383,0.508,-4.8712
"gear",228,231,"2025-07-19",182,-5.1946,0.6,0.446,-5.589
"gear",229,231,"2025-07-19",140,-4.6161,0.2422,0.252,-4.6772
"gear",230,231,"2025-07-19",136,-4.6072,0.2682,0.223,-4.6829
"gear",231,234,"2025-07-22",40,-3.6945,0.4402,0.466,-3.9027
"gear",232,234,"2025-07-22",70,-4.6676,0.8954,0.72,-5.5993
"gear",233,234,"2025-07-22",42,-3.6516,0.3716,0.444,-3.7999
"gear",234,241,"2025-07-29",50,-3.6976,0.2676,0.405,-3.7739
"gear",235,241,"2025-07-29",46,-3.6036,0.2251,0.375,-3.6567
"gear",236,241,"2025-07-29",49,-3.6681,0.247,0.347,-3.7325
"gear",237,242,"2025-07-30",33,-3.3286,0.233,0.427,-3.3853
"gear",238,242,"2025-07-30",40,-3.6197,0.4145,0.318,-3.8061
"gear",239,242,"2025-07-30",27,-3.3792,0.4476,0.376,-3.5932
"gear",240,243,"2025-07-31",52,-3.8719,0.4435,0.343,-4.0848
"gear",241,243,"2025-07-31",45,-3.5894,0.2355,0.247,-3.6473
"gear",242,243,"2025-07-31",37,-3.5454,0.3739,0.421,-3.6959
"gear",243,244,"2025-08-01",57,-4.0142,0.4501,0.297,-4.2299
"gear",244,244,"2025-08-01",62,-3.9448,0.3298,0.28,-4.0602
"gear",245,244,"2025-08-01",90,-4.5732,0.6558,0.624,-5.0781
"gear",246,245,"2025-08-02",118,-4.5453,0.3656,0.246,-4.6872
"gear",247,245,"2025-08-02",106,-4.3507,0.2239,0.225,-4.4023
"gear",248,245,"2025-08-02",100,-4.3047,0.2337,0.266,-4.3612
"gear",249,248,"2025-08-05",64,-4.2171,0.6007,0.603,-4.6413
"gear",250,248,"2025-08-05",45,-3.6449,0.3101,0.267,-3.746
"gear",251,248,"2025-08-05",45,-3.6449,0.3101,0.267,-3.746
"gear",252,249,"2025-08-06",33,-4.0392,0.7006,0.397,-4.5627
"gear",253,249,"2025-08-06",68,-4.5402,0.8021,0.63,-5.2741
"gear",254,249,"2025-08-06",50,-3.6748,0.2289,0.288,-3.7295
"gear",255,256,"2025-08-13",50,-3.7062,0.2739,0.446,-3.7859
"gear",256,256,"2025-08-13",56,-3.7767,0.2345,0.294,-3.8345
"gear",257,256,"2025-08-13",63,-3.9998,0.3957,0.475,-4.1715
"gear",258,257,"2025-08-14",26,-3.8516,0.6925,0.355,-4.3583
"gear",259,257,"2025-08-14",41,-3.5102,0.2393,0.262,-3.5701
"gear",260,257,"2025-08-14",54,-4.2684,0.7583,0.605,-4.9283
"gear",261,258,"2025-08-15",30,-3.3163,0.322,0.384,-3.4272
"gear",262,258,"2025-08-15",39,-3.5592,0.3765,0.485,-3.7193
"gear",263,258,"2025-08-15",27,-3.385,0.4551,0.415,-3.6075
"gear",264,259,"2025-08-16",62,-3.9229,0.3012,0.373,-4.0194
"gear",265,259,"2025-08-16",78,-4.1533,0.3595,0.333,-4.2935
"gear",266,259,"2025-08-16",74,-4.0466,0.2761,0.342,-4.1277
"gear",267,262,"2025-08-19",89,-4.7893,0.8005,0.641,-5.5362
"gear",268,262,"2025-08-19",57,-3.8721,0.3237,0.346,-3.9841
"gear",269,262,"2025-08-19",53,-3.9325,0.4257,0.391,-4.127
"gear",270,263,"2025-08-20",48,-4.661,0.8248,0.339,-5.3784
"gear",271,263,"2025-08-20",97,-4.6436,0.6516,0.602,-5.1276
"gear",272,263,"2025-08-20",91,-4.4144,0.4964,0.535,-4.6904
"gear",273,269,"2025-08-26",8,-6.994,1.4842,0.641,-9.2856
"gear",274,269,"2025-08-26",25,-3.274,0.4251,0.34,-3.4677
"gear",275,269,"2025-08-26",54,-5.3789,1.4956,0.864,-8.0723
"gear",276,271,"2025-08-28",41,-3.5481,0.2841,0.298,-3.6332
"gear",277,271,"2025-08-28",44,-3.5662,0.2277,0.346,-3.6202
"gear",278,271,"2025-08-28",55,-3.9641,0.4888,0.483,-4.2301
"gear",279,272,"2025-08-29",54,-3.7654,0.2587,0.351,-3.8357
"gear",280,272,"2025-08-29",50,-3.7752,0.3464,0.399,-3.903
"gear",281,272,"2025-08-29",64,-3.9622,0.3466,0.381,-4.0924
"gear",282,273,"2025-08-30",109,-4.3742,0.2331,0.334,-4.4309
"gear",283,273,"2025-08-30",112,-4.4032,0.2427,0.314,-4.4652
"gear",284,273,"2025-08-30",124,-4.595,0.385,0.445,-4.7599
"gear",285,275,"2025-09-01",60,-3.9361,0.3676,0.4,-4.0821
"gear",286,275,"2025-09-01",72,-4.0171,0.2678,0.401,-4.0935
"gear",287,275,"2025-09-01",70,-3.9809,0.2503,0.359,-4.047
"gear",288,277,"2025-09-03",33,-3.33,0.2374,0.357,-3.3894
"gear",289,277,"2025-09-03",37,-3.5187,0.3812,0.409,-3.6803
"gear",290,277,"2025-09-03",26,-3.3127,0.4129,0.335,-3.4944
"gear",291,278,"2025-09-04",54,-4.1257,0.6579,0.636,-4.6209
"gear",292,278,"2025-09-04",42,-3.5268,0.2307,0.335,-3.5827
"gear",293,278,"2025-09-04",30,-3.6904,0.5749,0.501,-4.0445
"gear",294,280,"2025-09-06",101,-4.3148,0.2464,0.239,-4.3783
"gear",295,280,"2025-09-06",115,-4.5914,0.4514,0.476,-4.8152
"gear",296,280,"2025-09-06",87,-4.2493,0.3383,0.365,-4.371
"gear",297,283,"2025-09-09",36,-3.468,0.3187,0.184,-3.5747
"gear",298,283,"2025-09-09",43,-3.561,0.2514,0.276,-3.6272
"gear",299,283,"2025-09-09",45,-3.6351,0.3061,0.294,-3.7353
"gear",300,284,"2025-09-10",35,-3.4127,0.2747,0.264,-3.4914
"gear",301,284,"2025-09-10",44,-3.6569,0.3637,0.272,-3.7999
"gear",302,284,"2025-09-10",39,-3.4641,0.2239,0.194,-3.516
"gear",303,285,"2025-09-11",26,-3.1405,0.237,0.329,-3.1994
"gear",304,285,"2025-09-11",27,-3.1907,0.2689,0.298,-3.2674
"gear",305,285,"2025-09-11",20,-3.1055,0.4162,0.309,-3.2903
"gear",306,286,"2025-09-12",40,-3.5458,0.3106,0.263,-3.6476
"gear",307,286,"2025-09-12",42,-3.5469,0.2595,0.262,-3.6172
"gear",308,286,"2025-09-12",49,-3.7037,0.303,0.338,-3.8029
"gear",309,287,"2025-09-13",95,-4.2518,0.2342,0.213,-4.3087
"gear",310,287,"2025-09-13",93,-4.2348,0.2368,0.213,-4.2931
"gear",311,287,"2025-09-13",110,-4.5197,0.425,0.395,-4.7178
