"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",44174.3346,86.9920826930766,8000.81762329994,31044.95,38513.75,43329,49018.25,61888.125,8458.81028730332,1.00002774468916
"C_expected_sum",44174.7533164454,86.9064748814464,7999.65951917159,31106.9337842439,38504.7214217527,43308.4923536063,48985.1941413979,61861.7128265713,8473.0298672079,1.00003008579098
"E_sum",14900.5388636759,17.9136708822744,1820.60590481002,11791.3228399042,13619.0792408408,14749.5280438858,15966.0434160155,18957.004592617,10329.10547215,1.00010362233761
"B1",0.263138938126249,0.00128127098279075,0.161505429980234,-0.0487154629681971,0.15427408324898,0.26358915237644,0.37112600924264,0.57484882430227,15888.8430568335,1.000145762561
"B2",0.533614366261715,0.00305234217708933,0.377115377179514,-0.190374467622802,0.281019135040057,0.526752460237802,0.775260549100735,1.29148823087778,15264.4811660567,0.999739084373019
"B1_C_out",-0.00828993738315975,0.00125893629439594,0.156504689975872,-0.316109426953295,-0.114565427139738,-0.00759876352602853,0.0969887455606391,0.29913113491462,15454.2240710701,0.999867129834191
"B2_C_out",-0.15301144278204,0.00291994330743298,0.369244010765362,-0.841616665386566,-0.405455552534638,-0.169539881731513,0.0840379610739451,0.610934545453328,15991.0904764438,0.999692175555518
