"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",1,74.4297590700485,74.4297590700485,327.917300018395,342.714808674579,745.061867763023,10.0102684339179
"gear",3,29.1144096102076,29.1144096102076,51.2129228928178,63.7679823657569,144.095314868782,4.94927827141176
"gear",4,29.7822401032696,29.7822401032696,52.855163274542,56.9388128546686,139.57621623248,4.6865586923113
"gear",5,22.0185868065077,22.0185868065077,29.4462136169631,39.4356000505084,90.9004004739792,4.12834852993894
"gear",6,31.0799741898229,31.0799741898229,58.6964493730594,75.0435096586683,164.819933221551,5.30309105840638
"gear",7,33.8380919253508,33.8380919253508,69.5617914254692,85.8513604472982,189.251243798118,5.5928461987638
"gear",10,24.0759990751777,24.0759990751777,35.1444846983593,46.5977231119779,105.818206885515,4.39517407170085
"gear",11,22.8277938442632,22.8277938442632,31.6498801822074,43.7397329176763,98.2174069441468,4.30253609324713
"gear",12,35.3863303112153,35.3863303112153,74.1853675544146,82.4087803419386,191.980478207569,5.42527231614979
"gear",13,28.2903156071218,28.2903156071218,49.01488641048,68.5226944087605,145.827896426362,5.15469316254823
"gear",14,37.9374228112787,37.9374228112787,86.1825185030673,99.1972382312306,223.317179545577,5.88646151997402
"gear",15,36.6504850814834,36.6504850814834,81.58159975972,105.984076571162,224.216161412365,6.11768605282782
"gear",18,31.9718425135798,31.9718425135798,61.8727757228098,81.9088395241159,175.753457760506,5.49713259990742
"gear",20,25.3650675188293,25.3650675188293,39.1043836954978,54.5223734115827,118.99182462591,4.69116924437825
"gear",21,22.7566130765649,22.7566130765649,31.7792821635085,44.9393307871172,99.4752260271906,4.37126674749468
"gear",22,23.3486560456466,23.3486560456466,33.1973978142827,43.774615671196,100.320669531125,4.29663571791878
"gear",23,28.2420239512212,28.2420239512212,47.8885783660167,59.0073033129141,135.137905630152,4.7849936627615
"gear",24,31.8902984701763,31.8902984701763,61.3423314470838,75.0165249402824,168.249154857542,5.27587269259611
"gear",26,34.127261718257,34.127261718257,70.200174626504,86.2510402617754,190.578476606536,5.58434714686127
"gear",27,53.2257371498455,53.2257371498455,169.229549915287,181.319093490186,403.774380555319,7.58607399684442
"gear",28,59.1545433193015,59.1545433193015,209.66865099477,241.234584822131,510.057779136202,8.6224616152142
"gear",31,95.8669705992499,95.8669705992499,543.315642684594,529.014795075002,1168.19740835884,12.1856088813136
"gear",32,62.7494228686444,62.7494228686444,236.686076447609,280.3778077972,579.813307113453,9.24013768743654
"gear",33,28.8748615402224,28.8748615402224,49.8540953100135,58.9164761635832,137.645433013819,4.76696426135517
"gear",34,55.2563834415726,55.2563834415726,182.147023238187,200.169606544957,437.573013224717,7.91895860660879
"gear",35,42.6092384530166,42.6092384530166,109.810301591561,138.317256757292,290.73679680187,6.82332769505967
"gear",38,21.9047774646012,21.9047774646012,29.4718247027608,45.2375168114866,96.6141189788487,4.41064142902068
"gear",39,29.3628329444253,29.3628329444253,51.9733812995346,63.9263994764381,145.262613720398,4.9471593560245
"gear",40,34.5087999291732,34.5087999291732,71.2667619413249,82.61340403136,188.388965901858,5.45915726679898
"gear",41,42.96313230755,42.96313230755,112.608642901901,147.834133886187,303.405909095638,7.06200625512401
"gear",42,131.107665686122,131.107665686122,1003.76352843086,898.418207814972,2033.28940193196,15.5085470501759
"gear",45,47.5385492388531,47.5385492388531,134.433931198121,148.843992314982,330.816472751956,6.95890972797254
"gear",47,20.0510249462983,20.0510249462983,24.8644457767251,38.3881013451523,83.3035720681757,4.15457924426725
"gear",48,48.6918845447367,48.6918845447367,141.604283812212,154.806431330398,345.102599687348,7.0874767512906
"gear",49,61.1766784691717,61.1766784691717,221.627262762472,221.861303376471,504.665244608115,8.24930769758001
"gear",52,17.3121438593704,17.3121438593704,18.3622650898136,28.6986381075345,64.3730470567185,3.71837523877066
"gear",53,11.7651035030218,11.7651035030218,8.58640105161166,13.7393447548447,34.0908493094781,2.89762425810552
"gear",54,15.5490896910606,15.5490896910606,14.7992004080077,21.9518266949908,52.300116794059,3.36354846702873
"gear",55,16.2698360947416,16.2698360947416,16.6301839132295,28.9895945327731,61.8896145407441,3.80394825002244
"gear",56,60.7353590340173,60.7353590340173,217.485198678503,215.038084837141,493.258642549661,8.12144112416281
"gear",60,31.6779049577628,31.6779049577628,59.784652283493,67.459459891478,158.922017132734,5.01680958209294
"gear",61,24.1385511432966,24.1385511432966,35.1830372412032,46.6489432313043,105.970531615804,4.39009495585375
"gear",62,20.8329411344117,20.8329411344117,26.9787905858387,43.0404634400176,90.852195160268,4.36098746567276
"gear",63,45.07625608281,45.07625608281,120.110060927367,124.844608787852,290.030925798029,6.43422837214365
"gear",67,5.70917863754977,5.70917863754977,2.1962984543408,6.21570939262104,14.1211864845116,2.47341822370653
"gear",68,6.51564227848047,6.51564227848047,2.78340110118491,6.41425168396823,15.7132950636336,2.41162642024267
