"draw","C_sum","C_expected_sum","E_sum"
4,36846,37189.4625443948,12951.5060310365
8,58492,58253.5623044155,17098.9076805829
17,53565,53579.7183755831,18742.0742694867
26,70024,69859.8508933956,19079.7661812486
31,41417,41648.4846563232,15321.8838225477
35,37086,36946.5749499876,15982.9271258623
36,53610,53829.0443391132,17158.4243098443
37,47179,47006.5043228712,15169.0278761175
41,49938,49543.6000977862,14860.7663062849
51,34598,34491.4684677848,13427.4024348472
52,35138,35365.8766160065,15131.5876479777
63,35823,35950.8675734639,12354.2863511299
65,38088,37898.8594188098,13808.7417441259
70,47041,47172.8929855364,11885.7297588803
93,50078,49887.8381485437,14378.4247668468
94,42867,42983.7945079266,16135.1347754785
99,42372,42268.8422646993,14122.0778565509
101,40976,41325.9035030337,13767.7587665951
105,47920,48525.7340290118,13065.6002259836
108,41886,41639.0254198518,14787.1890175714
122,39609,39380.9398195276,14145.2207181411
124,30873,30909.5421696832,13856.7129526153
135,44381,44559.3628520229,14123.25495433
140,41583,41265.7276941227,15885.6866228119
145,43284,43499.2550790616,13782.1312487403
147,56252,56588.2707189011,19442.9553379421
150,36270,36057.1421030563,13262.088754263
151,36218,36328.8609980131,13247.335481993
156,30205,30107.5972313025,11561.6984602559
171,35433,35812.0195248478,13238.7333584621
177,33107,33034.4048096239,13313.2941815242
185,33055,32928.3211139646,14578.9342631038
186,36665,36453.5754573101,14240.6795132186
198,37030,36872.68621234,11304.6563738826
204,49036,49224.1328199225,16960.4437532175
206,43566,43412.9226001506,13165.8578360614
209,66227,66514.1680364664,18064.1028428151
229,44020,44075.2274013639,14984.9137713502
231,60653,60554.1119045159,17204.1770577293
232,43710,43822.7399547212,13321.4033854286
235,49110,49157.4631793001,15690.5207451141
236,47220,47532.7113682515,13437.6068618181
240,41398,41315.2204734748,15342.7868743837
244,43286,42928.2812666024,15614.672196327
245,35947,36029.1015768692,13188.3315632118
254,50787,50773.8894562884,15910.0054574372
256,50321,50032.8679502846,14571.3837135579
259,48607,48859.6428559187,15375.5393691615
266,33528,33457.0568782732,14798.1990098536
271,44549,45002.1817869112,13794.8700103298
273,35776,35774.8636483053,14209.527000518
