"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_E[11,1]",-0.100823187204588,0.0899571453802817,0.857753912489077,-1.75253969329966,-0.638755034430156,-0.233091947610574,0.472389702700316,1.69507492130852,90.9188815250436,1.02653640243741
"eps_E[12,1]",0.663683918324873,0.227955057980873,0.919609659921036,-1.36487910021953,0.0498542585304461,0.797155051769701,1.40547639504334,2.16503051297783,16.2745347975554,1.09142658983772
"eps_E[13,1]",0.193726829441334,0.215841264662181,0.9552738983413,-1.72784057839925,-0.510165520441515,0.283025479119079,0.981101903859786,1.79763189921616,19.5878544729058,1.08612947376473
"eps_E[14,1]",-0.337244396723626,0.444531860743367,1.19722340800804,-2.19649010217972,-1.3359479162502,-0.249271669035321,0.548164045991613,1.83141362215466,7.25344984202191,1.27765903574396
"eps_E[15,1]",0.0651969326370991,0.0132521414627298,0.817990728427242,-1.62789387755886,-0.330737481973495,-0.017488017270178,0.53591340009223,1.78277810649559,3809.99701932611,1.00493242056951
"eps_E[16,1]",0.21153006229237,0.158110033667918,0.928088920840745,-1.74816822157531,-0.419335440067148,0.332693794726285,0.888111187746807,1.83810891554673,34.4556394494434,1.0559027161503
"eps_E[17,1]",0.354899491227019,0.0146759905856861,0.830808833361137,-1.44848747690209,-0.1236837683837,0.432940684363691,0.796935775929227,2.06291267685033,3204.69986329004,1.00373720657548
"eps_E[18,1]",-0.496599345386805,0.442056572487258,1.12573355441236,-2.16749632961563,-1.38639425075053,-0.424147730071529,0.294538319859677,1.64896036935814,6.48508269322204,1.27769021770923
"eps_E[19,1]",0.543099806911611,0.155183445074647,0.888485037105565,-1.45549712580256,-0.0381658823482839,0.718024734434125,1.1446612029095,2.05430992294997,32.7800384473477,1.0547844049813
"eps_E[20,1]",0.0897542931360872,0.118025082016267,0.93970363291228,-1.84489964338616,-0.547017855128235,0.242121895328234,0.662115275429337,1.8520852641213,63.3918155066796,1.02967845678515
"eps_E[21,1]",-0.291415597283073,0.382134892172547,1.08905769279023,-1.87999678916598,-1.32720956768704,-0.264704370258594,0.506705028688289,1.81015073055676,8.12210099805245,1.20003242893761
"eps_E[22,1]",-0.104655569975777,0.168990445966426,0.898364417956795,-1.74750814007217,-0.782189246187891,-0.183635676504523,0.498857672414934,1.8201648654592,28.2605611030918,1.06037130541932
"eps_E[23,1]",0.0652584695482943,0.0256260613681859,0.818225584373173,-1.6778154792247,-0.413566810476267,0.16629894138783,0.471441041971626,1.71688243291538,1019.48862906331,1.01076026056493
"eps_E[24,1]",0.0226338825156343,0.0521739235022631,0.920013821527913,-1.92198905359486,-0.561355954380305,0.198844265735633,0.502425403121023,1.81191538411661,310.943662436057,1.01562680046544
"eps_E[25,1]",-0.310136786439074,0.0303796986748305,0.896237082464462,-2.10876977236317,-0.89911259045926,-0.208977425213977,0.125546468916702,1.5114543556517,870.319861274009,1.01303641630099
"eps_E[26,1]",0.34097472926345,0.0367678626546627,0.885445100013335,-1.43774382805788,-0.0919798258017841,0.203567423071234,0.946847998329568,2.10379892541308,579.944599276046,1.00949182869303
"eps_E[27,1]",0.386053093750338,0.0747812290646421,0.8311126858382,-1.45061589752247,-0.116723084027504,0.567444329474169,0.872426274394046,1.94467870875986,123.519244075579,1.02195407976992
"eps_E[28,1]",0.141955929155774,0.111373662613409,0.910569401949218,-1.75957256557811,-0.46070013550469,0.292342343759615,0.723890495205785,1.81760450950035,66.8437953681922,1.03521572423928
"eps_E[29,1]",-0.147100847408221,0.219201566731929,0.895797338954643,-1.67764850550628,-0.923257700641601,-0.205052280724416,0.487988107543523,1.71658190934674,16.7006059180429,1.09107233656966
"eps_E[30,1]",0.475023795019457,0.317296328676048,0.978718899211782,-1.53349692942951,-0.229020459941647,0.511624595908745,1.37003898517053,1.87860008904074,9.51449747642569,1.14796567203873
"eps_E[31,1]",0.0519154364025393,0.253656761740584,0.959350188138728,-1.4399648184046,-0.730673216983674,0.0567725919099358,0.748229380471052,1.91053992358315,14.3041298031723,1.16292382391776
"eps_E[32,1]",-0.00110088564325532,0.0101316359886554,0.814348684149961,-1.69108814495197,-0.479232666514551,0.0552261624308449,0.386790692358811,1.74762908239242,6460.43322479602,1.00174681488539
"eps_E[33,1]",0.755837980244194,0.607374730868072,1.32389314221479,-1.52313637879575,-0.174925451134299,0.549173224580577,1.46004887522921,3.11564026673234,4.75108090281878,1.4654247491604
"eps_E[34,1]",-0.181181625394845,0.189485322462952,0.952257788537949,-1.87026633235914,-0.88941623234564,-0.287744090166825,0.488578422211476,1.76579010373977,25.2556131459754,1.06083015907275
"eps_E[35,1]",-0.155320627647454,0.20208203763971,0.884748109674308,-1.62381809674453,-0.895435546310484,-0.227383257336734,0.442642232898686,1.72286343977462,19.1683116668819,1.08943784386917
"eps_E[36,1]",-0.0104347504830751,0.0122671178556363,0.823302970602697,-1.70525604225447,-0.490892044395815,0.0647081791941804,0.427111406933052,1.68976980101053,4504.37240623967,1.00305814317218
"eps_E[37,1]",0.168745243053757,0.046961485816827,0.845531769243333,-1.5892637719324,-0.369248751313705,0.352077564606697,0.673386340041375,1.77249294453881,324.172523538413,1.017598066786
"eps_E[38,1]",-0.330472804843052,0.132965969678964,0.884847773852277,-1.89414714673754,-0.915601689376981,-0.463348516421818,0.24989119962571,1.58614115266321,44.2849455497619,1.04447329975507
"eps_E[39,1]",-0.95937715234702,0.469316859652934,1.19509205114754,-2.7622059255861,-1.95974281244973,-0.955496600975708,-0.102795935854672,1.44218431218343,6.48440905537668,1.25320039025245
"eps_E[40,1]",-0.146023798528859,0.09895144834596,0.872601269478662,-1.83374137501417,-0.675180290751113,-0.247912016881254,0.445766639970223,1.62740624344839,77.7655719126944,1.03174587921073
"eps_E[41,1]",-0.248897306861906,0.112107914296195,0.912969596548075,-2.14459781813454,-0.884132551642391,-0.151939532732514,0.331613037945887,1.56065110066111,66.3193230239561,1.03935889122797
"eps_E[42,1]",0.0374694658156607,0.0827202613739089,0.925511350235699,-1.9398514830918,-0.568686577992438,0.230176878671158,0.535853976773856,1.79913724979271,125.181370625425,1.01999885757886
"eps_E[43,1]",0.0742081823501352,0.187526239551564,0.952481241069715,-1.95019608249356,-0.567535217483025,0.190224766852882,0.799307073113015,1.76524084748152,25.7981624105955,1.06294191912746
"eps_E[44,1]",0.00505346669254262,0.271547874435831,0.98722091566936,-1.98946919183538,-0.695238152170636,0.00460505544061578,0.965782791735254,1.61964933172017,13.2170910118858,1.13433866490722
"eps_E[45,1]",-0.683571689541038,0.508107796107685,1.21715832571697,-2.63258825086576,-1.54752318036633,-0.549393886967307,0.172700136565101,1.57198893662039,5.73828918756664,1.31950160091865
"eps_E[46,1]",-0.0594935724541779,0.0482173461834476,0.858450451967373,-1.77335324252215,-0.553511275673978,-0.204714373432367,0.502728700731477,1.71974990407009,316.974160124046,1.01714490159302
"eps_E[47,1]",0.395488245841388,0.0568991893723114,0.873086952577019,-1.41011465325822,-0.0925158404624878,0.270409807287632,1.00195081420544,2.09188009935836,235.452246237576,1.0200012931359
"eps_E[48,1]",-0.167352990250673,0.0172906365050593,0.905340276447259,-1.96536367150393,-0.639555810901191,-0.254469400096641,0.401315297754283,1.69583379910497,2741.58503818766,1.00431778366858
"eps_E[49,1]",-0.225353993866313,0.0237922432261036,0.933147279557129,-2.05346704615685,-0.720943203711944,-0.337191604959883,0.331633355790762,1.73860094952181,1538.25950270925,1.00638319784365
"eps_E[50,1]",-0.313817147876924,0.205048426128121,1.01231791825522,-2.32589308579468,-1.0570463663653,-0.239912760223447,0.512377512094977,1.41689160333201,24.3736722951914,1.105061533648
"eps_E[51,1]",-0.315823179027165,0.200726468911676,0.903558521868324,-1.82481331115834,-1.03640977531036,-0.400189741957394,0.306753881145543,1.60577712440098,20.2629784735731,1.08551451404998
"eps_E[52,1]",-0.0912428781497083,0.069107717352072,0.849237158403458,-1.73304403552794,-0.634575885773856,-0.180926897314709,0.450095187052328,1.70628785689859,151.009712347574,1.02923404556613
"eps_E[53,1]",-0.0898897393404781,0.00936135101818295,0.835783009361627,-1.83737178612958,-0.532490979353651,-0.129082804449358,0.367206642685474,1.6986549365983,7970.94873669984,0.999547826385594
"eps_E[54,1]",-0.306973636279986,0.0154674871806656,0.859048356185155,-1.99040693645834,-0.758030100349502,-0.382828729280031,0.150359959310484,1.59789996748874,3084.57754545197,1.00485867737289
"eps_E[55,1]",-0.219326403763156,0.276004382091894,1.04497244154304,-1.88360415650956,-1.06747499562885,-0.264290826446714,0.521038122249607,1.89018342907181,14.3343406028356,1.09916363389755
"eps_E[56,1]",-0.159301346814516,0.205352917865095,0.950753368712738,-1.79852098903957,-0.897848450394609,-0.247715708885029,0.503251951479948,1.82879284212858,21.4355183244166,1.06744543289762
"eps_E[57,1]",-0.0929843706287389,0.122296114059382,0.886627170656605,-1.76445051774472,-0.647693826737675,-0.239385934511182,0.489300171637623,1.80242631482147,52.560169485947,1.03596062799492
"eps_E[58,1]",0.128410681794953,0.0931082935451195,0.826778506320094,-1.67325078453408,-0.401258667396117,0.284499725759293,0.648516312834163,1.66906235361607,78.8499861391407,1.03392185684311
"eps_E[59,1]",0.423703909627138,0.0987870981360666,0.850179860096187,-1.44088116245068,-0.109138510213103,0.595108635324961,1.0076757141112,1.93813592361222,74.0663885298554,1.0306600148884
"eps_E[60,1]",0.103048256559841,0.0284900109978817,0.81896837988053,-1.70700032442205,-0.375527027846758,0.219784112758836,0.562689337507248,1.71897882181463,826.321465096916,1.01416835136106
"eps_E[61,1]",0.204668238192107,0.0181540048338993,0.834476259855161,-1.5972753409881,-0.273743227552024,0.357898967887958,0.618443167284186,1.82939744088054,2112.92011813699,1.00831574846605
"eps_E[62,1]",-0.019736631173958,0.110293635690408,0.956972581878658,-2.02199470062969,-0.665474959554259,0.15996407085864,0.606434489602632,1.7439015077084,75.2832022882442,1.03352047829632
"eps_E[63,1]",-0.107333406983658,0.136761331726466,0.981135949438183,-2.15372276421446,-0.773883017764692,0.0323645849918095,0.598581086810385,1.68246014798423,51.4673414602996,1.04978869824583
"eps_E[64,1]",-0.368300271398563,0.0892732750542605,0.95790379685191,-2.35210455574104,-1.02404423106349,-0.221345297512857,0.224307325131131,1.51944199749909,115.133273924668,1.03319139094028
"eps_E[65,1]",-1.13675140516276,0.357989608971871,1.24681511280355,-3.13721803461403,-2.26399507914876,-1.20724432060771,-0.213243269392714,1.40798779817445,12.1300690648703,1.12463519085634
"eps_E[66,1]",-0.148549930747018,0.13342881934881,0.905139114282145,-2.02720942885537,-0.748438874531577,-0.0284062297575876,0.452012058071678,1.54584050488373,46.018385626048,1.05482357054806
"eps_E[67,1]",-0.717004308799781,0.0990992277855743,0.987846043395146,-2.58765353919272,-1.33033269717917,-0.877483357085992,-0.0736746969029393,1.349063390294,99.3660414622539,1.03477589501628
"eps_E[68,1]",-0.257712870647645,0.102747851837512,0.881369234616621,-1.87341230835822,-0.828689111141642,-0.423916880633635,0.326863434268937,1.64924715355597,73.5817770316452,1.03576423038994
"eps_E[69,1]",-0.203486380497053,0.315217066786486,1.0414477992999,-1.80386253129014,-1.21403980177445,-0.244338852727578,0.556552581281599,1.87116543008244,10.9157999097285,1.13448438383122
"eps_E[70,1]",-0.0918291093821862,0.161551327468021,0.957811727739794,-1.76196233834882,-0.763424616758298,-0.203027404327167,0.564186898875983,1.92415829760348,35.1511257918272,1.06911771206096
"eps_E[71,1]",0.0367843902386984,0.0131025502640162,0.860359687955812,-1.70361454210955,-0.385504975657156,-0.0241812114245682,0.527128888242775,1.91185130396037,4311.69902791068,1.001444798972
"eps_E[72,1]",0.101074825436116,0.0876717836568075,0.866455250419536,-1.60026409403228,-0.421474196128482,-0.0423749805292382,0.649119217458415,1.89539103794117,97.6725645576742,1.02484906205756
"eps_E[73,1]",0.196276995010695,0.012471398743423,0.932943214725603,-1.77535435265073,-0.366489742115691,0.262539164167893,0.708750461057477,2.15128706051864,5596.03073242105,1.00066284001788
"eps_E[74,1]",0.087885779621285,0.133700723170839,0.96490201690944,-1.72160543488838,-0.567974020006956,-0.0322923295517162,0.752670467157169,2.13520536374998,52.0833506591789,1.04373201668164
"eps_E[75,1]",0.917179369958727,0.115892813573144,0.923144981230723,-1.08973317653979,0.336772850970545,1.08465567326885,1.53623062103709,2.5218389666832,63.4492967447086,1.03266042231679
"omega_E_0_raw[1,1]",0.277959254213037,0.288317994933428,0.992866766490168,-1.73400112445185,-0.43140466707631,0.304369644625003,1.1059448152416,1.84857491554592,11.8587373437742,1.11342977244276
"mu_mu_E[1]",3.09887732920531,0.0173986744062183,0.847566130969704,1.31907412031891,2.7982556314238,3.11119581979632,3.34751851927019,5.03098838443076,2373.09358759065,1.00282838853736
"sigma_mu_E",0.958611160830953,0.187081123520544,1.30211379811964,0.0332519539730244,0.210363224966963,0.510390368690901,1.17591900282149,4.62641339015064,48.4437710801341,1.04000256469259
"eps_mu_E[1,1]",-0.209114764989654,0.233712462388336,0.895461929881843,-1.66815632308154,-1.02431716905789,-0.234552860081617,0.389508450022007,1.67369296996579,14.6801506102057,1.10899425405251
"R_G",1.31185601732375,0.0157747618156279,0.0384202125793945,1.25133072601634,1.28387640184317,1.31571666559495,1.34025290366428,1.38172232683126,5.93190115904858,1.33079125296398
"R_G_boat",4.83290551571867,0.193337351488623,2.35565336935458,1.52161318483126,3.10470211809124,4.61324467381599,5.98017146900126,10.6549990907362,148.453773161415,1.02082536084675
"sigma_IE",0.173115439422447,0.025381000746711,0.180960982110511,0.0071474005615915,0.0583155997477168,0.103070844194437,0.237778866316058,0.667531439419584,50.8337800438234,1.03929142815053
"sigma_eps_C",0.111794956895481,0.0168339475510541,0.0630187343554509,0.00616358358784625,0.0593955404925522,0.110906910220208,0.168029390750877,0.218169352558206,14.0141710504325,1.13667585951448
"Lcorr_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"phi_C_scaled",0.596312526886295,0.00343319181933788,0.179885625591824,0.185161704467961,0.498141404830894,0.609612470231936,0.721758119256272,0.89824899407153,2745.34408277073,1.00160259316725
"sigma_r_C",0.776597306638786,0.000865191701777402,0.0359539476361983,0.700833896587424,0.755560117793374,0.780416516324662,0.796218603342931,0.849458776993936,1726.90510116441,1.00616759143863
"eps_C[1,1]",-0.216226364001182,0.0349786508896055,0.875697535139117,-1.8982534183674,-0.675127554956559,-0.39267162945323,0.339963715101172,1.62262641436697,626.761259635311,1.01372207525627
"eps_C[2,1]",0.0816974689323579,0.151754007558236,0.937344997967039,-1.85964308902182,-0.567036005930788,0.206507535227884,0.754844943758755,1.71805867181489,38.1521129021578,1.06220740571313
"eps_C[3,1]",-0.161865688774921,0.0102609516455547,0.883962112889757,-1.98636704711324,-0.647393578894824,-0.179360092538404,0.35542997656784,1.62883765506565,7421.50561875158,0.999770215141125
"eps_C[4,1]",-0.123628237068286,0.0098947655949122,0.890412565930834,-1.95893421007124,-0.623726893758554,-0.150016386019444,0.37638317848093,1.67616917139907,8097.88378997073,1.00041835537837
"eps_C[5,1]",-0.317698216327239,0.22512775784667,0.939947914456932,-1.84878915124452,-1.16760793670165,-0.400651515001762,0.342313298462075,1.61312744183646,17.4320910316692,1.09812146621019
"eps_C[6,1]",0.297003226449674,0.347159119470921,1.05717080359522,-1.8115709112191,-0.474066314157027,0.295987427674293,1.26479919382582,1.85108756775472,9.27327554789932,1.15846200742343
"eps_C[7,1]",-0.109122533742229,0.203715515571288,0.966312331934045,-1.85052142722673,-0.816877070632155,-0.206684506334188,0.539486758373734,1.92655240294719,22.5002233480625,1.06303240568404
"eps_C[8,1]",0.110381672096193,0.00948433096242906,0.871433899458818,-1.69833566126073,-0.358165368694269,0.106164893857587,0.585763974042838,1.92083862781967,8442.19733457595,0.999571575501952
"eps_C[9,1]",-0.185256516678,0.346734738370102,1.06938512952035,-1.75832082421498,-1.20396251872067,-0.166852879805456,0.600158460165377,1.90237541599565,9.51203790363907,1.17754768704562
"eps_C[10,1]",-0.177982571575809,0.163777541141569,0.952791131454848,-1.84619257396825,-0.842563314881456,-0.281530910705557,0.482115572824808,1.82865249793703,33.844392189198,1.06387204033647
"eps_C[11,1]",-0.253442427148343,0.250313866978489,0.963832070001229,-1.83477794847426,-1.03394670426499,-0.331461321450853,0.416488658396473,1.76100678704213,14.8263048772767,1.09433768536685
"eps_C[12,1]",-0.0685630068082313,0.0223334613681552,0.784857968528593,-1.72357947441915,-0.563947414593346,0.0656033358348295,0.339941289197829,1.45254397494447,1235.00884624191,1.00771244430286
"eps_C[13,1]",0.110086038436954,0.123264604974955,0.937447192785221,-1.84693914526729,-0.521588673546121,0.258659145951626,0.69119349469082,1.92732012871657,57.8384770873095,1.03211187603361
"eps_C[14,1]",0.202230945474377,0.281417671946526,1.01112882421834,-1.83193565686711,-0.53200014564142,0.233007841925567,1.16107142084414,1.85868488462353,12.9095246171351,1.12133831207708
"eps_C[15,1]",-0.323397568555073,0.3237460200818,1.04461717323308,-1.85367568115985,-1.37732419017617,-0.325817679949177,0.435530803468955,1.75630282927782,10.4113116345221,1.16238355250281
"eps_C[16,1]",0.0624728286500183,0.0103469734652596,0.893916428213944,-1.77380181417457,-0.474008634515488,0.096071722521124,0.510017980672142,1.88565101537303,7463.92328035865,1.00294376429565
"eps_C[17,1]",-0.225763975347653,0.159611674472628,0.925479131727247,-1.86442018667177,-0.893371902546566,-0.33710485425632,0.40043732355844,1.72027271974218,33.6204833916447,1.05826727262431
"eps_C[18,1]",0.0962100390744415,0.0437389676436664,0.883261998219946,-1.58899717803567,-0.371136705773047,-0.0770083474117614,0.65978068669168,1.98915954513598,407.795129583741,1.01441223648714
"eps_C[19,1]",0.0947763762945443,0.00935935062925238,0.824600599848109,-1.62373704115179,-0.367564560096999,0.126770263366481,0.565427437183245,1.74999139041255,7762.39712779053,1.0002689357508
"eps_C[20,1]",0.0427034201018624,0.0159806666301784,0.893817209489586,-1.77212805700876,-0.412771842229474,-0.0593043609255352,0.59886754723422,1.88552057864672,3128.29456998041,1.00597018922785
"eps_C[21,1]",-0.0277242900186927,0.156607169183535,0.954580722008643,-1.71616823148757,-0.674761334685814,-0.170214651422853,0.6365106201569,1.93920073994904,37.1536974421345,1.05085581868539
"eps_C[22,1]",0.621184676739195,0.155419466642249,0.949296320138918,-1.42686935894989,-0.0206066817645197,0.754788233003223,1.30802030446377,2.25548046585652,37.3072095262724,1.05123814488531
"eps_C[23,1]",0.205771556836574,0.018081681130925,0.893535875242775,-1.5636850855165,-0.242229831107391,0.0686345420555591,0.772450124075579,2.03351030164386,2442.00402576001,1.00624520471742
"eps_C[24,1]",0.0105914067832767,0.0102509496840201,0.910994146527443,-1.89743943843404,-0.503045370271479,0.0723401842988038,0.501644458333439,1.82326457412774,7897.74249144646,1.00021443116549
"eps_C[25,1]",0.0342682858240864,0.0132115823177758,0.905122798008778,-1.84396537649917,-0.523461717682654,0.192333355049503,0.493457773370695,1.82326825859528,4693.59202953061,1.00626441477555
"eps_C[26,1]",0.0197185720241923,0.0428873129987185,0.876456488094831,-1.86817438939972,-0.555255395110769,0.21545553773688,0.474898031943721,1.72859787728451,417.640921922973,1.01349532697982
"eps_C[27,1]",0.478178888545184,0.335422586491017,1.04365288327873,-1.63776692753716,-0.272657142446205,0.460345494749574,1.50265428628174,1.96775310271046,9.6811633378908,1.18102178563515
"eps_C[28,1]",-0.10960289820186,0.0645558262521994,0.914827052528263,-1.85098098885733,-0.63680728129026,-0.303987476678802,0.496067610392689,1.83445645913123,200.820067801618,1.01926899466415
"eps_C[29,1]",0.0256319572862393,0.0144054249681643,0.842315590424931,-1.74013675053634,-0.490028090099755,0.152007329634108,0.449836218232184,1.72355763421778,3418.98762422595,1.00671440513223
"eps_C[30,1]",-0.407083178927182,0.284630146001279,0.981368814317434,-1.95140307804659,-1.33658912283158,-0.457397740314663,0.304271221357978,1.55125481342313,11.8878335282419,1.143518365544
"eps_C[31,1]",0.255734596967193,0.0584807609024837,0.82859520470914,-1.48661664349601,-0.287032240223482,0.419887848337634,0.729533023081984,1.82936902253638,200.751501337543,1.01686393917586
"eps_C[32,1]",-0.0889660111876608,0.0557623885923566,0.893865444849525,-1.9250610395953,-0.667267883653049,0.0466689394172811,0.454450925397852,1.70394553164275,256.957654887284,1.01798641090422
"eps_C[33,1]",-0.794807401072101,0.0718172714528078,0.922210175713722,-2.49146147117518,-1.33930678386729,-0.966682851074014,-0.221950160630502,1.22644249373187,164.892923465868,1.02439450001669
"eps_C[34,1]",-0.287865523817156,0.202170583221602,0.988649644414216,-2.00591298987211,-1.04699297160322,-0.432965225091511,0.419545953441215,1.77979058683829,23.9138169782562,1.05863273291264
"eps_C[35,1]",-0.521353823160799,0.0119582752479959,0.89906103322186,-2.33559055744222,-1.0784559022043,-0.436494653389153,-0.0446797664192668,1.33334480349507,5652.5089549929,1.00122174639156
"eps_C[36,1]",-0.035456695889845,0.00958614292215622,0.875704294923347,-1.83938114931433,-0.566358381481842,0.0382294281155761,0.427265715298994,1.73929394131633,8345.01573759141,1.00112441790284
"eps_C[37,1]",-0.0160419127060763,0.0379513864787785,0.890309169550447,-1.75574220864829,-0.472314811754624,-0.153460738398524,0.54927990825695,1.81564402786223,550.334069421282,1.01235044907818
"eps_C[38,1]",-0.120669126886514,0.444664458252382,1.17812033920333,-2.04198944694567,-1.06359321000203,-0.0218636840454887,0.72856220384197,2.07656237703731,7.01963404499935,1.29782715924874
"eps_C[39,1]",-0.0791649345170249,0.238170219662454,0.992246814186385,-1.70033857725408,-0.89604060761106,-0.155458050248647,0.605373412733992,1.97611333500869,17.3565942898906,1.08861733457158
"eps_C[40,1]",-0.0547511235775622,0.0102449065704348,0.84284841305071,-1.79916908839558,-0.548007563412374,-0.0450930237207373,0.421721764840864,1.69667723911114,6768.35208895317,1.00011830100154
"eps_C[41,1]",0.0652497808435952,0.0105201351966387,0.874873943706793,-1.769663177059,-0.457100767729246,0.128786822771325,0.52557255451356,1.80477595659084,6915.89390417531,1.00206056190173
"eps_C[42,1]",0.425059232468895,0.517560519334058,1.25409918013367,-1.82394654784906,-0.485373486344626,0.280913065742718,1.32646820253266,2.38628944096553,5.87139755842043,1.32977377062403
"eps_C[43,1]",0.100757104478904,0.0407120757078481,0.919125197084311,-1.82624580113728,-0.476562810955451,0.188118856442345,0.592113445543751,1.94660126296789,509.686174462033,1.0094873931887
"eps_C[44,1]",0.446015959283549,0.452039707470404,1.1863339052512,-1.78584697841964,-0.412064777469801,0.357119898678315,1.39195872422697,2.3745745896265,6.887485775006,1.29836157065582
"eps_C[45,1]",0.182703487257988,0.0132783147549659,0.904320116093167,-1.66636532393927,-0.348480721631201,0.20421023598891,0.692053684668276,1.99892170699895,4638.29604844632,1.00471631178241
"eps_C[46,1]",0.155454804170962,0.17788529344036,0.922925247582377,-1.50665254045122,-0.542662486491337,0.0663561204722916,0.808864337228802,2.06697284178304,26.9186307010776,1.06935955957526
"eps_C[47,1]",-0.500186723429668,0.0331356579946124,0.863936529404591,-2.18942673122774,-1.00897877763936,-0.62301629951126,0.0355794967174181,1.36334109622282,679.786407943981,1.00824348252523
"eps_C[48,1]",0.0838598295954924,0.0479006186705322,0.897943456351866,-1.85071788055772,-0.481792955128759,0.272170144133234,0.563341717499221,1.81056668546831,351.411309661867,1.01368968639652
"eps_C[49,1]",-0.0970965904853721,0.0507999884545675,0.929386049506185,-1.84099222379521,-0.598398700961981,-0.271345363438308,0.497385976387565,1.81425439853575,334.707212797433,1.01417286603927
"eps_C[50,1]",-0.333445592079543,0.289689028393337,1.01480212836974,-1.90688093213932,-1.27400531335231,-0.384862996296624,0.394425726674922,1.75764331112368,12.2715280521625,1.12185880552183
"eps_C[51,1]",0.0541333985215055,0.0101716663162915,0.863329305473824,-1.7333759519122,-0.451760911647465,0.10378631418652,0.510519856857111,1.80893707301009,7203.91793984998,1.00166081445815
"eps_C[52,1]",0.108174182409296,0.0134251932065794,0.926572890120199,-1.81870916933288,-0.398829652859563,0.114194795547711,0.614343367751674,1.99924445878492,4763.41137845439,1.00271029510842
