"event_date","L_prior_mu","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-09-16,5.60049161553405,1.77327167882501,0.970752668153632,3.02155714272503
2024-09-17,5.60226255475652,1.72562889498047,0.995902072016829,2.95146215320545
2024-09-18,5.60401108350319,1.70362113083316,0.957929071535396,2.94926453679795
2024-09-19,5.60573718044314,1.83903385123487,0.978763289517487,4.22160027007701
2024-09-20,5.35926231926179,1.56968055434779,0.801579682045804,2.98064342624571
2024-09-21,5.36086908311693,1.85822890435789,0.962697501407381,3.00600126798788
2024-09-22,5.36245434835493,1.55551913792684,0.962827997274876,3.00649804608654
2024-09-23,5.61241683294997,1.56655592225168,0.957783899747055,2.97245477132919
2024-09-24,5.6140304603313,1.55963131243255,0.95644425115329,2.97247152572204
2024-09-25,5.61562153358965,1.82044092326753,0.965790269682154,2.96953716607482
2024-09-26,5.61719003328775,1.82516232542257,0.965776089234227,2.9554473378361
2024-09-27,5.37005752693364,1.57376913627069,0.972173607735398,2.94880810210636
2024-09-28,5.37151340309025,1.56386846902018,0.978486780936766,2.93802732908239
2024-09-29,5.37294765059603,1.66602897273468,0.967485633667404,2.95401456524059
2024-09-30,5.6232379172657,1.8442930495836,0.990509327239202,3.19514722207473
2024-10-01,5.62469326714236,1.83389851311951,0.964860646968837,3.13453022389808
2024-10-02,5.6261259325638,1.70723303374468,0.979205939550104,2.9949237964175
2024-10-03,5.62753589600582,1.59812625894522,0.982780838637576,2.93850434898881
2024-10-04,5.37979385382233,1.66135295910721,0.971105540121424,2.98644915867949
2024-10-05,5.38109797036875,1.84339877355015,0.967467468402288,2.95020763983406
2024-10-06,5.38238034102889,1.56147667240834,0.986198487373341,2.9364583344885
2024-10-07,5.63294838911988,1.85171782543522,0.968077383629771,2.99005205779262
2024-10-08,5.63424458943083,1.84267047765349,0.97626954565385,3.02612911020629
2024-10-09,5.63551798839938,1.55701925701842,0.95941874688228,2.99875978878918
2024-10-10,5.6367685704319,1.86157857054482,0.952595024457684,3.12403745895639
2024-10-11,5.38846546591301,1.55611599665658,0.966153680625672,2.9349045403428
2024-10-12,5.38961704088385,1.85512311261382,0.970076507032334,2.99549550416964
2024-10-13,5.39074676564831,1.56617773397657,0.650036046109744,2.98748348822339
2024-10-14,5.64154242703439,1.83540625964569,0.969600440433062,2.96555148685155
2024-10-15,5.64267870019197,1.85022659335419,0.96550131251715,3.02885657476408
2024-10-16,5.64379206868183,1.75648691060004,0.967321048088382,3.02413365928171
2024-10-17,5.64488251885647,1.80209659517641,0.968036538781577,2.99010090854981
2024-10-18,5.39606716120999,1.66999389825512,0.961792066369381,3.05269719777981
2024-10-19,5.39706550336751,1.57094579052445,0.97646615872189,2.9768560591249
2024-10-20,5.39804190401819,1.57250366537769,0.966955868139055,3.00114619393781
2024-10-21,5.64901487323058,1.86452560917877,0.96544082172201,3.00156611969481
2024-10-22,5.64999053689791,1.5661842180707,0.98044397362711,2.97014404716982
2024-10-23,5.65094320623739,1.7179735732741,0.954056617041715,3.00839549644357
2024-10-24,5.65187286956136,1.56843424634001,0.967278219577064,2.96493154191009
2024-10-25,5.40259437493728,1.84604032696055,0.972540946454367,2.96331882107085
2024-10-26,5.40343888446289,1.58291055434077,0.971230152169368,2.99671184316412
