"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",20753.1747,21.5452144069412,1687.91062192483,17861.925,19566.5,20607.5,21771,24516.15,6137.58121194645,1.00013081732937
"C_expected_sum",20752.2049008219,21.4256837016854,1680.19955004634,17859.5582527755,19574.1086210664,20607.5258366679,21762.1134868428,24519.7360557034,6149.67761758834,1.00010416493035
"E_sum",24099.0889437681,21.1404532063058,1561.91804426842,21372.5483525751,23021.000025714,23968.5842808868,25055.8441539501,27583.9131272501,5458.68329035976,0.999779308992493
"B1",0.511863132341733,0.0022740193855089,0.116892282169461,0.28553885451326,0.433252361295391,0.510842438765104,0.589534393997294,0.743780964507613,2642.30745592928,1.00055750861664
"B2",0.52295854505973,0.00424618629675448,0.301437694673169,-0.0643393354382748,0.323886502925321,0.519744579746523,0.723467495117132,1.13180125184382,5039.61117868041,1.00076854721314
"B1_C_out",-0.323644388758515,0.000917941072326134,0.0884806604777398,-0.494096208134825,-0.383216085449974,-0.324864085254999,-0.265019768551608,-0.147084882047703,9291.09941284979,1.00006731374653
"B2_C_out",-0.183239295715626,0.00201795865219668,0.200197655372379,-0.576642229653243,-0.314771783219622,-0.181193615035547,-0.0516044373381722,0.207789940285022,9842.22858207274,1.0000279637926
"sigma_IE_out",1.06750072101799,0.00230335156567476,0.265939533772107,0.649479214237628,0.879344188504487,1.03413401753319,1.21609530973397,1.68286631955357,13330.4664247424,1.00007460592963
