"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",1,2,"2024-09-17",30,-3.8026,0.28,0.711,-3.8927
"gear",2,3,"2024-09-18",29,-3.764,0.2763,0.885,-3.8529
"gear",3,4,"2024-09-19",55,-4.9553,1.0875,-0.277,-6.146
"gear",4,5,"2024-09-20",29,-3.9362,0.3674,0.553,-4.0804
"gear",5,6,"2024-09-21",48,-4.2206,0.2818,0.507,-4.3054
"gear",6,9,"2024-09-24",50,-4.5331,0.5763,0.691,-4.9119
"gear",7,10,"2024-09-25",13,-3.5206,0.4693,0.554,-3.7667
"gear",8,12,"2024-09-27",34,-3.941,0.3011,0.476,-4.0378
"gear",9,13,"2024-09-28",79,-4.9547,0.5886,0.515,-5.3355
"gear",10,16,"2024-10-01",30,-3.7884,0.2908,0.788,-3.8893
"gear",11,18,"2024-10-03",45,-4.3995,0.465,0.741,-4.6448
"gear",12,19,"2024-10-04",29,-3.8918,0.3958,0.713,-4.0786
"gear",13,20,"2024-10-05",72,-4.7804,0.5071,0.638,-5.0655
"gear",14,23,"2024-10-08",30,-3.8251,0.2981,0.579,-3.9181
"gear",15,24,"2024-10-09",29,-3.7394,0.2564,0.55,-3.8093
"gear",16,26,"2024-10-11",14,-4.0857,0.6599,0.665,-4.5682
"gear",17,27,"2024-10-12",62,-4.5851,0.4123,0.736,-4.7838
"gear",18,28,"2024-10-13",64,-4.5917,0.4081,0.705,-4.782
"gear",19,30,"2024-10-15",27,-3.7096,0.2806,1.007,-3.8086
"gear",20,31,"2024-10-16",37,-4.0224,0.3299,0.578,-4.1382
"gear",21,32,"2024-10-17",43,-4.4147,0.686,-0.464,-4.897
"gear",22,33,"2024-10-18",39,-4.0429,0.2968,0.754,-4.1431
"gear",23,34,"2024-10-19",62,-4.6076,0.3996,0.685,-4.7864
"gear",24,36,"2024-10-21",29,-3.786,0.3005,0.699,-3.8806
"gear",25,37,"2024-10-22",25,-3.6038,0.261,0.703,-3.6805
"gear",26,38,"2024-10-23",35,-3.99,0.3494,0.829,-4.1401
"gear",27,39,"2024-10-24",24,-3.589,0.2637,0.742,-3.6683
"gear",28,40,"2024-10-25",10,-3.9353,0.8324,0.567,-4.6422
"gear",29,41,"2024-10-26",36,-3.9709,0.302,0.812,-4.0745
"gear",30,42,"2024-10-27",18,-3.8974,0.5607,0.891,-4.2213
"gear",31,45,"2024-10-30",18,-3.4722,0.344,0.972,-3.6049
"gear",32,46,"2024-10-31",12,-3.3053,0.514,0.673,-3.5831
"gear",33,47,"2024-11-01",33,-3.9123,0.2857,0.6,-3.9976
"gear",34,48,"2024-11-02",79,-5.114,0.6343,0.836,-5.6418
"gear",35,51,"2024-11-05",8,-3.6378,0.6567,0.62,-4.0866
"gear",36,52,"2024-11-06",17,-3.3679,0.3281,0.581,-3.4788
"gear",37,53,"2024-11-07",25,-3.6138,0.2474,0.541,-3.6784
"gear",38,54,"2024-11-08",36,-3.9692,0.2931,0.817,-4.0639
"gear",39,55,"2024-11-09",22,-3.8366,0.428,0.653,-4.0323
"gear",40,59,"2024-11-13",25,-3.611,0.2557,0.695,-3.6831
"gear",41,60,"2024-11-14",43,-4.2931,0.4339,0.802,-4.5143
"gear",42,61,"2024-11-15",46,-4.1692,0.274,0.588,-4.249
"gear",43,62,"2024-11-16",57,-4.4386,0.3827,0.755,-4.617
"gear",44,65,"2024-11-19",13,-3.3774,0.4185,0.428,-3.5557
"gear",45,66,"2024-11-20",0,-5.4894,1.365,0.539,-7.4885
"gear",46,67,"2024-11-21",15,-3.4002,0.3846,0.872,-3.5585
"gear",47,68,"2024-11-22",6,-4.2851,0.9987,0.47,-5.3439
"gear",48,69,"2024-11-23",23,-3.7739,0.4102,0.682,-3.9511
"gear",49,72,"2024-11-26",26,-3.6423,0.2596,0.707,-3.7159
"gear",50,73,"2024-11-27",33,-3.9242,0.3165,0.996,-4.039
"gear",51,75,"2024-11-29",51,-4.4382,0.5553,0.729,-4.8215
"gear",52,76,"2024-11-30",123,-5.9315,1.1395,0.656,-7.3295
