"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
15,"2024-09-30","2024-09-30",1,-0.00914007297182672,-0.679692986476502,0.72490171735694,0.0125566781738601,-0.257863948800739,0.28079678609811
16,"2024-10-01","2024-10-01",1,0.0158029750330525,-0.360629859507533,0.577807014263687,-0.0243308449602929,-0.2834757772498,0.217846556029251
17,"2024-10-02","2024-10-02",1,0.0594761506111399,-0.435203367496204,0.715218233727121,0.00081949550843246,-0.240892868784254,0.241645088875741
18,"2024-10-03","2024-10-03",1,0.101967624886353,-0.234176814408058,0.727641718145869,-0.0228195686970883,-0.231959774067406,0.196067657507141
19,"2024-10-04","2024-10-04",1,-0.0369058890397524,-0.676712200640899,0.49272813435417,-0.0045811854432797,-0.189732330494413,0.270387184707678
20,"2024-10-05","2024-10-05",1,0.156672171022018,-0.22195790338075,0.781102589995544,0.00713253305783451,-0.16939090525497,0.230253788510859
21,"2024-10-06","2024-10-06",1,0.0574265546015918,-0.506430256358421,0.742303697255352,-0.00296641175026129,-0.206489754042225,0.282382807244247
22,"2024-10-07","2024-10-07",1,-0.0154918324996619,-0.567425926754377,0.690612912738303,-0.00572148789780323,-0.207073023704747,0.300718191147099
23,"2024-10-08","2024-10-08",1,-0.0150291381817449,-0.383997677552281,0.537900154749826,0.0752066729110642,-0.110378576960546,0.391288914542093
24,"2024-10-09","2024-10-09",1,0.0315955614085256,-0.396605567521636,0.488965907658357,0.0353189716912135,-0.129398595181787,0.355789429141453
25,"2024-10-10","2024-10-10",1,0.0256725955548527,-0.660231697603009,0.524429489917511,0.0177968369335582,-0.21669625792794,0.304676633585757
26,"2024-10-11","2024-10-11",1,-0.0320080303005195,-0.882636493744838,0.293764952164676,0.0214674707144022,-0.21426534746113,0.260232808479667
27,"2024-10-12","2024-10-12",1,0.0308837341060452,-0.284896638535535,0.668541156162239,0.0154466623019083,-0.220874456762533,0.218499772080389
28,"2024-10-13","2024-10-13",1,0.124787455437538,-0.247210101923061,0.728564584204867,0.0389561133664706,-0.177409207537866,0.375430353365695
29,"2024-10-14","2024-10-14",1,0.0612308956287488,-0.468911485830564,0.708175455740694,-0.004118920579878,-0.239162901362627,0.259502544613616
30,"2024-10-15","2024-10-15",1,-0.0103947374718123,-0.37393655847771,0.522329248939136,0.0156672255028073,-0.213805533157803,0.214863510136269
31,"2024-10-16","2024-10-16",1,0.102343177284185,-0.288796460647809,0.616779097815315,-0.0311000814590145,-0.305804809440518,0.173409796442964
32,"2024-10-17","2024-10-17",1,0.0174296530347544,-0.383453957661654,0.692900622952525,0.0224741255909982,-0.171191404441187,0.224757963429929
33,"2024-10-18","2024-10-18",1,0.020445000501063,-0.381824619892082,0.53692658113272,0.00337336236949476,-0.244282450774998,0.167412249619011
34,"2024-10-19","2024-10-19",1,0.122781770845401,-0.257344528655447,0.926722292625464,-0.102665486688687,-0.419223091458907,0.0777051240933199
35,"2024-10-20","2024-10-20",1,-0.0211231052857565,-0.477358628619042,0.660643269543329,-0.0471265268639311,-0.375784925097257,0.196423035159542
36,"2024-10-21","2024-10-21",1,-0.0166630315739363,-0.399212736158412,0.48693277611777,-0.101151705219542,-0.430123607756874,0.0776404224909146
37,"2024-10-22","2024-10-22",1,0.0163774530201384,-0.44969123335707,0.407638052714972,-0.0145203491390612,-0.310428463295381,0.170627709468174
38,"2024-10-23","2024-10-23",1,0.0536052755988995,-0.370731497308674,0.557691740036598,-0.0238179013868892,-0.251635325626983,0.215420975866032
39,"2024-10-24","2024-10-24",1,-0.0704621128069346,-0.567293354324335,0.379407520149767,-0.00263110779942384,-0.386161130371688,0.278065595570394
40,"2024-10-25","2024-10-25",1,-0.21101906784173,-1.09669624169336,0.197882098184524,-0.00557655226887089,-0.285462720865355,0.284349703688216
41,"2024-10-26","2024-10-26",1,-0.0790661615144552,-0.61546353985044,0.336460026385942,-0.0142060382957487,-0.211593058345182,0.216976190461441
42,"2024-10-27","2024-10-27",1,-0.0278865952646509,-0.858830949929943,0.256070444372472,0.00719407871337359,-0.219415121352365,0.24507877784707
43,"2024-10-28","2024-10-28",1,0.00241277013155552,-0.799924206080644,0.428577565607539,0.0190356597825433,-0.238890096945115,0.462393452631787
44,"2024-10-29","2024-10-29",1,0.00366474727733186,-0.795186409820989,0.462741709912792,0.0179161684893587,-0.243933747299462,0.270542560322749
45,"2024-10-30","2024-10-30",1,-0.0116763667570637,-0.71735875062903,0.364350053696418,0.0251458891548193,-0.216114601794576,0.472172403426958
46,"2024-10-31","2024-10-31",1,-0.139688674442989,-0.844373757758952,0.254453351172035,0.0343141195319778,-0.183824435366092,0.306911950654214
47,"2024-11-01","2024-11-01",1,-0.047310789628607,-0.501141889457112,0.366956371823548,0.00626733282593218,-0.129693872978011,0.307345055459412
48,"2024-11-02","2024-11-02",1,0.03128355395948,-0.257971013967832,0.761909345663704,-0.0525512652368084,-0.276730574255011,0.136578034392071
49,"2024-11-03","2024-11-03",1,-0.0304524388262616,-0.555112423963784,0.612427081560467,0.0115191010360715,-0.261361444172291,0.216465818606221
50,"2024-11-04","2024-11-04",1,-0.0630188002026832,-0.76877900162702,0.488956348945417,-0.0222514479187132,-0.271058690203957,0.245538491443421
51,"2024-11-05","2024-11-05",1,-0.0323601817802477,-1.07192488794063,0.276451726421598,-0.0260674097911954,-0.308789470550488,0.219206143633215
52,"2024-11-06","2024-11-06",1,-0.123760719770857,-0.730504723308213,0.28409059738637,-0.00903900688825167,-0.228192434666959,0.226094122654368
53,"2024-11-07","2024-11-07",1,-0.0483425814110428,-0.539049845627257,0.374800950633526,0.00575788478158695,-0.209319805238961,0.261200295598359
54,"2024-11-08","2024-11-08",1,-0.0338311436945104,-0.541874480255741,0.3677686302614,0.0132925519646208,-0.109611705080073,0.325250677520372
55,"2024-11-09","2024-11-09",1,-0.0941308240646553,-0.715591413531812,0.296475441656193,0.0612511445186349,-0.112551128751059,0.295254649529627
56,"2024-11-10","2024-11-10",1,-0.0570692883928592,-0.712268935143204,0.51999778883395,0.0262815612131426,-0.216586586762595,0.287608373731686
57,"2024-11-11","2024-11-11",1,-0.0466516049054069,-0.671937776641674,0.525860022454657,-0.0176200424886278,-0.231512103170406,0.251384119351885
58,"2024-11-12","2024-11-12",1,-0.0298247016447048,-0.613152939034647,0.556749493574582,0.0126231166814301,-0.282935060926448,0.233605996296909
59,"2024-11-13","2024-11-13",1,0.0279263672740169,-0.41481621441789,0.448965170005971,-0.00170115111553355,-0.28483580510554,0.15934700122221
60,"2024-11-14","2024-11-14",1,0.110613247844108,-0.281829084420878,0.702467992583005,-0.0104903256668994,-0.341196354383355,0.121294050307964
61,"2024-11-15","2024-11-15",1,0.0449315618244399,-0.328874196807341,0.577975737403365,-0.113025070902366,-0.435742923058123,0.0642697416281008
62,"2024-11-16","2024-11-16",1,0.0858938727589105,-0.326045038914747,0.638119784828717,-0.040310371684067,-0.276111786085282,0.146529603658549
63,"2024-11-17","2024-11-17",1,0.0203204327016437,-0.624049921710322,0.592375543903308,0.00233914869864191,-0.312360089197605,0.36680862317188
64,"2024-11-18","2024-11-18",1,0.00468181055966506,-0.809996171944408,0.457984689316799,-0.0340181230947967,-0.331977497923486,0.210006981343947
65,"2024-11-19","2024-11-19",1,-0.0342513436111788,-1.03548391341942,0.250826321930965,-0.0575914643199614,-0.435965306019881,0.10903346515112
66,"2024-11-20","2024-11-20",1,-0.329021055362039,-1.81987932910008,0.162638246689352,0.00871385427840252,-0.306591971265674,0.215078888919092
67,"2024-11-21","2024-11-21",1,-0.040321448637412,-1.09726078766628,0.274797086421111,0.0126632593179277,-0.232440900467162,0.375324038095624
68,"2024-11-22","2024-11-22",1,-0.251273059957728,-1.42552459994082,0.155247036817845,-0.0159529624387631,-0.235698878658749,0.235256958122244
69,"2024-11-23","2024-11-23",1,-0.16146945502297,-0.866082845645342,0.245477179498167,-0.00106690613752884,-0.166922951961756,0.294503022707283
70,"2024-11-24","2024-11-24",1,-0.0774981519348344,-0.802376157716039,0.449577672852518,-0.00585560231416799,-0.29908738243144,0.294218363303263
71,"2024-11-25","2024-11-25",1,-0.0517305753702154,-0.674886085341849,0.551328297829959,0.0378389032271316,-0.199879855670022,0.362312061006993
72,"2024-11-26","2024-11-26",1,-0.00691859449564775,-0.479048074428605,0.473316630416613,0.0762246599445594,-0.0927159963384901,0.396961366210735
73,"2024-11-27","2024-11-27",1,-0.00469399270640478,-0.330456244791993,0.56822028604704,0.0228911207857137,-0.139513777872972,0.33771208401635
74,"2024-11-28","2024-11-28",1,0.0494484573737868,-0.460810414823884,0.754509606091906,-0.000177953007217565,-0.205369963329402,0.324513524205464
75,"2024-11-29","2024-11-29",1,0.000579469818182291,-0.383484458704165,0.879190248645245,-0.00333330970265504,-0.217718989329659,0.299130312125577
76,"2024-11-30","2024-11-30",1,0.300157464334929,-0.113076783637524,1.20899020515584,0.0747950801845058,-0.0852864143396374,0.270919211146814
