"draw","C_sum","C_expected_sum","E_sum"
4,6432,6515.60992323273,4828.04173517877
13,5371,5341.17485321499,3784.93406707368
15,7322,7271.70802017722,5488.68973759656
20,6091,6212.54697165297,4750.79224280058
21,5778,5690.02238175388,4431.25283428522
23,6089,6158.2761824844,5019.25192984671
26,6129,6140.7861971227,4540.08709123141
28,5533,5522.97057034367,4296.97128668468
30,5437,5572.46186395886,4183.66769707282
32,6530,6539.64395647998,4890.67061851302
35,5655,5594.81740356799,4663.86562408872
39,6295,6274.72902950773,4554.66646157239
44,6680,6755.0831785414,5219.36377111327
48,5388,5330.05099862422,4116.44869331754
50,6623,6664.23388756879,4952.07304582171
55,5648,5725.60796312876,4340.93794744522
56,6054,5967.70446985787,4684.59859586468
61,6291,6347.02248945742,5029.22683933577
64,6772,6764.64926305914,5282.54705978255
68,7540,7519.96739747023,5565.76675764483
75,6213,6172.62481438118,4495.46454965154
82,6326,6291.04565012339,4926.21293120483
86,6571,6466.2657508538,5066.50394475145
89,7141,7150.3492970518,5176.31523518452
93,6419,6445.74216528325,5121.21745098394
97,6544,6506.59766839844,4628.94563223905
100,7624,7715.29657314563,5389.19456596088
104,6234,6326.84308069758,4852.91787355583
105,6705,6655.59239695243,5017.39326726894
106,5970,6046.74081179641,4278.42979763874
108,6036,6041.19258490167,4613.60195458679
111,6816,6894.63386234872,5291.0653672242
123,6030,5957.4033488321,4446.80761814115
130,6613,6647.45890505257,5002.44353544501
134,5951,6136.88718743949,4899.21934142314
136,5297,5356.19775685757,4155.99545431352
140,6325,6509.59494638554,4898.49681344446
154,7244,7255.09711014924,5620.83021573767
157,6206,6187.4497905161,4782.12108161053
161,5735,5638.50014740079,4187.64557238531
166,5942,5978.39595149419,4838.87622127835
175,7711,7745.1766645985,5859.18807505479
193,6687,6725.89536466694,5144.71737062195
194,6996,6993.32544103981,5357.68583995892
195,6862,6729.90014910455,4867.00087283819
197,5635,5595.63526163019,4145.65263746541
199,5871,5862.35570965122,4640.80251501653
205,5884,5918.4351319738,4546.74451245682
208,5700,5776.32239182973,4494.35380769207
211,6084,6067.06157942916,4779.65782211893
214,6138,6177.60978764013,4928.57777195565
220,6259,6161.39316654882,4656.79223312098
231,6144,6097.86452156379,4467.43023397377
