"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"trailer",2,"2024-12-02",1,1.559,0.5061,TRUE,TRUE
"trailer",3,"2024-12-03",2,1.559,0.703,TRUE,TRUE
"trailer",4,"2024-12-04",5,1.559,0.9345,FALSE,TRUE
"trailer",5,"2024-12-05",3,1.559,0.8215,FALSE,TRUE
"trailer",6,"2024-12-06",2,2.037,0.6242,TRUE,TRUE
"trailer",7,"2024-12-07",2,2.037,0.6242,TRUE,TRUE
"trailer",10,"2024-12-10",1,1.559,0.5061,TRUE,TRUE
"trailer",11,"2024-12-11",0,1.559,0.1917,FALSE,TRUE
"trailer",12,"2024-12-12",1,1.559,0.5061,TRUE,TRUE
"trailer",13,"2024-12-13",0,2.037,0.16,FALSE,TRUE
"trailer",14,"2024-12-14",0,2.037,0.16,FALSE,TRUE
"trailer",15,"2024-12-15",2,2.037,0.6242,TRUE,TRUE
"trailer",18,"2024-12-18",4,1.559,0.8923,FALSE,TRUE
"trailer",20,"2024-12-20",1,2.037,0.4339,TRUE,TRUE
"trailer",21,"2024-12-21",1,2.037,0.4339,TRUE,TRUE
"trailer",22,"2024-12-22",1,2.037,0.4339,TRUE,TRUE
"trailer",23,"2024-12-23",2,1.559,0.703,TRUE,TRUE
"trailer",24,"2024-12-24",1,1.559,0.5061,TRUE,TRUE
"trailer",26,"2024-12-26",0,1.559,0.1917,FALSE,TRUE
"trailer",27,"2024-12-27",2,2.037,0.6242,TRUE,TRUE
"trailer",28,"2024-12-28",5,2.037,0.8901,FALSE,TRUE
"trailer",31,"2024-12-31",2,3.649,0.4703,TRUE,TRUE
"trailer",32,"2025-01-01",3,2.816,0.6689,TRUE,TRUE
"trailer",33,"2025-01-02",0,1.214,0.2234,FALSE,TRUE
"trailer",34,"2025-01-03",0,1.588,0.19,FALSE,TRUE
"trailer",35,"2025-01-04",0,1.588,0.19,FALSE,TRUE
"trailer",38,"2025-01-07",0,1.214,0.2234,FALSE,TRUE
"trailer",39,"2025-01-08",4,1.214,0.9317,FALSE,TRUE
"trailer",40,"2025-01-09",1,1.214,0.5739,TRUE,TRUE
"trailer",41,"2025-01-10",1,1.588,0.5021,TRUE,TRUE
"trailer",42,"2025-01-11",1,1.588,0.5021,TRUE,TRUE
"trailer",45,"2025-01-14",5,1.214,0.9622,FALSE,TRUE
"trailer",47,"2025-01-16",0,1.214,0.2234,FALSE,TRUE
"trailer",48,"2025-01-17",3,1.588,0.8172,FALSE,TRUE
"trailer",49,"2025-01-18",4,1.588,0.8887,FALSE,TRUE
"trailer",52,"2025-01-21",1,1.214,0.5739,TRUE,TRUE
"trailer",53,"2025-01-22",1,1.214,0.5739,TRUE,TRUE
"trailer",54,"2025-01-23",0,1.214,0.2234,FALSE,TRUE
"trailer",55,"2025-01-24",1,1.588,0.5021,TRUE,TRUE
"trailer",56,"2025-01-25",1,1.588,0.5021,TRUE,TRUE
"trailer",60,"2025-01-29",3,1.214,0.8751,FALSE,TRUE
"trailer",61,"2025-01-30",0,1.214,0.2234,FALSE,TRUE
"trailer",62,"2025-01-31",0,1.588,0.19,FALSE,TRUE
"trailer",63,"2025-02-01",0,0.751,0.2884,TRUE,TRUE
"trailer",67,"2025-02-05",0,0.573,0.3201,TRUE,TRUE
"trailer",68,"2025-02-06",0,0.573,0.3201,TRUE,TRUE
"trailer",69,"2025-02-07",0,0.751,0.2884,TRUE,TRUE
"trailer",70,"2025-02-08",2,1.32,0.7595,FALSE,TRUE
"trailer",73,"2025-02-11",0,0.573,0.3201,TRUE,TRUE
"trailer",74,"2025-02-12",1,0.573,0.7547,FALSE,TRUE
"trailer",76,"2025-02-14",1,0.751,0.6984,TRUE,TRUE
"trailer",77,"2025-02-15",2,0.751,0.8706,FALSE,TRUE
"trailer",81,"2025-02-19",0,0.573,0.3201,TRUE,TRUE
"trailer",82,"2025-02-20",0,0.573,0.3201,TRUE,TRUE
"trailer",83,"2025-02-21",0,0.751,0.2884,TRUE,TRUE
"trailer",84,"2025-02-22",1,0.751,0.6984,TRUE,TRUE
"trailer",87,"2025-02-25",0,0.573,0.3201,TRUE,TRUE
"trailer",88,"2025-02-26",2,0.573,0.91,FALSE,TRUE
"trailer",89,"2025-02-27",0,0.573,0.3201,TRUE,TRUE
"trailer",90,"2025-02-28",0,0.751,0.2884,TRUE,TRUE
"trailer",91,"2025-03-01",2,1.537,0.7077,TRUE,TRUE
"trailer",94,"2025-03-04",0,1.176,0.2278,FALSE,TRUE
"trailer",95,"2025-03-05",0,1.176,0.2278,FALSE,TRUE
"trailer",96,"2025-03-06",1,1.176,0.5829,TRUE,TRUE
"trailer",98,"2025-03-08",0,1.537,0.1943,FALSE,TRUE
"trailer",101,"2025-03-11",2,1.176,0.7777,FALSE,TRUE
"trailer",102,"2025-03-12",1,1.176,0.5829,TRUE,TRUE
"trailer",104,"2025-03-14",1,1.537,0.5113,TRUE,TRUE
"trailer",105,"2025-03-15",0,1.537,0.1943,FALSE,TRUE
"trailer",108,"2025-03-18",2,1.176,0.7777,FALSE,TRUE
"trailer",109,"2025-03-19",0,1.176,0.2278,FALSE,TRUE
"trailer",109,"2025-03-19",0,1.176,0.2278,FALSE,TRUE
"trailer",110,"2025-03-20",0,1.176,0.2278,FALSE,TRUE
"trailer",111,"2025-03-21",0,1.537,0.1943,FALSE,TRUE
"trailer",112,"2025-03-22",1,1.537,0.5113,TRUE,TRUE
"trailer",112,"2025-03-22",6,1.537,0.9607,FALSE,TRUE
"trailer",113,"2025-03-23",0,1.537,0.1943,FALSE,TRUE
"trailer",115,"2025-03-25",8,1.176,0.9937,FALSE,FALSE
"trailer",117,"2025-03-27",0,1.176,0.2278,FALSE,TRUE
"trailer",118,"2025-03-28",0,1.537,0.1943,FALSE,TRUE
"trailer",122,"2025-04-01",1,4.557,0.24,FALSE,TRUE
"trailer",123,"2025-04-02",1,4.557,0.24,FALSE,TRUE
"trailer",124,"2025-04-03",6,4.557,0.7274,TRUE,TRUE
"trailer",125,"2025-04-04",13,5.969,0.8816,FALSE,TRUE
"trailer",125,"2025-04-04",9,5.969,0.7757,FALSE,TRUE
"trailer",126,"2025-04-05",16,5.969,0.9259,FALSE,TRUE
"trailer",131,"2025-04-10",0,4.557,0.0828,FALSE,TRUE
"trailer",132,"2025-04-11",2,5.969,0.3063,TRUE,TRUE
"trailer",136,"2025-04-15",2,4.557,0.3773,TRUE,TRUE
"trailer",140,"2025-04-19",2,5.969,0.3063,TRUE,TRUE
"trailer",144,"2025-04-23",10,4.557,0.8803,FALSE,TRUE
"trailer",145,"2025-04-24",3,4.557,0.4924,TRUE,TRUE
"trailer",145,"2025-04-24",3,4.557,0.4924,TRUE,TRUE
"trailer",146,"2025-04-25",7,5.969,0.6899,TRUE,TRUE
"trailer",150,"2025-04-29",2,4.557,0.3773,TRUE,TRUE
"trailer",150,"2025-04-29",3,4.557,0.4924,TRUE,TRUE
"trailer",151,"2025-04-30",7,4.557,0.7785,FALSE,TRUE
"trailer",152,"2025-05-01",56,7.869,0.9987,FALSE,FALSE
"trailer",152,"2025-05-01",56,7.869,0.9987,FALSE,FALSE
"trailer",153,"2025-05-02",3,10.343,0.2571,TRUE,TRUE
"trailer",153,"2025-05-02",2,10.343,0.1867,FALSE,TRUE
"trailer",154,"2025-05-03",4,10.343,0.3228,TRUE,TRUE
"trailer",155,"2025-05-04",7,10.343,0.4909,TRUE,TRUE
"trailer",155,"2025-05-04",7,10.343,0.4909,TRUE,TRUE
"trailer",158,"2025-05-07",1,7.869,0.145,FALSE,TRUE
"trailer",158,"2025-05-07",0,7.869,0.0486,FALSE,TRUE
"trailer",158,"2025-05-07",0,7.869,0.0486,FALSE,TRUE
"trailer",164,"2025-05-13",1,7.869,0.145,FALSE,TRUE
"trailer",164,"2025-05-13",1,7.869,0.145,FALSE,TRUE
"trailer",165,"2025-05-14",0,7.869,0.0486,FALSE,TRUE
"trailer",166,"2025-05-15",11,7.869,0.7506,FALSE,TRUE
"trailer",166,"2025-05-15",9,7.869,0.6788,TRUE,TRUE
"trailer",167,"2025-05-16",1,10.343,0.1126,FALSE,TRUE
"trailer",167,"2025-05-16",0,10.343,0.0374,FALSE,TRUE
"trailer",168,"2025-05-17",3,10.343,0.2571,TRUE,TRUE
"trailer",168,"2025-05-17",2,10.343,0.1867,FALSE,TRUE
"trailer",172,"2025-05-21",2,7.869,0.2375,FALSE,TRUE
"trailer",172,"2025-05-21",2,7.869,0.2375,FALSE,TRUE
"trailer",173,"2025-05-22",13,7.869,0.8063,FALSE,TRUE
"trailer",173,"2025-05-22",12,7.869,0.7802,FALSE,TRUE
"trailer",174,"2025-05-23",10,10.343,0.6193,TRUE,TRUE
"trailer",174,"2025-05-23",5,10.343,0.3837,TRUE,TRUE
"trailer",175,"2025-05-24",23,18.269,0.7313,TRUE,TRUE
"trailer",175,"2025-05-24",7,18.269,0.3368,TRUE,TRUE
"trailer",186,"2025-06-04",2,5.234,0.3467,TRUE,TRUE
"trailer",186,"2025-06-04",2,5.234,0.3467,TRUE,TRUE
"trailer",187,"2025-06-05",5,5.234,0.6229,TRUE,TRUE
"trailer",187,"2025-06-05",4,5.234,0.5469,TRUE,TRUE
"trailer",187,"2025-06-05",1,5.234,0.219,FALSE,TRUE
"trailer",188,"2025-06-06",1,6.811,0.1727,FALSE,TRUE
"trailer",188,"2025-06-06",2,6.811,0.279,TRUE,TRUE
"trailer",189,"2025-06-07",13,6.811,0.8491,FALSE,TRUE
"trailer",189,"2025-06-07",14,6.811,0.8685,FALSE,TRUE
"trailer",202,"2025-06-20",8,6.811,0.6949,TRUE,TRUE
"trailer",202,"2025-06-20",8,6.811,0.6949,TRUE,TRUE
"trailer",203,"2025-06-21",6,6.811,0.5933,TRUE,TRUE
"trailer",203,"2025-06-21",2,6.811,0.279,TRUE,TRUE
"trailer",214,"2025-07-02",16,25.502,0.4635,TRUE,TRUE
"trailer",217,"2025-07-05",74,33.452,0.8943,FALSE,TRUE
"trailer",228,"2025-07-16",13,25.502,0.3947,TRUE,TRUE
"trailer",228,"2025-07-16",12,25.502,0.37,TRUE,TRUE
"trailer",229,"2025-07-17",15,25.502,0.4414,TRUE,TRUE
"trailer",229,"2025-07-17",14,25.502,0.4185,TRUE,TRUE
"trailer",231,"2025-07-19",73,33.452,0.8911,FALSE,TRUE
"trailer",234,"2025-07-22",54,25.502,0.8836,FALSE,TRUE
"trailer",241,"2025-07-29",39,25.502,0.7889,FALSE,TRUE
"trailer",241,"2025-07-29",15,25.502,0.4414,TRUE,TRUE
"trailer",242,"2025-07-30",18,25.502,0.5053,TRUE,TRUE
"trailer",242,"2025-07-30",12,25.502,0.37,TRUE,TRUE
"trailer",243,"2025-07-31",27,25.502,0.6569,TRUE,TRUE
"trailer",243,"2025-07-31",13,25.502,0.3947,TRUE,TRUE
"trailer",244,"2025-08-01",67,41.729,0.8042,FALSE,TRUE
"trailer",244,"2025-08-01",66,41.729,0.7992,FALSE,TRUE
"trailer",245,"2025-08-02",96,41.729,0.905,FALSE,TRUE
"trailer",245,"2025-08-02",47,41.729,0.676,TRUE,TRUE
"trailer",248,"2025-08-05",27,31.967,0.5658,TRUE,TRUE
"trailer",249,"2025-08-06",6,31.967,0.1592,FALSE,TRUE
"trailer",249,"2025-08-06",11,31.967,0.2767,TRUE,TRUE
"trailer",249,"2025-08-06",10,31.967,0.2542,TRUE,TRUE
"trailer",256,"2025-08-13",4,31.967,0.1094,FALSE,TRUE
"trailer",256,"2025-08-13",3,31.967,0.0843,FALSE,TRUE
"trailer",256,"2025-08-13",1,31.967,0.0347,FALSE,TRUE
"trailer",257,"2025-08-14",28,31.967,0.5797,TRUE,TRUE
"trailer",257,"2025-08-14",6,31.967,0.1592,FALSE,TRUE
"trailer",258,"2025-08-15",4,41.729,0.083,FALSE,TRUE
"trailer",258,"2025-08-15",2,41.729,0.0447,FALSE,TRUE
"trailer",259,"2025-08-16",11,41.729,0.2152,FALSE,TRUE
"trailer",259,"2025-08-16",7,41.729,0.1406,FALSE,TRUE
"trailer",262,"2025-08-19",69,31.967,0.8894,FALSE,TRUE
"trailer",263,"2025-08-20",52,31.967,0.8081,FALSE,TRUE
"trailer",269,"2025-08-26",14,31.967,0.3412,TRUE,TRUE
"trailer",269,"2025-08-26",14,31.967,0.3412,TRUE,TRUE
"trailer",271,"2025-08-28",76,31.967,0.9116,FALSE,TRUE
"trailer",271,"2025-08-28",71,31.967,0.8963,FALSE,TRUE
"trailer",272,"2025-08-29",88,41.729,0.8842,FALSE,TRUE
"trailer",272,"2025-08-29",52,41.729,0.7143,TRUE,TRUE
"trailer",273,"2025-08-30",122,41.729,0.9498,FALSE,TRUE
"trailer",275,"2025-09-01",85,61.557,0.7647,FALSE,TRUE
"trailer",275,"2025-09-01",41,61.557,0.5047,TRUE,TRUE
"trailer",277,"2025-09-03",16,26.88,0.444,TRUE,TRUE
"trailer",278,"2025-09-04",15,26.88,0.4223,TRUE,TRUE
"trailer",278,"2025-09-04",6,26.88,0.1921,FALSE,TRUE
"trailer",280,"2025-09-06",68,35.119,0.8612,FALSE,TRUE
"trailer",280,"2025-09-06",37,35.119,0.6544,TRUE,TRUE
"trailer",283,"2025-09-09",33,26.88,0.7115,TRUE,TRUE
"trailer",283,"2025-09-09",30,26.88,0.6761,TRUE,TRUE
"trailer",283,"2025-09-09",28,26.88,0.6501,TRUE,TRUE
"trailer",284,"2025-09-10",25,26.88,0.607,TRUE,TRUE
"trailer",284,"2025-09-10",21,26.88,0.5413,TRUE,TRUE
"trailer",284,"2025-09-10",20,26.88,0.5232,TRUE,TRUE
"trailer",286,"2025-09-12",24,35.119,0.4915,TRUE,TRUE
"trailer",286,"2025-09-12",14,35.119,0.3187,TRUE,TRUE
"trailer",287,"2025-09-13",42,35.119,0.7021,TRUE,TRUE
"trailer",287,"2025-09-13",45,35.119,0.7275,TRUE,TRUE
"trailer",287,"2025-09-13",42,35.119,0.7021,TRUE,TRUE
"catch",2,"2024-12-02",6,8.23,0.4715,TRUE,TRUE
"catch",3,"2024-12-03",11,16.459,0.4284,TRUE,TRUE
"catch",3,"2024-12-03",18,24.689,0.4625,TRUE,TRUE
"catch",3,"2024-12-03",12,16.459,0.4649,TRUE,TRUE
"catch",3,"2024-12-03",30,12.345,0.9339,FALSE,TRUE
"catch",4,"2024-12-04",18,24.689,0.4625,TRUE,TRUE
"catch",4,"2024-12-04",24,24.689,0.5941,TRUE,TRUE
"catch",4,"2024-12-04",18,24.689,0.4625,TRUE,TRUE
"catch",4,"2024-12-04",12,16.459,0.4649,TRUE,TRUE
"catch",4,"2024-12-04",6,8.23,0.4715,TRUE,TRUE
"catch",4,"2024-12-04",18,20.574,0.5452,TRUE,TRUE
"catch",4,"2024-12-04",18,20.574,0.5452,TRUE,TRUE
"catch",5,"2024-12-05",18,24.689,0.4625,TRUE,TRUE
"catch",5,"2024-12-05",12,16.459,0.4649,TRUE,TRUE
"catch",6,"2024-12-06",11,16.034,0.4388,TRUE,TRUE
"catch",6,"2024-12-06",18,24.051,0.4735,TRUE,TRUE
"catch",6,"2024-12-06",18,8.017,0.9121,FALSE,TRUE
"catch",6,"2024-12-06",24,20.042,0.6905,TRUE,TRUE
"catch",7,"2024-12-07",24,16.034,0.7859,FALSE,TRUE
"catch",10,"2024-12-10",1,8.23,0.09,FALSE,TRUE
"catch",11,"2024-12-11",12,8.23,0.7695,FALSE,TRUE
"catch",12,"2024-12-12",24,24.689,0.5941,TRUE,TRUE
"catch",12,"2024-12-12",18,8.23,0.9056,FALSE,TRUE
"catch",13,"2024-12-13",9,8.017,0.6576,TRUE,TRUE
"catch",18,"2024-12-18",0,16.459,0.0102,FALSE,FALSE
"catch",18,"2024-12-18",18,24.689,0.4625,TRUE,TRUE
"catch",18,"2024-12-18",12,16.459,0.4649,TRUE,TRUE
"catch",20,"2024-12-20",24,16.034,0.7859,FALSE,TRUE
"catch",21,"2024-12-21",24,16.034,0.7859,FALSE,TRUE
"catch",22,"2024-12-22",5,8.017,0.4106,TRUE,TRUE
"catch",27,"2024-12-27",12,16.034,0.4758,TRUE,TRUE
"catch",28,"2024-12-28",18,20.042,0.5568,TRUE,TRUE
"catch",28,"2024-12-28",24,8.017,0.9656,FALSE,TRUE
"catch",28,"2024-12-28",12,24.051,0.3135,TRUE,TRUE
"catch",28,"2024-12-28",40,16.034,0.941,FALSE,TRUE
"catch",28,"2024-12-28",20,16.034,0.708,TRUE,TRUE
"catch",31,"2024-12-31",16,16.034,0.6058,TRUE,TRUE
"catch",31,"2024-12-31",18,16.034,0.6602,TRUE,TRUE
"catch",31,"2024-12-31",0,12.025,0.0159,FALSE,FALSE
"catch",31,"2024-12-31",24,28.059,0.5335,TRUE,TRUE
"catch",32,"2025-01-01",24,23.649,0.6157,TRUE,TRUE
"catch",33,"2025-01-02",24,8.054,0.9649,FALSE,TRUE
"catch",33,"2025-01-02",12,16.108,0.4742,TRUE,TRUE
"catch",34,"2025-01-03",48,27.591,0.8456,FALSE,TRUE
"catch",38,"2025-01-07",10,12.081,0.5219,TRUE,TRUE
"catch",38,"2025-01-07",12,16.108,0.4742,TRUE,TRUE
"catch",38,"2025-01-07",20,8.054,0.9346,FALSE,TRUE
"catch",38,"2025-01-07",0,8.054,0.0277,FALSE,TRUE
"catch",39,"2025-01-08",12,16.108,0.4742,TRUE,TRUE
"catch",39,"2025-01-08",18,24.161,0.4719,TRUE,TRUE
"catch",39,"2025-01-08",6,8.054,0.4804,TRUE,TRUE
"catch",39,"2025-01-08",24,20.135,0.6886,TRUE,TRUE
"catch",45,"2025-01-14",24,28.188,0.5318,TRUE,TRUE
"catch",45,"2025-01-14",9,8.054,0.6558,TRUE,TRUE
"catch",45,"2025-01-14",6,16.108,0.2327,FALSE,TRUE
"catch",48,"2025-01-17",6,15.766,0.2407,FALSE,TRUE
"catch",48,"2025-01-17",24,27.591,0.5437,TRUE,TRUE
"catch",49,"2025-01-18",6,7.883,0.4913,TRUE,TRUE
"catch",49,"2025-01-18",8,15.766,0.3275,TRUE,TRUE
"catch",49,"2025-01-18",14,23.649,0.3788,TRUE,TRUE
"catch",49,"2025-01-18",14,11.825,0.6845,TRUE,TRUE
"catch",52,"2025-01-21",30,8.054,0.9861,FALSE,FALSE
"catch",54,"2025-01-23",12,16.108,0.4742,TRUE,TRUE
"catch",55,"2025-01-24",6,7.883,0.4913,TRUE,TRUE
"catch",56,"2025-01-25",24,27.591,0.5437,TRUE,TRUE
"catch",56,"2025-01-25",2,15.766,0.0722,FALSE,TRUE
"catch",60,"2025-01-29",30,16.108,0.8657,FALSE,TRUE
"catch",60,"2025-01-29",6,8.054,0.4804,TRUE,TRUE
"catch",60,"2025-01-29",6,16.108,0.2327,FALSE,TRUE
"catch",60,"2025-01-29",0,8.054,0.0277,FALSE,TRUE
"catch",60,"2025-01-29",48,20.135,0.9328,FALSE,TRUE
"catch",76,"2025-02-14",6,4.326,0.749,TRUE,TRUE
"catch",77,"2025-02-15",0,6.489,0.0427,FALSE,TRUE
"catch",77,"2025-02-15",14,12.979,0.6621,TRUE,TRUE
"catch",88,"2025-02-26",0,6.683,0.0416,FALSE,TRUE
"catch",91,"2025-03-01",1,7.236,0.1187,FALSE,TRUE
"catch",91,"2025-03-01",1,7.236,0.1187,FALSE,TRUE
"catch",115,"2025-03-25",18,7.374,0.9233,FALSE,TRUE
"catch",115,"2025-03-25",9,7.374,0.7043,TRUE,TRUE
"catch",125,"2025-04-04",6,8.039,0.5022,TRUE,TRUE
"catch",125,"2025-04-04",6,4.02,0.7728,FALSE,TRUE
"catch",126,"2025-04-05",3,4.02,0.5092,TRUE,TRUE
"catch",126,"2025-04-05",5,12.059,0.2889,TRUE,TRUE
"catch",126,"2025-04-05",8,10.049,0.5273,TRUE,TRUE
"catch",136,"2025-04-15",1,8.292,0.0991,FALSE,TRUE
"catch",140,"2025-04-19",5,10.049,0.3495,TRUE,TRUE
"catch",144,"2025-04-23",6,4.146,0.763,FALSE,TRUE
