"draw","C_sum","C_expected_sum","E_sum"
1,43387,43030.6876135151,14906.9347707601
2,57645,57955.5526724859,14358.989577527
3,49470,49528.69604272,13951.2144451529
4,38892,39132.6173471517,13737.9288856367
5,39925,39900.0015864088,12785.617695091
9,35144,35324.8800224225,13684.300497654
11,48536,48448.3486080038,15602.6049521529
12,47836,48003.4716130849,16398.6410376115
14,43448,43382.710374856,13399.2255131325
15,37745,37915.8480532946,13453.2081096334
16,40889,41128.4054799963,16977.2888976454
18,42561,42488.8651016267,16140.5926403106
19,35303,35389.8180039819,14810.0542967766
20,48373,48223.876455215,15112.1455142039
21,46001,45743.2722856065,14470.9375511718
25,56366,56142.3739645136,17004.7402100915
26,42067,41866.6363841049,12369.2201872194
27,40378,40161.5917425822,15759.6670381846
29,32309,32391.0109036041,14731.656370144
32,43523,43171.6325003126,16130.9555912311
33,33998,33701.5148868441,13458.7135105763
34,44069,44339.6653119224,13323.9814338138
36,45863,45779.6476477832,15040.1692450519
37,41293,41573.3383266496,14151.356539794
40,37897,38052.9614472811,13681.4063282238
41,43428,43601.724468733,14450.6967887827
44,38350,38393.1107894513,14365.8133842953
45,52517,52813.4708860654,16629.138822733
47,36866,37186.9026027322,12682.729662714
50,36671,36865.103510952,17215.400523772
51,32440,32335.2427624565,12735.1105110004
53,34844,35160.9309337252,11356.6342121317
54,61866,61681.229917731,17148.1321282967
57,40562,40570.0685793687,15458.6123765693
58,52698,52397.6030895686,16025.2810023166
60,40957,40538.0445214196,12393.5279699165
62,48867,49224.6224002876,17933.846816656
63,43559,43674.737864674,14277.0148863443
65,29689,29310.744313422,10790.1119100707
66,40132,40026.7638691622,15021.9728208657
67,51002,51145.2760266789,16555.7806994325
68,50050,50338.9333886222,15861.8686930158
69,72033,71984.4807993231,20057.3333416702
72,51844,52120.935939406,15118.6373377245
73,34762,34599.5459907811,12040.9646385737
78,51378,51548.1010417847,16012.1964299664
80,55711,55725.5425950824,14604.3041908565
83,42711,42700.6207116483,13349.097550956
84,42925,42732.9254060858,14719.3906524842
85,36996,37156.1877548805,12680.2142603532
86,41390,41297.7454089659,17254.2210092478
87,54744,55622.1589474406,19639.4759618066
89,43882,43573.9037889113,19234.3930674997
91,40382,40426.036893079,13634.0724408453
94,50270,50495.4391280183,15030.6291808089
95,48462,48036.8330804717,16777.0653129638
97,45186,44935.5224755233,13983.5537794843
102,38220,37997.7417741723,16801.8186089355
104,34246,34397.0939407008,12982.3110424525
105,38829,38860.705408457,13122.2243922175
107,47202,47192.6361279623,13789.6200930335
108,42049,42166.1175945722,15855.3094743663
114,45347,45183.413502639,13650.5445386906
117,46689,46719.090114399,17229.8647641562
119,47355,47632.410672176,14673.8918217475
128,41996,41887.1901203361,13353.234251241
131,38585,38381.19057266,12445.1281568575
133,45270,45220.7083424466,16240.6487084394
134,44723,44671.9697172687,15198.2945555454
137,26940,27136.1671739153,10957.4402594548
138,33870,33546.9334989146,12394.4926889475
142,57446,57596.6848112519,19533.7163964317
143,55214,55334.9587000324,17746.8206470543
147,42666,42658.711809534,13909.8148515081
150,40070,40474.2615734977,16184.7856194381
152,43300,43320.5869439003,13866.6713716219
153,36790,36965.8715481289,15739.2229235797
154,38991,38771.042013285,14282.3670688601
155,42893,42633.3254024705,14434.0521194208
160,45268,45075.4522646594,13928.4488617471
161,36838,36597.0833350921,12520.5712259493
162,38908,38665.0663889306,14185.5916335442
164,47401,47241.6081858134,13838.9844709662
166,39690,39845.7820027365,13401.8010221413
169,55015,54716.3521414316,15544.6808152238
170,39913,39734.9318935276,14353.252768594
171,36303,36145.461352286,15846.0705399886
172,39256,39032.3517919894,13716.7852428468
173,33384,33436.9621586869,13316.0554482303
174,57639,57415.4898261497,16507.5582327297
175,45187,45299.3674274273,16972.2970011466
178,53622,53639.3941782027,15051.6823454665
181,45289,45117.0090771897,21338.1672918778
188,46361,46878.2487964799,13866.3301712228
190,41113,41296.0856523896,13845.5762069118
191,36054,35992.885673114,12311.9702973057
192,42768,43039.6064130694,13135.0947186361
194,44597,44839.5306364826,14828.0005347571
196,46609,46858.2062484281,17917.8778698593
198,38017,38017.1893983938,16258.9441430307
199,41737,42302.3028044613,11785.1293031336
200,45707,45902.0866987195,13057.1703350282
203,46558,46738.4854460494,16905.1333602683
204,54638,54767.3277321255,18921.1870119406
205,45814,45185.9644037882,16130.628770972
206,38975,39121.1356126341,13779.7257054664
212,46268,46500.5549017733,13030.4422925758
214,39536,39466.4397470577,11642.0196905359
216,57208,56979.5099576912,18856.3841571709
222,45111,44926.4175829488,13714.9832142653
223,52615,52765.2924415553,15272.8095261199
224,52039,52036.061616267,16064.2190387735
227,52165,52509.8879094466,18149.3029526265
229,43127,43054.8528285934,15678.8203836281
231,34363,34392.2117111849,13664.0890491776
232,42412,42257.8247286491,15051.3640047577
236,38961,39147.2300304496,11802.3401149048
238,39152,39275.4069347225,15063.7625275026
242,40373,39963.5581448594,14912.2228592751
243,53421,52947.7657820215,22755.6345939219
246,35709,35964.7497413787,12543.3507495175
247,44626,44198.1553220261,17092.5051928118
249,31968,31853.0440416786,13946.7605729599
254,34197,34202.7156328494,11770.5322927574
257,58614,58427.4653018982,18344.9857085388
260,43947,43915.8454229314,14684.6128165998
261,40106,40232.2339304182,12983.1945636484
265,57979,58058.4136703706,14997.5029182993
267,30263,30403.2737651464,12635.5738397399
268,40621,40812.3754339645,15628.0229061114
269,45088,44557.5663425936,15510.851445238
270,50589,50390.3841566584,15172.5851081385
271,44575,44893.2333027655,17349.7300094966
273,44935,44891.1031335469,15357.9777660694
274,31898,31898.8697956197,11950.2829089779
276,45493,45211.883716769,15444.9921087487
277,38988,39081.6913743687,15909.8829149041
278,31646,32022.5745891983,13257.752557889
279,43843,44070.50234293,16692.7131791175
280,39874,39708.7455998474,15583.3477327039
281,34617,34649.1258033193,13898.9545422127
282,53164,52873.4716580236,16986.997462676
283,34294,34503.4058735038,11961.537464154
284,51843,51561.4584465569,16830.6228711088
285,34495,34229.0947688475,12376.2062365225
286,47153,47114.9567014878,16083.283490353
288,55839,55554.2647060171,14760.1904978631
289,40654,40459.6211950371,14016.4982840251
293,44506,44735.089509711,15846.1497960233
294,42231,42428.640956731,15147.7581439478
295,43866,43719.5139135545,15081.5098394532
300,38721,38884.11123945,15629.9838570606
304,40880,41134.4424687206,13857.9912559578
305,48730,48490.6121969173,14464.2086618485
306,44991,45049.0838349806,15420.0381615296
308,39827,39405.4893027439,13185.5363937457
312,49316,49147.549882638,17752.1893177572
316,37271,37266.9039466346,13405.2483796117
318,49815,49672.7068823777,15572.7908583766
320,43745,43663.1668996518,13638.9964132767
322,39899,40001.0280932931,15635.6667149063
328,34151,34326.3870281412,12631.9931440966
330,44596,44613.5657475532,13396.3453160536
