"draw","C_sum","C_expected_sum","E_sum"
1,19650,19441.6058151736,23541.5809289971
12,21402,21482.8102257005,25368.2428504625
15,22219,22019.8801296788,24522.8816269733
18,20066,20179.935667079,23570.6897973606
22,20408,20318.247439986,24796.437556518
23,20126,20126.2033971368,23138.5237027901
29,19031,19070.9364057378,23070.3063667485
32,21128,21255.1786058863,23945.4567501547
33,20042,20052.3876711416,24381.6577543774
36,18767,18900.1936559823,23151.2322174686
41,20776,20579.0974323534,25374.4068740548
47,19870,19724.2042319876,23339.4170774741
50,21080,21094.1168467399,24030.2359858089
52,20892,21080.2562358485,25169.3290928631
59,21374,21173.2608514034,24548.8025818732
60,20059,20052.7073509077,24620.0971580532
64,20494,20253.184694595,24558.8376138194
66,21831,21615.6110402117,25449.6381543369
72,18499,18600.6198243029,23230.9418319709
73,19384,19368.7124452732,23165.948095679
82,17762,17835.5903592432,22046.890779158
83,19719,20020.8179353866,22262.2925495956
84,18837,18749.5220150138,23633.0288191158
85,19801,19809.3698765444,22889.9255729101
87,19677,19853.4759088327,23627.6335125686
92,19313,19236.7255175103,22879.4479684759
94,18836,18977.3439128829,23197.3913145123
96,20468,20461.3888016061,24534.2116424461
101,20728,20541.3790751664,24215.4388664335
102,22100,22099.5797778547,24153.445534369
104,19061,19076.5827523652,22349.738476073
106,20194,20246.4050594049,23597.2879371024
114,21227,21119.9969069368,24705.8776969201
127,19338,19447.831561802,22473.1479950294
129,20414,20355.9197400997,24891.0677380661
131,20765,20689.4351778043,26381.8307763489
135,21679,21576.4829542626,25635.4211113375
139,18242,18216.340147825,22592.1730702369
145,19696,19755.1363656235,23477.5980251922
146,18853,18854.7798544731,22883.3777273496
147,20294,20071.8674658165,24403.071324539
148,19055,18801.3985965062,22694.9032692497
149,20451,20438.9062908032,23758.844535399
150,20384,20426.2760464876,24160.4982578394
152,20685,20538.4237259114,23747.7021886221
159,20433,20440.8230437882,23130.9750468024
160,18563,18453.2263772705,23004.8552839836
162,24414,24433.0389239118,27091.4523317809
167,18815,18896.9066459244,22594.3308751433
169,20143,20017.0168483252,23064.7580681915
180,22422,22228.8682287007,24198.8116172386
183,19468,19561.9195386139,22818.530354371
185,19500,19604.7590648394,22582.1352289169
190,19611,19577.7191082346,22938.4392187
194,20943,20926.1598342921,24961.4354434497
199,21394,21353.3510486151,24633.2615130906
200,18318,18325.348366375,21438.7730600968
201,19215,19238.0914965206,22913.0564744318
204,19397,19365.7806751191,24226.813324828
206,19826,19678.0681373742,23516.1348590031
207,19048,18900.1022154853,22153.8894421029
209,21143,21011.4771095614,24711.516008215
212,21470,21352.2210109226,25570.9217421633
215,18619,18581.6277350094,23856.7905907866
218,20337,20143.6213377895,23634.4190980849
222,20337,20498.9174086608,22849.5314682481
226,21161,21189.5634794427,24924.3391121144
227,20720,20882.9469479618,25031.9679861462
231,20429,20384.106009362,24098.0506311407
244,18855,18751.5039195489,22436.2293976074
245,20750,20873.0544133559,24627.2254147292
250,20421,20486.5834208132,24029.6207019922
252,19648,19691.1023277465,23499.8701952348
261,17924,18030.7202018185,22929.9119594217
265,19485,19490.6796521033,22999.9928404433
271,21165,21159.6060203086,24204.4067147501
272,20684,20698.41888663,23688.3315055571
277,22606,22390.0848214262,26010.613930725
282,19748,19873.809551485,23224.0247860028
288,19920,20188.7725226625,23394.6070021806
290,22306,22391.3220299789,25462.9245761289
296,17801,17795.5238439686,21976.9093274317
297,18102,18063.2267493143,22154.1137440252
300,18752,18691.8061420023,22852.8091876681
307,20392,20281.9337872374,22534.266341157
309,21770,21940.7509755788,24894.5026121317
312,19516,19747.957393475,21739.8014457108
316,19679,19638.1639612349,22726.599294515
317,21405,21284.9314634226,25760.8199605879
325,18047,18205.7446076204,21962.6401974841
331,19511,19538.5030034384,23594.1262383734
333,19765,19877.7220829035,22700.6079858261
334,18820,19089.8825570669,23214.9259935756
337,19504,19633.2878257585,23825.3105670721
343,20655,20705.9528036923,23077.5731488311
355,22334,22258.7354738262,27047.8307326984
357,19892,19980.9819827817,23034.9542373887
366,20563,20661.3032292259,25379.9840093225
369,21241,21196.8698922794,23261.1972647813
370,22045,22166.0002336431,24575.3411702448
377,18789,18680.8811207896,23057.0896025077
378,20141,19941.9194052224,22377.7591569349
387,19141,18882.433269957,22706.5201301192
388,20046,19982.5762821608,23796.865960714
397,20485,20748.1913180976,24167.0651716102
398,18667,18771.6658465801,22757.8810825049
400,20066,19980.9702697918,22940.5258825958
411,22228,22152.8171815947,25684.6236351685
412,21314,21215.7458033472,24859.9433249604
419,19996,20084.873055242,23054.1929509564
422,21758,21936.5859488807,24236.0704812569
427,20795,20803.8090641549,24659.8213926461
428,19484,19474.675860119,22463.8315600587
437,21473,21378.8559651434,24143.3238236114
444,21977,21966.8738683609,24900.1773423427
448,21537,21587.387237344,24586.8138288237
450,20511,20480.7868850437,23167.653367991
452,22586,22424.0470037804,25948.2901185731
468,18389,18541.9502920198,22837.6626254664
469,19437,19064.5914265504,22329.6653327633
476,20151,20249.0949313264,23110.8030576198
477,19313,19459.6467154085,24069.5913735892
484,21271,21353.538924573,24059.7488428686
486,20189,20273.9976387409,25352.3732265219
487,19190,19076.468316268,21173.8412743729
490,20516,20300.044103919,23422.5616951187
491,20605,20480.515207593,23747.1298513956
492,18674,18931.1487563115,22164.4956939117
501,19885,19758.4181058975,22858.6717168328
502,21312,21145.7900097747,24312.2071890275
505,20741,20712.9539672354,23167.9698052196
514,20618,20426.7006902641,23664.2780631186
515,18472,18429.5041470801,21774.957931561
521,21381,21262.2681723205,25411.5360610816
529,18362,18596.3620983736,24125.4344246944
530,21314,21322.2981326193,24823.9946123205
534,19530,19626.8874130904,22905.9103794448
540,20354,20359.0336123965,23657.8389546593
550,18334,18280.2502191069,21835.5183805258
552,20512,20401.8313629236,23594.3709495643
554,21724,21879.2372129796,24150.7718190343
559,19436,19522.2512536651,23340.9361608667
566,20214,20323.8765541628,24347.9755108068
572,19927,19717.5920818396,24078.6612283333
579,19210,19419.1093470897,23929.4023892861
580,20973,20886.6901304005,25710.8019623136
581,19463,19232.5349483207,23338.9533871864
583,18252,18156.6125770267,21713.275577353
586,17833,17812.2114200038,21859.2986157786
588,19822,19895.6823616107,22118.5423384685
590,18182,18412.6598735294,22204.9767813543
594,21281,21476.0862671989,25038.6321205091
606,20354,20405.766461178,23706.2164458076
608,21670,21501.170281914,25120.0162842038
612,19643,19591.4691593254,23630.5357559096
