"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",1,126,"2025-04-05",0,-0.547,0.098,-0.006,-0.5566
"catch",2,1,"2024-12-01",8,-3.3517,0.1213,-0.071,-3.3665
"catch",3,1,"2024-12-01",4,-2.7413,0.0881,0.052,-2.7491
"catch",4,1,"2024-12-01",0,-0.7361,0.0956,-0.028,-0.7452
"catch",5,1,"2024-12-01",1,-1.5609,0.0688,0.063,-1.5657
"catch",6,1,"2024-12-01",0,-1.1409,0.1267,-0.067,-1.1569
"catch",7,1,"2024-12-01",0,-0.7361,0.0956,-0.028,-0.7452
"catch",8,1,"2024-12-01",2,-1.9471,0.0328,0.137,-1.9482
"catch",9,1,"2024-12-01",5,-2.751,0.0427,0.025,-2.7529
"catch",10,1,"2024-12-01",3,-2.3369,0.0547,0.054,-2.3399
"catch",11,1,"2024-12-01",7,-3.0588,0.0407,0.013,-3.0605
"catch",12,1,"2024-12-01",1,-2.1601,0.1307,-0.039,-2.1772
"catch",13,1,"2024-12-01",0,-1.4225,0.1439,-0.06,-1.4432
"catch",14,1,"2024-12-01",3,-2.321,0.0549,-0.056,-2.324
"catch",15,1,"2024-12-01",0,-0.7361,0.0956,-0.028,-0.7452
"catch",16,1,"2024-12-01",4,-3.2994,0.2422,-0.057,-3.3582
"catch",17,1,"2024-12-01",12,-4.1286,0.2463,-0.011,-4.1896
"catch",18,1,"2024-12-01",0,-0.7361,0.0956,-0.028,-0.7452
"catch",19,1,"2024-12-01",3,-2.6844,0.1596,-0.104,-2.7099
"catch",20,1,"2024-12-01",4,-2.6875,0.1029,-0.087,-2.6981
"catch",21,1,"2024-12-01",1,-1.4155,0.0257,0.155,-1.4162
"catch",22,1,"2024-12-01",3,-2.3369,0.0547,0.054,-2.3399
"catch",23,1,"2024-12-01",4,-3.2994,0.2422,-0.057,-3.3582
"catch",24,1,"2024-12-01",4,-3.2994,0.2422,-0.057,-3.3582
"catch",25,1,"2024-12-01",0,-0.7361,0.0956,-0.028,-0.7452
"catch",26,1,"2024-12-01",2,-1.9471,0.0328,0.137,-1.9482
"catch",27,1,"2024-12-01",0,-1.4225,0.1439,-0.06,-1.4432
"catch",28,1,"2024-12-01",6,-3.4047,0.2082,-0.05,-3.4482
"catch",29,1,"2024-12-01",4,-2.6875,0.1029,-0.087,-2.6981
"catch",30,1,"2024-12-01",12,-3.6149,0.0704,-0.013,-3.6199
"catch",31,1,"2024-12-01",1,-1.5609,0.0688,0.063,-1.5657
"catch",32,1,"2024-12-01",0,-1.6387,0.1557,-0.053,-1.6629
"catch",33,2,"2024-12-02",0,-1.3441,0.188,0.109,-1.3795
"catch",34,3,"2024-12-03",3,-2.2922,0.0383,0.126,-2.2937
"catch",35,3,"2024-12-03",0,-0.9335,0.1275,0.045,-0.9498
"catch",36,3,"2024-12-03",6,-3.1039,0.1454,0.188,-3.1251
"catch",37,3,"2024-12-03",10,-3.5001,0.1138,0.207,-3.5131
"catch",38,3,"2024-12-03",1,-1.4669,0.0523,0.105,-1.4696
"catch",39,3,"2024-12-03",11,-3.6421,0.1396,0.209,-3.6617
"catch",40,3,"2024-12-03",0,-1.3886,0.1603,0.034,-1.4143
"catch",41,3,"2024-12-03",4,-2.5674,0.0583,0.193,-2.5708
"catch",42,3,"2024-12-03",3,-2.2922,0.0383,0.126,-2.2937
"catch",43,3,"2024-12-03",6,-3.1039,0.1454,0.188,-3.1251
"catch",44,3,"2024-12-03",5,-2.7692,0.0524,0.084,-2.772
"catch",45,4,"2024-12-04",3,-2.2918,0.0373,0.148,-2.2932
"catch",46,4,"2024-12-04",5,-3.3611,0.2552,0.052,-3.4266
"catch",47,4,"2024-12-04",2,-2.3087,0.1162,0.092,-2.3222
"catch",48,4,"2024-12-04",2,-2.1622,0.0964,0.089,-2.1715
"catch",49,4,"2024-12-04",6,-3.0932,0.1339,0.012,-3.1112
"catch",50,4,"2024-12-04",8,-3.2078,0.0595,0.07,-3.2113
"catch",51,4,"2024-12-04",6,-3.0932,0.1339,0.012,-3.1112
"catch",52,4,"2024-12-04",2,-2.0135,0.0634,0.117,-2.0176
"catch",53,4,"2024-12-04",12,-3.771,0.1524,0.04,-3.7943
"catch",54,4,"2024-12-04",12,-3.771,0.1524,0.04,-3.7943
"catch",55,4,"2024-12-04",3,-2.4674,0.0928,0.103,-2.476
"catch",56,4,"2024-12-04",2,-2.0135,0.0634,0.117,-2.0176
"catch",57,4,"2024-12-04",1,-1.7237,0.1034,0.098,-1.7344
"catch",58,5,"2024-12-05",8,-3.2325,0.0861,0.073,-3.2399
"catch",59,5,"2024-12-05",1,-1.9,0.1366,0.015,-1.9187
