"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"catch",9,"2024-09-24",3,5.822,0.3521,TRUE,TRUE
"catch",9,"2024-09-24",6,8.734,0.4449,TRUE,TRUE
"catch",9,"2024-09-24",9,8.734,0.6186,TRUE,TRUE
"catch",9,"2024-09-24",5,2.911,0.8101,FALSE,TRUE
"catch",9,"2024-09-24",0,1.456,0.1765,FALSE,TRUE
"catch",9,"2024-09-24",6,1.456,0.9774,FALSE,FALSE
"catch",9,"2024-09-24",6,2.911,0.8687,FALSE,TRUE
"catch",9,"2024-09-24",9,4.367,0.8792,FALSE,TRUE
"catch",10,"2024-09-25",0,5.808,0.0418,FALSE,TRUE
"catch",10,"2024-09-25",3,1.452,0.8429,FALSE,TRUE
"catch",10,"2024-09-25",3,5.808,0.3541,TRUE,TRUE
"catch",10,"2024-09-25",2,4.356,0.3309,TRUE,TRUE
"catch",10,"2024-09-25",10,2.904,0.9714,FALSE,TRUE
"catch",10,"2024-09-25",2,2.904,0.4698,TRUE,TRUE
"catch",10,"2024-09-25",7,4.356,0.7966,FALSE,TRUE
"catch",12,"2024-09-27",0,2.398,0.1139,FALSE,TRUE
"catch",12,"2024-09-27",0,2.398,0.1139,FALSE,TRUE
"catch",12,"2024-09-27",4,2.398,0.7941,FALSE,TRUE
"catch",12,"2024-09-27",6,4.796,0.6988,TRUE,TRUE
"catch",12,"2024-09-27",2,2.398,0.5381,TRUE,TRUE
"catch",12,"2024-09-27",0,1.199,0.2034,FALSE,TRUE
"catch",12,"2024-09-27",5,4.796,0.6221,TRUE,TRUE
"catch",12,"2024-09-27",3,2.398,0.6882,TRUE,TRUE
"catch",12,"2024-09-27",12,4.796,0.9299,FALSE,TRUE
"catch",12,"2024-09-27",3,2.398,0.6882,TRUE,TRUE
"catch",12,"2024-09-27",0,4.796,0.0528,FALSE,TRUE
"catch",12,"2024-09-27",2,1.199,0.7672,FALSE,TRUE
"catch",13,"2024-09-28",0,2.37,0.115,FALSE,TRUE
"catch",13,"2024-09-28",2,2.37,0.5418,TRUE,TRUE
"catch",13,"2024-09-28",1,2.37,0.3421,TRUE,TRUE
"catch",13,"2024-09-28",2,2.37,0.5418,TRUE,TRUE
"catch",13,"2024-09-28",4,2.37,0.7977,FALSE,TRUE
"catch",13,"2024-09-28",2,3.555,0.3963,TRUE,TRUE
"catch",13,"2024-09-28",6,4.74,0.7031,TRUE,TRUE
"catch",13,"2024-09-28",0,2.37,0.115,FALSE,TRUE
"catch",13,"2024-09-28",14,4.74,0.9596,FALSE,TRUE
"catch",13,"2024-09-28",2,4.74,0.3025,TRUE,TRUE
"catch",13,"2024-09-28",0,2.37,0.115,FALSE,TRUE
"catch",13,"2024-09-28",0,1.185,0.2048,FALSE,TRUE
"catch",13,"2024-09-28",0,1.185,0.2048,FALSE,TRUE
"catch",13,"2024-09-28",0,2.37,0.115,FALSE,TRUE
"catch",13,"2024-09-28",2,1.185,0.7703,FALSE,TRUE
"catch",13,"2024-09-28",1,2.37,0.3421,TRUE,TRUE
"catch",13,"2024-09-28",0,2.37,0.115,FALSE,TRUE
"catch",13,"2024-09-28",8,4.74,0.8159,FALSE,TRUE
"catch",13,"2024-09-28",6,2.37,0.9161,FALSE,TRUE
"catch",13,"2024-09-28",3,3.555,0.537,TRUE,TRUE
"catch",13,"2024-09-28",7,10.665,0.4228,TRUE,TRUE
"catch",13,"2024-09-28",3,2.37,0.6921,TRUE,TRUE
"catch",13,"2024-09-28",14,7.11,0.8747,FALSE,TRUE
"catch",13,"2024-09-28",0,2.37,0.115,FALSE,TRUE
"catch",13,"2024-09-28",6,2.37,0.9161,FALSE,TRUE
"catch",13,"2024-09-28",0,4.74,0.0534,FALSE,TRUE
"catch",13,"2024-09-28",5,3.555,0.741,TRUE,TRUE
"catch",13,"2024-09-28",0,2.37,0.115,FALSE,TRUE
"catch",13,"2024-09-28",3,2.37,0.6921,TRUE,TRUE
"catch",13,"2024-09-28",1,2.37,0.3421,TRUE,TRUE
"catch",13,"2024-09-28",6,4.74,0.7031,TRUE,TRUE
"catch",13,"2024-09-28",5,2.37,0.869,FALSE,TRUE
"catch",13,"2024-09-28",4,2.37,0.7977,FALSE,TRUE
"catch",13,"2024-09-28",5,4.74,0.6265,TRUE,TRUE
"catch",13,"2024-09-28",4,2.37,0.7977,FALSE,TRUE
"catch",13,"2024-09-28",0,7.11,0.0317,FALSE,TRUE
"catch",16,"2024-10-01",1,1.434,0.494,TRUE,TRUE
"catch",16,"2024-10-01",0,1.434,0.1786,FALSE,TRUE
"catch",16,"2024-10-01",13,4.301,0.9611,FALSE,TRUE
"catch",16,"2024-10-01",1,1.434,0.494,TRUE,TRUE
"catch",16,"2024-10-01",0,4.301,0.0604,FALSE,TRUE
"catch",16,"2024-10-01",0,2.868,0.0952,FALSE,TRUE
"catch",16,"2024-10-01",2,2.868,0.4735,TRUE,TRUE
"catch",16,"2024-10-01",0,2.868,0.0952,FALSE,TRUE
"catch",16,"2024-10-01",6,4.301,0.7416,TRUE,TRUE
"catch",16,"2024-10-01",3,2.868,0.6217,TRUE,TRUE
"catch",16,"2024-10-01",11,5.735,0.8628,FALSE,TRUE
"catch",18,"2024-10-03",6,2.829,0.8761,FALSE,TRUE
"catch",18,"2024-10-03",1,5.658,0.1412,FALSE,TRUE
"catch",18,"2024-10-03",0,1.415,0.1806,FALSE,TRUE
"catch",18,"2024-10-03",2,1.415,0.719,TRUE,TRUE
"catch",18,"2024-10-03",2,5.658,0.2528,TRUE,TRUE
"catch",18,"2024-10-03",6,5.658,0.6306,TRUE,TRUE
"catch",18,"2024-10-03",1,1.415,0.4984,TRUE,TRUE
"catch",18,"2024-10-03",1,7.073,0.1074,FALSE,TRUE
"catch",18,"2024-10-03",7,4.244,0.8055,FALSE,TRUE
"catch",18,"2024-10-03",6,2.829,0.8761,FALSE,TRUE
"catch",18,"2024-10-03",5,4.244,0.673,TRUE,TRUE
"catch",18,"2024-10-03",2,2.829,0.4787,TRUE,TRUE
"catch",18,"2024-10-03",2,8.487,0.158,FALSE,TRUE
"catch",18,"2024-10-03",4,2.829,0.7386,TRUE,TRUE
"catch",19,"2024-10-04",10,2.451,0.9845,FALSE,FALSE
"catch",19,"2024-10-04",3,8.578,0.2328,FALSE,TRUE
"catch",19,"2024-10-04",0,2.451,0.1117,FALSE,TRUE
"catch",19,"2024-10-04",3,2.451,0.6806,TRUE,TRUE
"catch",19,"2024-10-04",2,3.676,0.3861,TRUE,TRUE
"catch",19,"2024-10-04",8,4.902,0.8045,FALSE,TRUE
"catch",20,"2024-10-05",0,3.693,0.0721,FALSE,TRUE
"catch",20,"2024-10-05",1,2.462,0.3319,TRUE,TRUE
"catch",20,"2024-10-05",1,4.924,0.1657,FALSE,TRUE
"catch",20,"2024-10-05",0,1.231,0.1997,FALSE,TRUE
"catch",20,"2024-10-05",5,7.385,0.4416,TRUE,TRUE
"catch",20,"2024-10-05",0,2.462,0.1111,FALSE,TRUE
"catch",20,"2024-10-05",2,1.231,0.7598,FALSE,TRUE
"catch",20,"2024-10-05",14,3.693,0.9835,FALSE,FALSE
"catch",20,"2024-10-05",2,1.231,0.7598,FALSE,TRUE
"catch",20,"2024-10-05",3,2.462,0.6786,TRUE,TRUE
"catch",20,"2024-10-05",0,1.231,0.1997,FALSE,TRUE
"catch",20,"2024-10-05",2,2.462,0.5286,TRUE,TRUE
"catch",20,"2024-10-05",0,2.462,0.1111,FALSE,TRUE
"catch",20,"2024-10-05",0,2.462,0.1111,FALSE,TRUE
"catch",20,"2024-10-05",6,2.462,0.9082,FALSE,TRUE
"catch",20,"2024-10-05",5,6.154,0.5169,TRUE,TRUE
"catch",20,"2024-10-05",10,7.385,0.7368,TRUE,TRUE
"catch",20,"2024-10-05",3,3.693,0.5228,TRUE,TRUE
"catch",20,"2024-10-05",42,14.771,0.9631,FALSE,TRUE
"catch",20,"2024-10-05",9,14.771,0.3905,TRUE,TRUE
"catch",23,"2024-10-08",6,6.078,0.6009,TRUE,TRUE
"catch",23,"2024-10-08",3,6.078,0.3392,TRUE,TRUE
"catch",23,"2024-10-08",9,3.039,0.9518,FALSE,TRUE
"catch",23,"2024-10-08",10,3.039,0.9666,FALSE,TRUE
"catch",23,"2024-10-08",7,4.558,0.7806,FALSE,TRUE
"catch",23,"2024-10-08",7,6.078,0.6672,TRUE,TRUE
"catch",24,"2024-10-09",2,1.515,0.6977,TRUE,TRUE
"catch",24,"2024-10-09",2,3.029,0.4545,TRUE,TRUE
"catch",24,"2024-10-09",6,3.029,0.858,FALSE,TRUE
"catch",24,"2024-10-09",12,6.059,0.8736,FALSE,TRUE
"catch",24,"2024-10-09",12,6.059,0.8736,FALSE,TRUE
"catch",24,"2024-10-09",8,6.059,0.7246,TRUE,TRUE
"catch",24,"2024-10-09",1,3.029,0.2762,TRUE,TRUE
"catch",26,"2024-10-11",1,1.218,0.5434,TRUE,TRUE
"catch",26,"2024-10-11",0,2.436,0.1125,FALSE,TRUE
"catch",26,"2024-10-11",5,4.873,0.6161,TRUE,TRUE
"catch",26,"2024-10-11",8,4.873,0.8066,FALSE,TRUE
"catch",27,"2024-10-12",1,2.406,0.3386,TRUE,TRUE
"catch",27,"2024-10-12",5,4.812,0.621,TRUE,TRUE
"catch",27,"2024-10-12",1,1.203,0.5469,TRUE,TRUE
"catch",27,"2024-10-12",5,3.609,0.7358,TRUE,TRUE
"catch",27,"2024-10-12",5,7.218,0.4511,TRUE,TRUE
"catch",27,"2024-10-12",2,3.609,0.3922,TRUE,TRUE
"catch",27,"2024-10-12",4,4.812,0.5289,TRUE,TRUE
"catch",27,"2024-10-12",0,2.406,0.1137,FALSE,TRUE
"catch",27,"2024-10-12",0,2.406,0.1137,FALSE,TRUE
"catch",27,"2024-10-12",8,4.812,0.8109,FALSE,TRUE
"catch",27,"2024-10-12",4,1.203,0.9448,FALSE,TRUE
"catch",27,"2024-10-12",6,7.218,0.5254,TRUE,TRUE
"catch",28,"2024-10-13",2,1.243,0.7571,FALSE,TRUE
"catch",28,"2024-10-13",6,3.729,0.7933,FALSE,TRUE
"catch",28,"2024-10-13",8,6.216,0.7138,TRUE,TRUE
"catch",28,"2024-10-13",4,6.216,0.4262,TRUE,TRUE
"catch",28,"2024-10-13",1,1.243,0.5372,TRUE,TRUE
"catch",28,"2024-10-13",10,3.729,0.939,FALSE,TRUE
"catch",28,"2024-10-13",0,4.973,0.0507,FALSE,TRUE
"catch",28,"2024-10-13",4,2.486,0.7825,FALSE,TRUE
"catch",30,"2024-10-15",3,1.441,0.8448,FALSE,TRUE
"catch",30,"2024-10-15",1,2.882,0.2887,TRUE,TRUE
"catch",30,"2024-10-15",1,1.441,0.4925,TRUE,TRUE
"catch",30,"2024-10-15",4,2.882,0.7318,TRUE,TRUE
"catch",30,"2024-10-15",0,2.882,0.0947,FALSE,TRUE
"catch",30,"2024-10-15",7,4.323,0.7991,FALSE,TRUE
"catch",30,"2024-10-15",6,5.764,0.6224,TRUE,TRUE
"catch",30,"2024-10-15",0,2.882,0.0947,FALSE,TRUE
"catch",30,"2024-10-15",5,5.764,0.545,TRUE,TRUE
"catch",30,"2024-10-15",4,2.882,0.7318,TRUE,TRUE
"catch",30,"2024-10-15",1,5.764,0.1379,FALSE,TRUE
"catch",30,"2024-10-15",6,2.882,0.8714,FALSE,TRUE
"catch",30,"2024-10-15",6,2.882,0.8714,FALSE,TRUE
"catch",31,"2024-10-16",2,5.64,0.2532,TRUE,TRUE
"catch",31,"2024-10-16",4,2.82,0.7394,TRUE,TRUE
"catch",31,"2024-10-16",0,1.41,0.1808,FALSE,TRUE
"catch",31,"2024-10-16",6,2.82,0.8769,FALSE,TRUE
"catch",31,"2024-10-16",5,2.82,0.82,FALSE,TRUE
"catch",31,"2024-10-16",4,4.23,0.5816,TRUE,TRUE
"catch",31,"2024-10-16",0,5.64,0.0431,FALSE,TRUE
"catch",31,"2024-10-16",2,2.82,0.4793,TRUE,TRUE
"catch",31,"2024-10-16",0,2.82,0.0968,FALSE,TRUE
"catch",31,"2024-10-16",8,5.64,0.7525,FALSE,TRUE
"catch",31,"2024-10-16",8,11.281,0.4544,TRUE,TRUE
"catch",31,"2024-10-16",3,2.82,0.6279,TRUE,TRUE
"catch",31,"2024-10-16",0,1.41,0.1808,FALSE,TRUE
"catch",31,"2024-10-16",3,2.82,0.6279,TRUE,TRUE
"catch",31,"2024-10-16",6,5.64,0.6313,TRUE,TRUE
"catch",32,"2024-10-17",1,4.359,0.19,FALSE,TRUE
"catch",32,"2024-10-17",3,2.906,0.6165,TRUE,TRUE
"catch",32,"2024-10-17",4,1.453,0.9167,FALSE,TRUE
"catch",32,"2024-10-17",4,1.453,0.9167,FALSE,TRUE
"catch",32,"2024-10-17",1,2.906,0.2864,TRUE,TRUE
"catch",32,"2024-10-17",6,1.453,0.9775,FALSE,FALSE
"catch",32,"2024-10-17",7,4.359,0.7962,FALSE,TRUE
"catch",32,"2024-10-17",5,5.812,0.5413,TRUE,TRUE
"catch",32,"2024-10-17",1,1.453,0.4899,TRUE,TRUE
"catch",32,"2024-10-17",4,4.359,0.5695,TRUE,TRUE
"catch",32,"2024-10-17",0,1.453,0.1768,FALSE,TRUE
"catch",32,"2024-10-17",6,2.906,0.8692,FALSE,TRUE
"catch",32,"2024-10-17",10,5.812,0.8267,FALSE,TRUE
"catch",32,"2024-10-17",1,2.906,0.2864,TRUE,TRUE
"catch",32,"2024-10-17",5,2.906,0.8108,FALSE,TRUE
"catch",32,"2024-10-17",2,2.906,0.4686,TRUE,TRUE
"catch",32,"2024-10-17",0,2.906,0.0938,FALSE,TRUE
"catch",32,"2024-10-17",1,5.812,0.1365,FALSE,TRUE
"catch",32,"2024-10-17",7,5.812,0.6849,TRUE,TRUE
"catch",32,"2024-10-17",8,5.812,0.7409,TRUE,TRUE
"catch",33,"2024-10-18",3,7.098,0.2871,TRUE,TRUE
"catch",33,"2024-10-18",3,4.732,0.427,TRUE,TRUE
"catch",33,"2024-10-18",2,7.098,0.1955,FALSE,TRUE
"catch",33,"2024-10-18",0,2.366,0.1155,FALSE,TRUE
"catch",33,"2024-10-18",1,2.366,0.3433,TRUE,TRUE
"catch",33,"2024-10-18",4,1.183,0.9469,FALSE,TRUE
"catch",33,"2024-10-18",3,3.549,0.5384,TRUE,TRUE
"catch",33,"2024-10-18",0,2.366,0.1155,FALSE,TRUE
"catch",33,"2024-10-18",0,1.183,0.2053,FALSE,TRUE
"catch",33,"2024-10-18",4,2.366,0.7982,FALSE,TRUE
"catch",33,"2024-10-18",3,2.366,0.693,TRUE,TRUE
"catch",33,"2024-10-18",1,3.549,0.2359,FALSE,TRUE
"catch",33,"2024-10-18",0,7.098,0.0319,FALSE,TRUE
"catch",33,"2024-10-18",1,1.183,0.5518,TRUE,TRUE
"catch",33,"2024-10-18",1,2.366,0.3433,TRUE,TRUE
"catch",33,"2024-10-18",9,1.183,0.9989,FALSE,FALSE
"catch",33,"2024-10-18",0,3.549,0.0754,FALSE,TRUE
"catch",33,"2024-10-18",0,2.366,0.1155,FALSE,TRUE
"catch",33,"2024-10-18",5,2.366,0.8693,FALSE,TRUE
"catch",33,"2024-10-18",9,7.098,0.7086,TRUE,TRUE
"catch",33,"2024-10-18",4,2.366,0.7982,FALSE,TRUE
"catch",33,"2024-10-18",4,2.366,0.7982,FALSE,TRUE
"catch",34,"2024-10-19",0,2.217,0.1234,FALSE,TRUE
"catch",34,"2024-10-19",5,6.651,0.4858,TRUE,TRUE
"catch",34,"2024-10-19",5,2.217,0.8848,FALSE,TRUE
"catch",34,"2024-10-19",0,2.217,0.1234,FALSE,TRUE
"catch",34,"2024-10-19",1,2.217,0.3631,TRUE,TRUE
"catch",34,"2024-10-19",2,6.651,0.212,FALSE,TRUE
"catch",34,"2024-10-19",4,2.217,0.8179,FALSE,TRUE
"catch",34,"2024-10-19",0,2.217,0.1234,FALSE,TRUE
"catch",34,"2024-10-19",6,4.434,0.7301,TRUE,TRUE
"catch",34,"2024-10-19",4,5.543,0.4725,TRUE,TRUE
"catch",34,"2024-10-19",0,3.326,0.0816,FALSE,TRUE
"catch",34,"2024-10-19",1,2.217,0.3631,TRUE,TRUE
"catch",34,"2024-10-19",1,1.109,0.5715,TRUE,TRUE
"catch",34,"2024-10-19",5,6.651,0.4858,TRUE,TRUE
"catch",34,"2024-10-19",2,3.326,0.4216,TRUE,TRUE
"catch",34,"2024-10-19",2,4.434,0.3254,TRUE,TRUE
"catch",34,"2024-10-19",2,4.434,0.3254,TRUE,TRUE
"catch",34,"2024-10-19",0,2.217,0.1234,FALSE,TRUE
"catch",36,"2024-10-21",0,2.614,0.1053,FALSE,TRUE
"catch",36,"2024-10-21",0,1.307,0.192,FALSE,TRUE
"catch",36,"2024-10-21",0,2.614,0.1053,FALSE,TRUE
"catch",36,"2024-10-21",8,3.921,0.8733,FALSE,TRUE
"catch",36,"2024-10-21",0,1.307,0.192,FALSE,TRUE
"catch",36,"2024-10-21",0,1.307,0.192,FALSE,TRUE
"catch",36,"2024-10-21",4,3.921,0.6139,TRUE,TRUE
"catch",36,"2024-10-21",3,2.614,0.6575,TRUE,TRUE
"catch",36,"2024-10-21",0,10.455,0.0189,FALSE,FALSE
"catch",36,"2024-10-21",9,10.455,0.5399,TRUE,TRUE
"catch",36,"2024-10-21",0,2.614,0.1053,FALSE,TRUE
"catch",36,"2024-10-21",0,2.614,0.1053,FALSE,TRUE
"catch",36,"2024-10-21",1,3.921,0.2143,FALSE,TRUE
"catch",36,"2024-10-21",1,2.614,0.3166,TRUE,TRUE
"catch",36,"2024-10-21",6,2.614,0.8947,FALSE,TRUE
"catch",37,"2024-10-22",1,1.393,0.5028,TRUE,TRUE
"catch",37,"2024-10-22",0,2.786,0.0981,FALSE,TRUE
"catch",37,"2024-10-22",17,8.359,0.8862,FALSE,TRUE
"catch",37,"2024-10-22",0,4.18,0.0625,FALSE,TRUE
"catch",37,"2024-10-22",7,5.573,0.7024,TRUE,TRUE
"catch",37,"2024-10-22",0,2.786,0.0981,FALSE,TRUE
"catch",37,"2024-10-22",12,5.573,0.8961,FALSE,TRUE
"catch",37,"2024-10-22",1,5.573,0.1437,FALSE,TRUE
"catch",38,"2024-10-23",0,2.84,0.0964,FALSE,TRUE
"catch",38,"2024-10-23",7,7.101,0.5996,TRUE,TRUE
"catch",38,"2024-10-23",17,11.362,0.7827,FALSE,TRUE
"catch",38,"2024-10-23",5,4.261,0.6715,TRUE,TRUE
"catch",39,"2024-10-24",4,1.484,0.9128,FALSE,TRUE
"catch",39,"2024-10-24",1,1.484,0.4837,TRUE,TRUE
"catch",39,"2024-10-24",2,2.968,0.4614,TRUE,TRUE
"catch",39,"2024-10-24",4,1.484,0.9128,FALSE,TRUE
"catch",39,"2024-10-24",8,5.936,0.7326,TRUE,TRUE
"catch",39,"2024-10-24",3,2.968,0.6087,TRUE,TRUE
"catch",39,"2024-10-24",4,4.452,0.5612,TRUE,TRUE
"catch",40,"2024-10-25",6,2.452,0.9088,FALSE,TRUE
"catch",41,"2024-10-26",6,4.822,0.6965,TRUE,TRUE
"catch",41,"2024-10-26",0,4.822,0.0525,FALSE,TRUE
"catch",41,"2024-10-26",4,4.822,0.5277,TRUE,TRUE
"catch",41,"2024-10-26",2,7.233,0.1911,FALSE,TRUE
"catch",41,"2024-10-26",3,1.205,0.8845,FALSE,TRUE
"catch",41,"2024-10-26",1,2.411,0.3378,TRUE,TRUE
"catch",41,"2024-10-26",1,1.205,0.5461,TRUE,TRUE
"catch",41,"2024-10-26",8,8.438,0.5812,TRUE,TRUE
"catch",41,"2024-10-26",7,3.616,0.8557,FALSE,TRUE
"catch",41,"2024-10-26",3,2.411,0.6862,TRUE,TRUE
"catch",41,"2024-10-26",8,7.233,0.6492,TRUE,TRUE
"catch",41,"2024-10-26",2,3.616,0.3912,TRUE,TRUE
"catch",42,"2024-10-27",11,2.395,0.9909,FALSE,FALSE
"catch",42,"2024-10-27",0,3.592,0.0746,FALSE,TRUE
"catch",42,"2024-10-27",5,7.184,0.4539,TRUE,TRUE
"catch",42,"2024-10-27",2,4.789,0.3011,TRUE,TRUE
"catch",42,"2024-10-27",0,2.395,0.1144,FALSE,TRUE
"catch",45,"2024-10-30",2,2.92,0.4679,TRUE,TRUE
"catch",45,"2024-10-30",16,17.522,0.5646,TRUE,TRUE
"catch",45,"2024-10-30",4,2.92,0.7274,TRUE,TRUE
"catch",46,"2024-10-31",15,11.656,0.7201,TRUE,TRUE
"catch",46,"2024-10-31",10,5.828,0.8257,FALSE,TRUE
"catch",47,"2024-11-01",0,2.552,0.1073,FALSE,TRUE
"catch",47,"2024-11-01",1,2.552,0.322,TRUE,TRUE
"catch",47,"2024-11-01",3,1.276,0.8727,FALSE,TRUE
"catch",47,"2024-11-01",5,6.38,0.5021,TRUE,TRUE
"catch",47,"2024-11-01",6,5.104,0.6734,TRUE,TRUE
"catch",47,"2024-11-01",5,5.104,0.5962,TRUE,TRUE
"catch",47,"2024-11-01",6,2.552,0.9005,FALSE,TRUE
