"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",81,125,"2025-04-04",6,-2.818,0.2322,0.177,-2.873
"catch",82,126,"2025-04-05",3,-2.1139,0.1193,0.116,-2.1281
"catch",83,126,"2025-04-05",5,-2.8556,0.2582,0.136,-2.9224
"catch",84,126,"2025-04-05",8,-2.9588,0.131,0.116,-2.976
"catch",85,136,"2025-04-15",1,-2.5409,0.3871,0.112,-2.6907
"catch",86,140,"2025-04-19",5,-2.7285,0.221,0.131,-2.7774
"catch",87,144,"2025-04-23",6,-2.8181,0.243,0.237,-2.8787
"catch",88,151,"2025-04-30",3,-2.1204,0.1271,0.102,-2.1366
"catch",89,152,"2025-05-01",24,-4.0516,0.1774,0.188,-4.0833
"catch",90,152,"2025-05-01",6,-2.7321,0.1392,0.124,-2.7515
"catch",91,152,"2025-05-01",12,-3.3773,0.1381,0.09,-3.3964
"catch",92,153,"2025-05-02",7,-2.8251,0.1084,0.115,-2.8369
"catch",93,155,"2025-05-04",16,-3.9032,0.3204,0.253,-4.0075
"catch",94,164,"2025-05-13",14,-4.6929,0.6434,0.355,-5.115
"catch",95,164,"2025-05-13",5,-3.4849,0.3105,0.062,-3.5818
"catch",96,167,"2025-05-16",36,-4.4594,0.1994,0.252,-4.4996
"catch",97,168,"2025-05-17",7,-2.8251,0.1084,0.115,-2.8369
"catch",98,172,"2025-05-21",2,-2.5923,0.2751,0.059,-2.6683
"catch",99,189,"2025-06-07",2,-2.727,0.3729,0.021,-2.8666
"catch",100,202,"2025-06-20",22,-4.9369,0.9801,0.828,-6.1752
"catch",101,202,"2025-06-20",3,-3.1228,0.3939,0.015,-3.2786
"catch",102,203,"2025-06-21",1,-2.497,0.3902,0.014,-2.6499
"catch",103,217,"2025-07-05",11,-3.2587,0.1642,0.42,-3.2867
"catch",104,234,"2025-07-22",6,-2.7132,0.155,0.253,-2.7377
"catch",105,234,"2025-07-22",12,-3.9749,0.6254,0.413,-4.4057
"catch",106,234,"2025-07-22",3,-2.4354,0.244,0.051,-2.4951
"catch",107,234,"2025-07-22",0,-3.131,0.4993,0.222,-3.3807
"catch",108,242,"2025-07-30",0,-3.7001,0.5651,0.136,-4.0204
"catch",109,244,"2025-08-01",12,-3.6055,0.2641,0.225,-3.6759
"catch",110,244,"2025-08-01",5,-2.5304,0.0984,-0.032,-2.5401
"catch",111,244,"2025-08-01",12,-3.2927,0.0941,0.076,-3.3016
"catch",112,244,"2025-08-01",13,-3.7783,0.3074,0.258,-3.8739
"catch",113,245,"2025-08-02",9,-3.1003,0.1226,-0.047,-3.1154
"catch",114,248,"2025-08-05",9,-3.0962,0.1318,0.035,-3.1136
"catch",115,249,"2025-08-06",0,-3.1711,0.4178,0.083,-3.3462
"catch",116,249,"2025-08-06",4,-2.963,0.214,0.079,-3.009
"catch",117,249,"2025-08-06",13,-3.3608,0.0912,0.075,-3.3691
"catch",118,249,"2025-08-06",17,-4.4685,0.4486,0.287,-4.6729
"catch",119,249,"2025-08-06",0,-1.7984,0.2539,0.046,-1.8629
"catch",120,262,"2025-08-19",12,-3.5929,0.2394,0.081,-3.6507
"catch",121,269,"2025-08-26",8,-2.9341,0.0965,0.139,-2.9434
"catch",122,269,"2025-08-26",6,-2.6543,0.0832,0.162,-2.6612
"catch",123,269,"2025-08-26",0,-1.7984,0.2539,0.046,-1.8629
"catch",124,271,"2025-08-28",6,-2.6543,0.0832,0.162,-2.6612
"catch",125,278,"2025-09-04",2,-2.4812,0.3432,0.006,-2.5988
"catch",126,283,"2025-09-09",9,-3.5684,0.5846,0.449,-3.9452
"catch",127,283,"2025-09-09",1,-1.4317,0.1616,0.037,-1.4579
"catch",128,284,"2025-09-10",6,-2.8147,0.2682,0.278,-2.8897
"catch",129,284,"2025-09-10",2,-2.2271,0.2895,0.017,-2.3109
"catch",130,286,"2025-09-12",0,-1.9669,0.4047,0.049,-2.1306
"catch",131,287,"2025-09-13",2,-2.472,0.3449,0.057,-2.5909
