"event_date","L_prior_mu","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-12-01,5.41911553958231,1.19740564114575,0.664358534637583,2.1477264182624
2024-12-02,5.6700920745626,1.19883242630565,0.6689750472541,2.15574896752788
2024-12-03,5.67009516020066,1.19818357805281,0.656695447937695,2.16244153610947
2024-12-04,5.67007500458186,1.1989923963059,0.662112273360334,2.16871318309469
2024-12-05,5.67003160795405,1.20401149919735,0.672845878256788,2.15266821989153
2024-12-06,5.41901922298848,1.20212864376574,0.664747967188839,2.1524185967851
2024-12-07,5.41893332406528,1.20123384347923,0.67547920504139,2.15887932454316
2024-12-08,5.41882521510126,1.19888519259809,0.676797188873842,2.15244011535251
2024-12-09,5.66962562631192,1.19812225423441,0.659123703734849,2.13957555580973
2024-12-10,5.6694660383588,1.20059308255715,0.662398362866357,2.17706584251713
2024-12-11,5.66928321688469,1.20211032403396,0.669810761384981,2.16470050212619
2024-12-12,5.6690771641375,1.20310353860058,0.666922298069938,2.14419458217921
2024-12-13,5.41795157575233,1.20171126892918,0.664626862873589,2.16255482996665
2024-12-14,5.41771024401554,1.20755422606865,0.667025990304668,2.14626558656329
2024-12-15,5.41744671727631,1.20170412177691,0.659881334343685,2.19113316521362
2024-12-16,5.66802069537085,1.20033621196418,0.650612031714138,2.18605194435538
2024-12-17,5.66769852997071,1.20458776414233,0.658640500552661,2.1831146078989
2024-12-18,5.66735315278031,1.20429089912388,0.666190998362983,2.18423211764637
2024-12-19,5.66698456804541,1.20400842706918,0.659290930584188,2.16450062712267
2024-12-20,5.41579628148357,1.19507596430285,0.657579523865036,2.15929370811978
2024-12-21,5.41539966231,1.19976666815049,0.666800669670499,2.16574626108404
2024-12-22,5.41498087653759,1.20116461448507,0.675872505446742,2.12477685708723
2024-12-23,5.66527824855187,1.20434079656645,0.672805600337992,2.18675125796406
2024-12-24,5.66479369975557,1.19570141104877,0.661101372981595,2.14179510244364
2024-12-25,5.66428597487282,1.20506722536424,0.667809667656463,2.14425746019817
2024-12-26,5.66375508014291,1.2002637406025,0.665957876970419,2.20726987613946
2024-12-27,5.41255463836586,1.20145298316788,0.666150986862193,2.1679004006701
2024-12-28,5.4120029706109,1.18993019912216,0.654337171499338,2.16292534360815
2024-12-29,5.41142917799739,1.20315513338924,0.671226454674184,2.13140508902976
2024-12-30,5.66139993748609,1.20066479912267,0.675909849425282,2.13392268531678
2024-12-31,5.41021524666327,1.19802422472238,0.661953817468669,2.15847643883063
2025-01-01,4.2960228928067,1.200376922365,0.669312477682905,2.13591476451859
2025-01-02,4.50116190612191,1.19807565742128,0.672541236844853,2.15581245285826
2025-01-03,4.307859534254,1.19750724016061,0.679880753835246,2.11451827148497
2025-01-04,4.31376355646243,1.20556012264065,0.665017765635356,2.1538005652575
2025-01-05,4.319657964282,1.19682217905948,0.663483939377037,2.17600747529413
2025-01-06,4.52585136872198,1.19899461353188,0.662074922982548,2.16333770923651
2025-01-07,4.53199842453165,1.19890557458602,0.672614347788357,2.1402621255326
2025-01-08,4.5381352278199,1.1995330987599,0.653854493203664,2.18223986350706
2025-01-09,4.54426171436118,1.20111182159027,0.670276313428693,2.1372272849605
2025-01-10,4.34898363659164,1.20108401207197,0.668952008847264,2.16696113111868
2025-01-11,4.35481906802086,1.20276663045812,0.674590950290074,2.13503129085087
2025-01-12,4.36064445539503,1.20443540335911,0.672792863081464,2.15827946025422
2025-01-13,4.56866320997299,1.19703842827553,0.661464979328238,2.16629397736583
2025-01-14,4.57473715083899,1.19574032290404,0.669708744033712,2.15688528643001
2025-01-15,4.5808003904859,1.20020193320478,0.661050629066676,2.17690076354518
2025-01-16,4.58685286499223,1.20093487283744,0.661515023606413,2.18338302790891
2025-01-17,4.38961859013709,1.19358057131313,0.676122320959732,2.15022285204673
2025-01-18,4.39538242901889,1.20281609086685,0.675394023555691,2.15085982172116
2025-01-19,4.40113579621372,1.19755719247841,0.666076210875315,2.14872062070188
2025-01-20,4.61095383488099,1.19730612101896,0.667439869410517,2.14020203448579
2025-01-21,4.61695152657666,1.19975407705739,0.668990738463443,2.14412124405566
2025-01-22,4.62293807064712,1.20146042057016,0.664011437763356,2.16604502587343
2025-01-23,4.62891340352936,1.19914333146957,0.662421003629861,2.1805020537217
2025-01-24,4.42974342705085,1.20165869993896,0.658593241742659,2.19557783601479
2025-01-25,4.43543268694832,1.19568354919277,0.664192458511016,2.15146859826754
2025-01-26,4.4411110499252,1.19700825127736,0.659360411934477,2.16420170634775
2025-01-27,4.65270135388748,1.20124475274921,0.665701233978729,2.16518410095845
2025-01-28,4.65861967937064,1.19673249742637,0.665989470868266,2.14643077812154
2025-01-29,4.66452641349543,1.19402415619699,0.672733044242639,2.16018312816729
2025-01-30,4.67042149311186,1.20287068016253,0.671033085590748,2.1575964666253
2025-01-31,4.46933729446297,1.19590633895023,0.669384984286733,2.15186144632207
2025-02-01,4.47494900682193,1.19826270042078,0.666460657265419,2.14976549036064
2025-02-02,4.48054939979,1.20051875173167,0.665429938911372,2.18775058928721
2025-02-03,4.69388400573925,1.19876456759101,0.668931695459384,2.16548743916535
2025-02-04,4.69971986782458,1.20056943388829,0.669711450568456,2.14707366765486
2025-02-05,4.7055436978735,1.20404227244889,0.663112252896213,2.19222311285958
2025-02-06,4.7113554332037,1.19580205971673,0.66363725074569,2.16635828727199
2025-02-07,4.50837947235072,1.19987924935887,0.676622710343196,2.13825801992804
2025-02-08,4.51391068905648,1.20208011179625,0.666179586540503,2.18263352641439
2025-02-09,4.51943016702983,1.2004636314256,0.664538091384649,2.17095568320431
2025-02-10,4.7344801762091,1.19580906195774,0.667980267802271,2.14100376108198
2025-02-11,4.74023050024465,1.19842493205048,0.667488159429554,2.14084385031626
2025-02-12,4.74596835500338,1.19819543126566,0.668616295939143,2.13204515811047
2025-02-13,4.75169367832529,1.20539788526258,0.651737921744445,2.16512616060537
2025-02-14,4.54684939144402,1.1958079870754,0.665431417115858,2.16813913163707
2025-02-15,4.55229718738025,1.19970852912803,0.666614151935215,2.15498151086217
2025-02-16,4.55773282873692,1.20188397564257,0.6764043079847,2.16525985908235
2025-02-17,4.77446841683596,1.19869528675635,0.664460845681314,2.15565210549764
2025-02-18,4.78013015338051,1.20632650535826,0.677089074925098,2.15792566604476
2025-02-19,4.78577898722785,1.20208986680462,0.665059791521941,2.15776949749664
2025-02-20,4.79141485679487,1.20112433377248,0.672965507469766,2.14460446342573
2025-02-21,4.58472665113687,1.19821019385504,0.676079644168002,2.12728726211653
2025-02-22,4.59008812674366,1.19857215863011,0.670913882322274,2.1424662615641
2025-02-23,4.59543703578326,1.19569835136996,0.663757022389034,2.17058744862906
2025-02-24,4.81382746366159,1.19960451323955,0.675130389585084,2.16859683337467
2025-02-25,4.81939759115982,1.19324476571476,0.660039223136147,2.18989410944626
2025-02-26,4.82495438674222,1.19968262478024,0.655624226105669,2.15685229628998
2025-02-27,4.83049778945706,1.20032003651449,0.668878236790987,2.14288024709368
2025-02-28,4.6219910373835,1.20110805714025,0.662820494651029,2.18283270994539
2025-03-01,4.62726332121138,1.20040432713308,0.66296520077239,2.15248538258498
2025-03-02,4.63252263070838,1.19793279050121,0.66582414515155,2.18027930185955
2025-03-03,4.85253625594164,1.20268393217141,0.667038263781225,2.18757030991611
2025-03-04,4.85801178339362,1.1977894466941,0.670074232923178,2.17589850530095
2025-03-05,4.86347355429366,1.20004122410766,0.666106540026828,2.16474123103844
2025-03-06,4.86892150837568,1.20477105980969,0.665210435552078,2.15139651268758
2025-03-07,4.65862254055718,1.2038934823967,0.663939738901516,2.16472410324656
2025-03-08,4.66380279181413,1.20305713282139,0.664818191394715,2.16416689724316
2025-03-09,4.66896966556347,1.20248088608224,0.674383380506331,2.12116744967518
2025-03-10,4.89057395480772,1.19895797627683,0.672407757228696,2.13702065146669
2025-03-11,4.89595192442964,1.20204047622582,0.666193119187842,2.16433924056854
2025-03-12,4.90131571782523,1.20000545971068,0.663305188493138,2.17812464510889
2025-03-13,4.90666527546803,1.19905502361535,0.674267681132355,2.14839210130385
2025-03-14,4.69460137324998,1.20017067861474,0.659993606125253,2.19444066652197
2025-03-15,4.69968678433808,1.20507008370777,0.669718778456913,2.15676080082329
2025-03-16,4.7047584196902,1.19668419125339,0.670714226312505,2.16012869211713
2025-03-17,4.92791996185787,1.20450885034872,0.668229272706729,2.18411737581167
2025-03-18,4.93319745173064,1.19844147501566,0.654526545182228,2.2073630370307
2025-03-19,4.93846035104153,1.20030765823206,0.676338225060763,2.12667505401966
2025-03-20,4.94370860105746,1.1981997117663,0.660592979939063,2.16097293756669
2025-03-21,4.7299079879913,1.19391337789403,0.651352948710287,2.18781177954858
2025-03-22,4.73489578703007,1.20016272803066,0.653915130873403,2.17673411682619
2025-03-23,4.73986941741204,1.20090122472025,0.666350732016594,2.15837306390175
2025-03-24,4.96455393765221,1.19318720722452,0.668714343299352,2.10183627073006
2025-03-25,4.96972806435454,1.2015606766339,0.664719249264131,2.17076132017921
2025-03-26,4.97488719187306,1.19810358146709,0.662551597962619,2.14808524244504
2025-03-27,4.98003126232133,1.19575835690098,0.668986021231048,2.16719282492176
2025-03-28,4.76452309486324,1.19808272789319,0.651969076485857,2.16662404103625
2025-03-29,4.7694105481964,1.19895748206447,0.678287865231284,2.17189405269502
2025-03-30,4.77428344561606,1.1984765533968,0.659539155720113,2.16841347751305
2025-03-31,5.00045582009059,1.19751327291015,0.663254534556045,2.17112379461699
2025-04-01,5.00552374131348,1.20043209476501,0.658522077059502,2.14378086448277
2025-04-02,5.01057626081596,1.2015200906813,0.670202700216228,2.135335983726
2025-04-03,5.01561332161111,1.20105411655563,0.679116822465717,2.10849670715956
2025-04-04,4.79842767899061,1.20362375314369,0.665658290020766,2.14454644506762
2025-04-05,4.80321209367312,1.2047258861568,0.665803964623246,2.15771566532138
2025-04-06,4.80798157120307,1.20148561395686,0.672006059797627,2.15679185856184
2025-04-07,5.03560584264932,1.19203373522486,0.658548488154433,2.16102541223851
2025-04-08,5.04056475978837,1.20229205404944,0.677047887684087,2.1566452896353
2025-04-09,5.04550787912414,1.20364133209882,0.668108697333848,2.12003421531286
2025-04-10,5.0504351446215,1.20593136768454,0.662678291914045,2.12907880681163
2025-04-11,4.83160301788349,1.19854332124669,0.661944640520578,2.16124975539873
2025-04-12,4.83628174414576,1.20060910243089,0.681401453144477,2.11121670079757
2025-04-13,4.84094515838401,1.20316300100309,0.66272883964831,2.16514301866764
2025-04-14,5.06998455245364,1.19899348529039,0.66400419047418,2.18073733485253
2025-04-15,5.07483171317614,1.20391510829802,0.658657059452258,2.16051695210254
2025-04-16,5.07966268683064,1.19498275498966,0.663995657460773,2.17479859501338
2025-04-17,5.08447741838556,1.19809231437188,0.667738547933506,2.12565549203811
2025-04-18,4.86403069861037,1.20582982130833,0.657305694338264,2.18194417202661
2025-04-19,4.86860113229644,1.20015850936541,0.669324593206331,2.13881457701491
2025-04-20,4.87315588580062,1.19612056859328,0.672179626969193,2.13233023686399
2025-04-21,5.10357282816309,1.20763048856207,0.661250396262292,2.18608408641055
2025-04-22,5.10830552894641,1.20227171839452,0.6831357007158,2.12869817284128
2025-04-23,5.11302166057531,1.20462654674622,0.660099033312149,2.15410430257558
2025-04-24,5.11772116907276,1.20065806163748,0.668331578567968,2.14272474724615
2025-04-25,4.89569263477981,1.19425940835512,0.667946941577879,2.14220446107681
2025-04-26,4.90015221975638,1.19825893235363,0.667317283683797,2.1580004657759
2025-04-27,4.90459576344841,1.20016743904382,0.664614777260782,2.15491129106958
2025-04-28,5.13635189764667,1.20405541803519,0.671607677596876,2.15191720604127
2025-04-29,5.14096748628486,1.19560756955915,0.666352602941422,2.15352190862367
2025-04-30,5.14556613121574,1.20023137026468,0.672378548454838,2.13946846464504
2025-05-01,5.15014777956721,1.19871908355135,0.656603703815214,2.16753186517921
2025-05-02,4.9265710833088,1.20388995713384,0.66294521184839,2.15520902768669
2025-05-03,4.93091731384207,1.20041243545952,0.671722438098372,2.1324282479605
2025-05-04,4.93524714938006,1.2041802030882,0.672558639618008,2.13386829862811
2025-05-05,5.16830335542518,1.19917524023488,0.67119703290073,2.15145013631314
2025-05-06,5.17279923350033,1.19385255028862,0.66232227068082,2.14423148559854
2025-05-07,5.17727780119884,1.19632561781183,0.670932883714907,2.13571119092684
