"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",88,"2025-02-26",32,30.787,0.6006,TRUE,TRUE
"gear",89,"2025-02-27",32,30.764,0.5985,TRUE,TRUE
"gear",90,"2025-02-28",16,29.704,0.1196,FALSE,TRUE
"gear",91,"2025-03-01",105,90.124,0.7264,TRUE,TRUE
"gear",94,"2025-03-04",1,5.514,0.0389,FALSE,TRUE
"gear",94,"2025-03-04",3,5.514,0.217,FALSE,TRUE
"gear",94,"2025-03-04",9,5.514,0.8692,FALSE,TRUE
"gear",95,"2025-03-05",0,4.447,0.0146,FALSE,FALSE
"gear",95,"2025-03-05",7,4.447,0.8371,FALSE,TRUE
"gear",95,"2025-03-05",1,4.447,0.0712,FALSE,TRUE
"gear",96,"2025-03-06",17,21.763,0.2966,TRUE,TRUE
"gear",96,"2025-03-06",35,21.763,0.9378,FALSE,TRUE
"gear",96,"2025-03-06",20,21.763,0.4539,TRUE,TRUE
"gear",97,"2025-03-07",13,13.197,0.5378,TRUE,TRUE
"gear",97,"2025-03-07",9,13.197,0.2408,FALSE,TRUE
"gear",97,"2025-03-07",9,13.197,0.2408,FALSE,TRUE
"gear",98,"2025-03-08",58,57.71,0.5508,TRUE,TRUE
"gear",98,"2025-03-08",54,57.71,0.4595,TRUE,TRUE
"gear",98,"2025-03-08",69,57.71,0.7595,FALSE,TRUE
"gear",101,"2025-03-11",18,15.423,0.6986,TRUE,TRUE
"gear",101,"2025-03-11",13,15.423,0.3827,TRUE,TRUE
"gear",101,"2025-03-11",12,15.423,0.3146,TRUE,TRUE
"gear",102,"2025-03-12",13,17.827,0.2559,TRUE,TRUE
"gear",102,"2025-03-12",17,17.827,0.4976,TRUE,TRUE
"gear",102,"2025-03-12",22,17.827,0.7545,FALSE,TRUE
"gear",104,"2025-03-14",13,22.104,0.1148,FALSE,TRUE
"gear",104,"2025-03-14",18,22.104,0.3339,TRUE,TRUE
"gear",104,"2025-03-14",33,22.104,0.903,FALSE,TRUE
"gear",105,"2025-03-15",6,17.645,0.0172,FALSE,FALSE
"gear",105,"2025-03-15",14,17.645,0.3221,TRUE,TRUE
"gear",105,"2025-03-15",29,17.645,0.9384,FALSE,TRUE
"gear",108,"2025-03-18",10,15.536,0.1835,FALSE,TRUE
"gear",108,"2025-03-18",15,15.536,0.5112,TRUE,TRUE
"gear",108,"2025-03-18",20,15.536,0.7859,FALSE,TRUE
"gear",109,"2025-03-19",15,14.342,0.5903,TRUE,TRUE
"gear",109,"2025-03-19",13,14.342,0.4513,TRUE,TRUE
"gear",109,"2025-03-19",16,14.342,0.6531,TRUE,TRUE
"gear",110,"2025-03-20",4,4.676,0.4553,TRUE,TRUE
"gear",110,"2025-03-20",4,4.676,0.4553,TRUE,TRUE
"gear",110,"2025-03-20",1,4.676,0.0623,FALSE,TRUE
"gear",111,"2025-03-21",14,12.052,0.6861,TRUE,TRUE
"gear",111,"2025-03-21",8,12.052,0.225,FALSE,TRUE
"gear",111,"2025-03-21",9,12.052,0.3014,TRUE,TRUE
"gear",112,"2025-03-22",56,58.894,0.4806,TRUE,TRUE
"gear",112,"2025-03-22",63,58.894,0.6312,TRUE,TRUE
"gear",112,"2025-03-22",65,58.894,0.6696,TRUE,TRUE
"gear",115,"2025-03-25",40,25.686,0.9269,FALSE,TRUE
"gear",115,"2025-03-25",22,25.686,0.3798,TRUE,TRUE
"gear",115,"2025-03-25",13,25.686,0.0586,FALSE,TRUE
"gear",117,"2025-03-27",18,16.916,0.61,TRUE,TRUE
"gear",117,"2025-03-27",13,16.916,0.2992,TRUE,TRUE
"gear",117,"2025-03-27",17,16.916,0.5517,TRUE,TRUE
"gear",118,"2025-03-28",17,29.825,0.0862,FALSE,TRUE
"gear",118,"2025-03-28",33,29.825,0.6615,TRUE,TRUE
"gear",118,"2025-03-28",31,29.825,0.591,TRUE,TRUE
"gear",119,"2025-03-29",91,127.307,0.155,FALSE,TRUE
"gear",119,"2025-03-29",151,127.307,0.7636,FALSE,TRUE
"gear",119,"2025-03-29",161,127.307,0.8299,FALSE,TRUE
"gear",122,"2025-04-01",54,58.936,0.4337,TRUE,TRUE
"gear",122,"2025-04-01",62,58.936,0.6094,TRUE,TRUE
"gear",122,"2025-04-01",68,58.936,0.7206,TRUE,TRUE
"gear",123,"2025-04-02",9,23.93,0.0169,FALSE,FALSE
"gear",123,"2025-04-02",18,23.93,0.2634,TRUE,TRUE
"gear",123,"2025-04-02",39,23.93,0.9432,FALSE,TRUE
"gear",124,"2025-04-03",36,34.439,0.597,TRUE,TRUE
"gear",124,"2025-04-03",37,34.439,0.6294,TRUE,TRUE
"gear",124,"2025-04-03",31,34.439,0.4192,TRUE,TRUE
"gear",125,"2025-04-04",56,44.785,0.7984,FALSE,TRUE
"gear",125,"2025-04-04",42,44.785,0.4674,TRUE,TRUE
"gear",125,"2025-04-04",29,44.785,0.1248,FALSE,TRUE
"gear",126,"2025-04-05",104,92.781,0.6928,TRUE,TRUE
"gear",126,"2025-04-05",91,92.781,0.5161,TRUE,TRUE
"gear",126,"2025-04-05",91,92.781,0.5161,TRUE,TRUE
"gear",131,"2025-04-10",27,31.146,0.3831,TRUE,TRUE
"gear",131,"2025-04-10",38,31.146,0.7631,FALSE,TRUE
"gear",131,"2025-04-10",27,31.146,0.3831,TRUE,TRUE
"gear",132,"2025-04-11",37,44.94,0.3184,TRUE,TRUE
"gear",132,"2025-04-11",58,44.94,0.8261,FALSE,TRUE
"gear",132,"2025-04-11",36,44.94,0.2903,TRUE,TRUE
"gear",136,"2025-04-15",24,27.871,0.3807,TRUE,TRUE
"gear",136,"2025-04-15",35,27.871,0.7866,FALSE,TRUE
"gear",136,"2025-04-15",23,27.871,0.3377,TRUE,TRUE
"gear",140,"2025-04-19",196,172.196,0.7068,TRUE,TRUE
"gear",144,"2025-04-23",20,16.676,0.7264,TRUE,TRUE
"gear",144,"2025-04-23",12,16.676,0.252,TRUE,TRUE
"gear",144,"2025-04-23",14,16.676,0.3773,TRUE,TRUE
"gear",145,"2025-04-24",32,29.32,0.646,TRUE,TRUE
"gear",145,"2025-04-24",36,29.32,0.7697,FALSE,TRUE
"gear",145,"2025-04-24",22,29.32,0.2456,FALSE,TRUE
"gear",146,"2025-04-25",27,34.847,0.27,TRUE,TRUE
"gear",146,"2025-04-25",52,34.847,0.9159,FALSE,TRUE
"gear",146,"2025-04-25",21,34.847,0.1018,FALSE,TRUE
"gear",150,"2025-04-29",39,41.023,0.4836,TRUE,TRUE
"gear",150,"2025-04-29",43,41.023,0.6029,TRUE,TRUE
"gear",150,"2025-04-29",40,41.023,0.5145,TRUE,TRUE
"gear",151,"2025-04-30",63,53.549,0.7404,TRUE,TRUE
"gear",151,"2025-04-30",56,53.549,0.6005,TRUE,TRUE
"gear",151,"2025-04-30",45,53.549,0.3318,TRUE,TRUE
"gear",152,"2025-05-01",16,39.422,0.0121,FALSE,FALSE
"gear",152,"2025-05-01",43,39.422,0.6496,TRUE,TRUE
"gear",152,"2025-05-01",59,39.422,0.924,FALSE,TRUE
"gear",153,"2025-05-02",49,42.396,0.7171,TRUE,TRUE
"gear",153,"2025-05-02",36,42.396,0.3502,TRUE,TRUE
"gear",153,"2025-05-02",34,42.396,0.2904,TRUE,TRUE
"gear",154,"2025-05-03",62,81.952,0.2124,FALSE,TRUE
"gear",154,"2025-05-03",84,81.952,0.5765,TRUE,TRUE
"gear",154,"2025-05-03",104,81.952,0.8266,FALSE,TRUE
"gear",155,"2025-05-04",67,76.409,0.3725,TRUE,TRUE
"gear",155,"2025-05-04",80,76.409,0.6042,TRUE,TRUE
"gear",155,"2025-05-04",83,76.409,0.6518,TRUE,TRUE
"gear",158,"2025-05-07",12,9.709,0.7296,TRUE,TRUE
"gear",158,"2025-05-07",8,9.709,0.3894,TRUE,TRUE
"gear",158,"2025-05-07",5,9.709,0.1327,FALSE,TRUE
"gear",164,"2025-05-13",44,39.692,0.6677,TRUE,TRUE
"gear",164,"2025-05-13",37,39.692,0.4597,TRUE,TRUE
"gear",164,"2025-05-13",38,39.692,0.4917,TRUE,TRUE
"gear",165,"2025-05-14",42,42.691,0.5241,TRUE,TRUE
"gear",165,"2025-05-14",53,42.691,0.7916,FALSE,TRUE
"gear",165,"2025-05-14",34,42.691,0.2821,TRUE,TRUE
"gear",166,"2025-05-15",33,33.13,0.5408,TRUE,TRUE
"gear",166,"2025-05-15",37,33.13,0.6736,TRUE,TRUE
"gear",166,"2025-05-15",32,33.13,0.5045,TRUE,TRUE
"gear",167,"2025-05-16",4,16.391,0.0063,FALSE,FALSE
"gear",167,"2025-05-16",10,16.391,0.1567,FALSE,TRUE
"gear",167,"2025-05-16",25,16.391,0.899,FALSE,TRUE
"gear",168,"2025-05-17",58,68.566,0.3325,TRUE,TRUE
"gear",168,"2025-05-17",83,68.566,0.7767,FALSE,TRUE
"gear",168,"2025-05-17",75,68.566,0.6597,TRUE,TRUE
"gear",172,"2025-05-21",20,15.077,0.8057,FALSE,TRUE
"gear",172,"2025-05-21",9,15.077,0.1524,FALSE,TRUE
"gear",172,"2025-05-21",13,15.077,0.4076,TRUE,TRUE
"gear",173,"2025-05-22",22,17.781,0.7572,FALSE,TRUE
"gear",173,"2025-05-22",17,17.781,0.4994,TRUE,TRUE
"gear",173,"2025-05-22",11,17.781,0.1532,FALSE,TRUE
"gear",174,"2025-05-23",60,60.655,0.5305,TRUE,TRUE
"gear",174,"2025-05-23",44,60.655,0.1859,FALSE,TRUE
"gear",174,"2025-05-23",78,60.655,0.8325,FALSE,TRUE
"gear",175,"2025-05-24",152,118.653,0.8395,FALSE,TRUE
"gear",175,"2025-05-24",126,118.653,0.6252,TRUE,TRUE
"gear",175,"2025-05-24",77,118.653,0.0964,FALSE,TRUE
"gear",186,"2025-06-04",12,15.463,0.3144,TRUE,TRUE
"gear",186,"2025-06-04",14,15.463,0.4508,TRUE,TRUE
"gear",186,"2025-06-04",18,15.463,0.6965,TRUE,TRUE
"gear",187,"2025-06-05",18,15.53,0.6927,TRUE,TRUE
"gear",187,"2025-06-05",15,15.53,0.5118,TRUE,TRUE
"gear",187,"2025-06-05",12,15.53,0.3074,TRUE,TRUE
"gear",188,"2025-06-06",30,30.481,0.5276,TRUE,TRUE
"gear",188,"2025-06-06",34,30.481,0.6704,TRUE,TRUE
"gear",188,"2025-06-06",21,30.481,0.1826,FALSE,TRUE
"gear",189,"2025-06-07",135,97.909,0.8945,FALSE,TRUE
"gear",189,"2025-06-07",102,97.909,0.5984,TRUE,TRUE
"gear",189,"2025-06-07",69,97.909,0.1517,FALSE,TRUE
"gear",202,"2025-06-20",73,57.342,0.8225,FALSE,TRUE
"gear",202,"2025-06-20",63,57.342,0.6648,TRUE,TRUE
"gear",202,"2025-06-20",34,57.342,0.073,FALSE,TRUE
"gear",203,"2025-06-21",52,65.124,0.2724,TRUE,TRUE
"gear",203,"2025-06-21",85,65.124,0.8457,FALSE,TRUE
"gear",203,"2025-06-21",57,65.124,0.375,TRUE,TRUE
"gear",214,"2025-07-02",61,65.598,0.4488,TRUE,TRUE
"gear",214,"2025-07-02",82,65.598,0.8082,FALSE,TRUE
"gear",214,"2025-07-02",58,65.598,0.3855,TRUE,TRUE
"gear",217,"2025-07-05",135,123.878,0.6604,TRUE,TRUE
"gear",217,"2025-07-05",122,123.878,0.5232,TRUE,TRUE
"gear",217,"2025-07-05",123,123.878,0.5345,TRUE,TRUE
"gear",228,"2025-07-16",27,42.695,0.114,FALSE,TRUE
"gear",228,"2025-07-16",47,42.695,0.6613,TRUE,TRUE
"gear",228,"2025-07-16",55,42.695,0.8234,FALSE,TRUE
"gear",229,"2025-07-17",44,39.445,0.6748,TRUE,TRUE
"gear",229,"2025-07-17",49,39.445,0.7873,FALSE,TRUE
"gear",229,"2025-07-17",23,39.445,0.0827,FALSE,TRUE
"gear",231,"2025-07-19",182,147.916,0.8047,FALSE,TRUE
"gear",231,"2025-07-19",140,147.916,0.4674,TRUE,TRUE
"gear",231,"2025-07-19",136,147.916,0.4276,TRUE,TRUE
"gear",234,"2025-07-22",40,50.472,0.2758,TRUE,TRUE
"gear",234,"2025-07-22",70,50.472,0.8836,FALSE,TRUE
"gear",234,"2025-07-22",42,50.472,0.3262,TRUE,TRUE
"gear",241,"2025-07-29",50,47.43,0.6094,TRUE,TRUE
"gear",241,"2025-07-29",46,47.43,0.5044,TRUE,TRUE
"gear",241,"2025-07-29",49,47.43,0.5841,TRUE,TRUE
"gear",242,"2025-07-30",33,34.478,0.4928,TRUE,TRUE
"gear",242,"2025-07-30",40,34.478,0.7159,TRUE,TRUE
"gear",242,"2025-07-30",27,34.478,0.2766,TRUE,TRUE
"gear",243,"2025-07-31",52,44.427,0.7326,TRUE,TRUE
"gear",243,"2025-07-31",45,44.427,0.5607,TRUE,TRUE
"gear",243,"2025-07-31",37,44.427,0.3265,TRUE,TRUE
"gear",244,"2025-08-01",57,71.56,0.2678,TRUE,TRUE
"gear",244,"2025-08-01",62,71.56,0.3619,TRUE,TRUE
"gear",244,"2025-08-01",90,71.56,0.8154,FALSE,TRUE
"gear",245,"2025-08-02",118,106.086,0.6852,TRUE,TRUE
"gear",245,"2025-08-02",106,106.086,0.5437,TRUE,TRUE
"gear",245,"2025-08-02",100,106.086,0.4646,TRUE,TRUE
"gear",248,"2025-08-05",64,51.286,0.7999,FALSE,TRUE
"gear",248,"2025-08-05",45,51.286,0.3837,TRUE,TRUE
"gear",248,"2025-08-05",45,51.286,0.3837,TRUE,TRUE
"gear",249,"2025-08-06",33,50.259,0.1282,FALSE,TRUE
"gear",249,"2025-08-06",68,50.259,0.8668,FALSE,TRUE
"gear",249,"2025-08-06",50,50.259,0.5377,TRUE,TRUE
"gear",256,"2025-08-13",50,55.315,0.4164,TRUE,TRUE
"gear",256,"2025-08-13",56,55.315,0.5594,TRUE,TRUE
"gear",256,"2025-08-13",63,55.315,0.7045,TRUE,TRUE
"gear",257,"2025-08-14",26,40.319,0.1247,FALSE,TRUE
"gear",257,"2025-08-14",41,40.319,0.5646,TRUE,TRUE
"gear",257,"2025-08-14",54,40.319,0.8547,FALSE,TRUE
"gear",258,"2025-08-15",30,34.675,0.3789,TRUE,TRUE
"gear",258,"2025-08-15",39,34.675,0.6835,TRUE,TRUE
"gear",258,"2025-08-15",27,34.675,0.2724,TRUE,TRUE
"gear",259,"2025-08-16",62,70.263,0.3846,TRUE,TRUE
"gear",259,"2025-08-16",78,70.263,0.6783,TRUE,TRUE
"gear",259,"2025-08-16",74,70.263,0.6123,TRUE,TRUE
"gear",262,"2025-08-19",89,65.82,0.8735,FALSE,TRUE
"gear",262,"2025-08-19",57,65.82,0.3628,TRUE,TRUE
"gear",262,"2025-08-19",53,65.82,0.2813,TRUE,TRUE
"gear",263,"2025-08-20",48,77.267,0.0839,FALSE,TRUE
"gear",263,"2025-08-20",97,77.267,0.815,FALSE,TRUE
"gear",263,"2025-08-20",91,77.267,0.7492,TRUE,TRUE
"gear",269,"2025-08-26",8,31.633,0.0015,FALSE,FALSE
"gear",269,"2025-08-26",25,31.633,0.2943,TRUE,TRUE
"gear",269,"2025-08-26",54,31.633,0.9635,FALSE,TRUE
"gear",271,"2025-08-28",41,46.066,0.4002,TRUE,TRUE
"gear",271,"2025-08-28",44,46.066,0.4864,TRUE,TRUE
"gear",271,"2025-08-28",55,46.066,0.7546,FALSE,TRUE
"gear",272,"2025-08-29",54,58.354,0.4458,TRUE,TRUE
"gear",272,"2025-08-29",50,58.354,0.3527,TRUE,TRUE
"gear",272,"2025-08-29",64,58.354,0.6616,TRUE,TRUE
"gear",273,"2025-08-30",109,110.967,0.519,TRUE,TRUE
"gear",273,"2025-08-30",112,110.967,0.5563,TRUE,TRUE
"gear",273,"2025-08-30",124,110.967,0.6912,TRUE,TRUE
"gear",275,"2025-09-01",60,70.108,0.3503,TRUE,TRUE
"gear",275,"2025-09-01",72,70.108,0.5818,TRUE,TRUE
"gear",275,"2025-09-01",70,70.108,0.5452,TRUE,TRUE
"gear",277,"2025-09-03",33,32.547,0.5613,TRUE,TRUE
"gear",277,"2025-09-03",37,32.547,0.6932,TRUE,TRUE
"gear",277,"2025-09-03",26,32.547,0.2964,TRUE,TRUE
"gear",278,"2025-09-04",54,42.013,0.8218,FALSE,TRUE
"gear",278,"2025-09-04",42,42.013,0.5449,TRUE,TRUE
"gear",278,"2025-09-04",30,42.013,0.1899,FALSE,TRUE
"gear",280,"2025-09-06",101,99.581,0.564,TRUE,TRUE
"gear",280,"2025-09-06",115,99.581,0.7307,TRUE,TRUE
"gear",280,"2025-09-06",87,99.581,0.3654,TRUE,TRUE
"gear",283,"2025-09-09",36,41.545,0.3739,TRUE,TRUE
"gear",283,"2025-09-09",43,41.545,0.587,TRUE,TRUE
"gear",283,"2025-09-09",45,41.545,0.6418,TRUE,TRUE
"gear",284,"2025-09-10",35,39.211,0.4082,TRUE,TRUE
"gear",284,"2025-09-10",44,39.211,0.6815,TRUE,TRUE
"gear",284,"2025-09-10",39,39.211,0.5376,TRUE,TRUE
"gear",285,"2025-09-11",26,25.353,0.5739,TRUE,TRUE
"gear",285,"2025-09-11",27,25.353,0.6158,TRUE,TRUE
"gear",285,"2025-09-11",20,25.353,0.2997,TRUE,TRUE
"gear",286,"2025-09-12",40,45.962,0.3765,TRUE,TRUE
"gear",286,"2025-09-12",42,45.962,0.434,TRUE,TRUE
"gear",286,"2025-09-12",49,45.962,0.625,TRUE,TRUE
"gear",287,"2025-09-13",95,96.675,0.5205,TRUE,TRUE
"gear",287,"2025-09-13",93,96.675,0.4916,TRUE,TRUE
"gear",287,"2025-09-13",110,96.675,0.7123,TRUE,TRUE
"catch",126,"2025-04-05",0,0.765,0.2886,TRUE,TRUE
"catch",1,"2024-12-01",8,4.585,0.8127,FALSE,TRUE
"catch",1,"2024-12-01",4,9.171,0.3886,TRUE,TRUE
"catch",1,"2024-12-01",0,1.146,0.2384,FALSE,TRUE
"catch",1,"2024-12-01",1,2.293,0.4224,TRUE,TRUE
"catch",1,"2024-12-01",0,2.293,0.1589,FALSE,TRUE
"catch",1,"2024-12-01",0,1.146,0.2384,FALSE,TRUE
"catch",1,"2024-12-01",2,2.293,0.5982,TRUE,TRUE
"catch",1,"2024-12-01",5,4.585,0.6681,TRUE,TRUE
"catch",1,"2024-12-01",3,4.585,0.5097,TRUE,TRUE
"catch",1,"2024-12-01",7,6.878,0.6468,TRUE,TRUE
"catch",1,"2024-12-01",1,6.878,0.1969,FALSE,TRUE
"catch",1,"2024-12-01",0,3.439,0.1198,FALSE,TRUE
"catch",1,"2024-12-01",3,2.293,0.7187,TRUE,TRUE
"catch",1,"2024-12-01",0,1.146,0.2384,FALSE,TRUE
"catch",1,"2024-12-01",4,1.146,0.935,FALSE,TRUE
"catch",1,"2024-12-01",12,4.585,0.911,FALSE,TRUE
"catch",1,"2024-12-01",0,1.146,0.2384,FALSE,TRUE
"catch",1,"2024-12-01",3,1.146,0.8819,FALSE,TRUE
"catch",1,"2024-12-01",4,2.293,0.802,FALSE,TRUE
"catch",1,"2024-12-01",1,1.146,0.5981,TRUE,TRUE
"catch",1,"2024-12-01",3,4.585,0.5097,TRUE,TRUE
"catch",1,"2024-12-01",4,1.146,0.935,FALSE,TRUE
"catch",1,"2024-12-01",4,1.146,0.935,FALSE,TRUE
"catch",1,"2024-12-01",0,1.146,0.2384,FALSE,TRUE
"catch",1,"2024-12-01",2,2.293,0.5982,TRUE,TRUE
"catch",1,"2024-12-01",0,3.439,0.1198,FALSE,TRUE
"catch",1,"2024-12-01",6,2.293,0.9006,FALSE,TRUE
"catch",1,"2024-12-01",4,2.293,0.802,FALSE,TRUE
"catch",1,"2024-12-01",12,9.171,0.7302,TRUE,TRUE
"catch",1,"2024-12-01",1,2.293,0.4224,TRUE,TRUE
"catch",1,"2024-12-01",0,4.585,0.0965,FALSE,TRUE
"catch",2,"2024-12-02",0,3.18,0.129,FALSE,TRUE
"catch",3,"2024-12-03",3,3.328,0.6089,TRUE,TRUE
"catch",3,"2024-12-03",0,1.664,0.1948,FALSE,TRUE
"catch",3,"2024-12-03",6,3.328,0.818,FALSE,TRUE
"catch",3,"2024-12-03",10,6.657,0.7727,FALSE,TRUE
"catch",3,"2024-12-03",1,1.664,0.5045,TRUE,TRUE
"catch",3,"2024-12-03",11,6.657,0.8012,FALSE,TRUE
"catch",3,"2024-12-03",0,3.328,0.1233,FALSE,TRUE
"catch",3,"2024-12-03",4,3.328,0.6979,TRUE,TRUE
"catch",3,"2024-12-03",3,3.328,0.6089,TRUE,TRUE
"catch",3,"2024-12-03",6,3.328,0.818,FALSE,TRUE
"catch",3,"2024-12-03",5,6.657,0.5502,TRUE,TRUE
"catch",4,"2024-12-04",3,3.348,0.6066,TRUE,TRUE
"catch",4,"2024-12-04",5,1.674,0.9188,FALSE,TRUE
"catch",4,"2024-12-04",2,6.696,0.3098,TRUE,TRUE
"catch",4,"2024-12-04",2,5.022,0.3791,TRUE,TRUE
"catch",4,"2024-12-04",6,3.348,0.8163,FALSE,TRUE
"catch",4,"2024-12-04",8,6.696,0.6999,TRUE,TRUE
"catch",4,"2024-12-04",6,3.348,0.8163,FALSE,TRUE
"catch",4,"2024-12-04",2,3.348,0.4894,TRUE,TRUE
"catch",4,"2024-12-04",12,6.696,0.8241,FALSE,TRUE
"catch",4,"2024-12-04",12,6.696,0.8241,FALSE,TRUE
"catch",4,"2024-12-04",3,6.696,0.4015,TRUE,TRUE
"catch",4,"2024-12-04",2,3.348,0.4894,TRUE,TRUE
"catch",4,"2024-12-04",1,3.348,0.3339,TRUE,TRUE
"catch",5,"2024-12-05",8,6.212,0.7248,TRUE,TRUE
"catch",5,"2024-12-05",1,4.659,0.2667,TRUE,TRUE
"catch",5,"2024-12-05",1,1.553,0.523,TRUE,TRUE
"catch",5,"2024-12-05",3,3.106,0.6308,TRUE,TRUE
"catch",5,"2024-12-05",7,4.659,0.7702,FALSE,TRUE
"catch",5,"2024-12-05",0,1.553,0.2032,FALSE,TRUE
"catch",5,"2024-12-05",0,3.106,0.13,FALSE,TRUE
"catch",5,"2024-12-05",3,4.659,0.5076,TRUE,TRUE
"catch",5,"2024-12-05",2,4.659,0.4003,TRUE,TRUE
"catch",5,"2024-12-05",1,3.106,0.3523,TRUE,TRUE
"catch",6,"2024-12-06",3,1.264,0.8637,FALSE,TRUE
"catch",6,"2024-12-06",1,2.529,0.4004,TRUE,TRUE
"catch",6,"2024-12-06",1,1.264,0.575,TRUE,TRUE
"catch",6,"2024-12-06",6,2.529,0.8816,FALSE,TRUE
"catch",6,"2024-12-06",12,5.058,0.8915,FALSE,TRUE
"catch",6,"2024-12-06",0,1.264,0.2275,FALSE,TRUE
"catch",6,"2024-12-06",17,7.587,0.8822,FALSE,TRUE
"catch",6,"2024-12-06",4,2.529,0.777,FALSE,TRUE
"catch",6,"2024-12-06",4,5.058,0.5682,TRUE,TRUE
"catch",6,"2024-12-06",2,3.793,0.4556,TRUE,TRUE
"catch",6,"2024-12-06",4,2.529,0.777,FALSE,TRUE
"catch",7,"2024-12-07",5,2.275,0.862,FALSE,TRUE
"catch",7,"2024-12-07",0,2.275,0.1621,FALSE,TRUE
"catch",7,"2024-12-07",1,2.275,0.4293,TRUE,TRUE
"catch",7,"2024-12-07",6,6.825,0.6044,TRUE,TRUE
"catch",10,"2024-12-10",1,1.358,0.5597,TRUE,TRUE
"catch",10,"2024-12-10",4,2.715,0.7591,FALSE,TRUE
"catch",10,"2024-12-10",0,2.715,0.1443,FALSE,TRUE
"catch",10,"2024-12-10",1,4.073,0.2967,TRUE,TRUE
"catch",10,"2024-12-10",8,5.431,0.7672,FALSE,TRUE
"catch",10,"2024-12-10",4,5.431,0.55,TRUE,TRUE
