"event_date","L_prior_mu","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-12-01,5.41911553958231,1.69027965542857,0.943004673990565,3.04333247206885
2024-12-02,5.6700920745626,1.69215959304584,0.941700687774103,3.01093814248328
2024-12-03,5.67009516020066,1.69775252438888,0.934098448480464,3.06009550759697
2024-12-04,5.67007500458186,1.68887485501163,0.946983591773507,3.00976385082346
2024-12-05,5.67003160795405,1.70699767726782,0.942128343492217,3.03985611568003
2024-12-06,5.41901922298848,1.86143293014893,1.04135142933779,3.33796897934038
2024-12-07,5.41893332406528,1.70238068689385,0.939623523769301,3.06278883521974
2024-12-08,5.41882521510126,1.6888040013173,0.956676115716135,3.06751860977628
2024-12-09,5.66962562631192,1.6876373785263,0.942982091097304,3.02753268093552
2024-12-10,5.6694660383588,1.69540871230438,0.943649100454522,3.0333491634212
2024-12-11,5.66928321688469,1.70229233314232,0.958863428704912,3.08695765254955
2024-12-12,5.6690771641375,1.69054769916562,0.936644228771962,3.0723144655615
2024-12-13,5.41795157575233,1.70368526970175,0.945852049152856,3.06494428322576
2024-12-14,5.41771024401554,1.69274763203378,0.944288232596777,3.02710272606979
2024-12-15,5.41744671727631,1.68591143531135,0.943190615326085,3.0581151261053
2024-12-16,5.66802069537085,1.70345193829777,0.932083983408885,3.07992209557333
2024-12-17,5.66769852997071,1.6991142614399,0.934020706223652,3.03592977466418
2024-12-18,5.66735315278031,1.69875099585042,0.940946628865384,3.06163096211978
2024-12-19,5.66698456804541,1.70829155241608,0.940707271769737,3.03799594850918
2024-12-20,5.41579628148357,1.69427769985706,0.932414189471857,3.08040796365102
2024-12-21,5.41539966231,1.69813523106725,0.949079377379693,3.07412536369718
2024-12-22,5.41498087653759,1.69975437248369,0.945007140509675,3.08318059688529
2024-12-23,5.66527824855187,1.70887704214034,0.945447083485699,3.17846114428883
2024-12-24,5.66479369975557,1.70099494537502,0.961922101183389,3.02312957244099
2024-12-25,5.66428597487282,1.71255266657964,0.939078407344527,3.10295921587188
2024-12-26,5.66375508014291,1.69884589752083,0.942525894474124,3.04283616050203
2024-12-27,5.41255463836586,1.69883297628054,0.958831874404511,3.00090220675147
2024-12-28,5.4120029706109,1.70273204950944,0.948675554278808,3.06778585070193
2024-12-29,5.41142917799739,1.6988216119838,0.92906262104262,3.07162893440209
2024-12-30,5.66139993748609,1.70053269976945,0.958779728550481,3.12400647580358
2024-12-31,5.41021524666327,1.701420243353,0.931908224390586,3.141590058842
2025-01-01,4.2960228928067,1.70524250499614,0.942939077946039,3.04900679742738
2025-01-02,4.50116190612191,1.70061909767533,0.942616422176963,3.05507455918385
2025-01-03,4.307859534254,1.69736739285396,0.929164427614908,3.10618856603865
2025-01-04,4.31376355646243,1.69769917533846,0.938085278696769,3.08030967146306
2025-01-05,4.319657964282,1.69855405638777,0.951384363503889,3.09512055853635
2025-01-06,4.52585136872198,1.68800652517734,0.950651262135021,3.02346052476162
2025-01-07,4.53199842453165,1.6956576166319,0.934642840560519,3.13209888004618
2025-01-08,4.5381352278199,1.70122199281051,0.929835156064527,3.0369354708589
2025-01-09,4.54426171436118,1.70047578241588,0.946853467410487,3.03412181906456
2025-01-10,4.34898363659164,1.71065743230035,0.953088406767116,3.10467590138556
2025-01-11,4.35481906802086,1.68634796844082,0.946807886959599,3.03960266705392
2025-01-12,4.36064445539503,1.7015502819104,0.942292034301478,3.07033131915411
2025-01-13,4.56866320997299,1.6932462580741,0.954904845487736,3.01048054588481
2025-01-14,4.57473715083899,1.70342424136151,0.940382590908084,3.10381206126827
2025-01-15,4.5808003904859,1.70166193246608,0.95366752389461,3.02028846083334
2025-01-16,4.58685286499223,1.70128841539544,0.955988758428444,3.02483654831342
2025-01-17,4.38961859013709,1.69930363872673,0.954221200256781,3.06542229744242
2025-01-18,4.39538242901889,1.6873688505366,0.915487964895718,3.07828407086444
2025-01-19,4.40113579621372,1.68613567393789,0.943009533014577,3.04969571578462
2025-01-20,4.61095383488099,1.7029985383843,0.953088760386678,3.07811158944961
2025-01-21,4.61695152657666,1.69915689827434,0.951457810871626,3.06001346232665
2025-01-22,4.62293807064712,1.76988682745079,1.00064568729034,3.09861708059225
2025-01-23,4.62891340352936,1.69920015264229,0.940607986753568,3.06142178192985
2025-01-24,4.42974342705085,1.70601346570006,0.947468864371795,3.02213490727901
2025-01-25,4.43543268694832,1.69175947847753,0.942845570932344,3.10491476411087
2025-01-26,4.4411110499252,1.69544418552767,0.952780626982801,3.04091556252597
2025-01-27,4.65270135388748,1.70687484686818,0.933854448708127,3.11468226223944
2025-01-28,4.65861967937064,1.70695293318327,0.946212252404039,3.03347389606633
2025-01-29,4.66452641349543,1.69822662116537,0.958413010971246,3.03929929010224
2025-01-30,4.67042149311186,1.69573723272365,0.931595853788489,3.14558927202127
2025-01-31,4.46933729446297,1.69706791978498,0.949122374506298,3.03070313919881
2025-02-01,4.47494900682193,1.69682020547623,0.94692405469755,3.03352690852727
2025-02-02,4.48054939979,1.70340638175873,0.953998989300407,3.0602025470851
2025-02-03,4.69388400573925,1.6865054624391,0.95007773859758,3.00464470212251
2025-02-04,4.69971986782458,1.70855989084534,0.954440538730383,3.0546104158121
2025-02-05,4.7055436978735,1.71202557214364,0.942549177581955,3.10016894601827
2025-02-06,4.7113554332037,1.70791636220988,0.962771185868865,3.09744306041291
2025-02-07,4.50837947235072,1.70310610341232,0.939911963101594,3.11092559677312
2025-02-08,4.51391068905648,1.69013608305519,0.954662154438762,2.99796400541308
2025-02-09,4.51943016702983,1.70228638859014,0.95159053036794,3.07580735306495
2025-02-10,4.7344801762091,1.70068704298383,0.939925615871773,3.05363117081278
2025-02-11,4.74023050024465,1.69979420474835,0.949886554681891,3.07251101996451
