"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",1.11616640805901,0.780964834520669,1.60851364720533,1.24462365591398,31
2,"2024-12-02",1.51535374591847,0.892974809536359,2.48638818580106,0,1
3,"2024-12-03",1.60473532833551,1.05583016736785,2.42304583975326,1.68181818181818,11
4,"2024-12-04",1.62449879850742,1.09439675684629,2.42227084061539,1.91666666666667,13
5,"2024-12-05",1.50490109628829,0.944413420124419,2.31891893538673,0.933333333333333,10
6,"2024-12-06",1.22552506001562,0.819715132095887,1.91152035000017,1.72727272727273,11
7,"2024-12-07",1.10293492140101,0.654251526504181,1.8628646681172,1,4
8,"2024-12-08",1.03621518741895,0.529107767812791,1.90795454415226,NA,0
9,"2024-12-09",1.36547870984661,0.69533229421181,2.41663227741334,NA,0
10,"2024-12-10",1.30587050155056,0.740454782021548,2.18835720417873,0.777777777777778,9
11,"2024-12-11",1.49579678196927,0.931456142843058,2.37094852652882,1.54166666666667,6
12,"2024-12-12",1.68254701800775,1.1390908084146,2.53118928720028,1.87797619047619,14
13,"2024-12-13",1.34632633950063,0.908524751932356,2.08665297606018,1.65151515151515,11
14,"2024-12-14",1.3767616548114,0.891075063399727,2.21450391245903,2.375,6
15,"2024-12-15",1.12372408175441,0.618889927772484,1.9372521564818,0.333333333333333,6
16,"2024-12-16",1.57702620895598,0.797026841746126,2.89971890726105,NA,0
17,"2024-12-17",1.61798762216548,0.851350196604418,2.956376039402,NA,0
18,"2024-12-18",1.71617051884803,1.05570940810941,2.9092749167254,2.44444444444444,6
19,"2024-12-19",1.60820657827475,0.923714321399736,2.83145019000941,NA,0
20,"2024-12-20",1.09975312674171,0.695697029344077,1.80770313209331,1.39583333333333,8
21,"2024-12-21",0.958312358890626,0.585808799869663,1.57010994656073,0.958333333333333,6
22,"2024-12-22",0.83191440901042,0.476762224931528,1.37978743334987,0.366666666666667,5
23,"2024-12-23",1.12423903237512,0.68564428479227,1.82103423214151,0.925925925925926,9
24,"2024-12-24",1.1442835346352,0.680879344215288,1.88600403246172,0.997222222222222,6
25,"2024-12-25",1.1986364611113,0.669373228951178,2.07105309549203,NA,0
26,"2024-12-26",1.25401368942596,0.764389513897932,2.01985570196929,1.15333333333333,5
27,"2024-12-27",0.966974891780555,0.668278115580749,1.41727883780448,1.10526315789474,19
28,"2024-12-28",0.902335386216462,0.566640008089814,1.41923383974321,0.666666666666667,12
29,"2024-12-29",0.973461695552542,0.53816722743519,1.70692186282981,NA,0
30,"2024-12-30",1.47725498215094,0.820854590317797,2.59406049144331,NA,0
31,"2024-12-31",0.990752115039585,0.731641047527745,1.37523688924717,1.11118421052632,38
32,"2025-01-01",0.863992605147891,0.583428110649588,1.299848765759,1.07333333333333,15
33,"2025-01-02",1.11998634514951,0.683104223076964,1.78054359152657,0.595,10
34,"2025-01-03",0.783109841637463,0.501146387741916,1.23141422566836,1.075,10
35,"2025-01-04",0.643808107455825,0.370275113193131,1.07505426693972,0.479166666666667,8
36,"2025-01-05",0.599160976785356,0.314608525107907,1.08175724699883,NA,0
37,"2025-01-06",0.757066759681277,0.376037287254107,1.38826936080457,NA,0
38,"2025-01-07",0.677741274754071,0.345157526945899,1.21785690378918,0.0625,4
39,"2025-01-08",0.704040785152909,0.399259383348949,1.22540238709646,0.65,4
40,"2025-01-09",0.736060047025731,0.450704663545443,1.23273996274469,1.0625,4
41,"2025-01-10",0.492939800529988,0.322635423994553,0.785085404690311,0.708333333333333,12
42,"2025-01-11",0.400570569070481,0.285632838193654,0.55806955817015,0.282163742690059,57
43,"2025-01-12",0.440660712651484,0.258020147714976,0.764120578661383,NA,0
44,"2025-01-13",0.660458734154407,0.368549235307491,1.17679604277615,NA,0
45,"2025-01-14",0.698903604369257,0.443217652083099,1.1292757760073,0.633333333333333,15
46,"2025-01-15",0.728064028056255,0.423344206089376,1.27374359631244,NA,0
47,"2025-01-16",0.747063560641735,0.450849989321054,1.30247321997878,0.722222222222222,3
48,"2025-01-17",0.549973713881763,0.350069198866139,0.887036315607974,0.434343434343434,11
49,"2025-01-18",0.608081800759226,0.397649557835326,0.968835300711315,0.75,17
50,"2025-01-19",0.553537279767654,0.313418422070447,1.04963532626512,NA,0
51,"2025-01-20",0.709537960229292,0.373867078429309,1.35414620258968,NA,0
52,"2025-01-21",0.643587221752545,0.344036100528347,1.19640156626128,0.5,2
53,"2025-01-22",0.57280531678266,0.318182704725209,1.01136193353069,0.5,7
54,"2025-01-23",0.528190664821668,0.276942958913831,0.942676064946073,0.111111111111111,6
55,"2025-01-24",0.406054405403824,0.225488294588497,0.740039787755696,NA,0
56,"2025-01-25",0.425926732387936,0.261709061096579,0.703144881639442,0.379464285714286,16
57,"2025-01-26",0.443905996413194,0.240165477083954,0.835625754884238,NA,0
58,"2025-01-27",0.629751747188632,0.335253558906852,1.25364642320246,NA,0
59,"2025-01-28",0.639758255610608,0.339913653739824,1.22773817082438,NA,0
60,"2025-01-29",0.631205611052892,0.375469658809444,1.07243234178095,0.3875,10
61,"2025-01-30",0.689907268122552,0.425344678258517,1.14378138594406,0.787037037037037,9
62,"2025-01-31",0.50947684196461,0.295386498126594,0.923619482498956,0.622222222222222,3
63,"2025-02-01",0.485246601363364,0.26415707763862,0.933029444312954,0.25,4
64,"2025-02-02",0.488722542643409,0.246762594368518,1.02294444149171,NA,0
65,"2025-02-03",0.67743266641018,0.330510567131079,1.42760627319574,NA,0
66,"2025-02-04",0.657813248224941,0.323037621083896,1.41307285978195,NA,0
67,"2025-02-05",0.632094693048589,0.314510650654498,1.30771357289314,0,1
68,"2025-02-06",0.628357110757965,0.331096390312282,1.21254281962786,0.166666666666667,3
69,"2025-02-07",0.477616075529669,0.268880377488256,0.875644611248497,1.0625,4
70,"2025-02-08",0.356537679521499,0.211903263680481,0.588644119633937,0.295238095238095,21
71,"2025-02-09",0.417647154125302,0.228689377160966,0.806469742817565,NA,0
72,"2025-02-10",0.558893274318149,0.286487633905087,1.0849541282655,NA,0
73,"2025-02-11",0.521123635035039,0.281634292952038,0.940040940258298,0.2875,8
74,"2025-02-12",0.527666095063295,0.274364776650652,0.987480323579067,0.333333333333333,3
75,"2025-02-13",0.541984657323751,0.273515732253476,1.03569398055319,NA,0
76,"2025-02-14",0.390668021179075,0.20757340120671,0.718883215864881,0.12,5
77,"2025-02-15",0.429151653250662,0.232031136644206,0.79293287318014,0.583333333333333,6
78,"2025-02-16",0.444337894054384,0.224121137794239,0.912555238799354,NA,0
79,"2025-02-17",0.624725530189167,0.306915711543693,1.30905450230842,NA,0
80,"2025-02-18",0.620214907130312,0.305850856410107,1.27902402243046,NA,0
81,"2025-02-19",0.611716708093454,0.314106434861537,1.19229790344458,0,2
82,"2025-02-20",0.633957903811581,0.345378222367324,1.16583964232815,0.642857142857143,7
83,"2025-02-21",0.46681686735008,0.25924951041163,0.859722825181502,0.5,4
84,"2025-02-22",0.456604070601676,0.246461142373411,0.853743628065344,0.25,5
85,"2025-02-23",0.48703414591465,0.248245048076156,0.953726079032566,NA,0
86,"2025-02-24",0.704612188573259,0.354742990566502,1.37597123193259,NA,0
87,"2025-02-25",0.722718000955952,0.398708542046846,1.30694172333851,0.125,2
88,"2025-02-26",0.78812680358972,0.506257675326338,1.24650380321517,0.75,13
89,"2025-02-27",0.859340992717076,0.56597262469618,1.40462206545374,1.45555555555556,6
90,"2025-02-28",0.54676108831044,0.392171962725956,0.775395452190391,0.557894736842105,38
91,"2025-03-01",0.444742876746106,0.286449095661684,0.668247763297017,0.295454545454545,22
92,"2025-03-02",0.448138240664081,0.244658533252035,0.79991066442335,NA,0
93,"2025-03-03",0.614416342674095,0.304068182908964,1.18853881380789,NA,0
94,"2025-03-04",0.598253058166262,0.288710904687334,1.15549964016931,0,1
95,"2025-03-05",0.588915787532547,0.293046528088991,1.1025069325053,0.25,2
96,"2025-03-06",0.580458681367021,0.30449890795784,1.03720164456919,0.191666666666667,5
97,"2025-03-07",0.470845631946033,0.276968878110457,0.812991515274885,0.722222222222222,3
98,"2025-03-08",0.487036080584295,0.300989947368698,0.795989843603489,0.411111111111111,15
99,"2025-03-09",0.516604200145064,0.29013156805426,0.953989162552602,NA,0
100,"2025-03-10",0.754558031003324,0.420456260540341,1.42069843476442,NA,0
101,"2025-03-11",0.787095179890548,0.476147438658631,1.3662024992992,1.0625,8
102,"2025-03-12",0.707613340722573,0.404180611773469,1.27321802441158,0.333333333333333,3
103,"2025-03-13",0.690698172167252,0.374670610132894,1.28150152221082,NA,0
104,"2025-03-14",0.475269464185553,0.268476354878525,0.835128995988074,0.416666666666667,3
105,"2025-03-15",0.449744931388456,0.274227325031914,0.73936913703766,0.288541666666667,16
106,"2025-03-16",0.466083096106253,0.25288462097424,0.857528598948529,NA,0
107,"2025-03-17",0.653083285341383,0.345128878672858,1.20725075364122,NA,0
108,"2025-03-18",0.649891729424925,0.376334756354487,1.14244673496815,0.5375,8
109,"2025-03-19",0.656658842100809,0.352870376932629,1.1604736515806,0.25,5
110,"2025-03-20",0.762861031870231,0.420222458592021,1.3728334297329,0.75,2
111,"2025-03-21",0.619917556702753,0.354969812797707,1.11705350833803,1.2,5
112,"2025-03-22",0.621674734222674,0.36032488785922,1.10124773172729,0.583333333333333,7
113,"2025-03-23",0.651300575150075,0.352370004622393,1.24281704327783,NA,0
114,"2025-03-24",0.942330532297769,0.51673028964683,1.74766084118945,NA,0
115,"2025-03-25",0.987760596538304,0.596340258282233,1.67587718391291,1.36111111111111,9
116,"2025-03-26",0.913696207415789,0.514895486161314,1.61284840204959,NA,0
117,"2025-03-27",0.838148978355008,0.49414600052819,1.41057395715897,0.541666666666667,8
118,"2025-03-28",0.673232684633069,0.436290110080804,1.07166801385422,0.888888888888889,12
119,"2025-03-29",0.645690421653652,0.424548263285722,1.02086569614589,0.627777777777778,15
120,"2025-03-30",0.60901588925236,0.346826854633271,1.11450572880636,NA,0
121,"2025-03-31",0.789497617466096,0.438510902935859,1.4907030398862,NA,0
122,"2025-04-01",0.732444378508013,0.432092758377032,1.25345697895475,0.6,7
123,"2025-04-02",0.7098537371422,0.422040283497524,1.22263596481208,1.66666666666667,3
124,"2025-04-03",0.574514762878116,0.349506203810607,0.917832128621489,0.283333333333333,15
125,"2025-04-04",0.414202449932306,0.264062370830485,0.650491098944284,0.4875,12
126,"2025-04-05",0.370101892811635,0.229487360476307,0.579878775425975,0.235827664399093,21
127,"2025-04-06",0.422042389121355,0.227294002467721,0.769755340156856,NA,0
128,"2025-04-07",0.648173695578154,0.333648754044946,1.26688056364493,NA,0
129,"2025-04-08",0.703260975694729,0.364293530229907,1.37341065411907,NA,0
130,"2025-04-09",0.751157518609185,0.403757296254057,1.42198782382992,NA,0
131,"2025-04-10",0.800562730732623,0.492682561264477,1.30259045894454,0.833333333333333,12
132,"2025-04-11",0.59125879148514,0.351751110343002,1.00054857575071,0.6,9
133,"2025-04-12",0.602543614793869,0.3244909059536,1.141792629695,NA,0
134,"2025-04-13",0.611871830855042,0.316538488203489,1.20561583646984,NA,0
135,"2025-04-14",0.863015209812143,0.443215233198303,1.63432629166101,NA,0
136,"2025-04-15",0.864464200039489,0.47323628122799,1.56376567267853,0.652777777777778,6
137,"2025-04-16",0.921428138224407,0.478852445381807,1.69290457348452,NA,0
138,"2025-04-17",0.977392886650324,0.512114756014903,1.8057744858996,NA,0
139,"2025-04-18",0.740260520423272,0.433477486619004,1.2538285809748,NA,0
140,"2025-04-19",0.786755322257365,0.607120104032672,1.03899632127142,0.778214285714286,70
141,"2025-04-20",0.820050291231059,0.486292103533914,1.37912302127403,NA,0
142,"2025-04-21",1.20103800623848,0.645523085932805,2.15996927278712,NA,0
143,"2025-04-22",1.27519438357261,0.689222978792098,2.28970783012447,NA,0
144,"2025-04-23",1.3617983441802,0.833116992427769,2.29793155188196,1.33333333333333,5
145,"2025-04-24",1.46555884338208,0.959556411245021,2.35626009776415,1.81666666666667,10
146,"2025-04-25",1.02302911651849,0.64643378419513,1.70748724015849,1.22222222222222,9
147,"2025-04-26",0.910587837421084,0.505529692067134,1.70435957592148,NA,0
148,"2025-04-27",0.825273669273894,0.44537057628578,1.57183452687653,NA,0
149,"2025-04-28",1.05005291707743,0.569845392765002,1.87350424497075,NA,0
150,"2025-04-29",0.958277438787634,0.597435157090155,1.5429217494875,0.738888888888889,9
151,"2025-04-30",0.945207561405424,0.643236078137197,1.42588145243405,1.10416666666667,16
152,"2025-05-01",0.806509271022125,0.50840299759296,1.26050035154192,0.509259259259259,9
153,"2025-05-02",0.559066762482482,0.366519661325101,0.847428556403494,0.711538461538462,13
154,"2025-05-03",0.468382280021535,0.301364448233829,0.710574690094915,0.295454545454545,22
155,"2025-05-04",0.488184792501706,0.284662534381497,0.780017529286607,0.334415584415584,11
