"draw","C_sum","C_expected_sum","E_sum"
5144,66367,66792.5515380077,18651.8717522116
5147,52936,53058.6087078243,17298.1908114172
5148,45054,45075.6366830282,16143.0179039853
5154,48860,48755.296437495,14506.5511011307
5163,38947,38843.7195808215,12365.4974718415
5168,38816,38744.7478046228,14377.2353415996
5171,39100,38966.8593442169,12667.0770258087
5176,32673,32895.0485453761,13045.5667413349
5195,43729,43779.4898805379,17373.1833168728
5199,35516,35550.363596315,11644.39638491
5201,36163,36400.0572496686,12567.078484919
5204,49035,49321.6724167201,14595.1521323185
5216,41513,41739.5004025698,13454.0861576461
5221,46557,46822.8935857704,13497.1422679969
5222,32002,32043.5543394791,12566.0159761584
5228,42792,43230.0605512569,15296.669008796
5230,45575,45356.896865353,16294.6117804305
5236,52703,52318.3000891734,17253.0622108908
5243,33831,33841.7518995528,10875.9177945427
5244,44963,45201.9664583297,16405.8741162959
5247,47284,47453.6951763543,15628.8329660965
5248,49348,49466.6980367421,14868.6914902328
5252,34973,35137.400790335,14420.0130180786
5263,54084,54137.5408593978,16720.9444020684
5273,40645,40952.3921939635,14155.6729284375
5278,53129,53069.5457777047,15711.1135204757
5279,39806,39601.1060862269,14258.8967668932
5285,44355,44339.9089327187,14223.362648499
5291,36105,35806.5298595561,15451.106773528
5297,42914,42949.5841136211,14479.2156895816
5316,39760,40088.0345803923,14071.3689745266
5318,39426,39296.1806834212,17239.2479857215
5320,33723,33996.6061121286,13238.6654587362
5326,45110,44939.7402285723,17347.2841460167
5328,30175,29968.3199607493,12575.7923061708
5331,42146,42279.6287271603,13115.6210234257
5337,43679,44042.0999194782,14281.6054691389
5345,38961,38982.1036645761,14301.8850653045
5347,47442,47486.8848841456,14266.0082957511
5348,41653,41406.4420182243,15248.5315000452
5352,42783,42779.1353626458,15545.7738655046
5355,44499,44609.288272452,15608.6889590103
5359,41679,41634.7302061255,13445.5500288658
5366,42963,42914.9287230605,15717.6644107321
5368,42630,42756.1009244303,16268.3305035177
5377,46060,45884.6831499624,14980.8381694869
5378,36150,35779.9201136821,13946.6526224734
5381,43532,43418.8194979266,16105.2944093215
5382,39052,39132.9858632282,16097.3922052984
5385,38401,38121.6351659209,15519.4122921122
5387,53366,52793.1206257251,18012.3132127447
