"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
18,"2024-10-03","2024-10-03",1,0.0674087139639615,-0.299828577500288,0.7605425126302,-0.00741517047874074,-0.241064507273697,0.218690131686895
19,"2024-10-04","2024-10-04",1,-0.0115341198335599,-0.515025278778307,0.491951084760782,0.00408856542095292,-0.18540319520081,0.26651563767468
20,"2024-10-05","2024-10-05",1,0.108577057044623,-0.242846389118071,0.842782127278637,0.00817935158004806,-0.182620055419393,0.242460739751588
21,"2024-10-06","2024-10-06",1,0.0247757760364609,-0.516656897649799,0.834743921258227,0.0115938617200126,-0.216736902877724,0.280158614756693
22,"2024-10-07","2024-10-07",1,0.0173996688052433,-0.584029847114951,0.795734291396524,0.0121665195113457,-0.203617500278707,0.318395579016032
23,"2024-10-08","2024-10-08",1,0.0248188434933504,-0.411144749305471,0.54250748570086,0.0313529953488322,-0.11780760743952,0.37212207036231
24,"2024-10-09","2024-10-09",1,0.00112489248288175,-0.42957800336914,0.518354848961814,0.0324891141093733,-0.138558141256864,0.34658486778992
25,"2024-10-10","2024-10-10",1,-0.0111934843062709,-0.777418226537997,0.553482159884282,0.00217848438245617,-0.218891214261206,0.30275258830545
26,"2024-10-11","2024-10-11",1,-0.0843151296579687,-0.979462754085733,0.32479973790783,0.000515677222983773,-0.229183292045936,0.26159695264758
27,"2024-10-12","2024-10-12",1,0.0447126063988359,-0.299740396038964,0.706794956522013,-0.00273472050537205,-0.23064743011789,0.232870526339116
28,"2024-10-13","2024-10-13",1,0.0800099273234936,-0.266930583258819,0.785806002598046,0.0149216733548667,-0.175070366952297,0.289038753676668
29,"2024-10-14","2024-10-14",1,0.0212402945865702,-0.537272840769961,0.764478195011796,-0.00158888805398963,-0.253430139052232,0.258716541949878
30,"2024-10-15","2024-10-15",1,0.0227925965832041,-0.401715378312625,0.557629215887151,0.00121743776224059,-0.215061970912524,0.236407376995576
31,"2024-10-16","2024-10-16",1,0.0414066639440723,-0.315544845877497,0.689837054325415,-0.00594052262634487,-0.260302264015675,0.175005664685371
32,"2024-10-17","2024-10-17",1,0.0923211976728451,-0.252840665486762,0.764966350526242,0.00521055015303104,-0.181691927455879,0.248519858889203
33,"2024-10-18","2024-10-18",1,0.0255801211646747,-0.383796553753332,0.576608809942295,-0.00654877977240596,-0.26071484131621,0.177043755689277
34,"2024-10-19","2024-10-19",1,0.0592510020538538,-0.275520484165718,0.750703625856814,-0.0523336798837128,-0.418014556333976,0.0813540611453605
35,"2024-10-20","2024-10-20",1,0.0108813705792921,-0.566999670850615,0.780932557013802,-0.0210977569509829,-0.383874591721854,0.211388189631694
36,"2024-10-21","2024-10-21",1,0.0204299048181871,-0.401420211204975,0.522987853783145,-0.0504521914918716,-0.438887300675593,0.0910017361105173
37,"2024-10-22","2024-10-22",1,-0.00704778119763422,-0.475688367530218,0.475855448800782,-0.00878434941157215,-0.313359795213236,0.177983554945837
38,"2024-10-23","2024-10-23",1,0.0282753127913449,-0.400154381250402,0.573879930400297,-0.0043496324596464,-0.258207914911805,0.235388194653377
39,"2024-10-24","2024-10-24",1,-0.0117163704843703,-0.583412267502039,0.375688241042539,0.0153339792343192,-0.191339993439138,0.298578932874579
40,"2024-10-25","2024-10-25",1,-0.147735053857255,-1.21688789602727,0.230904080348318,0.00222898495261586,-0.213836211851662,0.285140351181094
41,"2024-10-26","2024-10-26",1,-0.0281618941940482,-0.653622941255078,0.353989040091917,0.000595557406913879,-0.232912805422515,0.226367253459452
42,"2024-10-27","2024-10-27",1,-0.0843463337335918,-0.906550472836765,0.287936753562092,-0.00109505643598249,-0.26273632221418,0.252992938575871
43,"2024-10-28","2024-10-28",1,-0.0189166478723987,-0.86718533850105,0.519598565728057,0.00382111573388735,-0.253522824119432,0.269896976399
44,"2024-10-29","2024-10-29",1,-0.0366243859686214,-0.888274564407663,0.540420119828591,-0.00108678799960117,-0.247317263263484,0.266606989785774
45,"2024-10-30","2024-10-30",1,-0.0737233020559192,-0.748936349625301,0.309945945418188,0.00758500075631371,-0.233575511139902,0.269022894592901
46,"2024-10-31","2024-10-31",1,-0.0792999727594163,-0.920566994055939,0.268347407130974,0.00484660906038928,-0.243089143952216,0.299611404762956
47,"2024-11-01","2024-11-01",1,-0.0114757683089991,-0.557243866054913,0.400967643794512,0.0326074784084137,-0.13279963508596,0.316285489492078
48,"2024-11-02","2024-11-02",1,0.0648824437576586,-0.270955231556439,0.886867719375605,-0.0274597803275877,-0.266406818999799,0.141782310051155
49,"2024-11-03","2024-11-03",1,-0.00551462723880286,-0.637755027377767,0.71264854096666,-0.000232983518010851,-0.265261369211816,0.233475310288123
50,"2024-11-04","2024-11-04",1,-0.0205459755532077,-0.833282032797924,0.544565355272223,-0.00472735504203792,-0.273914874674218,0.244727735262723
51,"2024-11-05","2024-11-05",1,-0.140149760925929,-1.12512900117362,0.25045154276723,-0.00356870911324672,-0.280798960759206,0.20549849739886
52,"2024-11-06","2024-11-06",1,-0.0844380571628049,-0.803240797288433,0.299652527487022,0.00299907332888963,-0.246710531307894,0.240096840462951
53,"2024-11-07","2024-11-07",1,-0.0353359776489417,-0.597305605852028,0.394087671377461,0.00260804011520379,-0.207652618924908,0.269962630198088
54,"2024-11-08","2024-11-08",1,-0.0112141288773778,-0.586701669770815,0.447123769922527,0.0263613000449769,-0.121889674366269,0.327740678678588
55,"2024-11-09","2024-11-09",1,-0.0899383122933069,-0.775239294991373,0.305162817924922,0.0340594560861373,-0.123258839350261,0.309933157373729
56,"2024-11-10","2024-11-10",1,-0.0182946053222809,-0.776148048337787,0.55593522304649,9.51965338047591e-05,-0.23130773165715,0.282274999978302
57,"2024-11-11","2024-11-11",1,-0.00293311143945456,-0.74340978533554,0.620806275396846,-0.00271139353548978,-0.252906550341082,0.256431119246115
58,"2024-11-12","2024-11-12",1,-0.00623902978725476,-0.741275375477792,0.661284632588236,-0.00010950330923571,-0.290160920899274,0.232062201636592
59,"2024-11-13","2024-11-13",1,-0.0055321878439109,-0.461520133544773,0.476716487146125,-0.0214245834018995,-0.310546137680629,0.179331758589504
60,"2024-11-14","2024-11-14",1,0.0519431813446055,-0.28508905242684,0.713635683325234,-0.0240934764238693,-0.346405185494083,0.136154187143395
61,"2024-11-15","2024-11-15",1,0.0141131222992378,-0.372598185524574,0.604721883261285,-0.0782412477340879,-0.408215124445469,0.071609977216013
62,"2024-11-16","2024-11-16",1,0.0271629414291144,-0.403447031397992,0.696831592158672,-0.0102736670657187,-0.286444660373984,0.163676353208995
63,"2024-11-17","2024-11-17",1,-0.0122261272360284,-0.67603564824193,0.664044659164345,-0.0162114339501188,-0.317362067701262,0.218675545027877
64,"2024-11-18","2024-11-18",1,-0.0384091384163389,-0.893007804216298,0.514153275850235,-0.00472477997502779,-0.333549741544449,0.245989081480676
65,"2024-11-19","2024-11-19",1,-0.147494227088044,-1.0891983836988,0.235353569501748,-0.0507969390925933,-0.434397510906731,0.121632096961828
66,"2024-11-20","2024-11-20",1,-0.191785309377862,-1.96499919814203,0.169058609853954,-0.00314559232687033,-0.309764841373522,0.224527602660026
67,"2024-11-21","2024-11-21",1,-0.142064943722354,-1.13733325884059,0.242144057614308,-0.00364167998409826,-0.246076632510534,0.245698451669958
68,"2024-11-22","2024-11-22",1,-0.221467304741369,-1.563040484906,0.177901151365237,0.0029824280372031,-0.247609454782722,0.248302069914633
69,"2024-11-23","2024-11-23",1,-0.120849382990366,-0.931521176987964,0.268573110551768,0.0156156800188953,-0.168338992003321,0.282161669917484
70,"2024-11-24","2024-11-24",1,-0.0138104356817399,-0.876973594205513,0.579437649850961,0.00798459394621464,-0.219043957478978,0.313078581410357
71,"2024-11-25","2024-11-25",1,-0.00154807038784225,-0.744536127124261,0.613200036588703,0.00507925472031951,-0.210738342579941,0.328054668295714
72,"2024-11-26","2024-11-26",1,0.0032482450830638,-0.490786096109788,0.474735559678509,0.0560930934144485,-0.0934688480719232,0.395372952212109
73,"2024-11-27","2024-11-27",1,0.0356716433733258,-0.373213423550156,0.599622318727023,0.0200079804773864,-0.149840627371906,0.341823922822488
74,"2024-11-28","2024-11-28",1,0.0340871495001743,-0.540080708715224,0.832615316632235,0.0181056151403705,-0.210857535283805,0.319400324353883
75,"2024-11-29","2024-11-29",1,0.0611587067215358,-0.455499001276938,0.949902785681498,0.00576600857919343,-0.213651430885709,0.296962628566213
76,"2024-11-30","2024-11-30",1,0.249484820228768,-0.100571385013021,1.29814234498852,0.0500890704004484,-0.0889843769419334,0.28285902168792
