"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",67,95,"2025-03-05",1,-2.4715,0.7377,0.438,-3.0346
"gear",68,96,"2025-03-06",17,-2.9767,0.3981,0.357,-3.1452
"gear",69,96,"2025-03-06",35,-4.4951,1.123,0.491,-5.907
"gear",70,96,"2025-03-06",20,-2.9384,0.2324,0.367,-2.9948
"gear",71,97,"2025-03-07",13,-2.6211,0.2321,0.301,-2.6776
"gear",72,97,"2025-03-07",9,-2.6743,0.5121,0.258,-2.9527
"gear",73,97,"2025-03-07",9,-2.6743,0.5121,0.258,-2.9527
"gear",74,98,"2025-03-08",58,-3.8059,0.2302,0.224,-3.8607
"gear",75,98,"2025-03-08",54,-3.7527,0.2422,0.333,-3.8141
"gear",76,98,"2025-03-08",69,-4.1759,0.5013,0.276,-4.4467
"gear",77,101,"2025-03-11",18,-2.9649,0.3909,0.524,-3.1371
"gear",78,101,"2025-03-11",13,-2.6689,0.2874,0.224,-2.7552
"gear",79,101,"2025-03-11",12,-2.6939,0.3663,0.219,-2.8342
"gear",80,102,"2025-03-12",13,-2.8615,0.4579,0.478,-3.0877
"gear",81,102,"2025-03-12",17,-2.806,0.2174,0.312,-2.8557
"gear",82,102,"2025-03-12",22,-3.2145,0.4936,0.483,-3.4839
"gear",83,104,"2025-03-14",13,-3.4249,0.7277,0.354,-3.9877
"gear",84,104,"2025-03-14",18,-2.9682,0.3661,0.287,-3.1117
"gear",85,104,"2025-03-14",33,-4.107,0.9274,0.597,-5.0884
"gear",86,105,"2025-03-15",6,-4.5184,1.1151,0.601,-5.8305
"gear",87,105,"2025-03-15",14,-2.803,0.3858,0.493,-2.9641
"gear",88,105,"2025-03-15",29,-4.3273,1.1624,0.694,-5.9535
"gear",89,108,"2025-03-18",10,-2.8988,0.5821,0.455,-3.2625
"gear",90,108,"2025-03-18",15,-2.7136,0.2196,0.483,-2.7649
"gear",91,108,"2025-03-18",20,-3.196,0.5424,0.547,-3.528
"gear",92,109,"2025-03-19",15,-2.7264,0.2385,0.205,-2.7856
"gear",93,109,"2025-03-19",13,-2.6228,0.2351,0.293,-2.6806
"gear",94,109,"2025-03-19",16,-2.8175,0.3047,0.277,-2.9158
"gear",95,110,"2025-03-20",4,-1.8745,0.2351,0.384,-1.9327
"gear",96,110,"2025-03-20",4,-1.8745,0.2351,0.384,-1.9327
"gear",97,110,"2025-03-20",1,-2.5838,0.8158,0.398,-3.2822
"gear",98,111,"2025-03-21",14,-2.7567,0.3544,0.307,-2.8925
"gear",99,111,"2025-03-21",8,-2.6287,0.524,0.39,-2.9248
"gear",100,111,"2025-03-21",9,-2.5366,0.4144,0.371,-2.7223
"gear",101,112,"2025-03-22",56,-3.7744,0.2304,0.279,-3.8299
"gear",102,112,"2025-03-22",63,-3.9178,0.296,0.454,-4.0127
"gear",103,112,"2025-03-22",65,-3.9824,0.3462,0.458,-4.1137
"gear",104,115,"2025-03-25",40,-4.5502,1.1338,0.562,-5.9651
"gear",105,115,"2025-03-25",22,-3.0606,0.3054,0.345,-3.1606
"gear",106,115,"2025-03-25",13,-3.9331,0.9004,0.532,-4.8018
"gear",107,117,"2025-03-27",18,-2.88,0.2706,0.171,-2.9572
"gear",108,117,"2025-03-27",13,-2.7749,0.4021,0.415,-2.9489
"gear",109,117,"2025-03-27",17,-2.8118,0.2277,0.255,-2.8657
"gear",110,118,"2025-03-28",17,-3.8161,0.8092,0.453,-4.5085
"gear",111,118,"2025-03-28",33,-3.4025,0.3494,0.27,-3.5352
"gear",112,118,"2025-03-28",31,-3.2962,0.2659,0.227,-3.3712
"gear",113,119,"2025-03-29",91,-4.8021,0.6402,0.491,-5.2495
"gear",114,119,"2025-03-29",151,-4.8909,0.4851,0.35,-5.1459
"gear",115,119,"2025-03-29",161,-5.1389,0.6404,0.412,-5.5889
"gear",116,122,"2025-04-01",54,-3.7639,0.2624,0.182,-3.836
"gear",117,122,"2025-04-01",62,-3.8784,0.26,0.408,-3.9503
"gear",118,122,"2025-04-01",68,-4.077,0.4072,0.485,-4.2608
"gear",119,123,"2025-04-02",9,-4.8131,1.1275,0.545,-6.1476
"gear",120,123,"2025-04-02",18,-3.0925,0.4668,0.374,-3.3265
"gear",121,123,"2025-04-02",39,-4.6817,1.2286,0.701,-6.42
"gear",122,124,"2025-04-03",36,-3.4147,0.2641,0.413,-3.4896
"gear",123,124,"2025-04-03",37,-3.4592,0.2978,0.427,-3.5556
"gear",124,124,"2025-04-03",31,-3.2981,0.2593,0.3,-3.3691
"gear",125,125,"2025-04-04",56,-4.0924,0.5877,0.494,-4.4774
"gear",126,125,"2025-04-04",42,-3.5315,0.2405,0.351,-3.5921
"gear",127,125,"2025-04-04",29,-3.9635,0.704,0.431,-4.489
"gear",128,126,"2025-04-05",104,-4.4332,0.3791,0.547,-4.5915
"gear",129,126,"2025-04-05",91,-4.2038,0.2252,0.348,-4.2567
"gear",130,126,"2025-04-05",91,-4.2038,0.2252,0.348,-4.2567
"gear",131,131,"2025-04-10",27,-3.2231,0.3045,0.321,-3.3213
"gear",132,131,"2025-04-10",38,-3.6806,0.5465,0.549,-4.0275
"gear",133,131,"2025-04-10",27,-3.2231,0.3045,0.321,-3.3213
"gear",134,132,"2025-04-11",37,-3.5554,0.3906,0.413,-3.7197
"gear",135,132,"2025-04-11",58,-4.2293,0.6966,0.54,-4.7791
"gear",136,132,"2025-04-11",36,-3.5778,0.4284,0.407,-3.7755
"gear",137,136,"2025-04-15",24,-3.1375,0.3169,0.316,-3.244
"gear",138,136,"2025-04-15",35,-3.6516,0.557,0.406,-3.9954
"gear",139,136,"2025-04-15",23,-3.1544,0.3673,0.329,-3.2979
"gear",140,140,"2025-04-19",196,-5.2102,0.8841,1.184,-7.066
"gear",141,144,"2025-04-23",20,-3.0816,0.4236,0.511,-3.2797
"gear",142,144,"2025-04-23",12,-2.8292,0.4836,0.192,-3.0749
"gear",143,144,"2025-04-23",14,-2.7377,0.3188,0.161,-2.8445
"gear",144,145,"2025-04-24",32,-3.3456,0.3086,0.341,-3.4489
"gear",145,145,"2025-04-24",36,-3.6292,0.5188,0.458,-3.9334
"gear",146,145,"2025-04-24",22,-3.2757,0.4668,0.421,-3.5096
"gear",147,146,"2025-04-25",27,-3.3935,0.4749,0.316,-3.6388
"gear",148,146,"2025-04-25",52,-4.6291,1.0414,0.533,-5.8508
"gear",149,146,"2025-04-25",21,-3.8707,0.7956,0.436,-4.5552
"gear",150,150,"2025-04-29",39,-3.4709,0.239,0.187,-3.5304
"gear",151,150,"2025-04-29",43,-3.5695,0.2653,0.293,-3.6434
"gear",152,150,"2025-04-29",40,-3.4875,0.2307,0.176,-3.5427
"gear",153,151,"2025-04-30",63,-4.0522,0.4529,0.347,-4.2749
"gear",154,151,"2025-04-30",56,-3.7913,0.2537,0.282,-3.8587
"gear",155,151,"2025-04-30",45,-3.7059,0.3634,0.276,-3.8444
"gear",156,152,"2025-05-01",16,-5.4886,1.1946,0.474,-6.9516
"gear",157,152,"2025-05-01",43,-3.5961,0.3046,0.409,-3.696
"gear",158,152,"2025-05-01",59,-4.7753,1.0416,0.735,-6.0409
"gear",159,153,"2025-05-02",49,-3.8034,0.4287,0.315,-4.0052
"gear",160,153,"2025-05-02",36,-3.4857,0.339,0.288,-3.6075
"gear",161,153,"2025-05-02",34,-3.5253,0.4135,0.309,-3.7069
"gear",162,154,"2025-05-03",62,-4.2301,0.5282,0.547,-4.5302
"gear",163,154,"2025-05-03",84,-4.1401,0.2452,0.438,-4.2043
"gear",164,154,"2025-05-03",104,-4.7284,0.6572,0.533,-5.2236
"gear",165,155,"2025-05-04",67,-4.0011,0.3169,0.387,-4.1086
"gear",166,155,"2025-05-04",80,-4.1138,0.2729,0.311,-4.193
"gear",167,155,"2025-05-04",83,-4.1831,0.3263,0.298,-4.2974
"gear",168,158,"2025-05-07",12,-2.703,0.4285,0.406,-2.9086
"gear",169,158,"2025-05-07",8,-2.3514,0.3101,0.345,-2.4543
"gear",170,158,"2025-05-07",5,-2.727,0.6868,0.42,-3.2298
"gear",171,164,"2025-05-13",44,-3.6363,0.336,0.407,-3.7598
"gear",172,164,"2025-05-13",37,-3.4302,0.2424,0.161,-3.4917
"gear",173,164,"2025-05-13",38,-3.4427,0.2274,0.214,-3.4965
"gear",174,165,"2025-05-14",42,-3.5197,0.2189,0.357,-3.5698
"gear",175,165,"2025-05-14",53,-4.01,0.5574,0.567,-4.3579
"gear",176,165,"2025-05-14",34,-3.5479,0.422,0.395,-3.7377
"gear",177,166,"2025-05-15",33,-3.3208,0.2226,0.286,-3.3724
"gear",178,166,"2025-05-15",37,-3.4949,0.3443,0.402,-3.6238
"gear",179,166,"2025-05-15",32,-3.2955,0.2205,0.274,-3.346
"gear",180,167,"2025-05-16",4,-5.1819,1.2709,0.468,-6.8309
"gear",181,167,"2025-05-16",10,-2.9897,0.6503,0.355,-3.4357
"gear",182,167,"2025-05-16",25,-3.9095,1.015,0.766,-5.1337
"gear",183,168,"2025-05-17",58,-3.9225,0.3634,0.387,-4.064
"gear",184,168,"2025-05-17",83,-4.3734,0.5226,0.399,-4.6744
"gear",185,168,"2025-05-17",75,-4.0922,0.319,0.315,-4.2012
"gear",186,172,"2025-05-21",20,-3.2785,0.6153,0.432,-3.6931
"gear",187,172,"2025-05-21",9,-2.9592,0.6824,0.415,-3.4696
"gear",188,172,"2025-05-21",13,-2.6598,0.3083,0.351,-2.7631
"gear",189,173,"2025-05-22",22,-3.2183,0.4931,0.444,-3.4886
"gear",190,173,"2025-05-22",17,-2.8045,0.2172,0.319,-2.8537
"gear",191,173,"2025-05-22",11,-3.0742,0.6276,0.43,-3.4914
"gear",192,174,"2025-05-23",60,-3.8317,0.2242,0.192,-3.8838
"gear",193,174,"2025-05-23",44,-3.9978,0.5668,0.3,-4.3376
"gear",194,174,"2025-05-23",78,-4.5083,0.6957,0.483,-5.0489
"gear",195,175,"2025-05-24",152,-5.1509,0.7175,0.467,-5.7218
"gear",196,175,"2025-05-24",126,-4.5511,0.2954,0.308,-4.6436
"gear",197,175,"2025-05-24",77,-4.9867,0.8043,0.49,-5.6926
"gear",198,186,"2025-06-04",12,-2.7036,0.3878,0.465,-2.8652
"gear",199,186,"2025-06-04",14,-2.6796,0.2482,0.382,-2.745
"gear",200,186,"2025-06-04",18,-2.9567,0.3794,0.431,-3.1155
"gear",201,187,"2025-06-05",18,-2.9369,0.3469,0.358,-3.0658
"gear",202,187,"2025-06-05",15,-2.7115,0.2134,0.309,-2.7592
"gear",203,187,"2025-06-05",12,-2.7223,0.3955,0.371,-2.8903
"gear",204,188,"2025-06-06",30,-3.2472,0.2253,0.263,-3.3002
"gear",205,188,"2025-06-06",34,-3.4286,0.3458,0.248,-3.5575
"gear",206,188,"2025-06-06",21,-3.4366,0.5926,0.423,-3.8117
"gear",207,189,"2025-06-07",135,-5.316,0.9074,0.606,-6.2862
"gear",208,189,"2025-06-07",102,-4.3298,0.2694,0.344,-4.4072
"gear",209,189,"2025-06-07",69,-4.5566,0.6479,0.503,-5.0084
"gear",210,202,"2025-06-20",73,-4.3948,0.6494,0.498,-4.8705
"gear",211,202,"2025-06-20",63,-3.9437,0.3359,0.33,-4.0653
"gear",212,202,"2025-06-20",34,-4.5059,0.8474,0.614,-5.2872
"gear",213,203,"2025-06-21",52,-3.9196,0.4382,0.42,-4.1247
"gear",214,203,"2025-06-21",85,-4.6363,0.7186,0.629,-5.2156
"gear",215,203,"2025-06-21",57,-3.851,0.31,0.377,-3.9533
"gear",216,214,"2025-07-02",61,-3.8618,0.2482,0.276,-3.9262
"gear",217,214,"2025-07-02",82,-4.4548,0.6244,0.541,-4.9044
"gear",218,214,"2025-07-02",58,-3.8604,0.2985,0.369,-3.9549
"gear",219,217,"2025-07-05",135,-4.6406,0.3355,0.314,-4.7611
"gear",220,217,"2025-07-05",122,-4.4788,0.2327,0.252,-4.535
"gear",221,217,"2025-07-05",123,-4.487,0.234,0.257,-4.5439
"gear",222,228,"2025-07-16",27,-3.9917,0.7387,0.346,-4.5647
"gear",223,228,"2025-07-16",47,-3.6826,0.3228,0.298,-3.7943
"gear",224,228,"2025-07-16",55,-4.1406,0.648,0.43,-4.6107
"gear",225,229,"2025-07-17",44,-3.6482,0.3533,0.391,-3.7845
"gear",226,229,"2025-07-17",49,-3.9427,0.5706,0.461,-4.3112
"gear",227,229,"2025-07-17",23,-4.1209,0.8421,0.443,-4.8803
"gear",228,231,"2025-07-19",182,-5.1886,0.601,0.483,-5.5938
"gear",229,231,"2025-07-19",140,-4.6136,0.2375,0.377,-4.6722
"gear",230,231,"2025-07-19",136,-4.6055,0.2625,0.382,-4.6777
"gear",231,234,"2025-07-22",40,-3.7016,0.454,0.437,-3.9232
"gear",232,234,"2025-07-22",70,-4.6535,0.8951,0.525,-5.5661
"gear",233,234,"2025-07-22",42,-3.6575,0.3846,0.401,-3.8163
"gear",234,241,"2025-07-29",50,-3.6908,0.2596,0.256,-3.7615
"gear",235,241,"2025-07-29",46,-3.5984,0.2205,0.238,-3.6487
"gear",236,241,"2025-07-29",49,-3.6616,0.2398,0.202,-3.7215
"gear",237,242,"2025-07-30",33,-3.3298,0.2295,0.357,-3.3846
"gear",238,242,"2025-07-30",40,-3.621,0.4222,0.444,-3.817
"gear",239,242,"2025-07-30",27,-3.3786,0.444,0.356,-3.5876
"gear",240,243,"2025-07-31",52,-3.8654,0.4378,0.267,-4.0746
"gear",241,243,"2025-07-31",45,-3.5849,0.2301,0.231,-3.64
"gear",242,243,"2025-07-31",37,-3.5458,0.3674,0.279,-3.6891
"gear",243,244,"2025-08-01",57,-4.0095,0.4468,0.334,-4.2233
"gear",244,244,"2025-08-01",62,-3.9404,0.327,0.286,-4.0545
"gear",245,244,"2025-08-01",90,-4.5768,0.6493,0.455,-5.0504
"gear",246,245,"2025-08-02",118,-4.5435,0.3702,0.538,-4.6953
"gear",247,245,"2025-08-02",106,-4.3465,0.2292,0.424,-4.4018
"gear",248,245,"2025-08-02",100,-4.3,0.2359,0.298,-4.3581
"gear",249,248,"2025-08-05",64,-4.2205,0.5977,0.541,-4.6204
"gear",250,248,"2025-08-05",45,-3.641,0.3079,0.272,-3.7415
"gear",251,248,"2025-08-05",45,-3.641,0.3079,0.272,-3.7415
"gear",252,249,"2025-08-06",33,-4.0411,0.7062,0.3,-4.5667
"gear",253,249,"2025-08-06",68,-4.5366,0.8263,0.546,-5.3368
"gear",254,249,"2025-08-06",50,-3.6772,0.2356,0.307,-3.7352
"gear",255,256,"2025-08-13",50,-3.711,0.2765,0.285,-3.7918
"gear",256,256,"2025-08-13",56,-3.7774,0.2409,0.222,-3.8384
"gear",257,256,"2025-08-13",63,-3.9956,0.4058,0.422,-4.1782
"gear",258,257,"2025-08-14",26,-3.8562,0.6971,0.453,-4.3728
"gear",259,257,"2025-08-14",41,-3.5078,0.2379,0.441,-3.5681
"gear",260,257,"2025-08-14",54,-4.2651,0.7489,0.682,-4.9347
"gear",261,258,"2025-08-15",30,-3.3165,0.3176,0.302,-3.423
"gear",262,258,"2025-08-15",39,-3.5575,0.3618,0.223,-3.6973
"gear",263,258,"2025-08-15",27,-3.386,0.4534,0.359,-3.6039
"gear",264,259,"2025-08-16",62,-3.9196,0.3065,0.278,-4.0194
"gear",265,259,"2025-08-16",78,-4.1555,0.3543,0.35,-4.2906
"gear",266,259,"2025-08-16",74,-4.0474,0.2726,0.303,-4.1258
"gear",267,262,"2025-08-19",89,-4.7965,0.8376,0.625,-5.6056
"gear",268,262,"2025-08-19",57,-3.8757,0.3435,0.262,-4.002
"gear",269,262,"2025-08-19",53,-3.9325,0.4482,0.271,-4.1484
"gear",270,263,"2025-08-20",48,-4.6592,0.8187,0.575,-5.3869
"gear",271,263,"2025-08-20",97,-4.6478,0.6418,0.559,-5.1104
"gear",272,263,"2025-08-20",91,-4.4161,0.4881,0.5,-4.6799
"gear",273,269,"2025-08-26",8,-6.977,1.5039,0.617,-9.3432
"gear",274,269,"2025-08-26",25,-3.2771,0.4303,0.299,-3.4752
"gear",275,269,"2025-08-26",54,-5.3708,1.5202,0.826,-8.0585
"gear",276,271,"2025-08-28",41,-3.5483,0.2794,0.267,-3.6302
"gear",277,271,"2025-08-28",44,-3.5641,0.2236,0.301,-3.6159
"gear",278,271,"2025-08-28",55,-3.9565,0.4857,0.465,-4.2167
"gear",279,272,"2025-08-29",54,-3.7616,0.265,0.371,-3.8363
"gear",280,272,"2025-08-29",50,-3.7702,0.3558,0.428,-3.9069
"gear",281,272,"2025-08-29",64,-3.9627,0.3371,0.261,-4.0839
"gear",282,273,"2025-08-30",109,-4.3659,0.2188,0.274,-4.4153
"gear",283,273,"2025-08-30",112,-4.3951,0.2269,0.26,-4.4483
"gear",284,273,"2025-08-30",124,-4.5896,0.3636,0.341,-4.7308
"gear",285,275,"2025-09-01",60,-3.9344,0.3642,0.4,-4.0787
"gear",286,275,"2025-09-01",72,-4.0158,0.2601,0.423,-4.087
"gear",287,275,"2025-09-01",70,-3.9795,0.2429,0.405,-4.0413
"gear",288,277,"2025-09-03",33,-3.3255,0.2304,0.293,-3.3811
"gear",289,277,"2025-09-03",37,-3.5149,0.3686,0.389,-3.6632
"gear",290,277,"2025-09-03",26,-3.3104,0.4109,0.399,-3.491
"gear",291,278,"2025-09-04",54,-4.1279,0.6411,0.412,-4.5794
"gear",292,278,"2025-09-04",42,-3.5244,0.2223,0.2,-3.5754
"gear",293,278,"2025-09-04",30,-3.6879,0.5746,0.359,-4.0385
"gear",294,280,"2025-09-06",101,-4.3086,0.2441,0.281,-4.3712
"gear",295,280,"2025-09-06",115,-4.586,0.4479,0.426,-4.8086
"gear",296,280,"2025-09-06",87,-4.2456,0.3288,0.422,-4.3601
"gear",297,283,"2025-09-09",36,-3.4677,0.3237,0.402,-3.5795
"gear",298,283,"2025-09-09",43,-3.5624,0.2523,0.35,-3.6292
"gear",299,283,"2025-09-09",45,-3.6367,0.3069,0.394,-3.7371
"gear",300,284,"2025-09-10",35,-3.4052,0.2718,0.289,-3.4832
"gear",301,284,"2025-09-10",44,-3.6563,0.3549,0.305,-3.7916
"gear",302,284,"2025-09-10",39,-3.459,0.2192,0.231,-3.509
"gear",303,285,"2025-09-11",26,-3.1424,0.2478,0.364,-3.2074
"gear",304,285,"2025-09-11",27,-3.1935,0.2845,0.403,-3.2805
"gear",305,285,"2025-09-11",20,-3.1008,0.4077,0.358,-3.2785
"gear",306,286,"2025-09-12",40,-3.5429,0.3075,0.381,-3.6441
"gear",307,286,"2025-09-12",42,-3.5431,0.2567,0.372,-3.6131
"gear",308,286,"2025-09-12",49,-3.6988,0.2961,0.461,-3.7928
"gear",309,287,"2025-09-13",95,-4.2451,0.2289,0.39,-4.3001
"gear",310,287,"2025-09-13",93,-4.2277,0.231,0.406,-4.2841
"gear",311,287,"2025-09-13",110,-4.5174,0.4171,0.488,-4.7074
