"event_date","L_prior_mu","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-09-16,5.60049161553405,1.66640432591846,0.931108021019005,3.04994877831941
2024-09-17,5.60226255475652,1.72790469304772,0.940308740398431,3.06853490024884
2024-09-18,5.60401108350319,1.66475236529176,0.956381525606927,3.05201295665079
2024-09-19,5.60573718044314,1.72790973779323,0.93263957907483,3.04784240029726
2024-09-20,5.35926231926179,1.7339774838777,0.940432712042195,3.07973325574341
2024-09-21,5.36086908311693,1.72742541230332,0.95408944653713,3.0458108747392
2024-09-22,5.36245434835493,1.72514613242402,0.970391843510113,2.99921085460768
2024-09-23,5.61241683294997,1.66239329269542,0.954249204815853,3.03595262974404
2024-09-24,5.6140304603313,1.73706223435918,0.937369256289124,3.10545268703297
2024-09-25,5.61562153358965,1.72401569548354,0.965208074941894,3.02674977285635
2024-09-26,5.61719003328775,1.72118479781314,0.953541547719189,3.0207880691912
2024-09-27,5.37005752693364,1.64443582698931,0.919008241019714,3.02428831363315
2024-09-28,5.37151340309025,1.73073361045054,0.966447594168861,3.06978749983914
2024-09-29,5.37294765059603,1.66041064317248,0.948777564354608,2.97586094155079
2024-09-30,5.6232379172657,1.67572440214644,0.943640157585324,3.02763840059637
2024-10-01,5.62469326714236,1.75887101259803,0.93421034364764,3.05770051358719
2024-10-02,5.6261259325638,1.66469341144503,0.943884803964697,3.0595583603684
2024-10-03,5.62753589600582,1.72840077491884,0.949522866461539,3.0897324824138
2024-10-04,5.37979385382233,1.67676030112382,0.944450869326442,3.09115776288147
2024-10-05,5.38109797036875,1.65895868354762,0.945456766320155,2.99845179890938
2024-10-06,5.38238034102889,1.68086102994187,0.940214923142521,3.07980996661868
2024-10-07,5.63294838911988,1.65931651487097,0.947561784983021,3.06412233121495
2024-10-08,5.63424458943083,1.72073175469447,0.938720436221886,3.075307249703
2024-10-09,5.63551798839938,1.66965254268223,0.953822289020273,3.05426068882512
2024-10-10,5.6367685704319,1.6668597048259,0.958648286504138,2.98860879919547
2024-10-11,5.38846546591301,1.74166970551648,0.936262899086558,3.07758478675685
2024-10-12,5.38961704088385,1.71545912922789,0.94697237620741,3.00963164868914
2024-10-13,5.39074676564831,1.67820543032444,0.941192411925372,3.05972376256467
2024-10-14,5.64154242703439,1.7376123266936,0.946278125562416,3.05479449881193
2024-10-15,5.64267870019197,1.73365727916697,0.955858450434944,3.07477170471054
2024-10-16,5.64379206868183,1.69170082267943,0.943774873777821,3.03698015076042
2024-10-17,5.64488251885647,1.67314281615242,0.953807322535755,3.02140830755233
2024-10-18,5.39606716120999,1.68246648104625,0.965903167070594,3.03781321718756
2024-10-19,5.39706550336751,1.72791102080136,0.949732423964099,3.07680162906405
2024-10-20,5.39804190401819,1.66438184564102,0.947027397952738,3.102911839775
2024-10-21,5.64901487323058,1.72725368912866,0.9514915689695,3.05834276207795
2024-10-22,5.64999053689791,1.726938042976,0.974182367706967,2.9673902776473
2024-10-23,5.65094320623739,1.67163956418489,0.942194688870872,3.06445560319796
2024-10-24,5.65187286956136,1.66936256470437,0.956260851275128,3.0176063585573
2024-10-25,5.40259437493728,1.6955853179387,0.942035766069532,3.00360246709048
2024-10-26,5.40343888446289,1.66167677279196,0.962082414725481,3.0343552282124
2024-10-27,5.40426137429225,1.6688186243219,0.957591888416654,3.0387001802314
2024-10-28,5.65536123878808,1.73248776610705,0.960908618424512,3.2262870643437
2024-10-29,5.65617570656189,1.72668593269734,0.951330703211889,3.0234384415086
2024-10-30,5.65696710410271,1.72747209657424,0.963154656945899,3.04204785109945
2024-10-31,5.65773542169443,1.67897496859093,0.94741063603431,2.97665108831523
2024-11-01,5.40804318410689,1.65792893426055,0.954169935823741,3.0089079804699
2024-11-02,5.40873335320175,1.65485547117706,0.946070620089359,2.99294896481878
2024-11-03,5.40940143760028,1.66659682803065,0.919471488704707,3.07944855465464
2024-11-04,5.6605777081388,1.73469931571077,0.973119633540761,2.99768577065699
2024-11-05,5.66123049013681,1.73563715756311,0.986543420544071,3.96392904736662
2024-11-06,5.66186013982777,1.66367222705665,0.965481693886846,3.01190289584874
2024-11-07,5.66246664947681,1.67160183879696,0.959552694789292,3.00732688849123
2024-11-08,5.41241031144819,1.6849841368054,0.956534712003593,3.03400562441843
2024-11-09,5.41294572484202,1.66758837357537,0.941064099183888,3.08102857204583
2024-11-10,5.41345900179401,1.68000312846387,0.950054017864062,3.0849104564862
2024-11-11,5.66466114289003,1.66767388098046,0.950608656116119,3.00966506586128
2024-11-12,5.66515184624203,1.73060470271396,0.946202696905131,3.02221686666277
2024-11-13,5.66561936910619,1.72279266551645,0.94858745807048,3.01480404944507
2024-11-14,5.6660637057367,1.73008137018687,0.967783808606307,2.98455066061258
2024-11-15,5.41569312869294,1.67551919580665,0.950430369517183,3.03000761274965
2024-11-16,5.41607346406049,1.6571718025594,0.952889406440308,3.06312775396865
2024-11-17,5.4164316245471,1.65387332549374,0.950780359862626,3.01484164059714
2024-11-18,5.66760908497117,1.72815633213559,0.948907402621472,3.03343602867916
2024-11-19,5.66793741421302,1.73221538275392,0.949438440035862,3.07901946172129
2024-11-20,5.66824252872792,1.67838271407214,0.947687729518417,3.06427928132855
2024-11-21,5.66852442476481,1.74463357385673,0.953044326369408,3.04828081154953
2024-11-22,5.4178896592114,1.66844272706564,0.970519020970228,3.03359684994953
2024-11-23,5.41811468749581,1.72752708268633,0.925836942971079,3.10402385910264
2024-11-24,5.41831751580519,1.72814992400848,0.970409430919553,3.01392999718761
2024-11-25,5.66941975909964,1.6993460068931,0.954940054859137,2.98994572879834
2024-11-26,5.66958551646982,1.68795029330115,0.955106285132975,3.02164031828425
2024-11-27,5.6697280388499,1.6725912986139,0.941533845072158,3.06304364889308
2024-11-28,5.66984732448744,1.72702711014391,0.973611804113075,2.98780344471383
2024-11-29,5.41899857999583,1.72907738920457,0.951935095263482,3.0442662464159
2024-11-30,5.41906816563853,1.6624923012835,0.949480985986514,3.03155687855619
