"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",6651.5785,10.424111236503,737.806678125644,5382,6142,6587,7089.25,8278.025,5009.64659232068,1.00054513698271
"C_expected_sum",6651.22980800841,10.3413605316854,732.979692372392,5396.45074395864,6141.62269778142,6586.12990818986,7092.45479097158,8259.61393232315,5023.75586691412,1.00062479089852
"E_sum",5055.16853609715,7.31280172574993,516.887492304352,4158.62413662436,4696.07029810343,5009.57145016937,5363.73640468588,6204.81183216922,4996.02323568526,1.00072790445631
"B1",0.467487271854374,0.00223161387564647,0.178581038331507,0.116554405313061,0.349481891214379,0.465764059828699,0.587230016239733,0.812606032776936,6403.72364287392,0.999773537389749
"B2",0.112263575042734,0.00647579084274929,0.535763654679551,-0.869183569849823,-0.25640965738044,0.0953938020166958,0.456890030499102,1.21232318435477,6844.80169226973,0.999753347706342
"B1_C_out",-0.175585429355364,0.00100895554299275,0.0885613408907191,-0.346442028659513,-0.235943826811058,-0.176256390579908,-0.116051841123822,-0.00127932677011019,7704.49727306286,1.00017922351686
"sigma_IE_out",0.515462202306209,0.00470881868579464,0.267935290673295,0.0512401919513686,0.334208269264963,0.48716165926407,0.673552795230853,1.11790801998646,3237.69476661113,0.999692384294133
