"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
1,"2024-09-16","2024-09-30",15,0.910674440985328,-1.01396757824322,2.75201670491483,-0.0848166621128623,-1.7979572167946,1.27694025156449
2,"2024-10-01","2024-10-31",31,0.0213375062895517,-1.99784589659272,1.80950546921957,0.0308752581887447,-1.09531493402742,1.81456455251523
3,"2024-11-01","2024-11-30",30,-1.05551798158221,-3.19193940193516,0.633101776227972,0.120840080421891,-0.756480814046449,2.30018655266858
