"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",170,263,"2025-08-20",52,-5.0179,0.106,-0.046,-5.0292
"trailer",171,269,"2025-08-26",14,-3.9189,0.0989,-0.001,-3.9286
"trailer",172,269,"2025-08-26",14,-3.9189,0.0989,-0.001,-3.9286
"trailer",173,271,"2025-08-28",76,-5.771,0.2064,-0.101,-5.8137
"trailer",174,271,"2025-08-28",71,-5.6135,0.1828,-0.111,-5.647
"trailer",175,272,"2025-08-29",88,-6.1489,0.2666,-0.071,-6.2202
"trailer",176,272,"2025-08-29",52,-5.0179,0.106,-0.046,-5.0292
"trailer",177,273,"2025-08-30",122,-6.2257,0.2412,0.112,-6.2841
"trailer",178,275,"2025-09-01",85,-5.4724,0.1662,0.222,-5.5004
"trailer",179,275,"2025-09-01",41,-4.7617,0.1405,0.119,-4.7815
"trailer",180,277,"2025-09-03",16,-3.8118,0.093,0.077,-3.8204
"trailer",181,278,"2025-09-04",15,-3.7737,0.097,0.098,-3.7831
"trailer",182,278,"2025-09-04",6,-3.4781,0.1505,-0.075,-3.5008
"trailer",183,280,"2025-09-06",68,-5.3759,0.1792,0.026,-5.4083
"trailer",184,280,"2025-09-06",37,-4.5615,0.0796,0.068,-4.5679
"trailer",185,283,"2025-09-09",33,-4.5118,0.1029,0.129,-4.5224
"trailer",186,283,"2025-09-09",30,-4.3841,0.089,0.141,-4.3921
"trailer",187,283,"2025-09-09",28,-4.2996,0.0822,0.098,-4.3064
"trailer",188,284,"2025-09-10",25,-4.1741,0.0767,0.069,-4.18
"trailer",189,284,"2025-09-10",21,-4.0097,0.0786,0.09,-4.0159
"trailer",190,284,"2025-09-10",20,-3.9693,0.0806,0.088,-3.9758
"trailer",191,286,"2025-09-12",24,-4.1326,0.0762,0.079,-4.1384
"trailer",192,286,"2025-09-12",14,-3.7362,0.1013,0.069,-3.7465
"trailer",193,287,"2025-09-13",42,-4.6899,0.0815,-0.003,-4.6966
"trailer",194,287,"2025-09-13",45,-4.7679,0.0864,0.087,-4.7753
"trailer",195,287,"2025-09-13",42,-4.6899,0.0815,-0.003,-4.6966
