"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
1,"2024-09-16","2024-09-30",15,0.744750077448977,-0.980587995647551,2.41977469842052,-0.0465652525765206,-1.70586975756677,1.26955796350263
2,"2024-10-01","2024-10-31",31,-0.00125742465420946,-1.78079771826319,1.63093026366635,0.0396284137193235,-1.01370242581374,1.67566348543003
3,"2024-11-01","2024-11-30",30,-0.891560972484163,-2.98520296416648,0.583604916374488,0.0557264989242699,-0.906142578099368,1.93090682080519
