"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_mu_C[1,1]",0.201377612018951,0.0110784865021013,0.890497199531268,-1.64156486030889,-0.34649296213728,0.225171302719898,0.770828655615114,1.93317891649703,6461.06708378399,0.999565327580709
"L_raw[1]",0.00998871920305522,0.00949160827275879,1.022010894635,-1.97271592835489,-0.68885634191208,0.00661177725803456,0.710768585428842,2.05157389567772,11593.9504090215,0.999556884738891
"L_raw[2]",0.0108138115210555,0.00948853598916064,0.992261133428967,-1.90963094744965,-0.648182249814666,0.0096892772677695,0.680748581597799,1.93497784925654,10935.8751303255,0.999570720435573
"L_raw[3]",0.271333042308171,0.00857382033892379,0.978326390981237,-1.66149344423672,-0.388873635554363,0.257263434499222,0.916846484827532,2.23020772608994,13020.23373201,0.999514833720554
"L_raw[4]",-0.0206422148479709,0.00876036415512771,0.995104632748855,-1.96397667784212,-0.690061704069917,-0.0110092240414554,0.640396023341407,1.95516900166578,12903.0736799821,1.00003084080031
"L_raw[5]",-0.0860040199785845,0.00977492038260581,0.968834262163581,-2.0239491089784,-0.754493045214001,-0.0813005196662849,0.589505981318995,1.75321384049963,9823.64184614532,0.999557386983428
"L_raw[6]",0.249383561166729,0.00915422880381169,0.983699649373631,-1.68278673483716,-0.40370125872513,0.24213526759866,0.911069530540753,2.21889193056149,11547.3281295963,0.999701900224405
"L_raw[7]",0.288322951223226,0.00901109123538382,0.943343218327542,-1.58636567548663,-0.340804360476494,0.300196473865005,0.927178461490944,2.1636981392842,10959.3472936566,0.999682691942624
"L_raw[8]",0.0053111956206335,0.00971979337243358,1.02704439713485,-2.02856565794176,-0.669730654183711,0.0116496335940535,0.674978839291988,2.05823573488008,11165.1450681795,0.999607683564572
"L_raw[9]",-0.00239696295627768,0.0086051418653205,0.969280847425486,-1.90875084385837,-0.658309376012953,0.0118382232777406,0.658695146352932,1.8852556063716,12687.7085415812,0.999807769636503
"L_raw[10]",-0.0145161338815698,0.00911474828318328,0.996926198996512,-1.94212349359163,-0.683371348175749,-0.019011813293616,0.659287128394222,1.91805169542751,11962.9051573016,0.999542600088604
"L_raw[11]",-0.0872388947616952,0.00912124033509169,0.984916825399604,-2.032131604927,-0.753485794333157,-0.0704253199756557,0.563983549089389,1.8584043644221,11659.8057446695,0.999452262241272
"L_raw[12]",-0.164720749179125,0.00928426415190608,0.995138689715956,-2.09108422585251,-0.829585033366779,-0.167972684065863,0.498871103240735,1.80748822458649,11488.7359003183,0.999832137910414
"L_raw[13]",-0.229126241990648,0.00886027970576137,0.978639057882624,-2.12026294328514,-0.884083101254082,-0.238263001727677,0.418012907457006,1.64719595311863,12199.730165326,0.99968290819602
"L_raw[14]",-0.126446747959587,0.00968635687042376,0.993179693575698,-2.05290617671499,-0.798234263864843,-0.11337621809716,0.550255597754098,1.80241816764577,10513.195290024,0.999593221038866
"L_raw[15]",0.159143364144199,0.0090829340870996,0.974852846897602,-1.7831369506174,-0.489271802795264,0.154956166725957,0.811344477656339,2.08911394084548,11519.2924278994,0.999675760849657
"L_raw[16]",0.00924096075225285,0.0100123180278427,1.01429359441982,-1.95702164359231,-0.67984612235752,0.0014583086397008,0.71713598288267,1.98088752834452,10262.6163461736,0.999583864739483
"L_raw[17]",-0.00795875373944794,0.00946738244063063,0.990310594255809,-1.93708978493807,-0.680097431772715,-0.0145729196831479,0.668212183793835,1.91387178267961,10941.6547769925,0.999518711873171
"L_raw[18]",0.0127915876562671,0.00930544640657382,1.02044984994784,-1.98864345291667,-0.6717720654103,0.0166936216085755,0.710342860144375,1.99819706292963,12025.6596391193,0.99963414076829
"L_raw[19]",0.00566974864663157,0.0102604442375386,1.00398917420181,-1.97037516525872,-0.671621424377993,0.00991341608335629,0.685003339892362,1.94939699445271,9574.71225049861,0.99962912722177
"L_raw[20]",0.336763776806346,0.00974214861029471,0.987935833047206,-1.58550641812465,-0.322824839352377,0.335489204401601,1.01003134110976,2.25660307124536,10283.6662951939,1.00037987596489
"L_raw[21]",-0.010512092843121,0.0092796861143301,0.992468945354695,-1.94010174991035,-0.674695326019031,-0.00705306621409867,0.652099931250777,1.95199404796647,11438.4526833588,1.00006908706009
"L_raw[22]",-0.0140875283563239,0.00872206354349079,0.984467589340723,-1.97325338884637,-0.658878420935715,-0.0135468369512009,0.631040271325753,1.91294627649781,12739.8511268307,0.999536727795846
"L_raw[23]",0.0152454487060409,0.0110492496545406,1.00969151092023,-1.95325884158606,-0.674679188844209,0.0172568742666128,0.717406907831962,1.96332887801219,8350.48762808636,0.999585345382184
"L_raw[24]",-0.0330436629041616,0.00887554928446707,0.966718815679545,-1.9544629809006,-0.67466928968253,-0.0379074488101541,0.624609837225324,1.87778558074696,11863.4188334947,0.999583714674574
"L_raw[25]",-0.00940925555775243,0.00929068721746676,1.03056752127216,-2.05221491983495,-0.695365459891198,-0.0215739317856543,0.69468166310922,2.01826442794664,12304.3088626826,0.999487927216945
"L_raw[26]",-0.101108252490503,0.00975655298696561,0.978439771959842,-2.04847029784229,-0.749193139615647,-0.103381546999183,0.554571001831064,1.82798401955441,10057.1604877941,0.999597499238194
"L_raw[27]",0.00214955480757272,0.00903424524945637,1.00834884116834,-1.97960888891492,-0.692378580704598,0.00594058763533712,0.681931871416175,1.96700021698679,12457.6996212053,0.999686301126633
"L_raw[28]",-0.098006157021292,0.00895729658980109,0.981981162591515,-2.0054927750901,-0.76696386157778,-0.112467635924297,0.561671666277219,1.85924261389425,12018.5591253274,0.999644704199658
"L_raw[29]",-0.0800767164762282,0.00911031647007441,0.998223425640635,-2.02420249062582,-0.755378645950313,-0.0760386034561338,0.589383005092645,1.85356298293445,12005.730427789,0.999675509271309
"L_raw[30]",-0.003670442470012,0.00977187060048681,0.996620266171882,-1.91976275178719,-0.679478912147804,0.0041323576429554,0.66830044799679,1.9447947734555,10401.6925701881,0.999549493116425
"L_raw[31]",-0.00384790349263653,0.00952866272918796,1.00082419814832,-1.95000353944881,-0.689618490884261,-0.00889391875911953,0.684656845194533,1.89680550716908,11031.9347422701,0.999987617142065
"L_raw[32]",-0.00687448101313107,0.00921686102859987,1.00414084448004,-1.95707198401065,-0.689938338457001,-0.00200101977814338,0.648017965260604,1.96863511638234,11869.2475319858,0.999784650459103
"L_raw[33]",-0.00238272565366106,0.00902574022513401,0.975170018969262,-1.91404734190297,-0.655331130770147,0.00522865265681425,0.644496523674519,1.92825217067735,11673.3369609127,1.00000130234199
"L_raw[34]",-0.309337521760364,0.00945427233012199,0.986690921917596,-2.21938971805475,-0.965727856362081,-0.325416513869939,0.3491077473572,1.63871120336419,10891.9602815241,0.99977170375387
"L_raw[35]",0.00437990324530512,0.00922662651437229,1.00546408440979,-1.9370718691289,-0.674921128236044,0.00827254989495193,0.682139736697497,1.97860769837388,11875.3725170519,0.999522438619197
"L_raw[36]",0.00462312244616358,0.00978519188214189,0.981544716133995,-1.94846306305483,-0.645252877972983,-0.00491601526787395,0.664747779655874,1.95660460042198,10061.934509612,0.9995468485603
"L_raw[37]",0.00284765573498078,0.00991471479821965,1.01408324388134,-2.01561315833905,-0.680912602528382,0.0158082936963985,0.691037249578615,1.96894353206624,10461.3266139833,0.999548570278364
"L_raw[38]",0.00759469261618157,0.00934855629385706,1.04472567366667,-2.03321769554821,-0.698032583970422,0.00311625898397329,0.721244324884607,2.03471725875865,12488.6484261759,0.999646967403005
"L_raw[39]",0.0112554646746834,0.0090658076375113,0.978968288159361,-1.91594510696913,-0.643030078395787,0.00786724541839147,0.653593273203154,1.97772720928977,11660.6899588666,0.999516188045247
"L_raw[40]",-0.0118299536209466,0.00938614424204233,0.996915711779101,-1.99055312817436,-0.673897647822925,-0.00145155229952044,0.656181842014702,1.94293259955821,11280.8658177843,0.999438605511172
"L_raw[41]",0.0184310395532756,0.00876494128487716,0.959609972919018,-1.85698044842734,-0.625239366294104,0.0187531326632326,0.667560039341464,1.90393905294459,11986.4749823587,0.999670847311976
"L_raw[42]",-0.00601500122739317,0.00898780545563313,1.02726043786473,-2.02185272525845,-0.713595259484705,0.000135462473265679,0.69171699683834,1.99289967931701,13063.3270169255,0.999736318146512
"L_raw[43]",0.00173344198031219,0.00924356097581827,0.970839991310244,-1.90616137690766,-0.645385498275679,-0.00210217876131103,0.659685154960574,1.89216459923313,11031.0459727852,0.999714766896795
"L_raw[44]",-0.0165385677002124,0.00909434893838031,1.00132054867493,-1.95777600081617,-0.725851078684824,-0.0291695474468369,0.665031184256295,1.94152853500646,12122.8025126905,0.999981882231558
"L_raw[45]",-0.016754147030427,0.00964637273547674,1.0310110406193,-2.02036460235794,-0.725129230130075,-0.0293770907906634,0.70350652999279,1.99516875974111,11423.4833719212,0.999506181938575
"L_raw[46]",-0.00272270061151591,0.0090484636836155,0.975824969303298,-1.87511872063277,-0.665834975159623,-0.00075967334973152,0.653020702110939,1.89472302518197,11630.386779746,0.999728239155471
"L_raw[47]",0.00419012515266489,0.00950073927386811,1.00442565805214,-1.95616007525077,-0.682569587173086,0.00393847250161703,0.693139988312145,1.97902867333287,11176.8853588791,0.999587767443602
"L_raw[48]",-0.0142644117004824,0.00942261262840971,1.0058516142874,-1.93751828147456,-0.727682906305976,-0.00511932391427564,0.685471373757541,1.93500037154314,11395.2841722799,0.999520907905781
"L_raw[49]",0.00424095457176178,0.00926891351938549,1.00317356634784,-1.96984488978132,-0.675767659766216,-0.00658569251890847,0.678173238699683,2.00789113509997,11713.7108578467,0.999669829807289
"L_raw[50]",0.000440917072095338,0.00979102780129835,1.00496043503518,-1.97492450678911,-0.673116901415037,-0.00772010316284743,0.682139974867078,1.9661606506726,10535.1654562582,0.999701776754536
"L_raw[51]",0.00547464572279308,0.00928857900895623,0.990432970323831,-1.9096704390345,-0.653339028359267,0.000336576437195208,0.676818301342871,1.93721615448693,11369.7684180334,0.999861956097503
"L_raw[52]",0.00660077240321097,0.00974508200889809,0.9928287126173,-1.95573103728715,-0.673801798103745,0.0158790693381065,0.686392045570362,1.93262599570585,10379.5293306275,0.999480774083643
"L_raw[53]",0.0043380977265177,0.00909344160469907,0.982837281186327,-1.91800032917561,-0.676338475648301,0.00553624318572362,0.680326325664009,1.92359767301625,11681.716957005,0.999699763862165
"L_raw[54]",-0.00762713408330948,0.00912021860295553,0.972519477758872,-1.87820593663659,-0.672187623503526,-0.00543766748028023,0.669446952677886,1.88243143417755,11370.671692181,0.999577116607409
"L_raw[55]",-0.00138082385241217,0.00845451389427196,0.980369899317318,-1.90804428235895,-0.67217575735442,-0.00736802863433275,0.661034548385951,1.93879270384333,13446.2955410861,0.999720066731565
"L_raw[56]",0.00118453938217207,0.00971547906144391,0.966358519235376,-1.97000136102864,-0.624456335181567,0.00624544856975063,0.642322769850343,1.88500025650402,9893.45810566773,0.999592888627291
"L_raw[57]",-0.00679553830642919,0.00961945947087701,1.01451320881142,-2.05019993989642,-0.660938755427835,0.00125922784907702,0.650996218777635,1.99674952343885,11122.7985946754,0.999616862784699
"L_raw[58]",-0.00242220351298264,0.00952894338119591,1.01105098229317,-1.95993948431102,-0.677427885064513,0.0115688963318354,0.661828857318364,1.96673915183461,11257.8800739949,0.999686486053465
"L_raw[59]",0.0119129411031374,0.00878155982987473,0.995102488938175,-1.96009855347533,-0.667721014704833,0.0208398742326002,0.684885462507189,1.96229820446703,12840.8063300927,1.00015945056397
"L_raw[60]",0.00817343464698033,0.00923354912627199,1.01438292060021,-1.94926689932985,-0.666820783027036,0.00585437677220191,0.678731137505757,2.01721774063969,12068.8677475618,0.999885957315506
"L_raw[61]",-0.0149397231431197,0.00927715634558342,0.988381130617979,-1.98431279657431,-0.691992113617488,-0.00942026798455521,0.670100823187738,1.89719180106126,11350.6083781207,1.00012124220086
"L_raw[62]",0.00404974383937217,0.00995339367697417,1.0156019928846,-1.96477142177031,-0.685505090423213,-0.00764012434030197,0.714731082610599,1.95743615086119,10411.2943602637,0.999698471801839
"L_raw[63]",-0.00265008903209319,0.00908505871063213,1.00498995686958,-1.96529026442399,-0.678765639267557,-0.00963390830995109,0.679320391024766,1.96394334521402,12236.8029635779,0.999487332083116
"L_raw[64]",0.00375663275319481,0.00908317732577055,0.988844172382866,-1.93733710798662,-0.662828572103928,0.0157593777578081,0.681518820521681,1.92288125767409,11851.6858533229,0.999593217995343
"L_raw[65]",-0.00222919475414765,0.00932096877552807,1.00055162967412,-1.95124512384538,-0.674298991632668,-0.00278999475576397,0.676098993352515,1.92791012286027,11522.7702080883,0.999839495391144
"L_raw[66]",-0.0146691097809053,0.00906919071328829,1.01224014398468,-2.01629007370299,-0.698502818436658,-0.00124413803105908,0.657653371785611,1.93550161779472,12457.4755748669,0.999712911292169
"L_raw[67]",-0.0157135787362366,0.00921997319584356,0.974557091862162,-1.93874729988109,-0.669723001975471,-0.0225290122704365,0.643748597644665,1.90879880111252,11172.6258530856,0.999491277313574
"L_raw[68]",-0.0120660660942761,0.00900337617977425,0.997541873654495,-1.923334391031,-0.68558783849124,-0.0121968111051066,0.661061729481177,1.93131413099176,12275.8473006684,0.999556492116879
"L_raw[69]",-0.00706948677742406,0.0104029268523306,1.01737620913233,-1.96275593656157,-0.710189655859968,-0.0174581530836782,0.684412938144645,1.9642326095719,9564.2752401433,0.999714567926844
"L_raw[70]",-0.0130739082003676,0.00962541779399937,1.00565624804788,-1.99823752542059,-0.673709060589097,-0.022006118716687,0.665685516834881,1.92152376274918,10915.9096859745,1.0000758223728
"L_raw[71]",-0.0229315090033322,0.00960904104509707,1.01526861425362,-2.00022561632694,-0.712319878543661,-0.0214534395507562,0.671339068393396,1.91555311181394,11163.5372150827,1.00051099137585
"L_raw[72]",-0.00607168709624069,0.00897117877010921,0.992822162742443,-1.96816813002142,-0.661743534755788,-0.0190825213750598,0.648184962394006,1.95266131770449,12247.4000711256,0.99953903803599
"L_raw[73]",0.0116678108278183,0.00956320287557377,1.00861776143518,-1.96182217376133,-0.683761346098987,0.0130516309561803,0.684935421285781,2.00708228203692,11123.6287320284,0.999630377299783
"L_raw[74]",0.000591047460644497,0.00934137352731618,1.00294394515941,-1.933387390676,-0.699627373623924,0.00292608539360301,0.698827484507864,1.92236382700216,11527.4127867887,0.999653641565538
"L_raw[75]",-0.000965126003012112,0.00972966835183837,1.00439462875804,-2.00158704655197,-0.664830995866974,0.00133956042524923,0.680994409738003,1.98260231132367,10656.4533726651,0.999551018156172
"L_raw[76]",0.00287836197044385,0.00936234336654845,1.00882182864648,-1.93023149234655,-0.699881480511153,0.0026523092329731,0.687629611943555,1.9713125553319,11610.737640911,0.999958241565794
"tau_bar[1]",2.96142700905322,0.00878954306246508,0.756019632011994,1.78518957038072,2.42477024838376,2.86469551991565,3.38942818367432,4.6753926026652,7398.32746288647,1.00003643808594
"mu_E[1,1]",1.74479115233929,0.0128510202433349,0.826825108936523,0.119556097035025,1.30840740406837,1.72294486665616,2.1626763400827,3.51830277913033,4139.54013938968,0.999834183154844
"phi_E",0.108525948754245,0.00512502915201383,0.419385009623376,-0.728847852724924,-0.195094457594176,0.122411382450564,0.43906089559409,0.823224660221941,6696.272614504,0.999817228620026
"omega_E[1,1]",0.741510763827041,0.0130873522659223,0.837138312124137,-0.980587995647551,0.309931837524179,0.744750077448977,1.18131190338811,2.41977469842052,4091.57815954809,0.999934497821413
"omega_E[2,1]",-0.0137292380223922,0.0129739975004418,0.829047741516828,-1.78079771826319,-0.415393908828249,-0.00125742465420946,0.410640994961136,1.63093026366635,4083.30162210499,0.99989389450046
"omega_E[3,1]",-0.964554852670826,0.0135968022720005,0.866329116820608,-2.98520296416648,-1.39049152724232,-0.891560972484163,-0.460372853764474,0.583604916374488,4059.684262409,0.9997715845359
"omega_E_0[1,1]",0.741510763827041,0.0130873522659223,0.837138312124137,-0.980587995647551,0.309931837524179,0.744750077448977,1.18131190338811,2.41977469842052,4091.57815954809,0.999934497821413
"lambda_E_S[1,1,1]",12.5811673167722,0.0459309118408777,3.94906980104424,6.69200181645495,9.77064731670528,11.9951515067822,14.6561247735551,22.0158440980376,7392.29833406666,0.999643885951344
"lambda_E_S[1,2,1]",12.5811673167722,0.0459309118408777,3.94906980104424,6.69200181645495,9.77064731670528,11.9951515067822,14.6561247735551,22.0158440980376,7392.29833406666,0.999643885951344
"lambda_E_S[1,3,1]",12.5811673167722,0.0459309118408777,3.94906980104424,6.69200181645495,9.77064731670528,11.9951515067822,14.6561247735551,22.0158440980376,7392.29833406666,0.999643885951344
"lambda_E_S[1,4,1]",12.5811673167722,0.0459309118408777,3.94906980104424,6.69200181645495,9.77064731670528,11.9951515067822,14.6561247735551,22.0158440980376,7392.29833406666,0.999643885951344
"lambda_E_S[1,5,1]",12.5811673167722,0.0459309118408777,3.94906980104424,6.69200181645495,9.77064731670528,11.9951515067822,14.6561247735551,22.0158440980376,7392.29833406666,0.999643885951344
"lambda_E_S[1,6,1]",33.8298329094295,0.153841900457389,12.4428958713197,16.0989064247693,25.0183309881514,31.9700122647764,40.0088354963322,63.7865038242132,6541.7457509675,0.999682513913943
"lambda_E_S[1,7,1]",33.8298329094295,0.153841900457389,12.4428958713197,16.0989064247693,25.0183309881514,31.9700122647764,40.0088354963322,63.7865038242132,6541.7457509675,0.999682513913943
"lambda_E_S[1,8,1]",12.5811673167722,0.0459309118408777,3.94906980104424,6.69200181645495,9.77064731670528,11.9951515067822,14.6561247735551,22.0158440980376,7392.29833406666,0.999643885951344
"lambda_E_S[1,9,1]",12.5811673167722,0.0459309118408777,3.94906980104424,6.69200181645495,9.77064731670528,11.9951515067822,14.6561247735551,22.0158440980376,7392.29833406666,0.999643885951344
"lambda_E_S[1,10,1]",12.5811673167722,0.0459309118408777,3.94906980104424,6.69200181645495,9.77064731670528,11.9951515067822,14.6561247735551,22.0158440980376,7392.29833406666,0.999643885951344
"lambda_E_S[1,11,1]",12.5811673167722,0.0459309118408777,3.94906980104424,6.69200181645495,9.77064731670528,11.9951515067822,14.6561247735551,22.0158440980376,7392.29833406666,0.999643885951344
"lambda_E_S[1,12,1]",12.5811673167722,0.0459309118408777,3.94906980104424,6.69200181645495,9.77064731670528,11.9951515067822,14.6561247735551,22.0158440980376,7392.29833406666,0.999643885951344
"lambda_E_S[1,13,1]",33.8298329094295,0.153841900457389,12.4428958713197,16.0989064247693,25.0183309881514,31.9700122647764,40.0088354963322,63.7865038242132,6541.7457509675,0.999682513913943
"lambda_E_S[1,14,1]",33.8298329094295,0.153841900457389,12.4428958713197,16.0989064247693,25.0183309881514,31.9700122647764,40.0088354963322,63.7865038242132,6541.7457509675,0.999682513913943
"lambda_E_S[1,15,1]",12.5811673167722,0.0459309118408777,3.94906980104424,6.69200181645495,9.77064731670528,11.9951515067822,14.6561247735551,22.0158440980376,7392.29833406666,0.999643885951344
"lambda_E_S[1,16,1]",5.83092539634982,0.0175370986323912,1.50850810543326,3.44452338540095,4.76694273125496,5.65011271600574,6.6661305614898,9.34802406732373,7399.11550490553,0.999608789350695
"lambda_E_S[1,17,1]",5.83092539634982,0.0175370986323912,1.50850810543326,3.44452338540095,4.76694273125496,5.65011271600574,6.6661305614898,9.34802406732373,7399.11550490553,0.999608789350695
"lambda_E_S[1,18,1]",5.83092539634982,0.0175370986323912,1.50850810543326,3.44452338540095,4.76694273125496,5.65011271600574,6.6661305614898,9.34802406732373,7399.11550490553,0.999608789350695
"lambda_E_S[1,19,1]",5.83092539634982,0.0175370986323912,1.50850810543326,3.44452338540095,4.76694273125496,5.65011271600574,6.6661305614898,9.34802406732373,7399.11550490553,0.999608789350695
"lambda_E_S[1,20,1]",15.6163985968792,0.0566149996548162,4.79306147535391,8.31975420251718,12.284102596816,14.8884323699981,18.1671487557738,26.98076502689,7167.42208396069,0.999574316802389
"lambda_E_S[1,21,1]",15.6163985968792,0.0566149996548162,4.79306147535391,8.31975420251718,12.284102596816,14.8884323699981,18.1671487557738,26.98076502689,7167.42208396069,0.999574316802389
"lambda_E_S[1,22,1]",5.83092539634982,0.0175370986323912,1.50850810543326,3.44452338540095,4.76694273125496,5.65011271600574,6.6661305614898,9.34802406732373,7399.11550490553,0.999608789350695
"lambda_E_S[1,23,1]",5.83092539634982,0.0175370986323912,1.50850810543326,3.44452338540095,4.76694273125496,5.65011271600574,6.6661305614898,9.34802406732373,7399.11550490553,0.999608789350695
"lambda_E_S[1,24,1]",5.83092539634982,0.0175370986323912,1.50850810543326,3.44452338540095,4.76694273125496,5.65011271600574,6.6661305614898,9.34802406732373,7399.11550490553,0.999608789350695
"lambda_E_S[1,25,1]",5.83092539634982,0.0175370986323912,1.50850810543326,3.44452338540095,4.76694273125496,5.65011271600574,6.6661305614898,9.34802406732373,7399.11550490553,0.999608789350695
"lambda_E_S[1,26,1]",5.83092539634982,0.0175370986323912,1.50850810543326,3.44452338540095,4.76694273125496,5.65011271600574,6.6661305614898,9.34802406732373,7399.11550490553,0.999608789350695
"lambda_E_S[1,27,1]",15.6163985968792,0.0566149996548162,4.79306147535391,8.31975420251718,12.284102596816,14.8884323699981,18.1671487557738,26.98076502689,7167.42208396069,0.999574316802389
"lambda_E_S[1,28,1]",15.6163985968792,0.0566149996548162,4.79306147535391,8.31975420251718,12.284102596816,14.8884323699981,18.1671487557738,26.98076502689,7167.42208396069,0.999574316802389
"lambda_E_S[1,29,1]",5.83092539634982,0.0175370986323912,1.50850810543326,3.44452338540095,4.76694273125496,5.65011271600574,6.6661305614898,9.34802406732373,7399.11550490553,0.999608789350695
"lambda_E_S[1,30,1]",5.83092539634982,0.0175370986323912,1.50850810543326,3.44452338540095,4.76694273125496,5.65011271600574,6.6661305614898,9.34802406732373,7399.11550490553,0.999608789350695
"lambda_E_S[1,31,1]",5.83092539634982,0.0175370986323912,1.50850810543326,3.44452338540095,4.76694273125496,5.65011271600574,6.6661305614898,9.34802406732373,7399.11550490553,0.999608789350695
"lambda_E_S[1,32,1]",5.83092539634982,0.0175370986323912,1.50850810543326,3.44452338540095,4.76694273125496,5.65011271600574,6.6661305614898,9.34802406732373,7399.11550490553,0.999608789350695
"lambda_E_S[1,33,1]",5.83092539634982,0.0175370986323912,1.50850810543326,3.44452338540095,4.76694273125496,5.65011271600574,6.6661305614898,9.34802406732373,7399.11550490553,0.999608789350695
"lambda_E_S[1,34,1]",15.6163985968792,0.0566149996548162,4.79306147535391,8.31975420251718,12.284102596816,14.8884323699981,18.1671487557738,26.98076502689,7167.42208396069,0.999574316802389
