"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",21566.0772,13.318301233878,1374.12967360295,19116.95,20620,21503.5,22417,24488.1,10645.2966673601,0.999931573256035
"C_expected_sum",21563.9745179138,13.1702944183798,1364.83234632568,19115.156066807,20607.1527815399,21501.7349162292,22414.0838077196,24472.2417023137,10739.0940570106,0.99989344995137
"E_sum",25723.1809370704,11.5380280950241,1194.42813400223,23524.5898452827,24905.2634272642,25683.1815098223,26494.1407851558,28196.1961042557,10716.5961414233,0.99976108496744
"B1",0.9997568023061,0.000550592198358979,0.0647945565524363,0.873689920941069,0.955875212298907,1.00011879208765,1.04351879952829,1.12658782268009,13848.9528665689,0.99980459639972
"B2",0.0753088133583063,0.00167348307478135,0.180624232713692,-0.272608770516869,-0.0480957926841945,0.0712504078530576,0.194423158527488,0.435758863772888,11649.5562239757,1.00017224183015
"B1_C_out",-0.35988630087333,0.00069015474588057,0.0719114836472438,-0.501498780349819,-0.408871612133051,-0.359169149888117,-0.311138249876681,-0.21996262235052,10856.8425731362,1.00011717472986
"B2_C_out",-0.0878390173720071,0.00196124821832773,0.168320926384235,-0.418453897862009,-0.202292725403388,-0.0883586380552608,0.0263030654456618,0.242069075568549,7365.6503901337,1.00057974509115
"sigma_IE_out",0.372522325992685,0.00346352473212682,0.210133985030062,0.0340073154689628,0.220942004329462,0.3567833141455,0.49928408074437,0.834677735900576,3680.91684924491,1.00015796380702
