"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-10-08,"turnover (trips per present group per day)",3.03,0.5,5.85200240819806,2.8788595907577,1.61933259286374,5.14554175323054
2024-10-09,"turnover (trips per present group per day)",3.03,0.5,5.84938891478535,2.8406267509342,1.63835284656234,5.01922053987677
2024-10-10,"turnover (trips per present group per day)",3.03,0.5,5.84671688691974,2.85696234633588,1.62996759341371,5.11516433224674
2024-10-11,"turnover (trips per present group per day)",3.03,0.5,5.84398640589592,2.82833316778323,1.64004349470825,4.89256001283881
2024-10-12,"turnover (trips per present group per day)",3.03,0.5,5.6143153668708,2.8581215428966,1.63355146642486,5.10105909577368
2024-10-13,"turnover (trips per present group per day)",3.03,0.5,5.61157881811137,2.82898032360625,1.61144828590291,4.97438890533665
2024-10-14,"turnover (trips per present group per day)",3.03,0.5,5.8354450830862,2.82469539805185,1.64353517930493,5.00829357183194
2024-10-15,"turnover (trips per present group per day)",3.03,0.5,5.83248163736539,2.85108059768211,1.65473815337156,5.03011969426247
2024-10-16,"turnover (trips per present group per day)",3.03,0.5,5.8294601711638,2.86423842067115,1.63065501373346,5.07034178054511
2024-10-17,"turnover (trips per present group per day)",3.03,0.5,5.82638077622705,2.85894327748218,1.6011024311813,5.05685453111438
2024-10-18,"turnover (trips per present group per day)",3.03,0.5,5.82324354602681,2.87008494686922,1.644840212213,4.99052016602919
2024-10-19,"turnover (trips per present group per day)",3.03,0.5,5.5939878506879,2.73095384452233,1.57018448884848,4.81897276352064
2024-10-20,"turnover (trips per present group per day)",3.03,0.5,5.59086157437209,2.87841625795241,1.63970311358388,5.06546935927694
2024-10-21,"turnover (trips per present group per day)",3.03,0.5,5.81348580435327,2.87437661376344,1.63918539571097,5.09960823486744
2024-10-22,"turnover (trips per present group per day)",3.03,0.5,5.81011820217015,2.87368774119083,1.62194858740102,5.11471359384201
2024-10-23,"turnover (trips per present group per day)",3.03,0.5,5.80669325780461,2.86715837451491,1.61123622079626,5.18269144050097
2024-10-24,"turnover (trips per present group per day)",3.03,0.5,5.80321107498252,2.87823147125883,1.66147319735472,5.04083542899884
2024-10-25,"turnover (trips per present group per day)",3.03,0.5,5.79967175912092,2.86797362589662,1.6371292220273,5.0178197818952
2024-10-26,"turnover (trips per present group per day)",3.03,0.5,5.57094585107685,2.88263017482679,1.65671374080048,4.99995246707237
2024-10-27,"turnover (trips per present group per day)",3.03,0.5,5.56743449100431,2.86929706328999,1.63202119946407,5.14215341028481
2024-10-28,"turnover (trips per present group per day)",3.03,0.5,5.78871209272535,2.86880084615173,1.6446377226088,5.12162296792932
2024-10-29,"turnover (trips per present group per day)",3.03,0.5,5.78494533251232,2.85210487653366,1.62978500472695,5.06730605380771
2024-10-30,"turnover (trips per present group per day)",3.03,0.5,5.78112199152396,2.85922038440965,1.6431229680163,5.04969344532446
2024-10-31,"turnover (trips per present group per day)",3.03,0.5,5.77724218520992,2.87353095464406,1.66269923906789,5.01387322403396
2024-11-01,"turnover (trips per present group per day)",3.03,0.5,5.77330603067208,2.86854303419471,1.63033817407594,5.13487379775904
2024-11-02,"turnover (trips per present group per day)",3.03,0.5,5.54522355374393,2.86855306083854,1.61895398098924,5.08503563046339
2024-11-03,"turnover (trips per present group per day)",3.03,0.5,5.54133231109845,2.87134063757077,1.68279431965454,5.06157312732592
2024-11-04,"turnover (trips per present group per day)",3.03,0.5,5.76116067339409,2.87678359278816,1.59769770438447,5.02717332417588
2024-11-05,"turnover (trips per present group per day)",3.03,0.5,5.75700032981696,2.87548260428963,1.63994827976083,5.07068372068956
2024-11-06,"turnover (trips per present group per day)",3.03,0.5,5.75278424810015,2.87023257468138,1.60897882261548,5.12815162382317
2024-11-07,"turnover (trips per present group per day)",3.03,0.5,5.74851255513251,2.86774265615296,1.62743588664295,5.04892121904928
2024-11-08,"turnover (trips per present group per day)",3.03,0.5,5.74418537941221,2.86409439124698,1.64229783089427,5.06920520668232
2024-11-09,"turnover (trips per present group per day)",3.03,0.5,5.51685900832746,2.87470023724844,1.63545310834136,5.08677234064044
2024-11-10,"turnover (trips per present group per day)",3.03,0.5,5.51259362883957,2.8850628759161,1.64434707193508,4.99202035212146
2024-11-11,"turnover (trips per present group per day)",3.03,0.5,5.50827530138485,2.86676204104469,1.63335039547633,5.00905414267246
2024-11-12,"turnover (trips per present group per day)",3.03,0.5,5.72632447493256,2.87886046300139,1.59716711432487,5.06584513315756
2024-11-13,"turnover (trips per present group per day)",3.03,0.5,5.72172186879371,2.87760369122008,1.62149080291377,5.0437236797595
2024-11-14,"turnover (trips per present group per day)",3.03,0.5,5.71706458432148,2.86750218578338,1.6430235722438,5.14355815522933
2024-11-15,"turnover (trips per present group per day)",3.03,0.5,5.71235276109482,2.86992176616097,1.62644111925554,5.06852348171341
2024-11-16,"turnover (trips per present group per day)",3.03,0.5,5.48589403461312,2.87333942338931,1.6194232959745,5.04932473033698
2024-11-17,"turnover (trips per present group per day)",3.03,0.5,5.48126079442387,2.86904574033747,1.61022987189694,5.12353542049617
2024-11-18,"turnover (trips per present group per day)",3.03,0.5,5.69789147797063,2.88139600756792,1.63678133054852,5.04895525651009
2024-11-19,"turnover (trips per present group per day)",3.03,0.5,5.69296292652327,2.87758289684932,1.63736769356214,5.0438653721299
2024-11-20,"turnover (trips per present group per day)",3.03,0.5,5.68798055740946,2.87448144602252,1.61825602972477,5.09117265362536
2024-11-21,"turnover (trips per present group per day)",3.03,0.5,5.68294451943514,2.85793855282934,1.63267004214132,5.08506096318291
2024-11-22,"turnover (trips per present group per day)",3.03,0.5,5.67785496291853,2.85810283638265,1.64382192601113,5.10700226002947
2024-11-23,"turnover (trips per present group per day)",3.03,0.5,5.45237411980081,2.86617838396479,1.61097796349046,5.09026760803279
2024-11-24,"turnover (trips per present group per day)",3.03,0.5,5.44737981007541,2.85283337822296,1.63747791918818,5.03153497863471
2024-11-25,"turnover (trips per present group per day)",3.03,0.5,5.66226670782495,2.85519777274226,1.61565982851595,5.1300827499714
2024-11-26,"turnover (trips per present group per day)",3.03,0.5,5.65696461030512,2.87815762603796,1.62933215395158,5.0866867655744
2024-11-27,"turnover (trips per present group per day)",3.03,0.5,5.65160976825507,2.87639132634138,1.6462665552087,5.08827891337732
2024-11-28,"turnover (trips per present group per day)",3.03,0.5,5.42689410344983,2.87179592245369,1.62097033831494,5.10522503301299
2024-11-29,"turnover (trips per present group per day)",3.03,0.5,5.4216463215632,2.88094588275484,1.62882423220827,5.08968425977894
2024-11-30,"turnover (trips per present group per day)",3.03,0.5,5.41634830717662,2.86657088340173,1.64624620234057,5.10667295667478
