"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"trailer",140,"2025-04-19",2,5.339,0.3299,0.14128,0.13114,TRUE,TRUE
"trailer",144,"2025-04-23",10,3.259,0.9437,0.21732,0.18205,FALSE,TRUE
"trailer",145,"2025-04-24",3,3.259,0.5985,0.21732,0.18205,TRUE,TRUE
"trailer",145,"2025-04-24",3,3.259,0.5985,0.21732,0.18205,TRUE,TRUE
"trailer",146,"2025-04-25",7,3.259,0.8694,0.21732,0.18205,FALSE,TRUE
"trailer",150,"2025-04-29",2,3.259,0.4712,0.21732,0.18205,TRUE,TRUE
"trailer",150,"2025-04-29",3,3.259,0.5985,0.21732,0.18205,TRUE,TRUE
"trailer",151,"2025-04-30",7,3.259,0.8694,0.21732,0.18205,FALSE,TRUE
"trailer",152,"2025-05-01",56,6.946,0.9995,0.10868,0.10554,FALSE,FALSE
"trailer",152,"2025-05-01",56,6.946,0.9995,0.10868,0.10554,FALSE,FALSE
"trailer",153,"2025-05-02",3,6.946,0.3547,0.10868,0.10554,TRUE,TRUE
"trailer",153,"2025-05-02",2,6.946,0.2627,0.10868,0.10554,TRUE,TRUE
"trailer",154,"2025-05-03",4,11.397,0.2945,0.06705,0.06844,TRUE,TRUE
"trailer",155,"2025-05-04",7,11.397,0.4543,0.06705,0.06844,TRUE,TRUE
"trailer",155,"2025-05-04",7,11.397,0.4543,0.06705,0.06844,TRUE,TRUE
"trailer",158,"2025-05-07",1,6.946,0.1614,0.10868,0.10554,FALSE,TRUE
"trailer",158,"2025-05-07",0,6.946,0.0543,0.10868,0.10554,FALSE,TRUE
"trailer",158,"2025-05-07",0,6.946,0.0543,0.10868,0.10554,FALSE,TRUE
"trailer",164,"2025-05-13",1,6.946,0.1614,0.10868,0.10554,FALSE,TRUE
"trailer",164,"2025-05-13",1,6.946,0.1614,0.10868,0.10554,FALSE,TRUE
"trailer",165,"2025-05-14",0,6.946,0.0543,0.10868,0.10554,FALSE,TRUE
"trailer",166,"2025-05-15",11,6.946,0.7905,0.10868,0.10554,FALSE,TRUE
"trailer",166,"2025-05-15",9,6.946,0.7213,0.10868,0.10554,TRUE,TRUE
"trailer",167,"2025-05-16",1,6.946,0.1614,0.10868,0.10554,FALSE,TRUE
"trailer",167,"2025-05-16",0,6.946,0.0543,0.10868,0.10554,FALSE,TRUE
"trailer",168,"2025-05-17",3,11.397,0.2334,0.06705,0.06844,FALSE,TRUE
"trailer",168,"2025-05-17",2,11.397,0.1687,0.06705,0.06844,FALSE,TRUE
"trailer",172,"2025-05-21",2,6.946,0.2627,0.10868,0.10554,TRUE,TRUE
"trailer",172,"2025-05-21",2,6.946,0.2627,0.10868,0.10554,TRUE,TRUE
"trailer",173,"2025-05-22",13,6.946,0.8426,0.10868,0.10554,FALSE,TRUE
"trailer",173,"2025-05-22",12,6.946,0.8184,0.10868,0.10554,FALSE,TRUE
"trailer",174,"2025-05-23",10,6.946,0.7584,0.10868,0.10554,FALSE,TRUE
"trailer",174,"2025-05-23",5,6.946,0.5098,0.10868,0.10554,TRUE,TRUE
"trailer",175,"2025-05-24",23,18.962,0.7091,0.04136,0.04342,TRUE,TRUE
"trailer",175,"2025-05-24",7,18.962,0.3089,0.04136,0.04342,TRUE,TRUE
"trailer",186,"2025-06-04",2,8.518,0.2218,0.09005,0.08962,FALSE,TRUE
"trailer",186,"2025-06-04",2,8.518,0.2218,0.09005,0.08962,FALSE,TRUE
"trailer",187,"2025-06-05",5,8.518,0.4441,0.09005,0.08962,TRUE,TRUE
"trailer",187,"2025-06-05",4,8.518,0.3769,0.09005,0.08962,TRUE,TRUE
"trailer",187,"2025-06-05",1,8.518,0.1349,0.09005,0.08962,FALSE,TRUE
"trailer",188,"2025-06-06",1,8.518,0.1349,0.09005,0.08962,FALSE,TRUE
"trailer",188,"2025-06-06",2,8.518,0.2218,0.09005,0.08962,FALSE,TRUE
"trailer",189,"2025-06-07",13,13.922,0.6058,0.0548,0.0569,TRUE,TRUE
"trailer",189,"2025-06-07",14,13.922,0.6337,0.0548,0.0569,TRUE,TRUE
"trailer",202,"2025-06-20",8,8.518,0.6074,0.09005,0.08962,TRUE,TRUE
"trailer",202,"2025-06-20",8,8.518,0.6074,0.09005,0.08962,TRUE,TRUE
"trailer",203,"2025-06-21",6,13.922,0.346,0.0548,0.0569,TRUE,TRUE
"trailer",203,"2025-06-21",2,13.922,0.1398,0.0548,0.0569,FALSE,TRUE
"trailer",214,"2025-07-02",16,30.859,0.3914,0.02338,0.02504,TRUE,TRUE
"trailer",217,"2025-07-05",74,50.517,0.7737,0.01388,0.01494,FALSE,TRUE
"trailer",228,"2025-07-16",13,30.859,0.329,0.02338,0.02504,TRUE,TRUE
"trailer",228,"2025-07-16",12,30.859,0.3071,0.02338,0.02504,TRUE,TRUE
"trailer",229,"2025-07-17",15,30.859,0.3712,0.02338,0.02504,TRUE,TRUE
"trailer",229,"2025-07-17",14,30.859,0.3504,0.02338,0.02504,TRUE,TRUE
"trailer",231,"2025-07-19",73,50.517,0.7689,0.01388,0.01494,FALSE,TRUE
"trailer",234,"2025-07-22",54,30.859,0.8309,0.02338,0.02504,FALSE,TRUE
"trailer",241,"2025-07-29",39,30.859,0.7188,0.02338,0.02504,TRUE,TRUE
"trailer",241,"2025-07-29",15,30.859,0.3712,0.02338,0.02504,TRUE,TRUE
"trailer",242,"2025-07-30",18,30.859,0.4301,0.02338,0.02504,TRUE,TRUE
"trailer",242,"2025-07-30",12,30.859,0.3071,0.02338,0.02504,TRUE,TRUE
"trailer",243,"2025-07-31",27,30.859,0.578,0.02338,0.02504,TRUE,TRUE
"trailer",243,"2025-07-31",13,30.859,0.329,0.02338,0.02504,TRUE,TRUE
"trailer",244,"2025-08-01",67,33.727,0.8682,0.02106,0.02257,FALSE,TRUE
"trailer",244,"2025-08-01",66,33.727,0.864,0.02106,0.02257,FALSE,TRUE
"trailer",245,"2025-08-02",96,55.184,0.83,0.01249,0.01344,FALSE,TRUE
"trailer",245,"2025-08-02",47,55.184,0.566,0.01249,0.01344,TRUE,TRUE
"trailer",248,"2025-08-05",27,33.727,0.5414,0.02106,0.02257,TRUE,TRUE
"trailer",249,"2025-08-06",6,33.727,0.1487,0.02106,0.02257,FALSE,TRUE
"trailer",249,"2025-08-06",11,33.727,0.26,0.02106,0.02257,TRUE,TRUE
"trailer",249,"2025-08-06",10,33.727,0.2385,0.02106,0.02257,FALSE,TRUE
"trailer",256,"2025-08-13",4,33.727,0.102,0.02106,0.02257,FALSE,TRUE
"trailer",256,"2025-08-13",3,33.727,0.0786,0.02106,0.02257,FALSE,TRUE
"trailer",256,"2025-08-13",1,33.727,0.0323,0.02106,0.02257,FALSE,TRUE
"trailer",257,"2025-08-14",28,33.727,0.5553,0.02106,0.02257,TRUE,TRUE
"trailer",257,"2025-08-14",6,33.727,0.1487,0.02106,0.02257,FALSE,TRUE
"trailer",258,"2025-08-15",4,33.727,0.102,0.02106,0.02257,FALSE,TRUE
"trailer",258,"2025-08-15",2,33.727,0.0552,0.02106,0.02257,FALSE,TRUE
"trailer",259,"2025-08-16",11,55.184,0.1622,0.01249,0.01344,FALSE,TRUE
"trailer",259,"2025-08-16",7,55.184,0.1047,0.01249,0.01344,FALSE,TRUE
"trailer",262,"2025-08-19",69,33.727,0.8762,0.02106,0.02257,FALSE,TRUE
"trailer",263,"2025-08-20",52,33.727,0.7892,0.02106,0.02257,FALSE,TRUE
"trailer",269,"2025-08-26",14,33.727,0.3218,0.02106,0.02257,TRUE,TRUE
"trailer",269,"2025-08-26",14,33.727,0.3218,0.02106,0.02257,TRUE,TRUE
"trailer",271,"2025-08-28",76,33.727,0.9005,0.02106,0.02257,FALSE,TRUE
"trailer",271,"2025-08-28",71,33.727,0.8837,0.02106,0.02257,FALSE,TRUE
"trailer",272,"2025-08-29",88,33.727,0.9315,0.02106,0.02257,FALSE,TRUE
"trailer",272,"2025-08-29",52,33.727,0.7892,0.02106,0.02257,FALSE,TRUE
"trailer",273,"2025-08-30",122,55.184,0.8965,0.01249,0.01344,FALSE,TRUE
"trailer",275,"2025-09-01",85,66.989,0.7277,0.01075,0.01158,TRUE,TRUE
"trailer",275,"2025-09-01",41,66.989,0.4574,0.01075,0.01158,TRUE,TRUE
"trailer",277,"2025-09-03",16,24.65,0.4687,0.02988,0.03179,TRUE,TRUE
"trailer",278,"2025-09-04",15,24.65,0.4463,0.02988,0.03179,TRUE,TRUE
"trailer",278,"2025-09-04",6,24.65,0.205,0.02988,0.03179,FALSE,TRUE
"trailer",280,"2025-09-06",68,40.349,0.82,0.01778,0.01908,FALSE,TRUE
"trailer",280,"2025-09-06",37,40.349,0.5979,0.01778,0.01908,TRUE,TRUE
"trailer",283,"2025-09-09",33,24.65,0.7399,0.02988,0.03179,TRUE,TRUE
"trailer",283,"2025-09-09",30,24.65,0.7048,0.02988,0.03179,TRUE,TRUE
"trailer",283,"2025-09-09",28,24.65,0.6787,0.02988,0.03179,TRUE,TRUE
"trailer",284,"2025-09-10",25,24.65,0.6354,0.02988,0.03179,TRUE,TRUE
"trailer",284,"2025-09-10",21,24.65,0.5687,0.02988,0.03179,TRUE,TRUE
"trailer",284,"2025-09-10",20,24.65,0.5502,0.02988,0.03179,TRUE,TRUE
"trailer",286,"2025-09-12",24,24.65,0.6197,0.02988,0.03179,TRUE,TRUE
"trailer",286,"2025-09-12",14,24.65,0.423,0.02988,0.03179,TRUE,TRUE
"trailer",287,"2025-09-13",42,40.349,0.6468,0.01778,0.01908,TRUE,TRUE
"trailer",287,"2025-09-13",45,40.349,0.6733,0.01778,0.01908,TRUE,TRUE
"trailer",287,"2025-09-13",42,40.349,0.6468,0.01778,0.01908,TRUE,TRUE
"osp",98,"2025-03-08",4,4.719,0.5545,0.12567,0.13921,TRUE,TRUE
"osp",99,"2025-03-09",1,4.672,0.1976,0.1273,0.14055,FALSE,TRUE
"osp",100,"2025-03-10",5,2.954,0.8046,0.20385,0.197,FALSE,TRUE
"osp",101,"2025-03-11",6,2.972,0.859,0.20259,0.19627,FALSE,TRUE
"osp",102,"2025-03-12",2,2.878,0.4904,0.2096,0.20035,TRUE,TRUE
"osp",105,"2025-03-15",0,4.639,0.0642,0.12835,0.14134,FALSE,TRUE
"osp",110,"2025-03-20",0,2.83,0.1063,0.21262,0.20247,FALSE,TRUE
"osp",112,"2025-03-22",10,4.869,0.8744,0.12102,0.13518,FALSE,TRUE
"osp",113,"2025-03-23",2,4.693,0.3312,0.12642,0.13983,TRUE,TRUE
"osp",116,"2025-03-26",1,2.871,0.3105,0.21012,0.20087,TRUE,TRUE
"osp",117,"2025-03-27",0,2.83,0.1064,0.21284,0.20244,FALSE,TRUE
"osp",118,"2025-03-28",0,2.825,0.1066,0.21312,0.20259,FALSE,TRUE
"osp",119,"2025-03-29",11,4.889,0.8981,0.12024,0.13455,FALSE,TRUE
"osp",120,"2025-03-30",6,4.769,0.7079,0.12404,0.13791,TRUE,TRUE
"osp",122,"2025-04-01",4,9.532,0.3015,0.05335,0.06786,TRUE,TRUE
"osp",123,"2025-04-02",2,9.493,0.1585,0.05372,0.06827,FALSE,TRUE
"osp",124,"2025-04-03",9,9.67,0.5886,0.05231,0.06671,TRUE,TRUE
"osp",126,"2025-04-05",23,16.014,0.7693,0.02719,0.03636,FALSE,TRUE
"osp",127,"2025-04-06",0,15.396,0.0144,0.02875,0.03837,FALSE,FALSE
"osp",128,"2025-04-07",0,9.421,0.0271,0.05414,0.06876,FALSE,TRUE
"osp",129,"2025-04-08",0,9.42,0.027,0.05405,0.06872,FALSE,TRUE
"osp",132,"2025-04-11",7,9.597,0.4889,0.05283,0.06727,TRUE,TRUE
"osp",133,"2025-04-12",17,15.815,0.6501,0.02755,0.03684,TRUE,TRUE
"osp",134,"2025-04-13",25,16.174,0.7968,0.02678,0.03584,FALSE,TRUE
"osp",135,"2025-04-14",9,9.59,0.5914,0.05273,0.06716,TRUE,TRUE
"osp",138,"2025-04-17",8,9.659,0.54,0.05234,0.06673,TRUE,TRUE
"osp",139,"2025-04-18",18,9.913,0.8479,0.05047,0.06455,FALSE,TRUE
"osp",140,"2025-04-19",8,15.629,0.3538,0.0281,0.03751,TRUE,TRUE
"osp",141,"2025-04-20",3,15.464,0.1321,0.02847,0.03801,FALSE,TRUE
"osp",142,"2025-04-21",3,9.458,0.2322,0.05397,0.06851,FALSE,TRUE
"osp",143,"2025-04-22",6,9.589,0.4304,0.05282,0.06724,TRUE,TRUE
"osp",144,"2025-04-23",11,9.661,0.6725,0.05213,0.06656,TRUE,TRUE
"osp",147,"2025-04-26",6,15.461,0.27,0.02849,0.03804,TRUE,TRUE
"osp",148,"2025-04-27",8,15.597,0.3551,0.02826,0.03771,TRUE,TRUE
"osp",151,"2025-04-30",17,9.9,0.8299,0.05068,0.06478,FALSE,TRUE
"osp",152,"2025-05-01",105,23.196,0.9938,0.01621,0.0221,FALSE,FALSE
"osp",154,"2025-05-03",11,33.095,0.2193,0.01014,0.014,FALSE,TRUE
"osp",155,"2025-05-04",16,33.228,0.3253,0.01003,0.01386,TRUE,TRUE
"osp",156,"2025-05-05",7,20.218,0.2334,0.01958,0.02661,FALSE,TRUE
"osp",157,"2025-05-06",24,20.862,0.6788,0.0188,0.02558,TRUE,TRUE
"osp",160,"2025-05-09",10,20.34,0.335,0.01947,0.02646,TRUE,TRUE
"osp",161,"2025-05-10",29,33.653,0.5543,0.00992,0.01369,TRUE,TRUE
"osp",162,"2025-05-11",33,34.038,0.6056,0.00973,0.01344,TRUE,TRUE
"osp",164,"2025-05-13",6,20.286,0.1974,0.01953,0.02655,FALSE,TRUE
"osp",165,"2025-05-14",2,20.072,0.0623,0.01983,0.02695,FALSE,TRUE
"osp",166,"2025-05-15",34,21.134,0.8125,0.01846,0.02515,FALSE,TRUE
"osp",168,"2025-05-17",10,33.222,0.1967,0.01012,0.01397,FALSE,TRUE
"osp",169,"2025-05-18",12,33.215,0.2406,0.01008,0.01393,FALSE,TRUE
"osp",170,"2025-05-19",1,20.005,0.0335,0.01997,0.02714,FALSE,TRUE
"osp",171,"2025-05-20",3,20.162,0.0943,0.01976,0.02686,FALSE,TRUE
"osp",173,"2025-05-22",48,21.477,0.911,0.01797,0.02448,FALSE,TRUE
"osp",175,"2025-05-24",62,56.436,0.6691,0.00517,0.00718,TRUE,TRUE
"osp",176,"2025-05-25",59,56.31,0.6486,0.0052,0.0072,TRUE,TRUE
"osp",180,"2025-05-29",8,20.277,0.2685,0.01958,0.02663,TRUE,TRUE
"osp",181,"2025-05-30",19,20.556,0.5835,0.01915,0.02604,TRUE,TRUE
"osp",182,"2025-05-31",5,32.882,0.0891,0.01017,0.01405,FALSE,TRUE
"osp",183,"2025-06-01",2,39.88,0.0251,0.00787,0.01084,FALSE,TRUE
"osp",184,"2025-06-02",1,24.314,0.026,0.01547,0.02111,FALSE,TRUE
"osp",186,"2025-06-04",3,24.47,0.0739,0.01535,0.02093,FALSE,TRUE
"osp",188,"2025-06-06",9,24.678,0.246,0.01531,0.02085,FALSE,TRUE
"osp",189,"2025-06-07",32,40.794,0.511,0.00764,0.01051,TRUE,TRUE
"osp",190,"2025-06-08",23,40.259,0.383,0.00776,0.01069,TRUE,TRUE
"osp",191,"2025-06-09",3,24.537,0.0739,0.01536,0.02093,FALSE,TRUE
"osp",194,"2025-06-12",18,24.88,0.4794,0.01512,0.02058,TRUE,TRUE
"osp",195,"2025-06-13",15,24.91,0.4061,0.01501,0.02046,TRUE,TRUE
"osp",196,"2025-06-14",32,40.408,0.516,0.00773,0.01066,TRUE,TRUE
"osp",197,"2025-06-15",80,69.015,0.6915,0.004,0.00554,TRUE,TRUE
"osp",199,"2025-06-17",28,25.241,0.6632,0.0147,0.02006,TRUE,TRUE
"osp",203,"2025-06-21",39,41.121,0.5953,0.00757,0.01044,TRUE,TRUE
"osp",204,"2025-06-22",113,43.411,0.9439,0.007,0.00964,FALSE,TRUE
"osp",205,"2025-06-23",55,25.99,0.8977,0.0142,0.01935,FALSE,TRUE
"osp",206,"2025-06-24",83,27.153,0.9666,0.01336,0.01822,FALSE,TRUE
"osp",207,"2025-06-25",37,25.361,0.7764,0.01462,0.01994,FALSE,TRUE
"osp",210,"2025-06-28",131,43.83,0.9647,0.00688,0.00948,FALSE,TRUE
"osp",211,"2025-06-29",80,42.229,0.8685,0.00724,0.00999,FALSE,TRUE
"osp",213,"2025-07-01",14,89.181,0.0839,0.00256,0.00354,FALSE,TRUE
"osp",215,"2025-07-03",137,93.238,0.7814,0.00244,0.00335,FALSE,TRUE
"osp",216,"2025-07-04",163,246.637,0.4517,7e-04,0.00095,TRUE,TRUE
"osp",217,"2025-07-05",187,150.049,0.7147,0.00127,0.00174,TRUE,TRUE
"osp",218,"2025-07-06",134,148.864,0.5704,0.00129,0.00176,TRUE,TRUE
"osp",219,"2025-07-07",43,89.827,0.3165,0.00255,0.00352,TRUE,TRUE
"osp",221,"2025-07-09",71,90.442,0.5096,0.00253,0.00348,TRUE,TRUE
"osp",222,"2025-07-10",123,91.412,0.7458,0.00248,0.00342,TRUE,TRUE
"osp",224,"2025-07-12",86,147.304,0.3875,0.0013,0.00178,TRUE,TRUE
"osp",225,"2025-07-13",36,145.708,0.1465,0.00132,0.00181,FALSE,TRUE
"osp",226,"2025-07-14",11,89.044,0.0621,0.00258,0.00355,FALSE,TRUE
"osp",227,"2025-07-15",41,90.045,0.2999,0.00255,0.00351,TRUE,TRUE
"osp",228,"2025-07-16",66,90.298,0.478,0.00252,0.00348,TRUE,TRUE
"osp",231,"2025-07-19",214,151.592,0.7659,0.00124,0.0017,FALSE,TRUE
"osp",232,"2025-07-20",329,155.22,0.9012,0.00122,0.00166,FALSE,TRUE
"osp",233,"2025-07-21",188,94.389,0.8846,0.00237,0.00327,FALSE,TRUE
"osp",236,"2025-07-24",134,92.635,0.7756,0.00245,0.00337,FALSE,TRUE
"osp",237,"2025-07-25",168,94.447,0.8502,0.00237,0.00327,FALSE,TRUE
"osp",238,"2025-07-26",287,154.169,0.8649,0.00122,0.00167,FALSE,TRUE
"osp",239,"2025-07-27",283,155.027,0.8588,0.00121,0.00166,FALSE,TRUE
"osp",241,"2025-07-29",130,92.576,0.7636,0.00244,0.00336,FALSE,TRUE
"osp",244,"2025-08-01",203,103.315,0.881,0.00206,0.00285,FALSE,TRUE
"osp",245,"2025-08-02",262,167.274,0.8063,0.00107,0.00147,FALSE,TRUE
"osp",246,"2025-08-03",173,164.618,0.6401,0.0011,0.00151,TRUE,TRUE
"osp",247,"2025-08-04",137,101.664,0.747,0.00211,0.00292,TRUE,TRUE
"osp",249,"2025-08-06",45,98.304,0.3005,0.00222,0.00307,TRUE,TRUE
"osp",250,"2025-08-07",104,100.337,0.6329,0.00216,0.00298,TRUE,TRUE
"osp",252,"2025-08-09",210,164.858,0.7236,0.00108,0.00148,TRUE,TRUE
"osp",253,"2025-08-10",63,159.612,0.2543,0.00114,0.00156,TRUE,TRUE
"osp",254,"2025-08-11",21,98.083,0.1229,0.00223,0.00307,FALSE,TRUE
"osp",257,"2025-08-14",102,100.133,0.6252,0.00218,0.003,TRUE,TRUE
"osp",258,"2025-08-15",8,97.291,0.0364,0.00224,0.00309,FALSE,TRUE
"osp",259,"2025-08-16",60,159.617,0.2408,0.00115,0.00158,FALSE,TRUE
"osp",260,"2025-08-17",111,161.253,0.453,0.00114,0.00156,TRUE,TRUE
"osp",262,"2025-08-19",184,103.026,0.8517,0.00209,0.00287,FALSE,TRUE
