"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",3.65827024527448,2.56661832933795,5.30559128957485,NA,0
2,"2024-12-02",4.04128186360044,3.10735896244921,5.41002068621918,3,1
3,"2024-12-03",4.04128186360044,3.10735896244921,5.41002068621918,4.6875,4
4,"2024-12-04",4.04128186360044,3.10735896244921,5.41002068621918,3.31428571428571,7
5,"2024-12-05",4.04128186360044,3.10735896244921,5.41002068621918,2,3
6,"2024-12-06",4.04128186360044,3.10735896244921,5.41002068621918,4.8875,4
7,"2024-12-07",3.65827024527448,2.56661832933795,5.30559128957485,6,1
8,"2024-12-08",3.65827024527448,2.56661832933795,5.30559128957485,NA,0
9,"2024-12-09",4.04128186360044,3.10735896244921,5.41002068621918,NA,0
10,"2024-12-10",4.04128186360044,3.10735896244921,5.41002068621918,0.5,1
11,"2024-12-11",4.04128186360044,3.10735896244921,5.41002068621918,6,1
12,"2024-12-12",4.04128186360044,3.10735896244921,5.41002068621918,6.5,2
13,"2024-12-13",4.04128186360044,3.10735896244921,5.41002068621918,4.5,1
14,"2024-12-14",3.65827024527448,2.56661832933795,5.30559128957485,NA,0
15,"2024-12-15",3.65827024527448,2.56661832933795,5.30559128957485,NA,0
16,"2024-12-16",4.04128186360044,3.10735896244921,5.41002068621918,NA,0
17,"2024-12-17",4.04128186360044,3.10735896244921,5.41002068621918,NA,0
18,"2024-12-18",4.04128186360044,3.10735896244921,5.41002068621918,2,3
19,"2024-12-19",4.04128186360044,3.10735896244921,5.41002068621918,NA,0
20,"2024-12-20",4.04128186360044,3.10735896244921,5.41002068621918,6,1
21,"2024-12-21",3.65827024527448,2.56661832933795,5.30559128957485,6,1
22,"2024-12-22",3.65827024527448,2.56661832933795,5.30559128957485,2.5,1
23,"2024-12-23",4.04128186360044,3.10735896244921,5.41002068621918,NA,0
24,"2024-12-24",4.04128186360044,3.10735896244921,5.41002068621918,NA,0
25,"2024-12-25",4.04128186360044,3.10735896244921,5.41002068621918,NA,0
26,"2024-12-26",4.04128186360044,3.10735896244921,5.41002068621918,NA,0
27,"2024-12-27",4.04128186360044,3.10735896244921,5.41002068621918,3,1
28,"2024-12-28",3.65827024527448,2.56661832933795,5.30559128957485,6.52,5
29,"2024-12-29",3.65827024527448,2.56661832933795,5.30559128957485,NA,0
30,"2024-12-30",4.04128186360044,3.10735896244921,5.41002068621918,NA,0
31,"2024-12-31",3.40866410972897,1.77327081633146,7.42851849124112,2.98214285714286,4
32,"2025-01-01",3.25697039232615,1.62311782472437,7.29340932014963,4,1
33,"2025-01-02",3.83543398939017,2.91809348835057,5.21364375965845,7.5,2
34,"2025-01-03",3.83543398939017,2.91809348835057,5.21364375965845,6.85714285714286,1
35,"2025-01-04",3.47247556049342,2.31127499929007,5.31526461096907,NA,0
36,"2025-01-05",3.47247556049342,2.31127499929007,5.31526461096907,NA,0
37,"2025-01-06",3.83543398939017,2.91809348835057,5.21364375965845,NA,0
38,"2025-01-07",3.83543398939017,2.91809348835057,5.21364375965845,2.11111111111111,3
39,"2025-01-08",3.83543398939017,2.91809348835057,5.21364375965845,3.45,4
40,"2025-01-09",3.83543398939017,2.91809348835057,5.21364375965845,NA,0
41,"2025-01-10",3.83543398939017,2.91809348835057,5.21364375965845,NA,0
42,"2025-01-11",3.47247556049342,2.31127499929007,5.31526461096907,NA,0
43,"2025-01-12",3.47247556049342,2.31127499929007,5.31526461096907,NA,0
44,"2025-01-13",3.83543398939017,2.91809348835057,5.21364375965845,NA,0
45,"2025-01-14",3.83543398939017,2.91809348835057,5.21364375965845,3.14285714285714,3
46,"2025-01-15",3.83543398939017,2.91809348835057,5.21364375965845,NA,0
47,"2025-01-16",3.83543398939017,2.91809348835057,5.21364375965845,NA,0
48,"2025-01-17",3.83543398939017,2.91809348835057,5.21364375965845,2.46428571428571,2
49,"2025-01-18",3.47247556049342,2.31127499929007,5.31526461096907,3,4
50,"2025-01-19",3.47247556049342,2.31127499929007,5.31526461096907,NA,0
51,"2025-01-20",3.83543398939017,2.91809348835057,5.21364375965845,NA,0
52,"2025-01-21",3.83543398939017,2.91809348835057,5.21364375965845,15,1
53,"2025-01-22",3.83543398939017,2.91809348835057,5.21364375965845,NA,0
54,"2025-01-23",3.83543398939017,2.91809348835057,5.21364375965845,3,1
55,"2025-01-24",3.83543398939017,2.91809348835057,5.21364375965845,3,1
56,"2025-01-25",3.47247556049342,2.31127499929007,5.31526461096907,1.96428571428571,2
57,"2025-01-26",3.47247556049342,2.31127499929007,5.31526461096907,NA,0
58,"2025-01-27",3.83543398939017,2.91809348835057,5.21364375965845,NA,0
59,"2025-01-28",3.83543398939017,2.91809348835057,5.21364375965845,NA,0
60,"2025-01-29",3.83543398939017,2.91809348835057,5.21364375965845,4.32,5
61,"2025-01-30",3.83543398939017,2.91809348835057,5.21364375965845,NA,0
62,"2025-01-31",3.83543398939017,2.91809348835057,5.21364375965845,NA,0
63,"2025-02-01",2.34057778296621,1.09282894010021,4.5960274190172,NA,0
64,"2025-02-02",2.34057778296621,1.09282894010021,4.5960274190172,NA,0
65,"2025-02-03",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
66,"2025-02-04",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
67,"2025-02-05",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
68,"2025-02-06",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
69,"2025-02-07",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
70,"2025-02-08",2.18248192245886,0.794146047821458,5.91121767320027,NA,0
71,"2025-02-09",2.34057778296621,1.09282894010021,4.5960274190172,NA,0
72,"2025-02-10",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
73,"2025-02-11",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
74,"2025-02-12",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
75,"2025-02-13",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
76,"2025-02-14",2.61814752846984,1.21792870291902,4.9191015119247,3,1
77,"2025-02-15",2.34057778296621,1.09282894010021,4.5960274190172,2.33333333333333,1
78,"2025-02-16",2.34057778296621,1.09282894010021,4.5960274190172,NA,0
79,"2025-02-17",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
80,"2025-02-18",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
81,"2025-02-19",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
82,"2025-02-20",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
83,"2025-02-21",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
84,"2025-02-22",2.34057778296621,1.09282894010021,4.5960274190172,NA,0
85,"2025-02-23",2.34057778296621,1.09282894010021,4.5960274190172,NA,0
86,"2025-02-24",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
87,"2025-02-25",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
88,"2025-02-26",2.61814752846984,1.21792870291902,4.9191015119247,0,1
89,"2025-02-27",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
90,"2025-02-28",2.61814752846984,1.21792870291902,4.9191015119247,NA,0
91,"2025-03-01",3.09962810854812,1.65397138182874,6.26668326760888,0.5,2
92,"2025-03-02",3.09962810854812,1.65397138182874,6.26668326760888,NA,0
93,"2025-03-03",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
94,"2025-03-04",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
95,"2025-03-05",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
96,"2025-03-06",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
97,"2025-03-07",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
98,"2025-03-08",3.09962810854812,1.65397138182874,6.26668326760888,NA,0
99,"2025-03-09",3.09962810854812,1.65397138182874,6.26668326760888,NA,0
100,"2025-03-10",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
101,"2025-03-11",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
102,"2025-03-12",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
103,"2025-03-13",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
104,"2025-03-14",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
105,"2025-03-15",3.09962810854812,1.65397138182874,6.26668326760888,NA,0
106,"2025-03-16",3.09962810854812,1.65397138182874,6.26668326760888,NA,0
107,"2025-03-17",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
108,"2025-03-18",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
109,"2025-03-19",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
110,"2025-03-20",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
111,"2025-03-21",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
112,"2025-03-22",3.09962810854812,1.65397138182874,6.26668326760888,NA,0
113,"2025-03-23",3.09962810854812,1.65397138182874,6.26668326760888,NA,0
114,"2025-03-24",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
115,"2025-03-25",3.45426179086934,1.93837302774863,6.52498926995658,6.75,2
116,"2025-03-26",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
117,"2025-03-27",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
118,"2025-03-28",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
119,"2025-03-29",3.09962810854812,1.65397138182874,6.26668326760888,NA,0
120,"2025-03-30",3.09962810854812,1.65397138182874,6.26668326760888,NA,0
121,"2025-03-31",3.45426179086934,1.93837302774863,6.52498926995658,NA,0
122,"2025-04-01",1.98981924921426,1.07858958434069,3.68329424276606,NA,0
123,"2025-04-02",1.98981924921426,1.07858958434069,3.68329424276606,NA,0
124,"2025-04-03",1.98981924921426,1.07858958434069,3.68329424276606,NA,0
125,"2025-04-04",1.98981924921426,1.07858958434069,3.68329424276606,2.25,2
126,"2025-04-05",1.79615783370166,0.95106329851663,3.44472477215701,1.31111111111111,3
127,"2025-04-06",1.79615783370166,0.95106329851663,3.44472477215701,NA,0
128,"2025-04-07",1.98981924921426,1.07858958434069,3.68329424276606,NA,0
129,"2025-04-08",1.98981924921426,1.07858958434069,3.68329424276606,NA,0
130,"2025-04-09",1.98981924921426,1.07858958434069,3.68329424276606,NA,0
131,"2025-04-10",1.98981924921426,1.07858958434069,3.68329424276606,NA,0
132,"2025-04-11",1.98981924921426,1.07858958434069,3.68329424276606,NA,0
133,"2025-04-12",1.79615783370166,0.95106329851663,3.44472477215701,NA,0
134,"2025-04-13",1.79615783370166,0.95106329851663,3.44472477215701,NA,0
135,"2025-04-14",1.98981924921426,1.07858958434069,3.68329424276606,NA,0
136,"2025-04-15",1.98981924921426,1.07858958434069,3.68329424276606,0.25,1
137,"2025-04-16",1.98981924921426,1.07858958434069,3.68329424276606,NA,0
138,"2025-04-17",1.98981924921426,1.07858958434069,3.68329424276606,NA,0
139,"2025-04-18",1.98981924921426,1.07858958434069,3.68329424276606,NA,0
140,"2025-04-19",1.79615783370166,0.95106329851663,3.44472477215701,1,1
141,"2025-04-20",1.79615783370166,0.95106329851663,3.44472477215701,NA,0
142,"2025-04-21",1.98981924921426,1.07858958434069,3.68329424276606,NA,0
143,"2025-04-22",1.98981924921426,1.07858958434069,3.68329424276606,NA,0
144,"2025-04-23",1.98981924921426,1.07858958434069,3.68329424276606,1.5,2
145,"2025-04-24",1.98981924921426,1.07858958434069,3.68329424276606,NA,0
