"draw","C_sum","C_expected_sum","E_sum"
3,41780,41633.5629375009,79681.6859606836
9,71712,71746.3613829163,91767.0724354203
16,39670,39776.7999273247,77477.4746598276
17,44249,44256.7933444957,74404.9316828158
24,71146,71100.6476593351,88374.4466849561
27,63355,63497.6622763885,97555.4259730898
31,64206,64185.2513725391,67260.1241755602
34,58244,58226.882760005,85298.571788954
43,70859,71451.4258794797,127118.07803209
45,95760,95426.4774214139,136778.840221515
52,54931,54986.6625703048,78663.9987074223
57,39443,39387.3521010801,82374.634140689
66,70459,69969.5445169878,108037.132709728
67,43252,43163.9109331283,71380.3130971378
70,63414,63622.7837493854,85082.815981484
79,45658,45476.0188438184,75952.4700170648
84,51321,51120.2334929328,113556.105374431
85,61448,61203.4980349242,83519.6914126678
87,37160,37105.4796212628,81542.6824171327
89,61029,60954.2683837136,93206.081583332
90,100843,100989.064150981,119259.783146935
91,57167,57256.3460315594,90659.2184725639
101,60086,59713.2970088642,94083.7280022635
102,59992,60293.3654215315,77661.7034773146
103,53668,53413.0717605711,75457.0717260266
108,50186,50201.128019835,77253.9112631837
111,53049,53076.982837771,81929.6192579176
112,52769,52836.6174722924,89335.1869013874
123,47968,47795.4857640232,73654.7913630227
125,52778,53061.6935247998,73026.8235633183
135,48352,48376.3660922231,76815.9772435218
144,67283,67356.2352898919,102053.296446082
150,58806,58760.9095749062,105037.482974336
153,42125,42025.9332602361,66028.2007141439
164,45164,45164.2301218875,85015.7558726994
169,64961,64386.9619859836,97275.1467077201
170,69992,69747.6735790821,90889.936048504
171,52379,52335.7836297231,75715.1665030396
172,53748,53981.0511380859,95907.5036959326
177,110704,110725.9345252,103056.981475329
181,50663,50513.7007979242,83064.9893459797
194,35739,35977.3215863566,105933.667676023
198,47847,47745.1689030165,80658.2221238306
213,37631,37558.9895422998,80457.2600401461
223,80949,80842.4454833365,102765.10985604
226,49493,49628.3897986562,79952.5321680571
227,53056,53334.3131419501,101139.142910319
230,71836,71881.1927086179,84208.607491293
233,53583,53543.7665504247,102563.411942631
249,44175,44132.3339854772,79835.9925952746
269,49346,49349.8237252633,81386.7586867042
278,59354,59354.8372693805,89370.363418941
280,63591,63354.8139078197,118071.355312843
282,46565,46453.2174450185,79205.770821181
285,47077,47223.6035126849,82200.5236145212
286,57834,58017.0901630836,74261.8338013185
287,81189,81297.3310534294,86883.6881965928
290,81910,81867.6423849807,103804.087510231
294,63113,63160.5269696465,80293.6249554245
296,41569,41733.9432858003,70272.419791008
302,40067,40174.8592013341,82189.2229381018
306,127401,127309.5926324,93822.7869853825
314,63429,63212.5566412674,85814.1849577927
317,43001,43226.7142043688,88564.0888693914
321,84446,84564.3718227741,114228.542041406
340,63770,63567.1999671362,90649.0962529134
359,35793,35663.2730615971,73660.3422269464
365,49805,49400.6907724997,71091.5387488902
367,49648,49604.6748932998,76890.9182629665
375,44224,43935.8849711463,90183.7293360847
379,43176,43278.5121852682,88699.3330792605
389,54425,54232.263938961,82850.8184630071
391,66172,66131.956403334,96308.7120620696
392,57708,58478.1077892886,81873.0288536185
394,68240,68728.2774797665,98536.0221585931
403,49137,49050.7365121227,91076.4791591453
404,87564,87389.8466761197,117455.325949411
413,45045,45348.0725125433,75734.1422652173
415,52989,53000.3311838038,73880.5981428572
416,65546,65378.2011301099,97092.1087845045
421,85719,85807.6382603274,78118.039460887
424,56719,56735.1751918913,77399.3520188472
436,58102,57901.2988490487,88869.2746358374
437,66828,66772.7927724464,77833.6822534876
441,69868,69687.4025643591,111956.898417516
443,38203,37804.547369172,84221.9529491215
449,48309,48508.0540126559,87672.4045663799
454,46530,46385.874419719,85222.2787169402
464,67366,67266.352262824,73781.758867729
474,38670,39168.5688572649,67006.148333159
476,51222,51330.5302170267,75104.4927063454
477,42577,42921.1268887868,67288.2093332906
487,48429,48441.3097091299,79099.8154118927
498,51707,51618.0061066971,83384.1896797332
499,92240,92589.5026136859,110604.954636641
506,62821,62715.949217995,104752.080058811
508,42821,43054.6513967353,72134.2911159228
515,49871,49933.625306094,73959.7777673137
517,84902,84883.9863421038,101173.384784851
520,42145,42336.0824995126,77819.0943654547
523,60435,60314.8524849457,87795.7370244317
524,73936,73604.9734103748,96923.8593503317
525,34123,34137.0172658122,95259.30705372
526,49275,49103.1511031172,94731.6386720393
536,41040,41099.6226995091,75791.4252658823
541,50688,50965.9633910276,89335.3972985294
546,38374,38232.1044901304,71655.1497335132
558,47171,47168.748117838,70075.9961160142
569,56139,56039.9160567336,98750.4202922289
583,71841,72132.4259817844,86453.5883616365
587,52391,51912.5611195884,89967.1270166037
588,60082,59708.550231409,73744.0337283363
589,43251,43307.3120125822,77546.5524771851
591,78452,78543.6370981438,108140.086384301
598,42790,43223.0705021923,95945.9843181855
606,49062,49110.3979478291,63004.172419088
607,60624,60500.1205345705,90423.6378254981
613,74141,73994.9930528198,79478.9165053142
616,50552,50235.9696996939,97061.3842338603
617,35460,35244.5865675689,80412.1747187247
630,63742,63715.8140443216,87918.1475432441
632,35151,35067.1515760365,70404.0393690755
637,47129,47407.5707780275,69754.9764031567
640,68302,68058.4666724364,82689.437522046
643,67813,68004.0867591309,97709.6152438461
644,42004,42001.2153452765,82420.8525416743
653,58664,58074.2924105859,87451.9509945383
657,73917,74256.8216810745,89835.4735950018
658,50495,50515.2136074585,85433.4666243174
659,59268,59370.3276574105,77589.8019867764
660,54204,54367.386001621,84172.6658941959
662,54562,54559.1039286395,96467.4488658089
663,71970,71806.2144601345,80813.6976167163
668,53454,52915.6928939031,90274.3613369163
670,62174,62143.7799857987,91883.7178136946
680,42955,42444.8048486518,72854.9659821344
684,58222,58319.6043817367,95932.5424951321
687,51143,50968.3800313254,85015.956838677
690,65522,65606.3491289173,83764.6970931583
704,51058,50539.2486089407,95680.2282350993
713,57537,57790.65390237,85149.8106358495
721,32736,32626.1344305311,79330.5889060082
723,116806,116832.221523484,120524.168749997
730,45483,45270.0075385355,86125.9306959061
731,42486,42409.6807690259,71008.3645777789
746,54928,55176.6624597897,85281.0926433586
747,61525,61599.5832149896,88820.1256996355
750,50132,50144.8515059703,69451.5815315955
755,57592,57210.0698328242,88220.5493878494
762,73342,73364.7851765161,94182.5620966865
767,64800,65013.0861187641,92150.6274451116
768,35886,35925.6307760986,78859.0466980763
769,73351,73458.2802591368,96073.3811538894
770,48911,48806.8517897914,92920.3099952355
773,71298,71268.5916476913,104603.622033327
776,36204,36505.6574083035,83586.2958080854
792,36655,36691.0641154465,75611.040888571
794,60766,60379.2529854692,85647.3882658862
800,38422,38293.1918412455,81947.5782398846
801,64500,64656.9398743661,88675.2799310174
803,81293,80929.1653135938,85703.5717641976
808,58290,58296.0744395331,81700.0221662081
810,44963,45035.6880740351,87014.0626589112
835,57544,57254.4701816561,73070.2211198476
839,44331,44076.3492662553,77723.0771125505
841,47190,46937.6803592954,90579.1673340182
846,58203,58319.5268859447,90656.8588574743
865,60241,59908.5907172903,100242.380503214
866,40575,40501.2225097933,90738.9536668145
878,52467,52777.0377228511,81947.9971080785
900,53157,53294.4680277895,95699.1273139863
902,52951,52830.7657481775,93685.0966428191
908,44147,44375.867861083,94741.7240610596
912,68092,67956.3980285526,100489.22316443
930,57707,57798.8656040797,73036.0314792831
940,88823,88341.3191695438,105177.097269269
941,41616,41397.3591230949,79337.0898626611
942,52047,52435.4068459471,73835.316023927
950,50753,51174.3499556732,76502.1420030912
952,35939,36072.4637665655,73389.4207547125
956,50737,50818.3667174163,98408.7731609637
970,42956,43075.8636621191,88379.3127361586
971,44448,44208.8179548982,87559.5914538598
973,53993,54090.3470649041,80931.3009496306
977,56117,55875.1835915325,95366.5896106249
979,45542,45545.4142074004,72392.1997837062
981,75248,75428.8251663987,106066.122030564
986,36745,36995.7127257438,66689.8057834261
990,52125,51994.1279949136,94136.5544670459
996,62173,62223.846630849,78571.367839904
998,66863,66998.438928204,88677.1232448341
999,71688,71693.2944777078,89260.0587514322
1007,36726,36651.6407704072,78180.5518903393
1008,53166,53701.176949699,88054.6988784822
1009,101579,102237.875580278,113250.94382799
1010,61965,62191.9327794386,96322.2913616862
1011,47854,47838.8268671923,85990.7415449346
1013,77819,77665.1062174439,109183.140961948
1019,61357,61445.3979272123,83181.4078794064
1022,59424,59024.9818314057,83293.5177417472
1029,43996,43668.8274519707,84907.5215386694
1032,55581,55510.1984731306,74222.0348824612
1033,34785,34833.5045635858,67781.4006341738
1038,43906,43555.2327953452,69125.1499417243
1045,62952,62905.072644243,114111.880259577
1050,59613,59351.4734653227,83708.1402853195
1060,36980,36771.1907609945,80821.5094131733
1062,57742,57618.2356073689,95613.6660347439
1064,61682,61626.0229171706,96995.2646981557
1065,45809,46108.8551109511,79760.1152775834
1066,73579,73947.9275714306,83533.9314497768
1072,93225,93611.2443690961,102223.032075363
1092,42071,41986.017340555,101037.381753266
1094,61606,61738.9919120996,88460.8904148069
1099,65194,64967.4275649602,79456.2256303135
1101,43786,44091.6988772036,77514.6679033749
1102,45053,45350.3698584642,83377.6765442222
1107,51939,52302.1469421708,75296.8139462239
1111,77546,77313.4740794451,86767.8189413221
1113,39830,39651.4840975062,84317.2650488653
1117,84892,84530.2388556719,91611.9062123795
1121,54657,54433.8135260891,84530.8926454851
1128,46029,46097.5362545676,81271.6841838759
1132,42202,41915.4926444029,78929.9789216152
1144,51484,51503.1807229882,79144.035329927
1148,65610,65160.1661669036,101761.744526618
1149,46981,46962.5209416809,84379.2662265115
1154,52331,52539.8434491262,67416.2593977572
1158,47095,47203.4820029983,86944.7592186581
1159,60803,60638.9986457858,90546.2267486409
1169,48567,47957.709990768,78492.2608975645
1172,43472,43534.8416145737,78255.2948080203
1173,67071,67440.8318011708,105101.883080883
1185,52976,52877.4264955704,83985.9556533504
1187,44784,44743.2312129918,104755.436365615
1192,39671,39611.8085055994,78457.5722504895
1197,44551,44543.5604068456,71137.8888938907
1202,64941,65162.7295973949,105159.761056496
1206,69653,70097.937707802,102188.396439644
1211,59488,59523.4295624115,83951.3538082495
1212,36376,36239.6515661755,78317.8981205407
1217,56368,56377.4361017611,81903.6787083545
1218,50979,50466.9723238547,84355.7337232997
1220,85243,85162.1052348116,82262.2406684047
1222,50704,50450.7215137822,89690.7460483577
1223,51616,51666.7174584873,92627.4766163737
1235,55764,55955.3283173271,92495.5522629382
1237,39856,39623.3063149211,74101.0667692737
1239,38120,38037.9987501568,79935.5262129974
1243,75297,75086.4604826818,77843.3091637658
1247,57977,57661.6224514582,92227.2557898041
1251,72916,72901.2443346137,88394.6083808701
1286,53221,53225.6471081628,112755.703061038
1287,36512,36503.4620436757,86978.2049008905
1293,63052,62833.4282770785,95659.7450398321
1294,83867,83654.1745614973,75307.6626404424
1299,41536,41406.3726021805,76710.6363285653
1300,47386,47382.0969396897,77768.0659769941
1306,44474,44496.4023166398,84076.0077554716
1309,64736,64854.3815711516,91997.8212748769
1310,55323,55214.2538770063,89200.6314382693
1311,44528,44821.5537150828,88847.4808870014
1319,98105,98006.8599077294,128441.449555987
1322,48685,48724.8497835863,80005.8386315881
1332,97541,97896.9586643077,100862.99346281
1333,40359,40063.0379154566,89579.7804526588
1340,41935,41831.6464778786,80292.4602119031
1349,33114,33144.854616477,92487.5202187111
1354,51900,51843.078594566,99481.3241684729
1356,49150,49269.9768007725,87460.5155171578
1369,59113,59295.7390949125,82617.9087382514
1372,67180,67220.7084280023,93361.0433402578
1375,41471,41863.0784403502,84335.18201212
1377,54750,54878.1378957209,81141.7978448699
1381,58883,58610.7864531287,87911.2768833403
1382,36476,36426.1952487398,77800.5314048267
1385,43008,42852.5962670162,74008.2368180857
1387,67733,67409.9372920633,90522.5973271674
1396,65184,65372.7905355167,82300.4817676355
1398,49450,49476.5738986659,94447.9122653236
1404,31933,32009.6926988869,82253.7117012758
1406,65067,65399.708638804,97203.8139474776
1412,43203,43265.3478645512,79936.9313523348
1421,45204,45470.3287364327,84759.0973751402
1422,72791,72868.2672509203,98743.9684691167
1423,69131,68843.746489835,81935.8625588819
1425,46271,46174.6986580126,80093.3739133033
1433,65169,65125.0031290125,144245.997501128
1437,32136,32017.88693947,79566.1291702134
1440,73598,74011.8385698979,105913.35384254
1442,55170,55513.6056347141,89501.3523458942
1446,56671,56747.4846109172,71785.0713778821
1451,53473,53351.8002933322,92152.742273187
1452,56200,56150.0355157096,73332.274078067
