"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,2.18993402400752,2.18993402400752,3.48073400061607,0.785077571648888,6.45574559627248,2.94791784843757
"trailer",3,2.18993402400752,2.18993402400752,3.48073400061607,0.785077571648888,6.45574559627248,2.94791784843757
"trailer",4,2.18993402400752,2.18993402400752,3.48073400061607,0.785077571648888,6.45574559627248,2.94791784843757
"trailer",5,2.18993402400752,2.18993402400752,3.48073400061607,0.785077571648888,6.45574559627248,2.94791784843757
"trailer",6,2.92610009139207,2.92610009139207,6.25606845291363,1.50117365322897,10.6833421975347,3.65105152382267
"trailer",7,2.92610009139207,2.92610009139207,6.25606845291363,1.50117365322897,10.6833421975347,3.65105152382267
"trailer",10,1.05488558179411,1.05488558179411,0.851962621704689,0.237440807087093,2.1442890105859,2.03272188718227
"trailer",11,1.05488558179411,1.05488558179411,0.851962621704689,0.237440807087093,2.1442890105859,2.03272188718227
"trailer",12,1.05488558179411,1.05488558179411,0.851962621704689,0.237440807087093,2.1442890105859,2.03272188718227
"trailer",13,1.40385537347314,1.40385537347314,1.50422948485784,0.423634885636033,3.33171974396701,2.37326423143172
"trailer",14,1.40385537347314,1.40385537347314,1.50422948485784,0.423634885636033,3.33171974396701,2.37326423143172
"trailer",15,1.40385537347314,1.40385537347314,1.50422948485784,0.423634885636033,3.33171974396701,2.37326423143172
"trailer",18,1.4858695356817,1.4858695356817,1.66412408428098,0.447034762267496,3.59702838223018,2.42082383133315
"trailer",20,1.973353765979,1.973353765979,2.93162538062687,0.785553000407333,5.6905321470132,2.88368575625875
"trailer",21,1.973353765979,1.973353765979,2.93162538062687,0.785553000407333,5.6905321470132,2.88368575625875
"trailer",22,1.973353765979,1.973353765979,2.93162538062687,0.785553000407333,5.6905321470132,2.88368575625875
"trailer",23,1.62737726538691,1.62737726538691,1.98589101315213,0.524708422535836,4.13797670107488,2.54272736204844
"trailer",24,1.62737726538691,1.62737726538691,1.98589101315213,0.524708422535836,4.13797670107488,2.54272736204844
"trailer",26,1.62737726538691,1.62737726538691,1.98589101315213,0.524708422535836,4.13797670107488,2.54272736204844
"trailer",27,2.16713426434224,2.16713426434224,3.53207005544568,0.958258654688951,6.65746297447688,3.07201223478302
"trailer",28,2.16713426434224,2.16713426434224,3.53207005544568,0.958258654688951,6.65746297447688,3.07201223478302
"trailer",31,3.2286358523332,3.2286358523332,10.3412450407958,6.0829927285982,19.6528736217272,6.08705178303862
