"obs","k_baseline","k_covariates"
710,-0.117120440747485,-0.0444792080874702
711,-0.121751571480407,-0.0619449893405732
712,-0.110097311805458,0.0366379008077165
713,-0.149804514721099,-0.0414707746551047
714,0.107574757151968,0.114607862657139
715,0.0688655230716171,0.073272478013187
716,-0.154617127594441,-0.05807592486397
717,-0.0715630742463312,0.0404009379145021
718,0.205901885467112,0.170506581660661
719,-0.0744354430140268,-0.0659872060144205
720,-0.14596550914058,0.00316887084103879
721,-0.133862900662926,-0.0567373510144028
722,0.08816986889783,0.0863445431690375
723,-0.149804514721099,-0.0414707746551047
724,-0.127827952399377,-0.0460999899655205
725,-0.00687461699495358,0.149786147311193
726,0.0392148732515439,-0.00124710477466042
727,0.0374642020148226,0.0910011314009758
728,0.0514325301289986,0.0691140893158028
729,0.0719984653444525,0.0722166645474591
730,0.00953633030105854,0.0883470323452718
731,-0.0280114409640832,0.118457590383073
732,0.0506287427698325,0.00849351841956378
733,0.0882470843310128,0.0413303510529827
734,-0.0185135232570249,0.0589339896302017
735,0.00953633030105854,0.0883470323452718
736,0.0385146614529713,0.069068941107428
737,0.0696927263690018,0.0952604765679509
738,-0.0496687367441343,0.0662839697904712
739,-0.00338677063721034,0.0833728924410417
740,-0.0196234515481115,0.124800153054935
741,0.102589309938884,0.0197063563663657
742,-0.0510891548048116,0.0817303354017691
743,0.0741393590103577,0.0166015054540957
744,0.0620331580010596,0.0652785529153543
745,-0.0371126144983003,0.0780383458968997
746,0.141438505119112,0.0416186589930251
747,-0.00338677063721034,0.0833728924410417
748,-0.0473081346744622,0.0642023392385827
749,0.019302919955875,-0.0152929234380382
750,-0.0286137007503988,0.0400997375045924
751,0.0516914269259797,0.0101338719123801
752,0.173943065546021,0.0657896516540315
753,-0.0272199796883326,0.0455281056698218
754,-0.023097868895861,0.0772204662814029
755,-0.0610352543808534,0.0196771361151869
756,0.0708206395666133,0.0178744592645158
757,-0.0491116483813797,0.0469943125278055
758,0.0549268745586505,0.084551309143362
759,0.384461902441978,0.320130470557061
760,0.0471268618873475,0.0987902696279497
761,0.0162999926326532,0.0945465415515092
762,0.0319122383041621,0.0673755912849149
763,0.349135845666689,0.222638074338964
764,0.0208688023749,0.0847211140030227
765,0.259840247145542,0.159891349257395
766,0.0376063312046323,0.0778204044673455
767,0.48400830192097,0.146389322500691
768,-0.0500951299162681,0.108053881084614
769,-0.00519160466346586,0.144971003983626
770,0.339581857593542,0.177265001364999
771,0.264958821845055,0.206828754703431
772,0.0128464397673883,-0.0595757112109193
773,0.352230339973313,0.0123762884487069
774,0.0851956554896938,0.121143198528891
775,0.0445188890950122,0.0678703442083477
776,0.109066289544213,0.184268535455803
777,0.287475463216177,0.0598419155980766
778,0.0777706641638889,0.153738723309122
779,0.0997788393883478,0.0631062420022338
780,0.0947047647428936,0.060725392348948
781,0.141525025876619,0.0966336159561854
782,0.105597147790815,0.17173543722814
783,0.0798857832400294,0.112337643131201
784,0.0252320184264131,0.0800972808587351
785,0.123701019978143,0.188026852175776
786,0.101885915914141,0.0576714600762346
787,0.0425030051505794,0.0995764679975217
788,0.166138524140156,0.190801890503133
789,-0.0276263283257408,0.067660513366716
790,0.0828302993673826,0.109114687576381
791,0.0697646791221391,0.0981412234785626
792,0.0918173323500655,0.17528631094609
793,0.0607289107671072,0.139109503610278
794,-0.00459293608588512,0.168181187518242
795,0.0182584142379421,0.172616956488119
796,0.0874330445467418,0.166830432783079
797,-0.0607967760394177,0.0393550104907799
798,-0.0530514879896605,0.126349336414248
799,0.0992601635239449,0.17005021141245
800,0.0118767593472943,0.0951549138091842
801,-0.0244239372417179,0.0351564404399103
802,-0.0526559512946143,0.106085422127977
803,0.2837879200897,0.0629813247184487
804,0.34933754446176,0.0678431307912541
805,0.308820577631953,0.0698586849893018
806,0.00586123247096164,0.190870774256809
807,0.214789286581301,0.333012880746398
808,0.29948168049198,0.0994757688041995
809,0.294716840524594,0.100572885446687
810,0.0550248933153253,0.222999699267266
811,0.293898226619183,0.0946325355279928
812,0.299617073564098,0.0973467059484277
813,0.299557853227345,0.0969353261674677
814,0.0809765891149693,0.0974350565168267
815,-0.0616920563314692,0.068285813305701
816,-0.0539721137976751,-0.0139667744775896
817,-0.0345213758532413,0.00632602761475489
818,-0.0918743000277615,0.0948136004634592
819,-0.0871750052096853,0.0747295801339172
820,0.0203522890233491,0.0960446620351466
821,-0.0368607172315379,0.10121878975451
822,-0.0930712471043035,0.13096563853148
823,-0.126254681755756,0.0490708040771128
824,-0.126254681755756,0.0490708040771128
825,0.00452549473369147,0.0686239742051201
826,-0.0539721137976751,-0.0139667744775896
827,-0.0965382611230466,0.0925747168372557
828,-0.0222785624299913,-0.00574666710346954
829,0.0504109968623344,0.0853437363284853
830,-0.106439049253055,0.134518259286112
831,-0.107966712136227,0.0826697931683808
832,-0.104092946755978,0.108955171270077
833,-0.00612226524294213,0.0128272604247288
834,-0.0310617545467623,0.0290062128840655
835,-0.0973321617045725,0.130990969415891
836,0.0504109968623344,0.0853437363284853
837,-0.0407404599911076,0.0403225791707867
838,-0.0285195780024748,0.172541835159435
839,-0.105532699470114,0.126079411145842
840,-0.0881478586421907,0.100356323022441
841,-0.0973321617045725,0.130990969415891
842,-0.106748594561134,0.109394490282882
843,-0.0981640303679522,0.0817978915793567
844,-0.107966712136227,0.0826697931683808
845,-0.0643009240263731,0.00871003034885944
846,-0.0835566589224526,0.0813065876509718
847,-0.0870572311950157,0.131587039514089
848,-0.092374416779718,0.141308847451104
849,-0.0919638082214356,0.129621989339274
850,-0.0162377683915072,0.0572906948759179
851,-0.0571234950387251,0.093400852867715
852,-0.0517977988236074,0.112655825585416
853,-0.0130793652015743,0.14006409852521
854,-0.0638716334114851,-0.0836783742333568
855,-0.0138797637306018,-0.04086217429776
856,0.194085190607445,0.11917043701137
857,-0.00412624936315509,-0.0898942703851142
858,-0.00957439148369433,-0.107543892185673
859,-0.0350030858788765,-0.14530977702574
860,-0.0499032357705413,-0.158583611956977
861,-0.0380434677030572,-0.0556378002174171
862,-0.034565826768932,-0.0423035304972405
863,0.00514420190170775,0.0743561960279369
864,0.0317025271571065,-0.0360009552523204
865,0.0376709919288568,-0.0345299552927094
866,0.0577763837915179,-0.145953266833112
867,-0.0180530146406326,-0.0412802102621234
868,0.0273784030379255,-0.0385451648201353
869,-0.0253955052134015,-0.132371016872839
870,-0.0442306118751462,-0.0965860102050927
871,-0.0475798371759429,-0.0998129314188846
872,-0.0717519094729104,-0.110143340521494
873,-0.0103936604460697,-0.0658585000145402
874,-0.0475798371759429,-0.0998129314188846
875,-0.0348039258556364,-0.0214504836945086
876,-0.0348039258556364,-0.0214504836945086
877,-0.0363749093414137,-0.0766354440231831
878,-0.0120508105151871,0.00552207226586614
879,-0.0138797637306018,-0.04086217429776
880,0.015509374485758,-0.176026503718502
881,-0.0850657406215327,-0.0561509810532852
882,-0.124515113586352,-0.0885815698465894
883,-0.045790629194206,-0.111132166857985
884,-0.0617672444198244,-0.163616581817939
885,-0.0201021437007787,-0.0362551393454288
886,0.0558287818180675,-0.1602524076866
887,0.0323216899720158,-0.169238085720961
888,-0.0819928935811895,-0.0623145069976228
889,-0.0750512429456719,-0.10556098446005
890,-0.0349370316074644,-0.222150182959707
891,-0.0226735005865815,0.0903080699182666
892,-0.0715526113725954,-0.0941759299364391
893,-0.0244532787972425,-0.0568316614166028
894,-0.0638716334114851,-0.0836783742333568
895,-0.0399664708685671,-0.0856004932460027
896,-0.0446124059324665,-0.0794806546465004
897,-0.0241889520704399,-0.14808785958996
898,-0.0100692287557081,-0.113696694128806
899,-0.0419804615749108,-0.0993332056530242
900,-0.0128092618207998,-0.0113868653182453
901,-0.0850657406215327,-0.0561509810532852
902,0.0540241613956117,-0.103949501433501
903,0.0273784030379255,-0.0385451648201353
904,-0.0358927629194587,-0.0140465330514363
905,-0.0717519094729104,-0.110143340521494
906,-0.045790629194206,-0.111132166857985
907,0.0383511707420998,-0.154564432286469
908,-0.00419642473109524,-0.116642389018579
909,-0.205111200108787,-0.138779171526862
910,-0.128025479235024,0.000893804216305822
911,-0.120371141714865,0.0198624092208006
912,-0.137840165822177,-0.00436515408859666
913,-0.212665683314328,-0.145595935191162
914,-0.17956133043782,-0.120469670888517
915,-0.205111200108787,-0.138779171526862
916,-0.133544861755314,-0.00248205354834755
917,-0.212665683314328,-0.145595935191162
918,-0.133544861755314,-0.00248205354834755
919,-0.133544861755314,-0.00248205354834755
920,-0.173068229005301,-0.118209784012493
921,-0.120371141714865,0.0198624092208006
922,-0.137840165822177,-0.00436515408859666
923,-0.133544861755314,-0.00248205354834755
924,-0.133544861755314,-0.00248205354834755
925,-0.212665683314328,-0.145595935191162
926,-0.212665683314328,-0.145595935191162
927,-0.212665683314328,-0.145595935191162
928,-0.145202868569233,-0.00927749860453646
929,-0.205111200108787,-0.138779171526862
930,-0.212665683314328,-0.145595935191162
931,-0.205111200108787,-0.138779171526862
932,-0.173068229005301,-0.118209784012493
933,-0.133544861755314,-0.00248205354834755
934,-0.133544861755314,-0.00248205354834755
935,-0.168331380735949,-0.103249190462696
936,-0.120371141714865,0.0198624092208006
937,-0.173068229005301,-0.118209784012493
938,-0.133544861755314,-0.00248205354834755
939,-0.212665683314328,-0.145595935191162
940,-0.133544861755314,-0.00248205354834755
941,-0.128025479235024,0.000893804216305822
942,-0.205111200108787,-0.138779171526862
943,-0.205111200108787,-0.138779171526862
944,-0.173068229005301,-0.118209784012493
945,-0.191980864234543,-0.12510142730817
946,-0.205111200108787,-0.138779171526862
947,-0.197526076505867,-0.133246509228705
948,-0.179634336147994,-0.122657594113503
949,-0.133544861755314,-0.00248205354834755
950,-0.12629041819795,0.00257417385528493
951,-0.212665683314328,-0.145595935191162
952,-0.173068229005301,-0.118209784012493
953,-0.173068229005301,-0.118209784012493
954,-0.212973000322656,-0.144020727824767
955,-0.212665683314328,-0.145595935191162
956,-0.129919043038585,4.59789243388263e-05
957,-0.212665683314328,-0.145595935191162
958,-0.122658989630898,0.00510253431423385
959,-0.116050946386012,0.0106667714978184
960,-0.121588465079061,0.00690553943118509
961,-0.133544861755314,-0.00248205354834755
962,-0.121588465079061,0.00690553943118509
963,-0.145202868569233,-0.00927749860453646
964,-0.205111200108787,-0.138779171526862
965,-0.205111200108787,-0.138779171526862
966,-0.205111200108787,-0.138779171526862
967,-0.137167872408031,-0.00500992665437196
968,-0.173068229005301,-0.118209784012493
969,-0.133544861755314,-0.00248205354834755
970,-0.125985338761955,0.00357867571552918
971,-0.120371141714865,0.0198624092208006
972,-0.131576158641262,-0.000174766535948983
973,-0.129919043038585,4.59789243388263e-05
974,-0.12629041819795,0.00257417385528493
975,-0.205111200108787,-0.138779171526862
976,-0.133544861755314,-0.00248205354834755
977,-0.133544861755314,-0.00248205354834755
978,-0.212665683314328,-0.145595935191162
979,-0.0919255453042757,-0.0695835931841436
980,-0.137167872408031,-0.00500992665437196
981,-0.137167872408031,-0.00500992665437196
982,-0.173068229005301,-0.118209784012493
983,-0.205111200108787,-0.138779171526862
984,-0.168331380735949,-0.103249190462696
985,-0.107057107598183,0.0167967974644081
986,-0.212665683314328,-0.145595935191162
987,-0.137167872408031,-0.00500992665437196
988,-0.137167872408031,-0.00500992665437196
989,-0.212665683314328,-0.145595935191162
990,-0.173068229005301,-0.118209784012493
991,-0.205111200108787,-0.138779171526862
992,-0.137167872408031,-0.00500992665437196
993,-0.205111200108787,-0.138779171526862
994,-0.173068229005301,-0.118209784012493
995,-0.212665683314328,-0.145595935191162
996,-0.137840165822177,-0.00436515408859666
997,-0.129919043038585,4.59789243388263e-05
998,-0.173068229005301,-0.118209784012493
999,-0.212665683314328,-0.145595935191162
1000,-0.212665683314328,-0.145595935191162
1001,-0.212665683314328,-0.145595935191162
1002,-0.197526076505867,-0.133246509228705
1003,-0.205111200108787,-0.138779171526862
1004,-0.212665683314328,-0.145595935191162
1005,-0.103314839576966,0.0189315760798174
1006,-0.134191303651795,-0.00326459606461465
1007,-0.205111200108787,-0.138779171526862
1008,-0.212665683314328,-0.145595935191162
1009,-0.205111200108787,-0.138779171526862
1010,-0.133544861755314,-0.00248205354834755
1011,-0.120371141714865,0.0198624092208006
1012,-0.145202868569233,-0.00927749860453646
1013,-0.133544861755314,-0.00248205354834755
1014,-0.133544861755314,-0.00248205354834755
1015,-0.133544861755314,-0.00248205354834755
1016,-0.133544861755314,-0.00248205354834755
1017,-0.133544861755314,-0.00248205354834755
1018,-0.212665683314328,-0.145595935191162
1019,-0.173068229005301,-0.118209784012493
1020,-0.205111200108787,-0.138779171526862
1021,-0.128025479235024,0.000893804216305822
1022,-0.120371141714865,0.0198624092208006
1023,-0.205111200108787,-0.138779171526862
1024,-0.212665683314328,-0.145595935191162
1025,-0.134191303651795,-0.00326459606461465
1026,-0.129919043038585,4.59789243388263e-05
1027,-0.137840165822177,-0.00436515408859666
1028,-0.137167872408031,-0.00500992665437196
1029,-0.212665683314328,-0.145595935191162
1030,-0.137167872408031,-0.00500992665437196
1031,-0.212665683314328,-0.145595935191162
1032,-0.137840165822177,-0.00436515408859666
1033,-0.120371141714865,0.0198624092208006
1034,-0.212665683314328,-0.145595935191162
1035,-0.173068229005301,-0.118209784012493
1036,-0.101929677476036,0.0175292686719222
1037,-0.212665683314328,-0.145595935191162
1038,-0.197526076505867,-0.133246509228705
1039,-0.133544861755314,-0.00248205354834755
1040,-0.212665683314328,-0.145595935191162
1041,-0.205111200108787,-0.138779171526862
1042,-0.129919043038585,4.59789243388263e-05
1043,-0.137840165822177,-0.00436515408859666
1044,-0.212665683314328,-0.145595935191162
1045,-0.137167872408031,-0.00500992665437196
1046,-0.212665683314328,-0.145595935191162
1047,-0.133544861755314,-0.00248205354834755
1048,-0.120371141714865,0.0198624092208006
1049,-0.137840165822177,-0.00436515408859666
1050,-0.120371141714865,0.0198624092208006
1051,-0.133544861755314,-0.00248205354834755
1052,-0.205111200108787,-0.138779171526862
1053,-0.212665683314328,-0.145595935191162
1054,-0.197526076505867,-0.133246509228705
1055,-0.173068229005301,-0.118209784012493
1056,-0.137167872408031,-0.00500992665437196
1057,-0.0951258644982746,0.0190752515418468
1058,-0.129919043038585,4.59789243388263e-05
1059,-0.145202868569233,-0.00927749860453646
1060,-0.173068229005301,-0.118209784012493
1061,-0.212665683314328,-0.145595935191162
1062,-0.212665683314328,-0.145595935191162
1063,-0.137840165822177,-0.00436515408859666
1064,-0.173068229005301,-0.118209784012493
1065,-0.212665683314328,-0.145595935191162
1066,-0.205111200108787,-0.138779171526862
1067,-0.212665683314328,-0.145595935191162
1068,-0.205111200108787,-0.138779171526862
1069,-0.137167872408031,-0.00500992665437196
1070,-0.137167872408031,-0.00500992665437196
1071,-0.205111200108787,-0.138779171526862
1072,-0.205111200108787,-0.138779171526862
1073,-0.205111200108787,-0.138779171526862
1074,-0.205111200108787,-0.138779171526862
1075,-0.205111200108787,-0.138779171526862
1076,-0.205111200108787,-0.138779171526862
1077,-0.137167872408031,-0.00500992665437196
1078,-0.133544861755314,-0.00248205354834755
1079,-0.191980864234543,-0.12510142730817
1080,-0.173068229005301,-0.118209784012493
1081,-0.212665683314328,-0.145595935191162
1082,-0.121588465079061,0.00690553943118509
1083,-0.212665683314328,-0.145595935191162
1084,-0.173068229005301,-0.118209784012493
1085,-0.133544861755314,-0.00248205354834755
1086,-0.197526076505867,-0.133246509228705
1087,-0.212665683314328,-0.145595935191162
1088,-0.205111200108787,-0.138779171526862
1089,-0.128025479235024,0.000893804216305822
1090,-0.121588465079061,0.00690553943118509
1091,-0.190529158391246,-0.130111900243635
1092,-0.205111200108787,-0.138779171526862
1093,-0.212665683314328,-0.145595935191162
1094,-0.133544861755314,-0.00248205354834755
1095,-0.173068229005301,-0.118209784012493
1096,-0.205111200108787,-0.138779171526862
1097,-0.173068229005301,-0.118209784012493
1098,-0.212665683314328,-0.145595935191162
1099,-0.212665683314328,-0.145595935191162
1100,-0.205111200108787,-0.138779171526862
1101,-0.120371141714865,0.0198624092208006
1102,-0.173068229005301,-0.118209784012493
1103,-0.173068229005301,-0.118209784012493
1104,-0.212665683314328,-0.145595935191162
1105,-0.12629041819795,0.00257417385528493
1106,-0.134191303651795,-0.00326459606461465
1107,-0.119024760173481,0.0076310633504883
1108,-0.133544861755314,-0.00248205354834755
1109,-0.145202868569233,-0.00927749860453646
1110,-0.085393929913937,0.0301876647618243
1111,-0.145202868569233,-0.00927749860453646
1112,-0.212665683314328,-0.145595935191162
1113,-0.145202868569233,-0.00927749860453646
1114,-0.129919043038585,4.59789243388263e-05
1115,-0.133544861755314,-0.00248205354834755
1116,-0.173068229005301,-0.118209784012493
1117,-0.133544861755314,-0.00248205354834755
1118,-0.212665683314328,-0.145595935191162
1119,-0.212665683314328,-0.145595935191162
1120,-0.120836424575558,0.00704762716931351
1121,-0.197526076505867,-0.133246509228705
1122,-0.131576158641262,-0.000174766535948983
1123,-0.175805096534849,-0.118203779830141
1124,-0.174597836466788,-0.116628896727581
1125,-0.197526076505867,-0.133246509228705
1126,-0.205111200108787,-0.138779171526862
1127,-0.120371141714865,0.0198624092208006
1128,-0.205111200108787,-0.138779171526862
1129,-0.205111200108787,-0.138779171526862
1130,-0.133544861755314,-0.00248205354834755
1131,-0.137840165822177,-0.00436515408859666
1132,-0.173068229005301,-0.118209784012493
1133,-0.205111200108787,-0.138779171526862
1134,-0.212665683314328,-0.145595935191162
1135,-0.137167872408031,-0.00500992665437196
1136,-0.173068229005301,-0.118209784012493
1137,-0.0806794502103187,0.0333995488216196
1138,-0.137167872408031,-0.00500992665437196
1139,-0.133544861755314,-0.00248205354834755
1140,-0.205111200108787,-0.138779171526862
1141,-0.133544861755314,-0.00248205354834755
1142,-0.205111200108787,-0.138779171526862
1143,-0.205111200108787,-0.138779171526862
1144,-0.205111200108787,-0.138779171526862
1145,-0.12629041819795,0.00257417385528493
1146,-0.212665683314328,-0.145595935191162
1147,-0.205111200108787,-0.138779171526862
1148,-0.173068229005301,-0.118209784012493
1149,-0.212665683314328,-0.145595935191162
1150,-0.12629041819795,0.00257417385528493
1151,-0.173068229005301,-0.118209784012493
1152,-0.205111200108787,-0.138779171526862
1153,-0.145202868569233,-0.00927749860453646
1154,-0.137167872408031,-0.00500992665437196
1155,-0.133544861755314,-0.00248205354834755
1156,-0.212665683314328,-0.145595935191162
1157,-0.212665683314328,-0.145595935191162
1158,-0.173068229005301,-0.118209784012493
1159,-0.205111200108787,-0.138779171526862
1160,-0.133544861755314,-0.00248205354834755
1161,-0.205111200108787,-0.138779171526862
1162,-0.212665683314328,-0.145595935191162
1163,-0.133544861755314,-0.00248205354834755
1164,-0.205111200108787,-0.138779171526862
1165,-0.197526076505867,-0.133246509228705
1166,-0.212665683314328,-0.145595935191162
1167,-0.205111200108787,-0.138779171526862
1168,-0.134191303651795,-0.00326459606461465
1169,-0.122658989630898,0.00510253431423385
1170,-0.173068229005301,-0.118209784012493
1171,-0.197526076505867,-0.133246509228705
1172,-0.131576158641262,-0.000174766535948983
1173,-0.105704758333099,0.0160421117155005
1174,-0.133544861755314,-0.00248205354834755
1175,-0.212665683314328,-0.145595935191162
1176,-0.12629041819795,0.00257417385528493
1177,-0.137167872408031,-0.00500992665437196
1178,-0.197526076505867,-0.133246509228705
1179,-0.133544861755314,-0.00248205354834755
1180,-0.133544861755314,-0.00248205354834755
1181,-0.129919043038585,4.59789243388263e-05
1182,-0.137167872408031,-0.00500992665437196
1183,-0.137840165822177,-0.00436515408859666
1184,-0.129919043038585,4.59789243388263e-05
1185,-0.173068229005301,-0.118209784012493
1186,-0.137840165822177,-0.00436515408859666
1187,-0.0506731154815138,0.00377527995957948
1188,-0.0506731154815138,0.00377527995957948
1189,-0.122658989630898,0.00510253431423385
1190,-0.129919043038585,4.59789243388263e-05
1191,-0.137167872408031,-0.00500992665437196
1192,-0.131576158641262,-0.000174766535948983
1193,-0.0506731154815138,0.00377527995957948
1194,-0.205111200108787,-0.138779171526862
1195,-0.212665683314328,-0.145595935191162
1196,-0.121588465079061,0.00690553943118509
1197,-0.212665683314328,-0.145595935191162
1198,-0.137167872408031,-0.00500992665437196
1199,-0.133544861755314,-0.00248205354834755
1200,-0.128025479235024,0.000893804216305822
1201,-0.173068229005301,-0.118209784012493
1202,-0.205111200108787,-0.138779171526862
1203,-0.212665683314328,-0.145595935191162
1204,-0.12629041819795,0.00257417385528493
1205,-0.212665683314328,-0.145595935191162
1206,-0.205111200108787,-0.138779171526862
1207,-0.212665683314328,-0.145595935191162
1208,-0.212665683314328,-0.145595935191162
1209,-0.145202868569233,-0.00927749860453646
1210,-0.205111200108787,-0.138779171526862
1211,-0.137840165822177,-0.00436515408859666
1212,-0.145202868569233,-0.00927749860453646
1213,-0.212665683314328,-0.145595935191162
1214,-0.212665683314328,-0.145595935191162
1215,-0.129919043038585,4.59789243388263e-05
1216,-0.120371141714865,0.0198624092208006
1217,-0.205111200108787,-0.138779171526862
1218,-0.212665683314328,-0.145595935191162
1219,-0.133544861755314,-0.00248205354834755
1220,-0.205111200108787,-0.138779171526862
1221,-0.189911417567194,-0.127710538808043
1222,-0.133544861755314,-0.00248205354834755
1223,-0.145202868569233,-0.00927749860453646
1224,-0.133544861755314,-0.00248205354834755
1225,-0.205111200108787,-0.138779171526862
1226,-0.173068229005301,-0.118209784012493
1227,-0.212665683314328,-0.145595935191162
1228,-0.137167872408031,-0.00500992665437196
1229,-0.137167872408031,-0.00500992665437196
1230,-0.212665683314328,-0.145595935191162
1231,-0.145202868569233,-0.00927749860453646
1232,-0.122335240441442,0.0047331686311566
1233,-0.145202868569233,-0.00927749860453646
1234,-0.205111200108787,-0.138779171526862
1235,-0.189911417567194,-0.127710538808043
1236,-0.205111200108787,-0.138779171526862
1237,-0.205111200108787,-0.138779171526862
1238,-0.137167872408031,-0.00500992665437196
1239,-0.122335240441442,0.0047331686311566
1240,-0.134191303651795,-0.00326459606461465
1241,-0.133544861755314,-0.00248205354834755
1242,-0.212665683314328,-0.145595935191162
1243,-0.205111200108787,-0.138779171526862
1244,-0.133544861755314,-0.00248205354834755
1245,-0.212665683314328,-0.145595935191162
1246,-0.212665683314328,-0.145595935191162
1247,-0.133544861755314,-0.00248205354834755
1248,-0.205111200108787,-0.138779171526862
1249,-0.205111200108787,-0.138779171526862
1250,-0.205111200108787,-0.138779171526862
1251,-0.212665683314328,-0.145595935191162
1252,-0.212665683314328,-0.145595935191162
1253,-0.205111200108787,-0.138779171526862
1254,-0.197526076505867,-0.133246509228705
1255,-0.120371141714865,0.0198624092208006
1256,-0.212665683314328,-0.145595935191162
1257,-0.086012806616954,0.0243530253928968
1258,-0.133544861755314,-0.00248205354834755
1259,-0.212665683314328,-0.145595935191162
1260,-0.137167872408031,-0.00500992665437196
1261,-0.122335240441442,0.0047331686311566
1262,-0.116050946386012,0.0106667714978184
1263,-0.145202868569233,-0.00927749860453646
1264,-0.212665683314328,-0.145595935191162
1265,-0.133544861755314,-0.00248205354834755
1266,-0.129919043038585,4.59789243388263e-05
1267,-0.168331380735949,-0.103249190462696
1268,-0.137167872408031,-0.00500992665437196
1269,-0.118205276328943,-0.10175938374324
1270,-0.212665683314328,-0.145595935191162
1271,-0.121588465079061,0.00690553943118509
1272,-0.129919043038585,4.59789243388263e-05
1273,-0.212665683314328,-0.145595935191162
1274,-0.145202868569233,-0.00927749860453646
1275,-0.212665683314328,-0.145595935191162
1276,-0.197526076505867,-0.133246509228705
1277,-0.212665683314328,-0.145595935191162
1278,-0.212665683314328,-0.145595935191162
1279,-0.212665683314328,-0.145595935191162
1280,-0.197526076505867,-0.133246509228705
1281,-0.133544861755314,-0.00248205354834755
1282,-0.212665683314328,-0.145595935191162
1283,-0.212665683314328,-0.145595935191162
1284,-0.086012806616954,0.0243530253928968
1285,-0.137840165822177,-0.00436515408859666
1286,-0.116050946386012,0.0106667714978184
1287,-0.133544861755314,-0.00248205354834755
1288,-0.133544861755314,-0.00248205354834755
1289,-0.205111200108787,-0.138779171526862
1290,-0.0506731154815138,0.00377527995957948
1291,-0.173068229005301,-0.118209784012493
1292,-0.205111200108787,-0.138779171526862
1293,-0.133544861755314,-0.00248205354834755
1294,-0.145202868569233,-0.00927749860453646
1295,-0.197526076505867,-0.133246509228705
1296,-0.173068229005301,-0.118209784012493
1297,-0.133544861755314,-0.00248205354834755
1298,-0.205111200108787,-0.138779171526862
1299,-0.205111200108787,-0.138779171526862
1300,-0.133544861755314,-0.00248205354834755
1301,-0.133544861755314,-0.00248205354834755
1302,-0.133544861755314,-0.00248205354834755
1303,-0.133544861755314,-0.00248205354834755
1304,-0.129919043038585,4.59789243388263e-05
1305,-0.205111200108787,-0.138779171526862
1306,-0.131576158641262,-0.000174766535948983
1307,-0.120371141714865,0.0198624092208006
1308,-0.212665683314328,-0.145595935191162
1309,-0.212665683314328,-0.145595935191162
1310,-0.145202868569233,-0.00927749860453646
1311,-0.133544861755314,-0.00248205354834755
1312,-0.173068229005301,-0.118209784012493
1313,-0.145202868569233,-0.00927749860453646
1314,-0.137167872408031,-0.00500992665437196
1315,-0.129919043038585,4.59789243388263e-05
1316,-0.212665683314328,-0.145595935191162
1317,-0.189911417567194,-0.127710538808043
1318,-0.189911417567194,-0.127710538808043
1319,-0.133544861755314,-0.00248205354834755
1320,-0.212665683314328,-0.145595935191162
1321,-0.129919043038585,4.59789243388263e-05
1322,-0.212665683314328,-0.145595935191162
1323,-0.212665683314328,-0.145595935191162
1324,-0.137167872408031,-0.00500992665437196
1325,-0.128025479235024,0.000893804216305822
1326,-0.205111200108787,-0.138779171526862
1327,-0.122658989630898,0.00510253431423385
1328,-0.168331380735949,-0.103249190462696
1329,-0.129919043038585,4.59789243388263e-05
1330,-0.205365406758914,-0.138550430397342
1331,-0.212665683314328,-0.145595935191162
1332,-0.205111200108787,-0.138779171526862
1333,-0.212665683314328,-0.145595935191162
1334,-0.205111200108787,-0.138779171526862
1335,-0.205111200108787,-0.138779171526862
1336,-0.0506731154815138,0.00377527995957948
1337,-0.212665683314328,-0.145595935191162
1338,-0.191980864234543,-0.12510142730817
1339,-0.137167872408031,-0.00500992665437196
1340,-0.205111200108787,-0.138779171526862
1341,-0.137167872408031,-0.00500992665437196
1342,-0.212665683314328,-0.145595935191162
1343,-0.129919043038585,4.59789243388263e-05
1344,-0.0506731154815138,0.00377527995957948
1345,-0.189911417567194,-0.127710538808043
1346,-0.173068229005301,-0.118209784012493
1347,-0.212665683314328,-0.145595935191162
1348,-0.137167872408031,-0.00500992665437196
1349,-0.133544861755314,-0.00248205354834755
1350,-0.205111200108787,-0.138779171526862
1351,-0.137167872408031,-0.00500992665437196
1352,-0.133544861755314,-0.00248205354834755
1353,-0.137167872408031,-0.00500992665437196
1354,-0.212665683314328,-0.145595935191162
1355,-0.0969057772091142,0.0195145287626624
1356,-0.173068229005301,-0.118209784012493
1357,-0.137167872408031,-0.00500992665437196
1358,-0.205111200108787,-0.138779171526862
1359,-0.133544861755314,-0.00248205354834755
1360,-0.129919043038585,4.59789243388263e-05
1361,-0.212665683314328,-0.145595935191162
1362,-0.134191303651795,-0.00326459606461465
1363,-0.205111200108787,-0.138779171526862
1364,-0.205111200108787,-0.138779171526862
1365,-0.212665683314328,-0.145595935191162
1366,-0.137840165822177,-0.00436515408859666
1367,-0.205111200108787,-0.138779171526862
1368,-0.129919043038585,4.59789243388263e-05
1369,-0.12629041819795,0.00257417385528493
1370,-0.205111200108787,-0.138779171526862
1371,-0.197526076505867,-0.133246509228705
1372,-0.137167872408031,-0.00500992665437196
1373,-0.133544861755314,-0.00248205354834755
1374,-0.137167872408031,-0.00500992665437196
1375,-0.133544861755314,-0.00248205354834755
1376,-0.145202868569233,-0.00927749860453646
1377,-0.190529158391246,-0.130111900243635
