"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",48435.273125,71.7737096184464,3206.85470534064,42524.8,46201,48313.5,50640.25,54970.15,1996.3090728225,1.00108841486814
"E_sum",144375.3031006,193.654566482509,6271.33788620789,132612.815538712,140039.438648028,144258.644560812,148561.619407532,156837.591121819,1048.73295618724,1.00171602495564
"B1",0.755032751599589,0.00254757510532285,0.0700290787570022,0.618463891107785,0.707662973094598,0.754321465603675,0.802211505564025,0.894695260297557,755.618937294526,1.00427786323657
"B2",0.406389880022323,0.00587196718812368,0.200482015321098,0.0282553540379977,0.269743555591233,0.400423488234467,0.541237148017726,0.808308291958904,1165.69141621517,1.00673897959009
