"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",34339.17475,220.018487934875,8126.59661481037,22038.625,28625.25,33107,38517.75,53652.9,1364.26599567663,1.00155245548882
"E_sum",51190.467833536,261.006984856917,5387.81331205178,41808.5322910538,47480.1544589772,50720.900863794,54490.1952573614,63147.3142754764,426.109109236627,1.0033799515422
"B1",0.26231546217365,0.0069214267683549,0.168132642548818,-0.0655117388561321,0.149245370700581,0.264134736311645,0.377170959045354,0.589544362886833,590.082617155604,1.00175947470697
"B2",0.525831462597016,0.0143515923751012,0.396169615661576,-0.189199636803842,0.245201122056153,0.506580720882205,0.783402065560166,1.33736916934853,762.012590065774,1.00265350720261
