"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",6,"2024-09-21",4,4.483,0.5577,0.11537,0.13859,TRUE,TRUE
"catch",6,"2024-09-21",6,3.362,0.827,0.16076,0.17732,FALSE,TRUE
"catch",6,"2024-09-21",4,3.362,0.6736,0.16076,0.17732,TRUE,TRUE
"catch",6,"2024-09-21",0,4.483,0.0577,0.11537,0.13859,FALSE,TRUE
"catch",6,"2024-09-21",2,4.483,0.321,0.11537,0.13859,TRUE,TRUE
"catch",6,"2024-09-21",4,2.241,0.8146,0.24374,0.2309,FALSE,TRUE
"catch",6,"2024-09-21",6,2.241,0.9262,0.24374,0.2309,FALSE,TRUE
"catch",9,"2024-09-24",7,23.881,0.1688,0.01123,0.01701,FALSE,TRUE
"catch",9,"2024-09-24",0,1.327,0.1893,0.37854,0.27759,FALSE,TRUE
"catch",9,"2024-09-24",0,1.327,0.1893,0.37854,0.27759,FALSE,TRUE
"catch",9,"2024-09-24",3,5.307,0.3847,0.09372,0.11739,TRUE,TRUE
"catch",9,"2024-09-24",6,7.96,0.483,0.05517,0.07484,TRUE,TRUE
"catch",9,"2024-09-24",9,7.96,0.6589,0.05517,0.07484,TRUE,TRUE
"catch",9,"2024-09-24",5,2.653,0.838,0.20641,0.20937,FALSE,TRUE
"catch",9,"2024-09-24",0,1.327,0.1893,0.37854,0.27759,FALSE,TRUE
"catch",9,"2024-09-24",6,1.327,0.9833,0.37854,0.27759,FALSE,FALSE
"catch",9,"2024-09-24",6,2.653,0.8916,0.20641,0.20937,FALSE,TRUE
"catch",9,"2024-09-24",9,3.98,0.9023,0.13268,0.15419,FALSE,TRUE
"catch",10,"2024-09-25",0,5.307,0.0469,0.09372,0.11739,FALSE,TRUE
"catch",10,"2024-09-25",3,1.327,0.8641,0.37854,0.27759,FALSE,TRUE
"catch",10,"2024-09-25",3,5.307,0.3847,0.09372,0.11739,TRUE,TRUE
"catch",10,"2024-09-25",2,3.98,0.359,0.13268,0.15419,TRUE,TRUE
"catch",10,"2024-09-25",10,2.653,0.9795,0.20641,0.20937,FALSE,FALSE
"catch",10,"2024-09-25",2,2.653,0.5012,0.20641,0.20937,TRUE,TRUE
"catch",10,"2024-09-25",7,3.98,0.8262,0.13268,0.15419,FALSE,TRUE
"catch",12,"2024-09-27",0,2.653,0.1032,0.20641,0.20937,FALSE,TRUE
"catch",12,"2024-09-27",0,2.653,0.1032,0.20641,0.20937,FALSE,TRUE
"catch",12,"2024-09-27",4,2.653,0.7604,0.20641,0.20937,FALSE,TRUE
"catch",12,"2024-09-27",6,5.307,0.6565,0.09372,0.11739,TRUE,TRUE
"catch",12,"2024-09-27",2,2.653,0.5012,0.20641,0.20937,TRUE,TRUE
"catch",12,"2024-09-27",0,1.327,0.1893,0.37854,0.27759,FALSE,TRUE
"catch",12,"2024-09-27",5,5.307,0.5791,0.09372,0.11739,TRUE,TRUE
"catch",12,"2024-09-27",3,2.653,0.6506,0.20641,0.20937,TRUE,TRUE
"catch",12,"2024-09-27",12,5.307,0.9081,0.09372,0.11739,FALSE,TRUE
"catch",12,"2024-09-27",3,2.653,0.6506,0.20641,0.20937,TRUE,TRUE
"catch",12,"2024-09-27",0,5.307,0.0469,0.09372,0.11739,FALSE,TRUE
"catch",12,"2024-09-27",2,1.327,0.7379,0.37854,0.27759,TRUE,TRUE
"catch",13,"2024-09-28",0,2.241,0.1219,0.24374,0.2309,FALSE,TRUE
"catch",13,"2024-09-28",2,2.241,0.5626,0.24374,0.2309,TRUE,TRUE
"catch",13,"2024-09-28",1,2.241,0.3592,0.24374,0.2309,TRUE,TRUE
"catch",13,"2024-09-28",2,2.241,0.5626,0.24374,0.2309,TRUE,TRUE
"catch",13,"2024-09-28",4,2.241,0.8146,0.24374,0.2309,FALSE,TRUE
"catch",13,"2024-09-28",2,3.362,0.4168,0.16076,0.17732,TRUE,TRUE
"catch",13,"2024-09-28",6,4.483,0.7253,0.11537,0.13859,TRUE,TRUE
"catch",13,"2024-09-28",0,2.241,0.1219,0.24374,0.2309,FALSE,TRUE
"catch",13,"2024-09-28",14,4.483,0.9662,0.11537,0.13859,FALSE,TRUE
"catch",13,"2024-09-28",2,4.483,0.321,0.11537,0.13859,TRUE,TRUE
"catch",13,"2024-09-28",0,2.241,0.1219,0.24374,0.2309,FALSE,TRUE
"catch",13,"2024-09-28",0,1.121,0.2131,0.42612,0.28341,FALSE,TRUE
"catch",13,"2024-09-28",0,1.121,0.2131,0.42612,0.28341,FALSE,TRUE
"catch",13,"2024-09-28",0,2.241,0.1219,0.24374,0.2309,FALSE,TRUE
"catch",13,"2024-09-28",2,1.121,0.7853,0.42612,0.28341,FALSE,TRUE
"catch",13,"2024-09-28",1,2.241,0.3592,0.24374,0.2309,TRUE,TRUE
"catch",13,"2024-09-28",0,2.241,0.1219,0.24374,0.2309,FALSE,TRUE
"catch",13,"2024-09-28",8,4.483,0.834,0.11537,0.13859,FALSE,TRUE
"catch",13,"2024-09-28",6,2.241,0.9262,0.24374,0.2309,FALSE,TRUE
"catch",13,"2024-09-28",3,3.362,0.5596,0.16076,0.17732,TRUE,TRUE
"catch",13,"2024-09-28",7,10.086,0.4469,0.03979,0.05594,TRUE,TRUE
"catch",13,"2024-09-28",3,2.241,0.712,0.24374,0.2309,TRUE,TRUE
"catch",13,"2024-09-28",14,6.724,0.8898,0.06918,0.09112,FALSE,TRUE
"catch",13,"2024-09-28",0,2.241,0.1219,0.24374,0.2309,FALSE,TRUE
"catch",13,"2024-09-28",6,2.241,0.9262,0.24374,0.2309,FALSE,TRUE
"catch",13,"2024-09-28",0,4.483,0.0577,0.11537,0.13859,FALSE,TRUE
"catch",13,"2024-09-28",5,3.362,0.7612,0.16076,0.17732,FALSE,TRUE
"catch",13,"2024-09-28",0,2.241,0.1219,0.24374,0.2309,FALSE,TRUE
"catch",13,"2024-09-28",3,2.241,0.712,0.24374,0.2309,TRUE,TRUE
"catch",13,"2024-09-28",1,2.241,0.3592,0.24374,0.2309,TRUE,TRUE
"catch",13,"2024-09-28",6,4.483,0.7253,0.11537,0.13859,TRUE,TRUE
"catch",13,"2024-09-28",5,2.241,0.8824,0.24374,0.2309,FALSE,TRUE
"catch",13,"2024-09-28",4,2.241,0.8146,0.24374,0.2309,FALSE,TRUE
"catch",13,"2024-09-28",5,4.483,0.6499,0.11537,0.13859,TRUE,TRUE
"catch",13,"2024-09-28",4,2.241,0.8146,0.24374,0.2309,FALSE,TRUE
"catch",13,"2024-09-28",0,6.724,0.0346,0.06918,0.09112,FALSE,TRUE
"catch",16,"2024-10-01",1,1.503,0.4795,0.34451,0.27,TRUE,TRUE
"catch",16,"2024-10-01",0,1.503,0.1723,0.34451,0.27,FALSE,TRUE
"catch",16,"2024-10-01",13,4.51,0.9548,0.11462,0.1378,FALSE,TRUE
"catch",16,"2024-10-01",1,1.503,0.4795,0.34451,0.27,TRUE,TRUE
"catch",16,"2024-10-01",0,4.51,0.0573,0.11462,0.1378,FALSE,TRUE
"catch",16,"2024-10-01",0,3.007,0.0908,0.1815,0.19261,FALSE,TRUE
"catch",16,"2024-10-01",2,3.007,0.4564,0.1815,0.19261,TRUE,TRUE
"catch",16,"2024-10-01",0,3.007,0.0908,0.1815,0.19261,FALSE,TRUE
"catch",16,"2024-10-01",6,4.51,0.7228,0.11462,0.1378,TRUE,TRUE
"catch",16,"2024-10-01",3,3.007,0.6031,0.1815,0.19261,TRUE,TRUE
"catch",16,"2024-10-01",11,6.014,0.8479,0.0801,0.10308,FALSE,TRUE
"catch",18,"2024-10-03",6,3.007,0.8598,0.1815,0.19261,FALSE,TRUE
"catch",18,"2024-10-03",1,6.014,0.1316,0.0801,0.10308,FALSE,TRUE
"catch",18,"2024-10-03",0,1.503,0.1723,0.34451,0.27,FALSE,TRUE
"catch",18,"2024-10-03",2,1.503,0.6996,0.34451,0.27,TRUE,TRUE
"catch",18,"2024-10-03",2,6.014,0.2367,0.0801,0.10308,FALSE,TRUE
"catch",18,"2024-10-03",6,6.014,0.6036,0.0801,0.10308,TRUE,TRUE
"catch",18,"2024-10-03",1,1.503,0.4795,0.34451,0.27,TRUE,TRUE
"catch",18,"2024-10-03",1,7.517,0.0998,0.05972,0.0802,FALSE,TRUE
"catch",18,"2024-10-03",7,4.51,0.7836,0.11462,0.1378,FALSE,TRUE
"catch",18,"2024-10-03",6,3.007,0.8598,0.1815,0.19261,FALSE,TRUE
"catch",18,"2024-10-03",5,4.51,0.6474,0.11462,0.1378,TRUE,TRUE
"catch",18,"2024-10-03",2,3.007,0.4564,0.1815,0.19261,TRUE,TRUE
"catch",18,"2024-10-03",2,9.021,0.147,0.04658,0.0644,FALSE,TRUE
"catch",18,"2024-10-03",4,3.007,0.7159,0.1815,0.19261,TRUE,TRUE
"catch",19,"2024-10-04",10,3.007,0.9684,0.1815,0.19261,FALSE,TRUE
"catch",19,"2024-10-04",3,10.524,0.183,0.03755,0.05302,FALSE,TRUE
"catch",19,"2024-10-04",0,3.007,0.0908,0.1815,0.19261,FALSE,TRUE
"catch",19,"2024-10-04",3,3.007,0.6031,0.1815,0.19261,TRUE,TRUE
"catch",19,"2024-10-04",2,4.51,0.3192,0.11462,0.1378,TRUE,TRUE
"catch",19,"2024-10-04",8,6.014,0.7267,0.0801,0.10308,TRUE,TRUE
"catch",20,"2024-10-05",0,3.808,0.0699,0.13979,0.16031,FALSE,TRUE
"catch",20,"2024-10-05",1,2.538,0.3237,0.21601,0.21528,TRUE,TRUE
"catch",20,"2024-10-05",1,5.077,0.1606,0.09914,0.12289,FALSE,TRUE
"catch",20,"2024-10-05",0,1.269,0.1955,0.39109,0.27957,FALSE,TRUE
"catch",20,"2024-10-05",5,7.615,0.4295,0.05863,0.07898,TRUE,TRUE
"catch",20,"2024-10-05",0,2.538,0.108,0.21601,0.21528,FALSE,TRUE
"catch",20,"2024-10-05",2,1.269,0.751,0.39109,0.27957,FALSE,TRUE
"catch",20,"2024-10-05",14,3.808,0.9814,0.13979,0.16031,FALSE,FALSE
"catch",20,"2024-10-05",2,1.269,0.751,0.39109,0.27957,FALSE,TRUE
"catch",20,"2024-10-05",3,2.538,0.6673,0.21601,0.21528,TRUE,TRUE
"catch",20,"2024-10-05",0,1.269,0.1955,0.39109,0.27957,FALSE,TRUE
"catch",20,"2024-10-05",2,2.538,0.5176,0.21601,0.21528,TRUE,TRUE
"catch",20,"2024-10-05",0,2.538,0.108,0.21601,0.21528,FALSE,TRUE
"catch",20,"2024-10-05",0,2.538,0.108,0.21601,0.21528,FALSE,TRUE
"catch",20,"2024-10-05",6,2.538,0.9016,0.21601,0.21528,FALSE,TRUE
"catch",20,"2024-10-05",5,6.346,0.5041,0.07465,0.09721,TRUE,TRUE
"catch",20,"2024-10-05",10,7.615,0.7239,0.05863,0.07898,TRUE,TRUE
"catch",20,"2024-10-05",3,3.808,0.5108,0.13979,0.16031,TRUE,TRUE
"catch",20,"2024-10-05",42,15.231,0.9586,0.022,0.03233,FALSE,TRUE
"catch",20,"2024-10-05",9,15.231,0.3787,0.022,0.03233,TRUE,TRUE
"catch",23,"2024-10-08",6,6.014,0.6036,0.0801,0.10308,TRUE,TRUE
"catch",23,"2024-10-08",3,6.014,0.3413,0.0801,0.10308,TRUE,TRUE
"catch",23,"2024-10-08",9,3.007,0.9538,0.1815,0.19261,FALSE,TRUE
"catch",23,"2024-10-08",10,3.007,0.9684,0.1815,0.19261,FALSE,TRUE
"catch",23,"2024-10-08",7,4.51,0.7836,0.11462,0.1378,FALSE,TRUE
"catch",23,"2024-10-08",7,6.014,0.6701,0.0801,0.10308,TRUE,TRUE
"catch",24,"2024-10-09",2,1.503,0.6996,0.34451,0.27,TRUE,TRUE
"catch",24,"2024-10-09",2,3.007,0.4564,0.1815,0.19261,TRUE,TRUE
"catch",24,"2024-10-09",6,3.007,0.8598,0.1815,0.19261,FALSE,TRUE
"catch",24,"2024-10-09",12,6.014,0.8756,0.0801,0.10308,FALSE,TRUE
"catch",24,"2024-10-09",12,6.014,0.8756,0.0801,0.10308,FALSE,TRUE
"catch",24,"2024-10-09",8,6.014,0.7267,0.0801,0.10308,TRUE,TRUE
"catch",24,"2024-10-09",1,3.007,0.2778,0.1815,0.19261,TRUE,TRUE
"catch",26,"2024-10-11",1,1.503,0.4795,0.34451,0.27,TRUE,TRUE
"catch",26,"2024-10-11",0,3.007,0.0908,0.1815,0.19261,FALSE,TRUE
"catch",26,"2024-10-11",5,6.014,0.5266,0.0801,0.10308,TRUE,TRUE
"catch",26,"2024-10-11",8,6.014,0.7267,0.0801,0.10308,TRUE,TRUE
"catch",27,"2024-10-12",1,2.538,0.3237,0.21601,0.21528,TRUE,TRUE
"catch",27,"2024-10-12",5,5.077,0.5981,0.09914,0.12289,TRUE,TRUE
"catch",27,"2024-10-12",1,1.269,0.5309,0.39109,0.27957,TRUE,TRUE
"catch",27,"2024-10-12",5,3.808,0.715,0.13979,0.16031,TRUE,TRUE
"catch",27,"2024-10-12",5,7.615,0.4295,0.05863,0.07898,TRUE,TRUE
"catch",27,"2024-10-12",2,3.808,0.3741,0.13979,0.16031,TRUE,TRUE
"catch",27,"2024-10-12",4,5.077,0.5068,0.09914,0.12289,TRUE,TRUE
"catch",27,"2024-10-12",0,2.538,0.108,0.21601,0.21528,FALSE,TRUE
"catch",27,"2024-10-12",0,2.538,0.108,0.21601,0.21528,FALSE,TRUE
"catch",27,"2024-10-12",8,5.077,0.7917,0.09914,0.12289,FALSE,TRUE
"catch",27,"2024-10-12",4,1.269,0.9377,0.39109,0.27957,FALSE,TRUE
"catch",27,"2024-10-12",6,7.615,0.5022,0.05863,0.07898,TRUE,TRUE
"catch",28,"2024-10-13",2,1.269,0.751,0.39109,0.27957,FALSE,TRUE
"catch",28,"2024-10-13",6,3.808,0.7858,0.13979,0.16031,FALSE,TRUE
"catch",28,"2024-10-13",8,6.346,0.7047,0.07465,0.09721,TRUE,TRUE
"catch",28,"2024-10-13",4,6.346,0.418,0.07465,0.09721,TRUE,TRUE
"catch",28,"2024-10-13",1,1.269,0.5309,0.39109,0.27957,TRUE,TRUE
"catch",28,"2024-10-13",10,3.808,0.9354,0.13979,0.16031,FALSE,TRUE
"catch",28,"2024-10-13",0,5.077,0.0496,0.09914,0.12289,FALSE,TRUE
"catch",28,"2024-10-13",4,2.538,0.7754,0.21601,0.21528,FALSE,TRUE
"catch",30,"2024-10-15",3,1.296,0.8694,0.38483,0.27886,FALSE,TRUE
"catch",30,"2024-10-15",1,2.591,0.3173,0.21107,0.21246,TRUE,TRUE
"catch",30,"2024-10-15",1,1.296,0.5243,0.38483,0.27886,TRUE,TRUE
"catch",30,"2024-10-15",4,2.591,0.7684,0.21107,0.21246,FALSE,TRUE
"catch",30,"2024-10-15",0,2.591,0.1055,0.21107,0.21246,FALSE,TRUE
"catch",30,"2024-10-15",7,3.887,0.8338,0.13606,0.15726,FALSE,TRUE
"catch",30,"2024-10-15",6,5.182,0.6662,0.09627,0.12009,TRUE,TRUE
"catch",30,"2024-10-15",0,2.591,0.1055,0.21107,0.21246,FALSE,TRUE
"catch",30,"2024-10-15",5,5.182,0.5888,0.09627,0.12009,TRUE,TRUE
"catch",30,"2024-10-15",4,2.591,0.7684,0.21107,0.21246,FALSE,TRUE
"catch",30,"2024-10-15",1,5.182,0.1563,0.09627,0.12009,FALSE,TRUE
"catch",30,"2024-10-15",6,2.591,0.8972,0.21107,0.21246,FALSE,TRUE
"catch",30,"2024-10-15",6,2.591,0.8972,0.21107,0.21246,FALSE,TRUE
"catch",31,"2024-10-16",2,5.182,0.2767,0.09627,0.12009,TRUE,TRUE
"catch",31,"2024-10-16",4,2.591,0.7684,0.21107,0.21246,FALSE,TRUE
"catch",31,"2024-10-16",0,1.296,0.1924,0.38483,0.27886,FALSE,TRUE
"catch",31,"2024-10-16",6,2.591,0.8972,0.21107,0.21246,FALSE,TRUE
"catch",31,"2024-10-16",5,2.591,0.8448,0.21107,0.21246,FALSE,TRUE
"catch",31,"2024-10-16",4,3.887,0.6155,0.13606,0.15726,TRUE,TRUE
"catch",31,"2024-10-16",0,5.182,0.0481,0.09627,0.12009,FALSE,TRUE
"catch",31,"2024-10-16",2,2.591,0.5095,0.21107,0.21246,TRUE,TRUE
"catch",31,"2024-10-16",0,2.591,0.1055,0.21107,0.21246,FALSE,TRUE
"catch",31,"2024-10-16",8,5.182,0.7841,0.09627,0.12009,FALSE,TRUE
"catch",31,"2024-10-16",8,10.365,0.4898,0.03813,0.05382,TRUE,TRUE
"catch",31,"2024-10-16",3,2.591,0.6593,0.21107,0.21246,TRUE,TRUE
"catch",31,"2024-10-16",0,1.296,0.1924,0.38483,0.27886,FALSE,TRUE
"catch",31,"2024-10-16",3,2.591,0.6593,0.21107,0.21246,TRUE,TRUE
"catch",31,"2024-10-16",6,5.182,0.6662,0.09627,0.12009,TRUE,TRUE
"catch",32,"2024-10-17",1,3.887,0.2147,0.13606,0.15726,FALSE,TRUE
"catch",32,"2024-10-17",3,2.591,0.6593,0.21107,0.21246,TRUE,TRUE
"catch",32,"2024-10-17",4,1.296,0.9349,0.38483,0.27886,FALSE,TRUE
"catch",32,"2024-10-17",4,1.296,0.9349,0.38483,0.27886,FALSE,TRUE
"catch",32,"2024-10-17",1,2.591,0.3173,0.21107,0.21246,TRUE,TRUE
"catch",32,"2024-10-17",6,1.296,0.9846,0.38483,0.27886,FALSE,FALSE
"catch",32,"2024-10-17",7,3.887,0.8338,0.13606,0.15726,FALSE,TRUE
"catch",32,"2024-10-17",5,5.182,0.5888,0.09627,0.12009,TRUE,TRUE
"catch",32,"2024-10-17",1,1.296,0.5243,0.38483,0.27886,TRUE,TRUE
"catch",32,"2024-10-17",4,3.887,0.6155,0.13606,0.15726,TRUE,TRUE
"catch",32,"2024-10-17",0,1.296,0.1924,0.38483,0.27886,FALSE,TRUE
"catch",32,"2024-10-17",6,2.591,0.8972,0.21107,0.21246,FALSE,TRUE
"catch",32,"2024-10-17",10,5.182,0.8627,0.09627,0.12009,FALSE,TRUE
"catch",32,"2024-10-17",1,2.591,0.3173,0.21107,0.21246,TRUE,TRUE
"catch",32,"2024-10-17",5,2.591,0.8448,0.21107,0.21246,FALSE,TRUE
"catch",32,"2024-10-17",2,2.591,0.5095,0.21107,0.21246,TRUE,TRUE
"catch",32,"2024-10-17",0,2.591,0.1055,0.21107,0.21246,FALSE,TRUE
"catch",32,"2024-10-17",1,5.182,0.1563,0.09627,0.12009,FALSE,TRUE
"catch",32,"2024-10-17",7,5.182,0.7308,0.09627,0.12009,TRUE,TRUE
"catch",32,"2024-10-17",8,5.182,0.7841,0.09627,0.12009,FALSE,TRUE
"catch",33,"2024-10-18",3,7.774,0.2597,0.05677,0.07682,TRUE,TRUE
"catch",33,"2024-10-18",3,5.182,0.3928,0.09627,0.12009,TRUE,TRUE
"catch",33,"2024-10-18",2,7.774,0.1756,0.05677,0.07682,FALSE,TRUE
"catch",33,"2024-10-18",0,2.591,0.1055,0.21107,0.21246,FALSE,TRUE
"catch",33,"2024-10-18",1,2.591,0.3173,0.21107,0.21246,TRUE,TRUE
"catch",33,"2024-10-18",4,1.296,0.9349,0.38483,0.27886,FALSE,TRUE
"catch",33,"2024-10-18",3,3.887,0.5021,0.13606,0.15726,TRUE,TRUE
"catch",33,"2024-10-18",0,2.591,0.1055,0.21107,0.21246,FALSE,TRUE
"catch",33,"2024-10-18",0,1.296,0.1924,0.38483,0.27886,FALSE,TRUE
"catch",33,"2024-10-18",4,2.591,0.7684,0.21107,0.21246,FALSE,TRUE
"catch",33,"2024-10-18",3,2.591,0.6593,0.21107,0.21246,TRUE,TRUE
"catch",33,"2024-10-18",1,3.887,0.2147,0.13606,0.15726,FALSE,TRUE
"catch",33,"2024-10-18",0,7.774,0.0284,0.05677,0.07682,FALSE,TRUE
"catch",33,"2024-10-18",1,1.296,0.5243,0.38483,0.27886,TRUE,TRUE
"catch",33,"2024-10-18",1,2.591,0.3173,0.21107,0.21246,TRUE,TRUE
