"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B1",0.706449217106517,0.00166177212052459,0.169919701476689,0.372419675296753,0.593419457696087,0.705970987456897,0.819701350611023,1.03663986819122,10455.4934842911,1.00021206499786
"B2",-0.0874325448758717,0.00543139413212499,0.508978191526588,-1.03425602804394,-0.421459035856224,-0.106364409127245,0.231812968388447,0.978121210637485,8781.64165091859,0.999670284296831
"B1_C",-0.171648615291518,0.000787996854799441,0.0807915327658307,-0.32709473972537,-0.227106979812974,-0.171919144895432,-0.116860912723765,-0.0132030225356273,10511.936458834,0.999688460403264
"L_raw[1]",-0.0118668931162681,0.00916895574143775,1.0094819283034,-2.00410979158073,-0.694987991279147,-0.00185652674125119,0.685221851703057,1.96519390357557,12121.5273149277,0.999742981721339
"L_raw[2]",0.00153791849334342,0.00939634673197543,1.0080934119582,-1.96368859264928,-0.707492053413894,0.00183752705602476,0.706534295032147,1.93059817582019,11510.2162950509,0.999910982247878
"L_raw[3]",0.000515947086830465,0.00870483193148383,1.02737440710872,-1.98104694577353,-0.709201030801002,-0.000937178346926564,0.694909858976434,2.04919715500671,13929.5377567409,0.999800077821254
"L_raw[4]",-0.00660294158059604,0.00866054181438869,0.993908948310758,-1.95459653695148,-0.67453285304959,0.00149490774059444,0.655813175339872,1.92590933317477,13170.5246507306,0.999645988473327
"L_raw[5]",0.0129585948485843,0.0084676572035861,0.991035480127886,-1.89509581646276,-0.66874823311422,-0.000100285456428087,0.685345393630315,1.97901884348421,13697.8330798293,1.00021888490547
"L_raw[6]",0.00770711771247114,0.00915669975458373,1.00829177380282,-1.99332968048563,-0.670587875187645,0.0120086672836297,0.690338030184407,1.98079434484979,12125.3560441089,1.00008881534919
"L_raw[7]",0.011167456282748,0.00822029139762316,1.00728293035553,-1.92063906818813,-0.68580958503726,0.00502489078634294,0.705003394118151,1.97558249180973,15015.1101620045,0.999701132418889
"L_raw[8]",0.00222488911989024,0.00856926904021705,0.990717814045346,-1.9333068975662,-0.67213606373396,0.00740159525218145,0.67606621455183,1.95290658846899,13366.33642479,0.999784955020174
"L_raw[9]",0.00211838648990056,0.00824469876492166,0.982772517538097,-1.94160056051687,-0.658627361555943,-0.00416362111100706,0.668112228338607,1.95465402066788,14208.767944641,0.999791538661169
"L_raw[10]",0.00226657524172608,0.00860627415118972,0.987107465556976,-1.89742905155569,-0.65440034130258,-0.00108299917064392,0.654797588326977,1.94291452118706,13155.2322680443,0.999703381259567
"L_raw[11]",0.00673321229186213,0.00879109575783902,0.980041758373198,-1.95060126551078,-0.651802922416944,0.0107486643390685,0.670343580404818,1.88924195854918,12428.0542498952,0.999863380493725
"L_raw[12]",-0.00619112228910235,0.00861272897022789,1.00282806229853,-2.00276022056896,-0.687051690641276,-0.00755528951122672,0.684845895738085,1.94032646567639,13557.2434589835,0.999623153051256
"L_raw[13]",0.00220511720152712,0.0085426225025766,0.996629537523664,-1.94339179913047,-0.672155659164436,0.00515338846438242,0.67413335850479,1.98663901808532,13610.8446793798,0.999659088806187
"L_raw[14]",-0.0122969750561554,0.00839717817596105,0.989373476266077,-1.97439863347988,-0.670387981271085,-0.00871099682057663,0.650597611467101,1.88736802532203,13882.0559337006,0.999931636528858
"L_raw[15]",0.00358175802705159,0.00836943793658289,1.00427605147288,-1.97414375956781,-0.665305926963104,0.00854628970208013,0.675178945016708,1.94560903432421,14398.3798387935,0.99977848874745
"L_raw[16]",-0.0178622425892328,0.00890570806235112,0.996139790548109,-1.95506629855243,-0.693226692650113,-0.0319948245480345,0.65684352953065,1.94997140417493,12511.3354257926,0.999839393084289
