"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-09-16",1.84676633099884,0.391974293334908,6.03578383454378,NA,0
2,"2024-09-17",1.84676633099884,0.391974293334908,6.03578383454378,0,1
3,"2024-09-18",1.84676633099884,0.391974293334908,6.03578383454378,NA,0
4,"2024-09-19",1.84676633099884,0.391974293334908,6.03578383454378,NA,0
5,"2024-09-20",1.84676633099884,0.391974293334908,6.03578383454378,NA,0
6,"2024-09-21",1.81374235415042,0.463239478922813,7.49755386503819,3,1
7,"2024-09-22",1.81374235415042,0.463239478922813,7.49755386503819,NA,0
8,"2024-09-23",1.84676633099884,0.391974293334908,6.03578383454378,NA,0
9,"2024-09-24",1.84676633099884,0.391974293334908,6.03578383454378,NA,0
10,"2024-09-25",1.84676633099884,0.391974293334908,6.03578383454378,NA,0
11,"2024-09-26",1.84676633099884,0.391974293334908,6.03578383454378,NA,0
12,"2024-09-27",1.84676633099884,0.391974293334908,6.03578383454378,0,1
13,"2024-09-28",1.81374235415042,0.463239478922813,7.49755386503819,NA,0
14,"2024-09-29",1.81374235415042,0.463239478922813,7.49755386503819,NA,0
15,"2024-09-30",2.40543018340107,0.984679644498839,6.86986061195618,NA,0
16,"2024-10-01",2.40543018340107,0.984679644498839,6.86986061195618,NA,0
17,"2024-10-02",2.40543018340107,0.984679644498839,6.86986061195618,NA,0
18,"2024-10-03",2.40543018340107,0.984679644498839,6.86986061195618,2,1
19,"2024-10-04",2.40543018340107,0.984679644498839,6.86986061195618,NA,0
20,"2024-10-05",2.47514745388488,0.962899830196692,8.4045719740781,5,1
21,"2024-10-06",2.47514745388488,0.962899830196692,8.4045719740781,NA,0
22,"2024-10-07",2.40543018340107,0.984679644498839,6.86986061195618,NA,0
23,"2024-10-08",2.40543018340107,0.984679644498839,6.86986061195618,NA,0
24,"2024-10-09",2.40543018340107,0.984679644498839,6.86986061195618,NA,0
25,"2024-10-10",2.40543018340107,0.984679644498839,6.86986061195618,NA,0
26,"2024-10-11",2.40543018340107,0.984679644498839,6.86986061195618,6,1
27,"2024-10-12",2.47514745388488,0.962899830196692,8.4045719740781,0,2
28,"2024-10-13",2.47514745388488,0.962899830196692,8.4045719740781,2.66666666666667,1
29,"2024-10-14",2.17257950668222,0.847845803025951,5.92945998933236,NA,0
30,"2024-10-15",2.17257950668222,0.847845803025951,5.92945998933236,NA,0
31,"2024-10-16",2.17257950668222,0.847845803025951,5.92945998933236,NA,0
32,"2024-10-17",2.17257950668222,0.847845803025951,5.92945998933236,1.16666666666667,3
33,"2024-10-18",2.17257950668222,0.847845803025951,5.92945998933236,NA,0
34,"2024-10-19",2.23985024336502,0.636012423579276,9.831369991558,NA,0
35,"2024-10-20",2.23985024336502,0.636012423579276,9.831369991558,NA,0
36,"2024-10-21",2.17257950668222,0.847845803025951,5.92945998933236,NA,0
37,"2024-10-22",2.17257950668222,0.847845803025951,5.92945998933236,NA,0
38,"2024-10-23",2.17257950668222,0.847845803025951,5.92945998933236,NA,0
39,"2024-10-24",2.17257950668222,0.847845803025951,5.92945998933236,4,1
40,"2024-10-25",2.17257950668222,0.847845803025951,5.92945998933236,NA,0
41,"2024-10-26",2.23985024336502,0.636012423579276,9.831369991558,NA,0
42,"2024-10-27",2.23985024336502,0.636012423579276,9.831369991558,NA,0
43,"2024-10-28",2.7380437888794,1.2559887099633,8.0804363659911,NA,0
44,"2024-10-29",2.7380437888794,1.2559887099633,8.0804363659911,NA,0
45,"2024-10-30",2.7380437888794,1.2559887099633,8.0804363659911,3,1
46,"2024-10-31",2.7380437888794,1.2559887099633,8.0804363659911,NA,0
47,"2024-11-01",2.7380437888794,1.2559887099633,8.0804363659911,NA,0
48,"2024-11-02",2.83131011086093,0.874646179168819,13.4504036681375,NA,0
49,"2024-11-03",2.83131011086093,0.874646179168819,13.4504036681375,NA,0
50,"2024-11-04",2.7380437888794,1.2559887099633,8.0804363659911,NA,0
51,"2024-11-05",2.7380437888794,1.2559887099633,8.0804363659911,NA,0
52,"2024-11-06",2.7380437888794,1.2559887099633,8.0804363659911,NA,0
53,"2024-11-07",2.7380437888794,1.2559887099633,8.0804363659911,4.8,1
54,"2024-11-08",2.7380437888794,1.2559887099633,8.0804363659911,3,2
55,"2024-11-09",2.83131011086093,0.874646179168819,13.4504036681375,NA,0
56,"2024-11-10",2.83131011086093,0.874646179168819,13.4504036681375,NA,0
57,"2024-11-11",2.28383132652217,0.312476276395165,14.8396077772262,NA,0
58,"2024-11-12",2.28383132652217,0.312476276395165,14.8396077772262,NA,0
59,"2024-11-13",2.28383132652217,0.312476276395165,14.8396077772262,NA,0
60,"2024-11-14",2.28383132652217,0.312476276395165,14.8396077772262,NA,0
61,"2024-11-15",2.28383132652217,0.312476276395165,14.8396077772262,NA,0
62,"2024-11-16",2.30124659961758,0.29664536520619,19.8451232493901,NA,0
63,"2024-11-17",2.30124659961758,0.29664536520619,19.8451232493901,NA,0
64,"2024-11-18",2.28383132652217,0.312476276395165,14.8396077772262,NA,0
