"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",34,48,"2025-01-17",3,-2.637,0.2538,0.019,-2.7018
"trailer",35,49,"2025-01-18",4,-2.7441,0.237,0.064,-2.8009
"trailer",36,52,"2025-01-21",1,-1.3713,0.0497,0.125,-1.3737
"trailer",37,53,"2025-01-22",1,-1.3713,0.0497,0.125,-1.3737
"trailer",38,54,"2025-01-23",0,-0.7857,0.1539,0.001,-0.8094
"trailer",39,55,"2025-01-24",1,-1.3713,0.0497,0.125,-1.3737
"trailer",40,56,"2025-01-25",1,-1.4731,0.1031,0.127,-1.4838
"trailer",41,60,"2025-01-29",3,-2.637,0.2538,0.019,-2.7018
"trailer",42,61,"2025-01-30",0,-0.7857,0.1539,0.001,-0.8094
"trailer",43,62,"2025-01-31",0,-0.7857,0.1539,0.001,-0.8094
"trailer",44,63,"2025-02-01",0,-0.6489,0.1869,0.042,-0.6839
"trailer",45,67,"2025-02-05",0,-0.4366,0.1346,0.036,-0.4547
"trailer",46,68,"2025-02-06",0,-0.4366,0.1346,0.036,-0.4547
"trailer",47,69,"2025-02-07",0,-0.4366,0.1346,0.036,-0.4547
"trailer",48,70,"2025-02-08",2,-1.9682,0.1665,0.215,-1.9964
"trailer",49,73,"2025-02-11",0,-0.4366,0.1346,0.036,-0.4547
"trailer",50,74,"2025-02-12",1,-1.4821,0.1346,0.106,-1.5003
"trailer",51,76,"2025-02-14",1,-1.4821,0.1346,0.106,-1.5003
"trailer",52,77,"2025-02-15",2,-2.1474,0.2618,0.188,-2.2172
"trailer",53,81,"2025-02-19",0,-0.4366,0.1346,0.036,-0.4547
"trailer",54,82,"2025-02-20",0,-0.4366,0.1346,0.036,-0.4547
"trailer",55,83,"2025-02-21",0,-0.4366,0.1346,0.036,-0.4547
"trailer",56,84,"2025-02-22",1,-1.389,0.0716,0.177,-1.3941
"trailer",57,87,"2025-02-25",0,-0.4366,0.1346,0.036,-0.4547
"trailer",58,88,"2025-02-26",2,-2.5302,0.3854,0.233,-2.6811
"trailer",59,89,"2025-02-27",0,-0.4366,0.1346,0.036,-0.4547
"trailer",60,90,"2025-02-28",0,-0.4366,0.1346,0.036,-0.4547
"trailer",61,91,"2025-03-01",2,-1.8867,0.0609,0.047,-1.8904
"trailer",62,94,"2025-03-04",0,-0.7223,0.1146,-0.03,-0.7354
"trailer",63,95,"2025-03-05",0,-0.7223,0.1146,-0.03,-0.7354
"trailer",64,96,"2025-03-06",1,-1.3602,0.0411,-0.047,-1.3619
"trailer",65,98,"2025-03-08",0,-1.0298,0.1542,0.072,-1.0536
"trailer",66,101,"2025-03-11",2,-2.0477,0.1174,0.07,-2.0615
"trailer",67,102,"2025-03-12",1,-1.3602,0.0411,-0.047,-1.3619
"trailer",68,104,"2025-03-14",1,-1.3602,0.0411,-0.047,-1.3619
"trailer",69,105,"2025-03-15",0,-1.0298,0.1542,0.072,-1.0536
"trailer",70,108,"2025-03-18",2,-2.0477,0.1174,0.07,-2.0615
"trailer",71,109,"2025-03-19",0,-0.7223,0.1146,-0.03,-0.7354
"trailer",72,109,"2025-03-19",0,-0.7223,0.1146,-0.03,-0.7354
"trailer",73,110,"2025-03-20",0,-0.7223,0.1146,-0.03,-0.7354
"trailer",74,111,"2025-03-21",0,-0.7223,0.1146,-0.03,-0.7354
"trailer",75,112,"2025-03-22",1,-1.432,0.0709,-0.003,-1.4371
"trailer",76,112,"2025-03-22",6,-3.7779,0.385,0.209,-3.9272
"trailer",77,113,"2025-03-23",0,-1.0298,0.1542,0.072,-1.0536
"trailer",78,115,"2025-03-25",8,-6.1611,0.8104,0.379,-6.8271
"trailer",79,117,"2025-03-27",0,-0.7223,0.1146,-0.03,-0.7354
"trailer",80,118,"2025-03-28",0,-0.7223,0.1146,-0.03,-0.7354
"trailer",81,122,"2025-04-01",1,-1.738,0.1007,-0.116,-1.7481
"trailer",82,123,"2025-04-02",1,-1.738,0.1007,-0.116,-1.7481
"trailer",83,124,"2025-04-03",6,-2.9921,0.1219,-0.06,-3.007
"trailer",84,125,"2025-04-04",13,-4.8627,0.4076,0.147,-5.0297
"trailer",85,125,"2025-04-04",9,-3.795,0.2359,0.011,-3.8508
"trailer",86,126,"2025-04-05",16,-4.4973,0.3399,0.147,-4.6137
"trailer",87,131,"2025-04-10",0,-1.566,0.1751,0.028,-1.5967
"trailer",88,132,"2025-04-11",2,-1.9634,0.0711,0.005,-1.9685
"trailer",89,136,"2025-04-15",2,-1.9634,0.0711,0.005,-1.9685
"trailer",90,140,"2025-04-19",2,-2.2123,0.1202,0.063,-2.2267
"trailer",91,144,"2025-04-23",10,-4.0629,0.2774,0.055,-4.1401
"trailer",92,145,"2025-04-24",3,-2.2092,0.0595,-0.021,-2.2128
"trailer",93,145,"2025-04-24",3,-2.2092,0.0595,-0.021,-2.2128
"trailer",94,146,"2025-04-25",7,-3.2591,0.1575,-0.059,-3.2839
"trailer",95,150,"2025-04-29",2,-1.9634,0.0711,0.005,-1.9685
"trailer",96,150,"2025-04-29",3,-2.2092,0.0595,-0.021,-2.2128
"trailer",97,151,"2025-04-30",7,-3.2591,0.1575,-0.059,-3.2839
"trailer",98,152,"2025-05-01",56,-9.4069,1.1311,0.442,-10.7262
"trailer",99,152,"2025-05-01",56,-9.4069,1.1311,0.442,-10.7262
"trailer",100,153,"2025-05-02",3,-2.4714,0.0899,-0.001,-2.4795
"trailer",101,153,"2025-05-02",2,-2.3686,0.1059,-0.021,-2.3798
"trailer",102,154,"2025-05-03",4,-2.8781,0.1287,-0.021,-2.8946
"trailer",103,155,"2025-05-04",7,-3.0839,0.0961,-0.029,-3.0932
"trailer",104,155,"2025-05-04",7,-3.0839,0.0961,-0.029,-3.0932
"trailer",105,158,"2025-05-07",1,-2.2857,0.1377,-0.066,-2.3047
"trailer",106,158,"2025-05-07",0,-2.2522,0.2248,0.006,-2.3027
"trailer",107,158,"2025-05-07",0,-2.2522,0.2248,0.006,-2.3027
"trailer",108,164,"2025-05-13",1,-2.2857,0.1377,-0.066,-2.3047
"trailer",109,164,"2025-05-13",1,-2.2857,0.1377,-0.066,-2.3047
"trailer",110,165,"2025-05-14",0,-2.2522,0.2248,0.006,-2.3027
"trailer",111,166,"2025-05-15",11,-3.4877,0.0982,0.031,-3.4973
"trailer",112,166,"2025-05-15",9,-3.2201,0.0766,0.027,-3.2259
"trailer",113,167,"2025-05-16",1,-2.2857,0.1377,-0.066,-2.3047
"trailer",114,167,"2025-05-16",0,-2.2522,0.2248,0.006,-2.3027
"trailer",115,168,"2025-05-17",3,-2.8198,0.1449,0.016,-2.8408
"trailer",116,168,"2025-05-17",2,-2.7716,0.168,-0.001,-2.7999
"trailer",117,172,"2025-05-21",2,-2.3686,0.1059,-0.021,-2.3798
"trailer",118,172,"2025-05-21",2,-2.3686,0.1059,-0.021,-2.3798
"trailer",119,173,"2025-05-22",13,-3.7583,0.1283,0.092,-3.7748
"trailer",120,173,"2025-05-22",12,-3.6227,0.1124,0.091,-3.6354
"trailer",121,174,"2025-05-23",10,-3.3534,0.0861,0.007,-3.3608
"trailer",122,174,"2025-05-23",5,-2.7052,0.0732,0.045,-2.7105
"trailer",123,175,"2025-05-24",23,-4.1466,0.1138,0.155,-4.1597
"trailer",124,175,"2025-05-24",7,-3.3515,0.1993,0.138,-3.3913
"trailer",125,186,"2025-06-04",2,-2.5317,0.1492,0.013,-2.554
"trailer",126,186,"2025-06-04",2,-2.5317,0.1492,0.013,-2.554
"trailer",127,187,"2025-06-05",5,-2.7899,0.1048,-0.027,-2.8009
"trailer",128,187,"2025-06-05",4,-2.6958,0.1175,-0.065,-2.7096
"trailer",129,187,"2025-06-05",1,-2.4751,0.1781,0.072,-2.5069
"trailer",130,188,"2025-06-06",1,-2.4751,0.1781,0.072,-2.5069
"trailer",131,188,"2025-06-06",2,-2.5317,0.1492,0.013,-2.554
"trailer",132,189,"2025-06-07",13,-3.56,0.0816,0.044,-3.5667
"trailer",133,189,"2025-06-07",14,-3.6246,0.0778,0.096,-3.6307
"trailer",134,202,"2025-06-20",8,-3.0942,0.0753,0.023,-3.0999
"trailer",135,202,"2025-06-20",8,-3.0942,0.0753,0.023,-3.0999
"trailer",136,203,"2025-06-21",6,-3.1377,0.1358,-0.008,-3.1562
"trailer",137,203,"2025-06-21",2,-2.9667,0.1906,0.101,-3.0031
"trailer",138,214,"2025-07-02",16,-3.9673,0.1118,0.038,-3.9798
"trailer",139,217,"2025-07-05",74,-5.312,0.1031,0.075,-5.3227
"trailer",140,228,"2025-07-16",13,-3.8922,0.1217,0.051,-3.907
"trailer",141,228,"2025-07-16",12,-3.8686,0.1254,0.064,-3.8843
"trailer",142,229,"2025-07-17",15,-3.9417,0.115,0.043,-3.9549
"trailer",143,229,"2025-07-17",14,-3.9166,0.1183,0.05,-3.9306
"trailer",144,231,"2025-07-19",73,-5.2934,0.1007,0.092,-5.3035
"trailer",145,234,"2025-07-22",54,-5.1005,0.1348,0.131,-5.1187
"trailer",146,241,"2025-07-29",39,-4.6355,0.081,0.129,-4.642
"trailer",147,241,"2025-07-29",15,-3.9417,0.115,0.043,-3.9549
"trailer",148,242,"2025-07-30",18,-4.0201,0.1058,0.061,-4.0313
"trailer",149,242,"2025-07-30",12,-3.8686,0.1254,0.064,-3.8843
"trailer",150,243,"2025-07-31",27,-4.2744,0.0835,0.054,-4.2813
"trailer",151,243,"2025-07-31",13,-3.8922,0.1217,0.051,-3.907
"trailer",152,244,"2025-08-01",67,-5.4222,0.1479,-0.063,-5.4441
"trailer",153,244,"2025-08-01",66,-5.3932,0.1438,-0.051,-5.4139
"trailer",154,245,"2025-08-02",96,-5.6611,0.1313,0.141,-5.6784
"trailer",155,245,"2025-08-02",47,-4.8281,0.0856,-0.087,-4.8354
"trailer",156,248,"2025-08-05",27,-4.2891,0.0829,-0.154,-4.2959
"trailer",157,249,"2025-08-06",6,-3.8264,0.1457,-0.007,-3.8476
"trailer",158,249,"2025-08-06",11,-3.9058,0.1142,-0.038,-3.9188
"trailer",159,249,"2025-08-06",10,-3.8869,0.1181,-0.049,-3.9008
"trailer",160,256,"2025-08-13",4,-3.8116,0.1748,0.058,-3.8422
"trailer",161,256,"2025-08-13",3,-3.8117,0.198,0.042,-3.851
"trailer",162,256,"2025-08-13",1,-3.8443,0.2879,0.063,-3.9274
"trailer",163,257,"2025-08-14",28,-4.3157,0.0816,-0.149,-4.3224
"trailer",164,257,"2025-08-14",6,-3.8264,0.1457,-0.007,-3.8476
"trailer",165,258,"2025-08-15",4,-3.8116,0.1748,0.058,-3.8422
"trailer",166,258,"2025-08-15",2,-3.8204,0.2323,0.081,-3.8744
"trailer",167,259,"2025-08-16",11,-4.3364,0.1625,0.027,-4.3629
"trailer",168,259,"2025-08-16",7,-4.3168,0.1949,0.011,-4.3548
"trailer",169,262,"2025-08-19",69,-5.4804,0.1562,-0.067,-5.5048
"trailer",170,263,"2025-08-20",52,-4.988,0.0956,-0.059,-4.9971
"trailer",171,269,"2025-08-26",14,-3.968,0.1053,-0.047,-3.9791
"trailer",172,269,"2025-08-26",14,-3.968,0.1053,-0.047,-3.9791
"trailer",173,271,"2025-08-28",76,-5.6841,0.1868,-0.044,-5.7191
"trailer",174,271,"2025-08-28",71,-5.5386,0.1647,-0.053,-5.5658
"trailer",175,272,"2025-08-29",88,-6.0332,0.2435,-0.013,-6.0927
"trailer",176,272,"2025-08-29",52,-4.988,0.0956,-0.059,-4.9971
"trailer",177,273,"2025-08-30",122,-6.1142,0.2075,0.114,-6.1575
"trailer",178,275,"2025-09-01",85,-5.4586,0.1419,0.293,-5.4789
"trailer",179,275,"2025-09-01",41,-4.7953,0.1506,0.156,-4.8181
"trailer",180,277,"2025-09-03",16,-3.8378,0.0963,0.171,-3.847
"trailer",181,278,"2025-09-04",15,-3.8014,0.1001,0.157,-3.8115
"trailer",182,278,"2025-09-04",6,-3.5161,0.1515,0.077,-3.539
"trailer",183,280,"2025-09-06",68,-5.3285,0.154,0.178,-5.3524
"trailer",184,280,"2025-09-06",37,-4.5767,0.0823,0.055,-4.5835
"trailer",185,283,"2025-09-09",33,-4.5015,0.0959,0.071,-4.5107
"trailer",186,283,"2025-09-09",30,-4.3808,0.0848,0.017,-4.3879
"trailer",187,283,"2025-09-09",28,-4.3008,0.0799,-0.035,-4.3072
"trailer",188,284,"2025-09-10",25,-4.1818,0.077,-0.087,-4.1878
"trailer",189,284,"2025-09-10",21,-4.0259,0.0813,0.092,-4.0325
"trailer",190,284,"2025-09-10",20,-3.9876,0.0836,0.15,-3.9946
"trailer",191,286,"2025-09-12",24,-4.1425,0.0773,0.007,-4.1485
"trailer",192,286,"2025-09-12",14,-3.7657,0.1042,0.197,-3.7765
"trailer",193,287,"2025-09-13",42,-4.6953,0.0797,0.035,-4.7017
"trailer",194,287,"2025-09-13",45,-4.7672,0.0813,0.083,-4.7739
"trailer",195,287,"2025-09-13",42,-4.6953,0.0797,0.035,-4.7017
