"draw","C_sum","C_expected_sum","E_sum"
1,6851,6697.86117896815,5101.60499025875
6,6300,6251.56590164377,4633.54930608459
9,6339,6324.15889960273,4930.10303417289
12,7270,7187.56883725218,5277.98348718399
14,6094,6010.48825597323,5010.27510891546
18,6854,6920.31920831306,5124.61372270836
21,7271,7366.17228899081,5802.17206949429
28,6446,6461.3247006233,4991.59278194099
32,6757,6658.91135996106,5028.2786963023
41,5727,5702.1685778045,4359.18657526075
44,5827,5933.27206923948,4713.00879406022
47,5224,5220.74161877536,4196.69407527654
48,6354,6298.61135380928,5025.69081522392
51,6479,6435.99497066252,5142.46120643771
53,6876,6782.69983000364,5272.64137984771
55,6508,6586.13305074116,5218.96775053212
56,5739,5698.10909545694,4438.07845542566
57,5831,5899.55037688818,4589.17735682734
64,6590,6554.68790413878,5380.82963544819
68,5514,5631.20101414537,4184.78503507649
70,6578,6515.88088532472,4944.51715287787
71,6137,6189.80370356829,5056.86475547667
73,5922,5980.6208710373,4981.81626905019
74,5830,5813.04072462907,4709.86108694777
77,7061,7048.09404117209,4793.90337045667
78,6511,6342.01314844125,4662.87729987822
82,6303,6384.27824082429,4954.11109331196
87,7322,7273.402852884,6082.70492152998
90,5828,5831.40831738482,4641.36810143697
93,6580,6578.08048837326,5037.72264933361
102,5933,6081.3530568969,4525.24140889801
106,6414,6359.63603403306,4895.55115027626
108,5308,5410.57772490475,4289.68583830094
112,6845,6891.79632265542,5217.15300786304
113,6283,6264.9703466953,4784.88139399333
115,6863,6821.15599008501,5183.2250005855
120,7897,7817.64519113652,5691.77843743503
121,5533,5498.24276534155,4622.53668443945
126,7145,7093.44597153095,5647.2866150685
127,6652,6689.68690237152,5227.52823802271
128,7328,7375.88639150225,5827.33720658448
133,6549,6613.32553106949,5439.4466232944
148,5540,5520.79062903089,4462.06184639629
154,7328,7273.90104039158,5335.76567505427
155,6161,6150.24597495771,4966.46197066831
158,7048,7052.04268600955,5047.88740382621
160,6277,6328.2191537569,4872.42553161684
162,7130,6983.80969774998,5140.80363693058
163,6802,6823.75337817228,5053.60255989937
164,5764,5829.07825860622,4617.60623600486
170,6326,6437.70490601436,5115.34763125771
182,6655,6714.5660559383,5179.30554912791
187,5991,6005.43877821696,4941.90838458815
189,5572,5533.48169949015,4313.09902784353
193,7122,7226.07881168135,5151.72160946401
211,5530,5445.00319246234,4732.26634521185
213,7178,7217.94118322088,5536.23345800949
215,5791,5816.78900339816,4585.59201172631
218,8541,8602.78615659367,6600.90806260816
222,5892,5739.80185073078,4692.0467286803
235,6260,6273.70978048835,4718.32345432296
239,6376,6390.47334093174,4889.13617677929
243,5475,5579.97685663443,4409.06594452611
255,6086,6030.72014854814,4709.73933836878
261,7796,7662.0070394743,5526.96193018141
268,5222,5191.32624447851,4021.55800828304
269,6178,6223.56194035355,5049.01001288841
272,6427,6364.89840623918,4899.50937954509
276,6636,6654.02765216458,4888.7828812597
281,5836,5843.68791996327,4893.24315245093
285,6634,6572.32452545888,5277.39297425122
287,6938,6974.50985150062,5238.16528627902
288,5996,6014.32322326003,4798.18825642102
289,6461,6455.42667302252,4885.31820917618
294,5408,5443.01989307868,4358.58028080352
298,6298,6220.74877403388,4853.66513553115
299,6911,6976.98000430168,5219.20838119278
302,6181,6122.86762514255,4667.90125889103
304,5606,5600.36401790087,4491.69091086712
307,6928,6927.02316608603,5355.62762505131
308,6961,6905.89222103706,4906.20183542409
310,7629,7520.62004625022,5655.75573870393
319,6127,6113.87252504115,4718.80703667058
320,6467,6568.60082832583,5161.87847857901
322,6211,6125.61956648749,4447.06497525704
331,7432,7364.3309144386,5500.29161125367
340,7303,7187.60733256796,5209.13025377547
344,6357,6377.60237208463,5120.57355931562
345,5327,5354.93904255041,4246.75658178017
346,4992,5005.24086516598,4360.88798401877
348,6633,6779.21458221652,5278.4548367993
349,5598,5677.47706783714,4747.37057797935
354,5717,5703.4947466663,4420.51350383587
357,5852,5911.68274987211,4721.44695993012
358,6606,6726.21542774586,5672.24125015702
360,6986,7055.25817012133,5061.72887662055
363,6804,6877.93967347502,5206.55330099552
367,7067,7127.87291284025,5332.16187374999
371,6947,7039.04744595778,5194.0396472664
377,5618,5496.73547194544,4523.88637097288
380,6208,6146.93958179193,4465.81790590126
382,6944,6987.6277895454,5465.29034325731
385,5914,5791.68303729125,4467.56860370647
390,6957,6903.77798454511,4981.96105260852
392,8366,8298.30410331118,6150.53062806109
393,5400,5461.78881384655,4753.17616463623
394,6171,6160.19741551576,4778.98955172209
396,5172,5159.7839731419,4322.22996674441
401,5803,5726.03640654505,4671.22209622049
410,6173,6277.41799370194,4946.40687673909
413,6582,6423.22196513133,5049.47591342933
427,6266,6461.54651021487,5155.92246820641
