"event_date","median","lo95","hi95"
2024-12-01,34.3151728226135,14.7123070893368,81.155127829549
2024-12-02,26.3839690692389,11.2018825973945,64.054413370887
2024-12-03,26.6236618589269,11.6676527546088,61.7549974844322
2024-12-04,26.519740220941,11.6698324459571,62.1943229175692
2024-12-05,26.6208802566885,11.3983210721664,61.9922506635257
2024-12-06,34.1988867896603,14.6609354170129,80.7618341438318
2024-12-07,34.2274235604732,14.571563920424,79.4262573008965
2024-12-08,33.8379362511591,14.8233935156839,78.2364216840259
2024-12-09,26.5563322506046,11.4776146682604,62.5799462056634
2024-12-10,26.4542070059348,11.6596249652113,61.9444935980484
2024-12-11,26.4603598569433,11.3274063715175,62.1281021577612
2024-12-12,26.5269568304476,11.2942197607319,63.0152016897541
2024-12-13,34.0497769996837,14.4545857034225,81.0651213980407
2024-12-14,34.2651240987114,14.5863011765118,80.0378439936701
2024-12-15,34.2750150930195,14.8462010421958,81.4892376131985
2024-12-16,26.6255472989469,11.3881769918338,62.3305868908212
2024-12-17,26.6170021476121,11.3831348363093,62.4974159489301
2024-12-18,26.5153333004234,11.3328472711018,62.5921912428431
2024-12-19,26.5588589011148,11.230421707971,62.7930123941096
2024-12-20,34.1413203737805,14.5826972712833,80.9419558896167
2024-12-21,34.1282641369849,14.638169050953,80.6421252076615
2024-12-22,34.1734859433842,14.612316742309,79.0042489392436
2024-12-23,26.5089568414377,11.5156702481235,62.1545744758972
2024-12-24,26.5373742831492,11.2332179901038,62.7609031673361
2024-12-25,26.4684391802093,11.1492415682372,62.7748188196948
2024-12-26,26.4772653814107,11.3115033471535,61.8732616061012
2024-12-27,34.005156893328,14.7584080408611,80.5063266128895
2024-12-28,34.2946903471885,14.263664985033,80.9634987259763
2024-12-29,34.3800853979895,14.5483513925038,80.4678160537522
2024-12-30,26.5492011341628,11.558505871,61.6302352990071
2024-12-31,49.6248063427519,14.5208856062601,175.466217722383
2025-01-01,36.6590944520011,10.2849749786349,137.278315454988
2025-01-02,19.7714084092643,8.30229858478808,46.2180784745454
2025-01-03,25.2178629149187,10.6994972188357,61.1574386474401
2025-01-04,25.3436991981985,10.7876453460254,63.5176926491562
2025-01-05,25.3806735355607,10.4583962663638,62.5299322486241
2025-01-06,19.6461681948457,8.33269260975278,46.7731904471742
2025-01-07,19.6850314609139,8.46535571416534,46.8591893696476
2025-01-08,19.6803283634984,8.52200782803741,45.9482985419405
2025-01-09,19.7198237605848,8.35757694827574,46.7014880313643
2025-01-10,25.2965598526123,10.5341677712623,61.6475296219579
2025-01-11,25.3101657762107,10.5207452682645,62.5539790744929
2025-01-12,25.1884910741907,10.5682801048747,61.3461901741972
2025-01-13,19.7315105801488,8.38248335673235,46.6935197840787
2025-01-14,19.6135575174597,8.41477783458187,47.1746701407448
2025-01-15,19.6385536608845,8.33461382447227,46.8844515738866
2025-01-16,19.819620509172,8.42146414859805,46.6896172450978
2025-01-17,25.3799726829953,10.5481264844071,63.7238423251932
2025-01-18,25.3306792374726,10.6734947028801,61.2675794314109
2025-01-19,25.2942994849477,10.694985110824,60.6180935469074
2025-01-20,19.8478481589248,8.42606057502677,46.0024318681941
2025-01-21,19.5924689212931,8.30291629478258,46.7673586804001
2025-01-22,19.5460814291951,8.34362018231558,47.088776406927
2025-01-23,19.806047888347,8.32085479649062,47.3555894149368
2025-01-24,25.2423769867144,10.5873964876919,61.289846628667
2025-01-25,25.3838721364393,10.4114386582513,62.5687808326791
2025-01-26,25.2448230315474,10.539856360072,62.0635348783419
2025-01-27,19.6958858441302,8.28587758089973,46.597190959404
2025-01-28,19.6132867854462,8.46361978393489,46.5922956232091
2025-01-29,19.59462582787,8.31634602101928,46.8107315857418
2025-01-30,19.6378516304059,8.25941882313409,47.0033862159467
2025-01-31,25.3667095689447,10.6216453828209,62.0765634851269
2025-02-01,6.16929236578872,1.78928179977482,19.7009246572184
2025-02-02,6.13353530749307,1.81564597641346,19.846442114832
2025-02-03,4.78145164572887,1.31358560505077,15.7599864971513
2025-02-04,4.78385613762242,1.3488658634399,15.7683445064803
2025-02-05,4.73850222764918,1.29771951594783,16.0191539041707
2025-02-06,4.74894279108784,1.30405421704303,15.9767498942012
2025-02-07,6.13921897742448,1.78254872007104,19.7012193997562
2025-02-08,8.88753655014257,1.90267778728205,43.1275412713895
2025-02-09,6.1728331440982,1.7464568007176,20.1094164907865
2025-02-10,4.79466438184295,1.2918929817382,16.1008959587975
2025-02-11,4.76384397204577,1.31901292542115,15.718953419916
2025-02-12,4.79840533928144,1.32727351716011,15.6121242394334
2025-02-13,4.76907031211819,1.34980894857138,15.9784998071244
2025-02-14,6.17029482536341,1.73787676446365,19.9231551782024
2025-02-15,6.18196660625371,1.71662985915883,19.8025844479145
2025-02-16,6.15895278723148,1.76912957236385,20.1976278184154
2025-02-17,4.79597472389673,1.29282049099777,16.040962244856
2025-02-18,4.75612777168661,1.29557080371282,15.8932231599852
2025-02-19,4.79660353047803,1.31978913445739,15.9340088677928
2025-02-20,4.79238072582012,1.35169586170093,16.210818506596
2025-02-21,6.15109623279101,1.79028311645415,19.893246371574
2025-02-22,6.19625060485278,1.73792150891553,19.8494989465371
2025-02-23,6.15376928722681,1.76063045615459,19.8245954605846
2025-02-24,4.80337296462498,1.31884893807695,16.1659731473358
2025-02-25,4.74028795050814,1.32494190133727,15.788135382463
2025-02-26,4.79564662070442,1.30524317159831,15.7557737689252
2025-02-27,4.79749715865286,1.30616610903293,15.5486429416578
2025-02-28,6.14828651460799,1.80545947041774,20.2841338647732
2025-03-01,21.6419585966732,7.68372042104558,64.0742703901813
2025-03-02,21.7178078468756,7.55789477205451,63.9097253701273
2025-03-03,16.7490830548474,6.03472264992921,47.4166051879497
2025-03-04,16.8846356441261,6.04853111424777,47.5677778487746
2025-03-05,16.9651484902979,6.03609188502774,47.8453891993721
2025-03-06,17.0159288367304,6.08700064207983,49.4214533536638
2025-03-07,21.6133790670753,7.48780918306435,65.5848349831267
2025-03-08,21.8020890433914,7.68040739015441,65.4108458480497
2025-03-09,21.633936762774,7.55476490594693,65.4987420671042
2025-03-10,16.8629520628578,6.24652548262816,47.8027841745892
2025-03-11,16.8240193677716,6.17757914657729,47.9635723754506
2025-03-12,16.8065490390584,5.97968257157607,48.4925208506895
2025-03-13,16.7138165643774,6.08580574743624,49.0395509752846
2025-03-14,21.7884555634565,7.68366356738,64.6618972302126
2025-03-15,21.6603612348268,7.57876821770304,63.6702852240847
2025-03-16,21.75396077088,7.64718960772829,64.44162086754
2025-03-17,16.7878756420201,5.96682271054897,47.1296716751592
2025-03-18,16.8670015938304,5.9647697228984,47.0260437679721
2025-03-19,16.8412156088014,5.99837296318021,48.3789453176299
2025-03-20,16.7129427503948,6.09392873727233,48.2300880819013
2025-03-21,21.5880602928853,7.53373177914247,64.6890874629193
2025-03-22,21.5953997896446,7.68227858541699,64.7595209901695
2025-03-23,21.5725462960796,7.57986527494602,63.8437151673917
2025-03-24,16.8312550102397,5.97191773583668,48.5207969027209
2025-03-25,16.8155853159773,6.11503056499455,48.9535263645731
2025-03-26,16.7826737094794,6.12690567895627,47.2314598149734
2025-03-27,16.9017558530015,6.17535406843561,47.3454185391362
2025-03-28,21.6730462262529,7.76133963946756,64.4873203819012
2025-03-29,21.586089394037,7.63957301116106,65.9707860331233
2025-03-30,21.6442769027482,7.71335923751513,64.4425733867471
2025-03-31,16.7366649080478,6.08080316415673,48.2417486900992
2025-04-01,36.851721377063,13.316912836216,101.236154225447
2025-04-02,36.9957277445035,13.7521776234943,98.5004176704024
2025-04-03,36.9218492134634,13.6034580640555,98.7396160654521
2025-04-04,47.7769377400507,17.5501194008646,126.83447039614
2025-04-05,47.4543439960352,17.6869447835014,128.861184591766
2025-04-06,47.6920531695982,17.89619844171,128.219578826379
2025-04-07,36.8648547686289,13.344163175883,103.034899745554
2025-04-08,37.0445286170233,13.5313366838745,101.038420392625
2025-04-09,36.6711479179173,13.7883676071664,101.00966952715
2025-04-10,36.5159114643299,13.5152867833878,101.922316133093
2025-04-11,47.8061105170001,17.8638487671272,126.258482849608
2025-04-12,47.5308472178216,17.5639382846692,127.178782681119
2025-04-13,47.5436943771088,17.9971698393565,128.778119773
2025-04-14,36.9747981078672,13.5573368652775,100.351755435504
2025-04-15,36.5821179130795,13.4942457731513,101.532110696566
2025-04-16,36.6640670914072,13.4014843687213,99.4290814044753
2025-04-17,37.0574196661639,13.479437416514,98.2271384967539
2025-04-18,47.4072738963973,17.6841703253773,126.772953308104
2025-04-19,46.9027121960286,17.3286025821596,128.99652356241
2025-04-20,47.2295608657385,17.8858074171196,129.030908155792
2025-04-21,37.1778740563376,13.3591267926023,100.068451494106
2025-04-22,36.8155999175797,13.7434251895729,99.2127929289458
2025-04-23,36.7283003544707,13.4742695105209,99.7762161271324
2025-04-24,36.6477985957834,13.6373330528281,101.977956671771
2025-04-25,47.3818595609051,18.105157199032,128.172925829842
2025-04-26,47.3086194861334,17.9570469746251,125.75144867371
2025-04-27,47.4089090741926,17.8332316414775,126.466054105284
2025-04-28,36.7402054925496,13.5485454289896,102.344368891295
2025-04-29,36.9191510293138,13.5042610028949,101.419351115166
2025-04-30,37.0448375237282,13.4976384157891,99.1965518650496
2025-05-01,141.962118479744,62.5763295043322,333.229546028623
2025-05-02,182.857617591346,77.4834706939715,448.477731118744
2025-05-03,183.706448031524,77.5879977508463,456.32588507996
2025-05-04,184.437628151918,75.7378774755312,455.480639293984
2025-05-05,142.712356227534,63.1551523081262,332.429497658293
2025-05-06,143.330045160996,62.7094078660089,323.080295737037
2025-05-07,141.775330759557,62.7575055135435,342.477465578764
2025-05-08,142.920388362334,60.3585629513487,341.488190233537
2025-05-09,184.6937344083,73.7814416917642,450.5197304304
2025-05-10,184.327134727739,75.8550849687259,445.057652517022
2025-05-11,183.525415759192,77.6966463284646,448.242753588361
2025-05-12,143.224687285915,63.0675544737669,335.023443237929
2025-05-13,142.387420093884,61.893231034676,336.558390172911
2025-05-14,142.56656624145,61.0849615730985,330.940507181318
2025-05-15,143.40485600833,61.4018681732113,333.968828952101
2025-05-16,183.120205933823,76.6335525896713,457.99178338106
2025-05-17,184.040642240784,75.7063196105645,446.580719707821
2025-05-18,183.418868716844,77.0605289955473,444.433687919018
2025-05-19,142.64158175753,61.060386311937,338.579137744453
2025-05-20,141.786567814424,62.7744810906535,331.865671816389
2025-05-21,142.28123677862,62.3269207663135,334.714761757947
2025-05-22,142.366672231742,62.2475743762024,336.531796853492
2025-05-23,183.851474345805,75.3500794875494,451.316181665176
2025-05-24,265.515012937257,74.1033757535578,1034.62392578546
2025-05-25,265.606597424455,74.5946771121233,994.617551886906
2025-05-26,265.25144969942,75.0771829456,1014.46709103029
2025-05-27,142.388136089707,62.7703831325996,335.188165356752
2025-05-28,142.28057359834,61.5824479455362,336.040645125605
2025-05-29,142.061141648238,62.0876547023626,339.71208281659
2025-05-30,183.632686827136,75.7692785477943,449.210131432083
2025-05-31,183.503181306947,76.4007289521122,459.197518535513
2025-06-01,69.4078579558577,25.0526068395959,198.304016366652
2025-06-02,54.4260352638218,18.3205584813001,156.963283918413
2025-06-03,54.0760862646837,18.3639672649041,156.521978285211
2025-06-04,53.8360353585753,18.4144285204297,159.396685541937
2025-06-05,53.7605927006284,17.569311708719,160.62505049714
2025-06-06,69.8820146661672,24.4232896175232,202.822296258682
2025-06-07,69.9014782056078,24.3395125289445,204.212142596728
2025-06-08,69.2977473318767,24.622488136035,202.599346096571
2025-06-09,53.3322739964941,18.0730084731631,161.203178226706
2025-06-10,53.9356274842348,18.0147404537941,158.762725883905
2025-06-11,53.9250860357468,18.0882582643214,159.655682634574
2025-06-12,54.4398455473193,18.2076110826813,161.978539342486
2025-06-13,69.2111239699221,24.2440999770194,197.978703325304
2025-06-14,69.9216327934872,24.8717566452973,199.119304809293
2025-06-15,101.752900957288,23.8017901033917,457.357407944503
2025-06-16,54.1549001261633,17.9772405296431,158.909421769789
2025-06-17,54.0103210236011,17.8963940196879,159.676235650009
2025-06-18,54.051987261997,18.1313017780221,161.379075174892
2025-06-19,54.3927835356169,18.3539877104046,161.092439091012
2025-06-20,69.5559202728145,24.9446422140264,200.604085628086
2025-06-21,69.8120918474749,24.5789890636369,200.963051444052
2025-06-22,69.7776023621413,24.5125909294089,201.203866127125
2025-06-23,53.8344248022726,18.3775119692867,160.784326784734
2025-06-24,54.3589452396449,18.2492109471512,159.75409336324
2025-06-25,54.04096635774,18.0734925345953,163.117347201559
2025-06-26,54.1217665702585,18.414414584071,158.423960771779
2025-06-27,69.1081563826521,24.3060382635722,197.917789517566
2025-06-28,69.3363150139444,24.0193430333681,204.74064817918
2025-06-29,68.9513545199377,24.8649560559745,200.842017582224
2025-06-30,54.2006069181747,17.9646199842663,159.341817005324
2025-07-01,256.251077271353,98.8560181272822,658.401157943585
2025-07-02,259.276267374075,98.114516660295,691.543176657033
2025-07-03,259.419018659567,96.87842104545,685.657865655698
2025-07-04,489.542125108808,117.573421591846,2096.768375627
2025-07-05,333.392139016741,122.367489447916,893.830890110706
2025-07-06,335.040110565953,121.815392728335,910.21296508538
2025-07-07,257.922399100935,98.846447515303,690.944616025577
2025-07-08,259.049089934413,95.6936489681541,684.02070371671
2025-07-09,257.833114467472,95.4942842847532,680.779121843687
