"draw","C_sum","C_expected_sum","E_sum"
2,41518,41384.8816946412,14130.8336484703
7,31854,31738.9554961444,9613.81822486089
9,38033,37798.3207181304,14755.3787188583
10,19578,19571.4550372469,7973.50724771153
11,44137,44115.0412280332,15429.9184749125
15,24636,24861.0491325522,9499.36716686509
18,21374,21224.5301838979,6152.26640757742
19,20617,20280.015961763,7477.7035351553
20,27860,27747.8269708879,8786.08760312126
22,24886,24844.5105324008,11499.7012725109
23,23637,23656.2338039771,7953.54328361382
24,31332,31621.0199311257,8929.29771549911
25,32509,32515.5821495662,11873.908078162
26,27907,27786.9808969345,9677.42026249339
27,19778,19769.9849329647,5243.03541354768
30,31593,31565.8271904912,11431.5492034468
31,24140,24175.4248061159,9106.64123767898
36,16213,16312.7891069503,5565.61096491273
37,26029,25917.8663384689,7377.98140931798
40,30524,30442.7855864568,12907.5921630662
41,18969,19063.4327842845,7788.25315489404
43,16335,16436.4166352218,5944.26344077621
44,59035,58958.0377220438,13690.7202718193
46,36534,36502.0110829607,13620.2018457138
51,18042,18264.7165198551,7756.58885458914
54,40004,40019.5123956112,13589.5492723923
55,16763,16834.8746978224,6917.14557653721
56,33768,33506.5891126423,13428.4492622644
57,29586,29939.3390613772,10450.2361083787
59,7582,7548.40337463567,2361.64660310443
60,46678,46685.6865619527,12931.6077134299
62,29776,29843.3375401207,10373.8144673099
64,40489,40572.292073063,13258.0358250205
69,61070,61493.1015881034,17048.8331284259
75,32467,32464.2562059278,11381.4525420001
76,14795,14694.7093938734,4633.99661471676
77,31637,31631.0471002926,9675.6976267125
78,32854,32951.5581569343,9185.93483628884
80,20144,20147.8127219115,6650.34018449612
81,16127,16309.4567838082,6042.3865787329
87,27821,27534.2807299823,8805.60810070118
88,17246,16963.1516182118,5772.22217920187
89,22242,22327.1433897284,8621.72553225217
91,17561,17548.3333767907,8764.60544598039
98,28174,28338.7811875688,8710.41484463298
100,15146,15379.365563453,6639.53318585313
101,36788,37046.7463173604,11259.0527489462
102,25722,25667.9277709388,8957.87320369241
104,25504,25384.9547838415,8091.05508680178
105,32886,33048.3482916836,9785.67556856352
108,26324,26356.1211192356,8356.17163990526
109,18674,18703.7495863147,7926.07318933153
111,30353,30161.8814472574,11585.8129868297
112,27828,27694.3382822263,9136.26159538233
117,19357,19242.6405528113,7578.6193161295
118,19426,19123.7102418407,5250.83478693175
120,15492,15391.4428321336,5855.45320013547
124,35971,36045.3601070301,12092.345717385
126,45652,45376.6442633713,13010.6281015794
127,42327,42313.4150368475,14086.6300966031
128,42488,42482.9239139967,13687.4702095712
129,44826,45180.5004164522,15574.7364225849
131,18239,18169.8451531592,7078.89957938914
132,16707,16769.2141546002,5966.04566627068
134,15394,15280.9389504082,6080.87417397519
136,12228,12487.3663948642,4218.1460830861
137,19629,19513.8557404813,5977.6700768684
138,17686,17563.2789220224,6479.11079906839
139,42629,42602.618622703,12304.2747761317
140,28916,28617.9060917333,11557.1174501363
144,17053,17217.1693384718,6021.81493459982
145,37876,37974.2449623492,10856.8536059544
146,18478,18642.7923691031,6656.05882951934
154,17760,17973.7151971002,7662.83598701029
156,13986,13871.6657875106,4462.65836453821
158,30016,29691.6014934399,8318.28272410527
160,25994,26281.9468047676,10782.4059026137
162,39736,39680.6184687916,12199.5098761907
165,19708,19898.8336621133,8108.94130012783
166,20208,20099.1494289816,6757.58058569672
167,17361,17352.2005320662,5487.36549702958
168,17254,17251.2832443316,6062.97743026506
173,57327,57295.5057373059,19982.8669579658
174,18470,18634.9919238997,7245.9229848605
178,31191,31308.0830092132,13216.8708194239
181,24962,24786.9518406185,9035.6118755569
183,14711,14669.9960349963,4296.44952588796
184,21273,21153.7500840688,6452.26551214208
185,41710,41738.3687272791,15002.662804799
186,16868,16721.3461149548,5758.7582598192
189,39028,39158.1586855953,12395.0531809464
191,19880,19714.6388080765,7883.44084335709
193,30966,30632.319326396,9924.06307733498
194,39553,39282.7335594783,14841.1000087034
195,38290,38250.7827003718,13744.9245747737
196,23798,23733.2385480939,9040.1406374313
197,21082,21114.9169533138,4736.13187184074
200,29324,29690.0041433274,12048.1845134586
207,39348,39144.5006625824,15374.4426400411
210,29130,29335.9693936341,10223.6477129678
211,40369,39981.2791752885,10782.6254925967
212,43779,43776.5167849456,13995.645780033
214,37288,37108.8443305081,11587.7313454305
216,27882,27743.410536358,9217.26553079264
217,41328,41173.4395349043,16105.9388580661
218,37257,37156.5404444973,12305.543014378
220,52794,52666.4285809328,16077.7589556472
223,30328,30252.5636113472,10312.7833862319
224,25581,25651.5215054066,9688.82568951296
226,32000,31837.6995086252,10563.9645333662
227,14702,14882.399545846,6042.16088498946
228,11074,10989.1202188123,4074.48694025401
230,42804,42777.8345522858,11921.3488026852
233,18461,18468.2271795225,6570.08293406785
234,24401,24531.2933108488,7231.02107023475
235,38268,38325.0687245669,12226.2007895269
236,43949,44006.7928315084,12476.3623430336
237,41523,41474.1828697548,9435.6281847387
239,20462,20417.2353426525,6553.07134370873
240,29157,29187.654061022,11057.930158467
241,18687,18647.1579059053,7829.06279567411
246,17047,17293.282737203,6735.79906068386
247,32019,31690.9373019011,12863.8462720226
252,43076,42905.2104970596,13299.5157788984
253,17032,16936.9048431948,4692.96257333041
256,20987,20788.5079306446,7199.3806615752
257,32597,32946.7142588083,13009.7284928415
261,38043,37917.4749554073,11914.6237103609
264,44551,44388.7357590923,13850.2214582353
267,30494,30418.7731499666,10614.6181880319
270,27534,27487.0812441228,7908.90417285175
272,31172,31164.0642252512,9585.13585731932
273,47082,46820.8702612416,12409.5292990225
276,26569,26438.3562084776,10059.844529281
279,27427,27557.9857374005,9772.12209986311
281,19009,18748.6469075336,6056.93690724991
282,17672,17607.2313373162,6859.28185619533
285,29923,30111.4443130361,11125.1321986023
286,24938,25222.9862492693,10690.7281122673
287,33570,33657.3475247476,16269.0502564819
289,62621,62505.725410808,18922.5227359788
297,26863,26705.0170128279,11266.0041473599
298,23057,22880.6563932235,8019.25055411332
299,20902,20646.8104443293,7462.36924785439
300,17415,17508.5450169972,5717.02999329361
301,33276,33076.6257979712,10357.9817772941
302,21441,21731.2704636175,6592.56026808697
306,26700,26634.5079219337,8058.17076344503
307,21913,21653.2965871235,6558.34012528373
313,16923,16929.5671644345,5519.42098862163
316,30090,30457.8314626214,9925.70466441796
318,29122,29412.1488642648,10575.5241766694
319,35052,35019.0162017745,12321.1602945108
321,42449,42602.0139777452,12818.518759635
324,16266,16412.7278565683,6410.0026246894
326,15263,15307.3798278669,4871.42930497412
329,34063,33852.8477275711,11563.9674774827
331,31250,30918.7651724744,12072.7643692798
335,46221,46007.0620745784,13467.9119826945
341,48577,48712.600299258,15407.8455123107
346,31493,31542.2335069262,11437.5287487442
348,43086,42612.0784214565,13271.4047543042
349,7642,7480.70833170386,3070.18696821469
356,44094,43935.7014129617,11087.633039211
357,32425,32770.8012421496,12197.0083278985
358,33164,33111.5459812884,10138.5379782372
363,20453,20393.6617752948,8755.61575140452
365,27140,27178.1232816027,10695.6763310876
367,30140,30064.5063057216,10603.620845942
368,36296,36110.3707107188,11612.5096669527
372,17268,17032.5512393878,6827.10471874114
373,43779,43614.6277821113,14986.3272936492
374,22376,22234.733705603,7692.49118033434
376,7932,7874.77064438515,2472.4336085641
378,24424,24163.8499586394,8289.0664527153
379,27808,27873.1584899786,9479.62610369491
380,25589,25722.4767086943,8530.33337598953
381,18384,18694.6152812684,6953.32715732083
382,24660,24634.1339011451,10762.8372653966
383,31607,31463.7664495035,9961.47556756513
385,26998,26946.7370170842,9525.6663884024
387,20338,20376.0708524272,8743.06065052765
388,31046,31454.5013247581,11566.7265836745
390,37650,37329.7744148995,14102.8118649471
393,21356,21633.4776348832,7795.73905955305
394,48218,48075.384329265,15294.1853281666
395,50729,51024.147779083,12645.4593791741
396,31516,31261.6004766746,9736.33345711641
398,25318,25241.3536963169,8261.13016431839
399,22741,22777.2184152823,8236.3004931656
401,12918,12910.398581631,3902.56568646009
403,13831,13959.9042833918,4762.21008777908
404,25573,25503.6106247097,8950.97802467297
409,16897,16807.2315194706,6141.12750769418
411,24019,24200.6883204134,9062.38692382109
412,21223,21274.9741860611,8313.56020331348
413,37805,37814.5118999294,12450.0083305095
414,26841,26998.7819899566,7959.54113762049
416,24463,24649.2663354681,8398.95592172342
417,28623,28409.4383004609,9583.76487751511
421,16412,16285.9630842218,5453.32152750489
423,48362,48245.9174753588,12022.1269262717
424,42441,42502.9471502982,12332.1073218573
428,19120,19165.2942292744,5433.14979172466
429,38438,38526.0406358822,12901.9833437359
435,22456,22520.2229297553,8182.03716889616
436,25527,25651.8695390506,10143.6088005293
437,40303,40243.2156685815,16700.8566548484
440,36251,36108.2458925697,12512.8830202843
441,16996,16825.6343714854,5117.368315094
442,49923,49592.255510668,13289.761431821
