"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"osp",13,"2024-09-28",12,29.232,0.2235,0.00832,0.0106,FALSE,TRUE
"osp",14,"2024-09-29",18,29.482,0.3653,0.00825,0.01049,TRUE,TRUE
"osp",15,"2024-09-30",18,10.943,0.8309,0.03031,0.04209,FALSE,TRUE
"osp",17,"2024-10-02",5,4.372,0.6626,0.10562,0.13637,TRUE,TRUE
"osp",20,"2024-10-05",31,13.019,0.9386,0.02364,0.03312,FALSE,TRUE
"osp",24,"2024-10-09",5,4.384,0.6622,0.1051,0.13616,TRUE,TRUE
"osp",26,"2024-10-11",3,4.318,0.4513,0.10716,0.13839,TRUE,TRUE
"osp",28,"2024-10-13",9,12.114,0.4646,0.02636,0.03721,TRUE,TRUE
"osp",29,"2024-10-14",4,4.347,0.5667,0.10625,0.13726,TRUE,TRUE
"osp",30,"2024-10-15",5,4.343,0.6659,0.10667,0.13751,TRUE,TRUE
"osp",34,"2024-10-19",0,11.745,0.0137,0.02748,0.03904,FALSE,FALSE
"catch",2,"2024-09-17",0,7.137,0.104,0.2081,0.134,FALSE,TRUE
"catch",6,"2024-09-21",6,5.134,0.7665,0.26272,0.16155,FALSE,TRUE
"catch",12,"2024-09-27",0,4.758,0.1342,0.26841,0.16341,FALSE,TRUE
"catch",18,"2024-10-03",6,7.687,0.5893,0.16096,0.10853,TRUE,TRUE
"catch",20,"2024-10-05",15,8.717,0.8357,0.16085,0.10714,FALSE,TRUE
"catch",26,"2024-10-11",6,2.562,0.8814,0.32831,0.1965,FALSE,TRUE
"catch",27,"2024-10-12",0,11.623,0.0664,0.13279,0.08839,FALSE,TRUE
"catch",27,"2024-10-12",0,8.717,0.0804,0.16085,0.10714,FALSE,TRUE
"catch",28,"2024-10-13",8,8.717,0.6641,0.16085,0.10714,TRUE,TRUE
"catch",32,"2024-10-17",1,5.125,0.2813,0.21124,0.14018,TRUE,TRUE
"catch",32,"2024-10-17",4,10.249,0.3942,0.13259,0.08913,TRUE,TRUE
"catch",32,"2024-10-17",4,5.125,0.5902,0.21124,0.14018,TRUE,TRUE
"catch",39,"2024-10-24",12,7.687,0.7986,0.16096,0.10853,FALSE,TRUE
"catch",45,"2024-10-30",12,10.249,0.7163,0.13259,0.08913,TRUE,TRUE
"catch",53,"2024-11-07",24,16.693,0.7918,0.10293,0.06768,FALSE,TRUE
"catch",54,"2024-11-08",6,6.677,0.6526,0.18933,0.12537,TRUE,TRUE
"catch",54,"2024-11-08",6,6.677,0.6526,0.18933,0.12537,TRUE,TRUE
