"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,1.50105592960507,1.50105592960507,2.11897334016421,0.148953495326059,3.76898276509535,2.51088762967477
"trailer",3,1.50105592960507,1.50105592960507,2.11897334016421,0.148953495326059,3.76898276509535,2.51088762967477
"trailer",4,1.50105592960507,1.50105592960507,2.11897334016421,0.148953495326059,3.76898276509535,2.51088762967477
"trailer",5,1.50105592960507,1.50105592960507,2.11897334016421,0.148953495326059,3.76898276509535,2.51088762967477
"trailer",6,1.50105592960507,1.50105592960507,2.11897334016421,0.148953495326059,3.76898276509535,2.51088762967477
"trailer",7,2.50723142642992,2.50723142642992,5.95436063615953,0.458798788981011,8.92039085157046,3.557864965131
"trailer",10,1.50105592960507,1.50105592960507,2.11897334016421,0.148953495326059,3.76898276509535,2.51088762967477
"trailer",11,1.50105592960507,1.50105592960507,2.11897334016421,0.148953495326059,3.76898276509535,2.51088762967477
"trailer",12,1.50105592960507,1.50105592960507,2.11897334016421,0.148953495326059,3.76898276509535,2.51088762967477
"trailer",13,1.50105592960507,1.50105592960507,2.11897334016421,0.148953495326059,3.76898276509535,2.51088762967477
"trailer",14,2.50723142642992,2.50723142642992,5.95436063615953,0.458798788981011,8.92039085157046,3.557864965131
"trailer",15,2.50723142642992,2.50723142642992,5.95436063615953,0.458798788981011,8.92039085157046,3.557864965131
"trailer",18,1.50105592960507,1.50105592960507,2.11897334016421,0.148953495326059,3.76898276509535,2.51088762967477
"trailer",20,1.50105592960507,1.50105592960507,2.11897334016421,0.148953495326059,3.76898276509535,2.51088762967477
"trailer",21,2.50723142642992,2.50723142642992,5.95436063615953,0.458798788981011,8.92039085157046,3.557864965131
"trailer",22,2.50723142642992,2.50723142642992,5.95436063615953,0.458798788981011,8.92039085157046,3.557864965131
"trailer",23,1.50105592960507,1.50105592960507,2.11897334016421,0.148953495326059,3.76898276509535,2.51088762967477
"trailer",24,1.50105592960507,1.50105592960507,2.11897334016421,0.148953495326059,3.76898276509535,2.51088762967477
"trailer",26,1.50105592960507,1.50105592960507,2.11897334016421,0.148953495326059,3.76898276509535,2.51088762967477
"trailer",27,1.50105592960507,1.50105592960507,2.11897334016421,0.148953495326059,3.76898276509535,2.51088762967477
"trailer",28,2.50723142642992,2.50723142642992,5.95436063615953,0.458798788981011,8.92039085157046,3.557864965131
"trailer",31,4.22700318424695,4.22700318424695,18.1050802370797,2.60552850628643,24.9376119276131,5.89959620105082
"trailer",32,3.33854327028973,3.33854327028973,11.3600169069692,1.72937026066017,16.4279304379191,4.92068818880202
"trailer",33,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",34,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",35,1.98619964788247,1.98619964788247,3.77679640997002,0.335210673231379,6.09820673108387,3.07028889949975
"trailer",38,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",39,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",40,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",41,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",42,1.98619964788247,1.98619964788247,3.77679640997002,0.335210673231379,6.09820673108387,3.07028889949975
"trailer",45,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",47,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",48,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",49,1.98619964788247,1.98619964788247,3.77679640997002,0.335210673231379,6.09820673108387,3.07028889949975
"trailer",52,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",53,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",54,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",55,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",56,1.98619964788247,1.98619964788247,3.77679640997002,0.335210673231379,6.09820673108387,3.07028889949975
"trailer",60,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",61,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",62,1.18751446814819,1.18751446814819,1.33701748921546,0.106306152494318,2.63083810985797,2.21541562686011
"trailer",63,0.9566298560798,0.9566298560798,0.936636191371244,0.142445348219643,2.03571139567069,2.12800320074986
"trailer",67,0.572609795197419,0.572609795197419,0.333213791073023,0.0482838289138539,0.954107415184296,1.66624361508756
"trailer",68,0.572609795197419,0.572609795197419,0.333213791073023,0.0482838289138539,0.954107415184296,1.66624361508756
"trailer",69,0.572609795197419,0.572609795197419,0.333213791073023,0.0482838289138539,0.954107415184296,1.66624361508756
"trailer",70,1.60373467686522,1.60373467686522,2.79407027603136,0.582852534562742,4.98065748745932,3.10566177766692
"trailer",73,0.572609795197419,0.572609795197419,0.333213791073023,0.0482838289138539,0.954107415184296,1.66624361508756
"trailer",74,0.572609795197419,0.572609795197419,0.333213791073023,0.0482838289138539,0.954107415184296,1.66624361508756
"trailer",76,0.572609795197419,0.572609795197419,0.333213791073023,0.0482838289138539,0.954107415184296,1.66624361508756
"trailer",77,0.9566298560798,0.9566298560798,0.936636191371244,0.142445348219643,2.03571139567069,2.12800320074986
"trailer",81,0.572609795197419,0.572609795197419,0.333213791073023,0.0482838289138539,0.954107415184296,1.66624361508756
"trailer",82,0.572609795197419,0.572609795197419,0.333213791073023,0.0482838289138539,0.954107415184296,1.66624361508756
"trailer",83,0.572609795197419,0.572609795197419,0.333213791073023,0.0482838289138539,0.954107415184296,1.66624361508756
"trailer",84,0.9566298560798,0.9566298560798,0.936636191371244,0.142445348219643,2.03571139567069,2.12800320074986
"trailer",87,0.572609795197419,0.572609795197419,0.333213791073023,0.0482838289138539,0.954107415184296,1.66624361508756
"trailer",88,0.572609795197419,0.572609795197419,0.333213791073023,0.0482838289138539,0.954107415184296,1.66624361508756
"trailer",89,0.572609795197419,0.572609795197419,0.333213791073023,0.0482838289138539,0.954107415184296,1.66624361508756
"trailer",90,0.572609795197419,0.572609795197419,0.333213791073023,0.0482838289138539,0.954107415184296,1.66624361508756
"trailer",91,1.73092325620843,1.73092325620843,2.76961314500286,0.141003166011003,4.6415395672223,2.68153977975288
"trailer",94,1.03760243584381,1.03760243584381,0.991546500566615,0.0468022467580465,2.07595118316848,2.00071926535161
"trailer",95,1.03760243584381,1.03760243584381,0.991546500566615,0.0468022467580465,2.07595118316848,2.00071926535161
"trailer",96,1.03760243584381,1.03760243584381,0.991546500566615,0.0468022467580465,2.07595118316848,2.00071926535161
"trailer",98,1.73092325620843,1.73092325620843,2.76961314500286,0.141003166011003,4.6415395672223,2.68153977975288
"trailer",101,1.03760243584381,1.03760243584381,0.991546500566615,0.0468022467580465,2.07595118316848,2.00071926535161
"trailer",102,1.03760243584381,1.03760243584381,0.991546500566615,0.0468022467580465,2.07595118316848,2.00071926535161
"trailer",104,1.03760243584381,1.03760243584381,0.991546500566615,0.0468022467580465,2.07595118316848,2.00071926535161
"trailer",105,1.73092325620843,1.73092325620843,2.76961314500286,0.141003166011003,4.6415395672223,2.68153977975288
"trailer",108,1.03760243584381,1.03760243584381,0.991546500566615,0.0468022467580465,2.07595118316848,2.00071926535161
"trailer",109,1.03760243584381,1.03760243584381,0.991546500566615,0.0468022467580465,2.07595118316848,2.00071926535161
"trailer",109,1.03760243584381,1.03760243584381,0.991546500566615,0.0468022467580465,2.07595118316848,2.00071926535161
"trailer",110,1.03760243584381,1.03760243584381,0.991546500566615,0.0468022467580465,2.07595118316848,2.00071926535161
"trailer",111,1.03760243584381,1.03760243584381,0.991546500566615,0.0468022467580465,2.07595118316848,2.00071926535161
"trailer",112,1.73092325620843,1.73092325620843,2.76961314500286,0.141003166011003,4.6415395672223,2.68153977975288
"trailer",112,1.73092325620843,1.73092325620843,2.76961314500286,0.141003166011003,4.6415395672223,2.68153977975288
"trailer",113,1.73092325620843,1.73092325620843,2.76961314500286,0.141003166011003,4.6415395672223,2.68153977975288
"trailer",115,1.03760243584381,1.03760243584381,0.991546500566615,0.0468022467580465,2.07595118316848,2.00071926535161
"trailer",117,1.03760243584381,1.03760243584381,0.991546500566615,0.0468022467580465,2.07595118316848,2.00071926535161
"trailer",118,1.03760243584381,1.03760243584381,0.991546500566615,0.0468022467580465,2.07595118316848,2.00071926535161
"trailer",122,3.42263971099113,3.42263971099113,10.6004425552535,0.34110940674814,14.3641916729928,4.19681675137031
"trailer",123,3.42263971099113,3.42263971099113,10.6004425552535,0.34110940674814,14.3641916729928,4.19681675137031
"trailer",124,3.42263971099113,3.42263971099113,10.6004425552535,0.34110940674814,14.3641916729928,4.19681675137031
"trailer",125,3.42263971099113,3.42263971099113,10.6004425552535,0.34110940674814,14.3641916729928,4.19681675137031
"trailer",125,3.42263971099113,3.42263971099113,10.6004425552535,0.34110940674814,14.3641916729928,4.19681675137031
"trailer",126,5.72745790765308,5.72745790765308,29.997778090933,1.30228518130422,37.0275211798903,6.46491371510802
"trailer",131,3.42263971099113,3.42263971099113,10.6004425552535,0.34110940674814,14.3641916729928,4.19681675137031
"trailer",132,3.42263971099113,3.42263971099113,10.6004425552535,0.34110940674814,14.3641916729928,4.19681675137031
"trailer",136,3.42263971099113,3.42263971099113,10.6004425552535,0.34110940674814,14.3641916729928,4.19681675137031
"trailer",140,5.72745790765308,5.72745790765308,29.997778090933,1.30228518130422,37.0275211798903,6.46491371510802
"trailer",144,3.42263971099113,3.42263971099113,10.6004425552535,0.34110940674814,14.3641916729928,4.19681675137031
"trailer",145,3.42263971099113,3.42263971099113,10.6004425552535,0.34110940674814,14.3641916729928,4.19681675137031
"trailer",145,3.42263971099113,3.42263971099113,10.6004425552535,0.34110940674814,14.3641916729928,4.19681675137031
"trailer",146,3.42263971099113,3.42263971099113,10.6004425552535,0.34110940674814,14.3641916729928,4.19681675137031
"trailer",150,3.42263971099113,3.42263971099113,10.6004425552535,0.34110940674814,14.3641916729928,4.19681675137031
"trailer",150,3.42263971099113,3.42263971099113,10.6004425552535,0.34110940674814,14.3641916729928,4.19681675137031
"trailer",151,3.42263971099113,3.42263971099113,10.6004425552535,0.34110940674814,14.3641916729928,4.19681675137031
"trailer",152,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",152,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",153,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",153,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",154,12.1943032382209,12.1943032382209,135.587615211878,4.9390210571861,152.720939507284,12.5239578288169
"trailer",155,12.1943032382209,12.1943032382209,135.587615211878,4.9390210571861,152.720939507284,12.5239578288169
"trailer",155,12.1943032382209,12.1943032382209,135.587615211878,4.9390210571861,152.720939507284,12.5239578288169
"trailer",158,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",158,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",158,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",164,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",164,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",165,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",166,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",166,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",167,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",167,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",168,12.1943032382209,12.1943032382209,135.587615211878,4.9390210571861,152.720939507284,12.5239578288169
"trailer",168,12.1943032382209,12.1943032382209,135.587615211878,4.9390210571861,152.720939507284,12.5239578288169
"trailer",172,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",172,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",173,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",173,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",174,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",174,7.2817298662913,7.2817298662913,47.7716915361816,1.13837080589566,56.1917922083686,7.7168191130644
"trailer",175,20.4831720029456,20.4831720029456,406.11892207771,40.1995960708209,466.801690151476,22.7895215684538
"trailer",175,20.4831720029456,20.4831720029456,406.11892207771,40.1995960708209,466.801690151476,22.7895215684538
"trailer",186,9.22046459451245,9.22046459451245,78.281679921862,3.13903867486189,90.6411831912363,9.83043557752841
"trailer",186,9.22046459451245,9.22046459451245,78.281679921862,3.13903867486189,90.6411831912363,9.83043557752841
"trailer",187,9.22046459451245,9.22046459451245,78.281679921862,3.13903867486189,90.6411831912363,9.83043557752841
"trailer",187,9.22046459451245,9.22046459451245,78.281679921862,3.13903867486189,90.6411831912363,9.83043557752841
"trailer",187,9.22046459451245,9.22046459451245,78.281679921862,3.13903867486189,90.6411831912363,9.83043557752841
"trailer",188,9.22046459451245,9.22046459451245,78.281679921862,3.13903867486189,90.6411831912363,9.83043557752841
"trailer",188,9.22046459451245,9.22046459451245,78.281679921862,3.13903867486189,90.6411831912363,9.83043557752841
"trailer",189,15.3955746901296,15.3955746901296,219.611868719755,10.1384926791757,245.14593608906,15.9231429175702
