"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",1.08637762095133,0.758843277585518,1.58511656032075,1.24462365591398,31
2,"2024-12-02",1.5620788335625,1.19081343297116,2.09013951107722,0,1
3,"2024-12-03",1.5620788335625,1.19081343297116,2.09013951107722,1.68181818181818,11
4,"2024-12-04",1.5620788335625,1.19081343297116,2.09013951107722,1.91666666666667,13
5,"2024-12-05",1.5620788335625,1.19081343297116,2.09013951107722,0.933333333333333,10
6,"2024-12-06",1.5620788335625,1.19081343297116,2.09013951107722,1.72727272727273,11
7,"2024-12-07",1.03308329126812,0.76387407885297,1.40486507735671,1,4
8,"2024-12-08",1.03308329126812,0.76387407885297,1.40486507735671,NA,0
9,"2024-12-09",1.57274283272665,1.20392144641772,2.08430408682302,NA,0
10,"2024-12-10",1.57274283272665,1.20392144641772,2.08430408682302,0.777777777777778,9
11,"2024-12-11",1.57274283272665,1.20392144641772,2.08430408682302,1.54166666666667,6
12,"2024-12-12",1.57274283272665,1.20392144641772,2.08430408682302,1.87797619047619,14
13,"2024-12-13",1.57274283272665,1.20392144641772,2.08430408682302,1.65151515151515,11
14,"2024-12-14",1.03981199518908,0.782341006965279,1.40409328303814,2.375,6
15,"2024-12-15",1.03981199518908,0.782341006965279,1.40409328303814,0.333333333333333,6
16,"2024-12-16",1.44191455665334,1.02307267036744,2.07584212418736,NA,0
17,"2024-12-17",1.44191455665334,1.02307267036744,2.07584212418736,NA,0
18,"2024-12-18",1.44191455665334,1.02307267036744,2.07584212418736,2.44444444444444,6
19,"2024-12-19",1.44191455665334,1.02307267036744,2.07584212418736,NA,0
20,"2024-12-20",1.44191455665334,1.02307267036744,2.07584212418736,1.39583333333333,8
21,"2024-12-21",0.953554200130147,0.667209643291414,1.38781446377739,0.958333333333333,6
22,"2024-12-22",0.953554200130147,0.667209643291414,1.38781446377739,0.366666666666667,5
23,"2024-12-23",1.1797878082853,0.867344119349589,1.59523465892253,0.925925925925926,9
24,"2024-12-24",1.1797878082853,0.867344119349589,1.59523465892253,0.997222222222222,6
25,"2024-12-25",1.1797878082853,0.867344119349589,1.59523465892253,NA,0
26,"2024-12-26",1.1797878082853,0.867344119349589,1.59523465892253,1.15333333333333,5
27,"2024-12-27",1.1797878082853,0.867344119349589,1.59523465892253,1.10526315789474,19
28,"2024-12-28",0.780076677661762,0.565291241939677,1.07157003866226,0.666666666666667,12
29,"2024-12-29",0.780076677661762,0.565291241939677,1.07157003866226,NA,0
30,"2024-12-30",1.55428580494229,1.05002318010673,2.38877310307939,NA,0
31,"2024-12-31",0.944858719971019,0.69089488089195,1.32968529007028,1.11118421052632,38
