"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_E[41,1]",-0.348294205113119,0.00578078599494965,0.497390733100152,-1.37098891246014,-0.663508145736364,-0.33600294263206,-0.0151999717865398,0.607324431873985,7403.23601984825,1.0001787549984
"eps_E[42,1]",0.327073150399513,0.00461979366836701,0.447276928633845,-0.581991500934433,0.0434661188811693,0.333159209778154,0.629182458190188,1.18324740825554,9373.63061768139,1.00000154371509
"eps_E[43,1]",-0.00170884463692806,0.00798837885350965,1.02446326350998,-2.01618043828094,-0.694151174217647,-0.000105685079519915,0.674683610579651,2.01373729636201,16446.5750951482,0.999652003220652
"omega_E_0_raw[1,1]",-0.272092501942988,0.00703977216586422,0.692201667394248,-1.63264152541764,-0.74213632963549,-0.270922157205862,0.192790837278177,1.07057880133265,9668.25450913481,1.00003369243021
"mu_mu_E[1]",3.1631741392485,0.0125473538966059,0.89757082872996,1.24015300564003,2.77492986109456,3.15556677920944,3.5346208733553,5.12991908465881,5117.20910736728,0.999908664390887
"sigma_mu_E",1.07280847033132,0.0189178235334108,1.22619122392652,0.0305535822358097,0.303141964514467,0.69796847112839,1.35786025088711,4.61435111327824,4201.20686916451,0.999876672710451
"eps_mu_E[1,1]",-0.0163619706145936,0.00927175542227325,0.879910081313225,-1.80662434687781,-0.583592658091338,-0.0113603129278404,0.561369979253108,1.71235820646987,9006.42948663096,1.00008002489946
"R_G",1.280339879264,0.000140521358780909,0.0188829886865808,1.24350831414039,1.26746298304152,1.28035357138429,1.29300801136384,1.31731940593545,18057.4651228202,0.99977004232955
"R_G_boat",4.5186381646095,0.0215343723584017,2.37151838162393,1.54568991742411,2.87312120964507,3.98055583084428,5.54280369644914,10.4445403848635,12127.9822811441,1.00000425295304
"kappa_OSP",3.14004907748293,0.00798120187127728,0.943581951309151,1.68744273442336,2.46454265677475,3.01236572459387,3.63931258771172,5.28953366099207,13977.2797963577,0.999922921242969
"sigma_r_OSP",4.32473388479628,0.319313327909538,25.6513042550711,0.0385249188535865,0.427703255123992,0.9959451183177,2.40358233189066,25.0058808216735,6453.34393617492,0.999926227145353
"sigma_IE",0.382326027758367,0.00370396078006363,0.215948989393461,0.0375713154752655,0.225261859450421,0.363563034212176,0.51195320594503,0.872095623012666,3399.14423308744,1.00107338429112
"sigma_eps_C",0.311629992949798,0.00103643016915061,0.059773897894226,0.204424752853808,0.270626745876805,0.307493355258545,0.350016572212187,0.437169720278544,3326.15943152575,1.00098828856595
"Lcorr_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"phi_C_scaled",0.822492483341114,0.00146392023114609,0.0780599796642067,0.649272127503657,0.774640829205094,0.829271271642702,0.879566889899288,0.952566258029417,2843.29579132322,1.00232490105071
"sigma_r_C",1.05174028829874,0.000278802877711044,0.0335138317310908,0.986451459926322,1.02860019508632,1.05143085595883,1.07388950361004,1.11807892971325,14449.528149162,0.999838288099957
"eps_C[1,1]",0.398234929207063,0.00723130280185918,0.642427412038807,-0.908001050023121,-0.0348036891945206,0.41385801328345,0.82877650056436,1.62696489299019,7892.50803404657,1.00054955480589
"eps_C[2,1]",0.529852338400068,0.00653125751901578,0.583078378377056,-0.675877027870077,0.150525488351102,0.534071716415987,0.912690992881637,1.6516701094544,7970.03555864355,1.00003769289285
"eps_C[3,1]",0.229611260665912,0.00738035515811013,0.663531789632988,-1.10594703525196,-0.204197583019758,0.227860719920072,0.674563594471655,1.51865098806428,8082.932392933,1.00018269771987
"eps_C[4,1]",-0.234611450694669,0.00603208247624963,0.599192837772913,-1.41877979775411,-0.632934099637335,-0.227280059157601,0.175117457269589,0.924511912438475,9867.30801288302,1.00005514605577
"eps_C[5,1]",1.06454744966497,0.00851334351046653,0.704887621099871,-0.380697669506874,0.605960677657792,1.08000263710233,1.54346876602351,2.38126068990217,6855.50501332711,1.00024044505466
"eps_C[6,1]",-0.788599674219082,0.0075760256288314,0.659964952236353,-2.16087576208373,-1.21793508683507,-0.774728977116454,-0.339016723246807,0.445310367451255,7588.55131304415,1.00017600049783
"eps_C[7,1]",-1.59971199035104,0.00571413121336093,0.58773337653659,-2.8131388237262,-1.97276439227856,-1.57622933428646,-1.20618673680535,-0.492849071161389,10579.3818087991,1.00027897088307
"eps_C[8,1]",-0.0686836078319018,0.00578034559600595,0.599841809666911,-1.2593224702107,-0.461167797134731,-0.0691186564604947,0.339684117957662,1.08797696151428,10768.7639383811,1.00021048068665
"eps_C[9,1]",-1.09819710286016,0.00637247410575821,0.671352053796005,-2.44029209657161,-1.53640624758807,-1.09239639417689,-0.651555850394747,0.191293546777897,11099.0161893823,0.999734566650993
"eps_C[10,1]",-0.473025942808697,0.00646262300229908,0.690733787671904,-1.84004602105576,-0.929342984344942,-0.466516601874589,-0.0216603142301777,0.881040042924154,11423.6202207126,1.00006383331178
"eps_C[11,1]",-0.824334909856468,0.00665665247990431,0.730383055725388,-2.28019741411029,-1.30894101565716,-0.821605723047654,-0.343031541749724,0.58852583531053,12038.9776887311,1.00013351237919
"eps_C[12,1]",-0.938150908080597,0.00706380502674376,0.774209067915258,-2.45367008205155,-1.46304834920927,-0.935819563955942,-0.424971491643269,0.58597522227984,12012.6576557704,1.00033607680388
"eps_C[13,1]",-0.452734769699999,0.00813707699540553,0.789279594425144,-1.9966467946825,-0.994518440680207,-0.446302394958996,0.080482012214263,1.10149260360873,9408.59770000054,1.0000442181836
"eps_C[14,1]",-0.182254169834695,0.00730585341788678,0.666337265701924,-1.45505114763601,-0.634223266925912,-0.195450357012404,0.250361197292494,1.19594230540495,8318.52442062283,1.00022381256509
"eps_C[15,1]",-0.641879416915153,0.00671367768035987,0.693601013654229,-2.01585212470754,-1.1077393560945,-0.636734242891532,-0.177078690143362,0.70300515666312,10673.2937919799,0.999687519243021
"eps_C[16,1]",-0.23031589632795,0.00713525078656933,0.693550704471181,-1.56500969386818,-0.69737213602823,-0.235451521733896,0.226169631225219,1.1841360099002,9447.95791723732,1.00018925140782
"eps_C[17,1]",-0.235191617181243,0.00655937609145006,0.699952387123872,-1.59734943991798,-0.706037754981043,-0.240811908719774,0.242361869611382,1.1738665010655,11387.0684931931,1.00024938837091
"eps_C[18,1]",0.0732847995462063,0.00596851713261657,0.627586419089709,-1.1607896469074,-0.335242175852447,0.0661083321905881,0.497089119343375,1.31801083876359,11056.4112494883,0.999817387024093
"eps_C[19,1]",-1.30817713753772,0.00569620452299369,0.614882962305447,-2.52044443195924,-1.70751871930361,-1.30564014607505,-0.906881895158292,-0.0861987982689725,11652.3566865236,1.00013427040404
"eps_C[20,1]",0.356951634629075,0.00705809685751327,0.717040179848082,-1.02672418009908,-0.133713084364803,0.344622709488311,0.840191660186505,1.7650525240521,10320.7618527996,1.00046872296884
"eps_C[21,1]",0.864725817698722,0.0062212298647538,0.592050874000803,-0.252054179009323,0.453849221102943,0.854453416290942,1.25562016464056,2.07658277148444,9056.60771646795,0.999867988067989
"eps_C[22,1]",0.463843573933538,0.00690275723794698,0.64444549836706,-0.825683757530509,0.0381949303051371,0.479042080396527,0.890051422147558,1.72087119761723,8716.20003580081,0.999986461332407
"eps_C[23,1]",-1.13144714998523,0.00572097942512549,0.572857325774967,-2.26494878561905,-1.51333948929212,-1.1262295380025,-0.743338430003184,-0.0381076550966856,10026.5649356744,1.00036481257357
"eps_C[24,1]",1.05454246691404,0.00739867747013202,0.786896539186081,-0.481314798772112,0.525801778324057,1.04811010830257,1.58176390737724,2.62365676957174,11311.6791836173,1.00068972688675
"eps_C[25,1]",0.738704712932907,0.00697576026374363,0.639210929102009,-0.526852331903816,0.320969408032732,0.737500328013242,1.15949747566837,2.01660719068543,8396.63529522368,1.00061889865348
"eps_C[26,1]",-0.24346285766156,0.00701832841232641,0.598649632590923,-1.43712244781123,-0.643499191925274,-0.238721808432425,0.164140778985611,0.911043491572382,7275.7550187796,1.00027881738436
"eps_C[27,1]",-0.227417122048457,0.00868514496675548,0.893939060365584,-1.94625020766249,-0.83816203356924,-0.236264866531128,0.373423864006495,1.54248085123767,10594.0418565715,0.999887298854254
"eps_C[28,1]",-0.318205209393761,0.00736142844801728,0.700097740125432,-1.69262978404117,-0.789726070547958,-0.320502554671348,0.161713587889466,1.04607745313343,9044.67906398321,1.00115643188657
"eps_C[29,1]",0.500852574976623,0.00884871366799141,0.908432332985786,-1.27031062943136,-0.113712934712571,0.505290772396352,1.09967075052343,2.2892788310259,10539.618283514,0.999775797572463
"eps_C[30,1]",0.775008390153352,0.00844609874853655,0.731685464623377,-0.70592430776824,0.288459760889351,0.779566673295788,1.27284787117049,2.19578737945567,7504.75546481962,1.00008491579189
"eps_C[31,1]",-0.368131075220994,0.00791656387092269,0.900906586990842,-2.11877056895147,-0.976411275841901,-0.369571271139005,0.229349480213177,1.40284596911887,12950.4865310895,0.999849888979904
"eps_C[32,1]",-0.564130669707988,0.00709465625708227,0.747403109241187,-2.05134678294177,-1.06878248071711,-0.558472826745558,-0.0617964669821632,0.887085090672513,11098.0603921994,0.999895576865547
"eps_C[33,1]",0.308043138887571,0.00819199642098899,0.8959672236412,-1.42866046976553,-0.306916669732864,0.308108677588898,0.923426894253945,2.06761603810907,11962.0258700046,0.999992611161493
"eps_C[34,1]",0.477893093163504,0.00713563335808496,0.71406997980696,-0.918056971952832,-0.00122759077664506,0.481077341125943,0.955098683644001,1.86425475319158,10014.205434518,1.00032311126379
"eps_C[35,1]",0.00508678953360496,0.00709876315826543,0.778403348609394,-1.50348132211355,-0.515052491603362,0.0158084278331165,0.527631796886274,1.52172228367025,12023.8629572072,1.00003506261913
"eps_C[36,1]",0.076585820490313,0.00628807110607828,0.628772719116064,-1.16761416016188,-0.32552404809933,0.0753911846250545,0.47974465742746,1.31667535096293,9998.90616531863,0.999822059033112
"eps_C[37,1]",0.754632040439299,0.00576620298575266,0.596173658062132,-0.449227085678754,0.364844134065519,0.753122318836364,1.15727701384089,1.92790384570198,10689.7048038873,0.999839521739509
"eps_C[38,1]",-0.0995088374143424,0.00703439905063759,0.589774454962742,-1.30765580184307,-0.485352696193514,-0.0764690735925585,0.290281614686874,1.03585119380346,7029.39442762029,1.00082211496909
"eps_C[39,1]",-0.772009352239596,0.0068232761745056,0.62800545867895,-2.02726237817785,-1.19159740482825,-0.768889552382725,-0.345937260369736,0.425415857755427,8471.12202350001,1.00003828654275
"eps_C[40,1]",-0.658166960058421,0.00541274243211492,0.557509287746637,-1.77472208451132,-1.02772279799083,-0.652352117539764,-0.282187588687791,0.408889007464244,10608.8788697331,0.999915270505625
"eps_C[41,1]",0.952750825542368,0.00574601605832488,0.561257000487573,-0.100601960560202,0.566869141262193,0.935050805409393,1.32050705873827,2.10033644052101,9540.9115817178,1.00006160084494
"eps_C[42,1]",1.30290666799089,0.00546058653059659,0.551786523669312,0.257357804189599,0.934094105559842,1.2856482448647,1.66469860369099,2.41837098618288,10210.889865613,1.00013065506851
"eps_C[43,1]",-0.00227187000209405,0.0083416919369852,0.993036472993836,-1.98422278885548,-0.659359192950696,0.00681973484345318,0.660356359611331,1.92907732959145,14171.7050708559,0.999844376849313
"omega_C_0_raw[1,1]",1.18354015946713,0.00711246142202805,0.598705979736103,-0.0143728442198764,0.791583360191104,1.18425371604436,1.5817182998515,2.35612153281078,7085.77477600663,0.999987165519169
"mu_mu_C[1]",-0.143376155118929,0.0132822274538851,0.93355840317145,-2.37101264523778,-0.511840432552293,-0.0616579374544823,0.28018576914424,1.71059970681088,4940.1616359253,1.00042059104178
"sigma_mu_C",1.12305628314516,0.0170018409080878,1.33660792666296,0.0263980158394668,0.31596894325699,0.707173385190077,1.41864623745964,4.82831653354928,6180.39409134717,1.00035637702496
"eps_mu_C[1,1]",0.0982712111689976,0.00951106203235995,0.881052364800277,-1.67833575244064,-0.46149060162407,0.102655443395414,0.670586767977519,1.86829648473485,8581.1484273374,1.00014056241803
"L_raw[1]",-0.00332584406214227,0.00866821002513155,1.01023707491704,-1.9858460960661,-0.681002725726583,-0.0136188051610187,0.679211283241335,1.97591753473595,13582.7514795166,0.999808275947386
"L_raw[2]",0.000815080814736717,0.00736547046323929,0.990709348813127,-1.96917526575297,-0.666856401852482,0.00216932976765612,0.682830327441264,1.9238768711956,18092.2065790423,1.00001303736343
"L_raw[3]",0.00181672530168709,0.00760512458016254,1.00048897474299,-1.94557468678808,-0.671021293998926,-0.00598937378926828,0.668116164034444,1.95269693572533,17306.6076833792,0.999679410425332
"L_raw[4]",0.0142188350799671,0.00794699439019161,1.01393014826411,-1.96948125829689,-0.67014089434513,0.0155876516069041,0.705255107858015,1.9923448853445,16278.3454380013,0.999875986627742
"L_raw[5]",-0.00552737296264527,0.00784044742004287,1.00987589647163,-1.99728762894128,-0.679900212999764,-0.0164715211865184,0.670967312308043,1.961560609695,16590.3030787033,0.999708721688775
"L_raw[6]",-0.167607172056733,0.00895373600467628,0.787056099684207,-1.68621635485962,-0.688482515629134,-0.183749443077732,0.330083135559346,1.41178594585561,7726.85579986218,1.00050677632337
"L_raw[7]",-5.38214502584693e-05,0.00761450184231627,1.00625087647118,-1.95083600880262,-0.681616326158959,0.00169357143757564,0.676757211994311,1.95259248931612,17463.4301375584,0.999888197388954
"L_raw[8]",0.00465652276293219,0.00781640451436576,1.00671554493208,-1.92451155319373,-0.692742374778561,0.00930384004517488,0.696656081044889,1.95215497474661,16588.2088891302,0.999893681727903
"L_raw[9]",-0.0139760017333396,0.00745643600885762,1.01012284052238,-1.98298170220301,-0.696800564974868,-0.0298526693583608,0.665480239637184,1.97433938616639,18352.1010749571,0.999711363137949
"L_raw[10]",-0.00332940410970794,0.00769547540214401,1.0003260905356,-1.93413874619362,-0.693393469717995,-0.00341756714229669,0.69584759396963,1.97249501156032,16897.1042596597,0.99969205508719
"L_raw[11]",0.00237070278322926,0.00757050471544856,1.00439056197989,-1.99420995960232,-0.669456521002806,-0.00320303996728262,0.674546004903997,1.99289087313665,17601.7390262367,0.999771633892838
"L_raw[12]",-0.00284625685366022,0.00825240722669264,0.981984455154554,-1.93120915859196,-0.671260615673007,-0.00364152871146624,0.668790223419194,1.88964069929802,14159.5002170225,0.999782886983633
"L_raw[13]",0.00737394878764996,0.00801535682631348,0.995822848942933,-1.95222797440689,-0.658112132952442,0.0126801149397716,0.688138971592769,1.92692377750586,15435.4200199987,0.99995467054582
"L_raw[14]",0.0160815456368369,0.00765212715587488,1.00118819153157,-1.91317187117939,-0.673802053994138,0.0194760549827885,0.70786200856837,1.93954096862559,17118.554158806,0.99997631636578
"L_raw[15]",-0.0113865802563679,0.0074462523275012,1.02091154841007,-2.00502640156021,-0.696105883604377,-0.0169306050916301,0.674688261156377,1.99455705525671,18797.5277804725,0.99975825171011
"L_raw[16]",0.00556846215007082,0.00824731944560232,1.01088637018447,-1.96758347854424,-0.691283998434781,0.0139215808672295,0.701850790060133,1.95396750486631,15023.7742398695,0.999910211946027
"L_raw[17]",0.00293022903821174,0.00749548222845862,1.00408650568905,-1.92640518056865,-0.676288028544298,0.00168397516258614,0.688904619284785,1.97444078013421,17944.9851518841,0.999749211004937
"L_raw[18]",0.00276054476151948,0.00787516388933895,0.989097861581556,-1.9150917709011,-0.680910097816541,-0.00857946743950402,0.684051906308294,1.93607291833573,15774.6351983485,0.999919142668654
"L_raw[19]",-0.0120240772994052,0.00770002172642525,0.968535121548179,-1.91397168641738,-0.645458155321379,-0.0144985995891513,0.629292839979364,1.90969130173714,15821.4705347837,0.999854990204372
"L_raw[20]",0.0195145111456847,0.00815786767937733,1.01773227208563,-1.94875555033247,-0.678465809482725,0.00656291242980786,0.70989137659207,2.03062692696983,15563.7332484451,0.999861156470834
"L_raw[21]",0.00480005007411261,0.0088660042040345,1.00711990025502,-1.97349012910162,-0.673291800515356,0.0106561782941654,0.685458473066248,1.97193844231063,12903.4691924389,0.999762525332315
"L_raw[22]",-0.0120381843426196,0.00775275702122671,0.993949628852064,-1.91745926152142,-0.682454570320513,0.000382845376958704,0.650318327647255,1.89836536743473,16436.7672633471,0.999814097707061
"L_raw[23]",-0.00746146349937012,0.00753554167942731,0.993095266763043,-1.95281596501231,-0.68000974082856,-0.00368653771455687,0.669528885918905,1.93403719315536,17368.1224120698,0.999795713736458
"L_raw[24]",0.00202926401715221,0.00902808584012121,0.992260249108852,-1.98820668244632,-0.65785278513806,0.00141068323663544,0.668448064938511,1.93370727955959,12079.802322203,1.00005358422622
"L_raw[25]",0.0078429953208601,0.00836597900882661,1.00780403286366,-1.99018692787927,-0.659136752066037,0.00195333462472862,0.677166339519357,1.99287847283182,14511.7117306924,1.00007083649553
"L_raw[26]",-0.0103094146331868,0.00794190199468005,1.00770025402418,-2.00354382393851,-0.678128493518032,-0.0213715534891233,0.663005128829804,1.96885313591015,16099.5482204136,0.999953291508961
"L_raw[27]",0.00261143865444662,0.00789714900221831,0.9957337792346,-1.9539543588935,-0.680131399174002,-0.0102106263219037,0.691493611755604,1.94140080880424,15898.1216621927,1.00045431103742
"L_raw[28]",0.00609216880699809,0.00860986495565076,0.995944168517824,-1.98430134107245,-0.653057295413305,-0.00427612901170468,0.671728829754938,2.00971492527228,13380.6529530835,0.9998916741457
"L_raw[29]",-0.0164790790581576,0.00779779648751783,0.996329205038223,-1.97945664517366,-0.692410832077525,-0.017018134803037,0.643787037553275,1.94584983342003,16325.3284904771,0.99982509695983
"L_raw[30]",-0.0143873804826132,0.00718209117316855,1.00675182877762,-2.00222967367684,-0.685758734349705,-0.018628211821348,0.663113289936223,1.97198199956132,19649.1164457173,0.999884796156652
"L_raw[31]",0.00649242346325801,0.00846331129313969,1.01284171433182,-1.97133688795186,-0.686592190955696,0.00486112558332035,0.700527030026861,2.0321121719425,14321.9623918364,0.999701060710741
"L_raw[32]",-6.20676915743824e-05,0.00790880313687819,1.01809451507341,-2.02002564614521,-0.672705636925368,-0.00390159709833122,0.672498449640656,1.97903451775267,16571.2269303793,0.999806550579918
"L_raw[33]",0.00671371386082581,0.0077718863995288,0.987177283292634,-1.93917223614741,-0.665954295716428,0.00907519046531438,0.67803858881692,1.93919664937075,16133.8278224552,1.00016581395428
"L_raw[34]",0.0072996821676237,0.00898250271361742,1.0127150095839,-1.95270196674861,-0.675971994465383,-0.000203865272229509,0.684251078477663,1.99788455054233,12711.0017751633,0.999915096087951
"L_raw[35]",0.0169497522871987,0.00818937546310495,0.99158663542079,-1.90234247723775,-0.648751581970976,0.00733209017943064,0.68807628956983,1.98540925044973,14660.8707017574,0.999750287614998
