"draw","C_sum","C_expected_sum","E_sum"
1,5826,5828.63028960122,4438.90102576106
6,7600,7595.47781549955,5749.58319308428
9,6657,6621.73723958058,5061.58313211737
11,5620,5605.13728616333,4110.97558622273
12,7107,7098.00072624194,5083.72598308811
14,6625,6438.39657758006,4929.22924610024
17,6018,6079.93942429714,4798.09401796996
18,7121,7036.70048734289,5226.95417117173
21,7111,7106.04372853508,5524.02389548579
28,5866,5969.33864161236,4539.07609551972
32,5422,5403.84191810631,4126.98987918712
34,5625,5726.94754233015,4477.17509982497
41,5683,5773.06699805078,4656.95772004486
46,6091,6191.33556151755,4815.31772490596
47,6417,6504.47923184005,5048.23816424309
48,6549,6516.18752497893,4809.87834874451
51,5730,5830.46107153813,4761.71708837722
53,5273,5398.10225760533,4433.5553173362
54,6026,5923.74468105834,4725.8943669338
55,5929,5917.17585784275,4495.72625700043
56,6913,6963.30631070211,5504.82992247073
57,5752,5633.22073910007,4572.63735669724
58,6693,6710.71585243455,5173.31292753759
60,6107,6181.86302984869,4868.84109664571
61,7037,7050.16385343462,4819.51783453418
64,6158,6148.83726920048,4927.28944114337
66,5973,6105.24540102972,5149.58237035358
67,5731,5705.06503683496,4305.31805434345
70,6063,6124.20218002336,4760.73033658598
71,5870,5946.98506500906,4992.69683251765
74,6798,6778.90145317996,5319.27838782171
77,6501,6612.50875727508,4703.02795136201
78,6309,6353.42642118016,4864.85438034115
82,6645,6661.9875796158,5145.9130877764
83,6042,6021.69424626963,4682.4699531589
84,6483,6524.94408165505,4916.87322667425
89,7266,7209.32761481939,5477.46791066421
90,6850,6907.71592375075,5267.02031646625
93,6305,6358.10921548222,5024.9155922363
97,5824,5768.81604787554,4323.17666071658
102,5987,5870.49638018936,4865.9080776572
103,6643,6699.11722285017,5135.55796492379
106,5451,5516.92726267574,4337.61310766306
107,5766,5834.07527131651,4090.4348673762
108,7012,7041.83666777174,5219.20814618478
109,7307,7237.08022460897,5625.83344957365
110,5898,5872.23920039246,4361.79408835357
112,6282,6351.3443654263,4831.60241567548
113,6733,6739.6897830186,5214.30791676934
121,6969,6979.06711228711,5192.92001205457
123,6162,6058.58373617451,4875.44192248824
126,6412,6430.06403030066,5031.23319300983
127,6328,6282.17696254369,4312.73093568794
128,6273,6269.60676588703,5520.21437415488
133,6664,6759.56676356176,5196.44794427821
137,6352,6419.80239940763,4848.38689239223
142,6932,7039.28347756234,5027.89611710485
144,6063,6033.15491135443,4599.44940119766
148,5718,5782.9566022814,4379.82193056667
149,6447,6525.05110510645,4782.72977913422
151,5895,5876.43208797628,4549.30326177705
155,7526,7411.88218235972,5588.40741011477
159,6400,6346.72843743709,4994.00495982338
162,5822,5791.1584698535,4769.57740414186
163,5808,5787.90663149841,4905.48377487671
164,6966,6990.63594185911,5529.31414231726
170,6945,6884.10961271869,5337.33837608416
178,6561,6347.47592949104,5073.00241742975
179,6747,6714.35755817842,5162.36330478884
182,6205,6249.32199373368,4830.09416078367
187,6338,6435.10916108111,4610.48574120968
189,6081,5963.71191153497,4718.57156293611
193,5862,5961.97395201644,4509.72931847244
203,6243,6224.11244192322,4953.06029964266
204,5839,5883.59642863303,5047.51799190341
210,6300,6243.21413987875,4949.26921144299
211,6227,6216.16330529399,4863.98875338413
213,5630,5661.74419991323,4287.84842732248
215,6145,6163.8092265257,4863.3751692318
224,5910,5782.5765950057,4566.7472911876
235,7015,6927.88566976049,5625.83167775406
238,7441,7301.72713403604,5087.55568390171
239,6498,6512.20944803887,5573.57758824761
242,7252,7359.76986565396,5015.63914980721
243,7321,7208.92634376154,5505.7018410709
255,8284,8319.72588328106,6002.75874582146
262,7593,7671.41287025655,6661.5600093546
264,5471,5495.41926325423,4282.70579200086
269,6526,6518.65439686652,5008.23083796643
272,6413,6458.69163786159,4875.9424121353
273,6742,6682.59670788544,4992.72612396572
276,6467,6410.73953752325,4879.36918820691
277,6123,6029.11618310793,4426.23871896011
281,8494,8393.96153335906,5977.73414932188
285,6788,6869.30943804623,5359.69818970253
286,6539,6420.76283996866,4791.80800742277
288,6226,6233.40979334945,5040.53676775944
290,6354,6373.12297504122,5182.52790604677
292,5861,5800.99840082706,4750.18802232399
294,6751,6744.55247716393,5105.18849323305
298,5584,5491.07621301016,4540.22853773999
299,4534,4549.62151656192,3587.22906022719
302,7118,7127.47966010157,5361.61941460619
304,6528,6659.54770638373,5272.94571023681
307,6944,6933.56750085763,5227.91125077516
308,5946,5946.29945556596,4738.23877848423
310,6602,6580.37854089137,5436.34751711717
318,6900,6834.83685935647,5079.59381398677
319,5934,5990.54502190002,5046.15038624365
320,7049,7122.99902270618,5262.47412263093
322,6449,6399.29587247546,4881.7062144142
339,6166,6218.97671966097,4737.45816042141
344,7314,7185.62627979282,5064.66182996204
345,7109,7146.63588699404,5693.33779437313
346,6531,6389.50774449023,4825.04174190235
351,5579,5583.97790348362,4466.02063395157
354,7571,7411.22355053267,5621.219377366
357,6162,6327.45618088606,4993.16107001442
358,5650,5735.59869032227,4618.15089815318
360,6497,6526.96079802741,5128.48279505399
363,6866,6809.14693992756,5347.88139477732
367,6274,6150.81994967651,4824.42518479071
369,6124,5979.40580662604,4607.61879002636
371,6238,6126.92625335889,4605.20094124773
373,5857,5819.28207431622,5152.55758811847
377,5529,5604.69290386049,4427.33513790236
380,5925,5980.97188074373,4782.44385399586
385,5887,5876.98258762788,4429.05295371342
386,5632,5611.20433544127,4283.27382251768
388,5403,5523.44694695463,4542.53796186891
392,5243,5238.53506337382,4187.11797381639
393,6560,6579.56158889063,5104.30668264631
394,5570,5449.90485527371,4224.75859401184
396,5701,5712.01737870607,4469.61435252998
397,5638,5621.57646542767,4384.40932088113
401,6229,6168.55394233156,4540.48582431557
