"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"osp",263,"2025-08-20",142,96.437,0.7823,0.00219,0.00304,FALSE,TRUE
"osp",265,"2025-08-22",148,97.052,0.7958,0.00216,0.00301,FALSE,TRUE
"osp",266,"2025-08-23",153,158.67,0.6001,0.0011,0.00152,TRUE,TRUE
"osp",267,"2025-08-24",96,157.255,0.4023,0.00111,0.00154,TRUE,TRUE
"osp",268,"2025-08-25",51,93.275,0.3599,0.00228,0.00319,TRUE,TRUE
"osp",269,"2025-08-26",75,94.365,0.5128,0.00226,0.00315,TRUE,TRUE
"osp",270,"2025-08-27",82,94.235,0.5529,0.00226,0.00314,TRUE,TRUE
"osp",273,"2025-08-30",322,165.054,0.8798,0.00104,0.00144,FALSE,TRUE
"osp",274,"2025-08-31",250,160.899,0.8035,0.00108,0.0015,FALSE,TRUE
"osp",275,"2025-09-01",212,187.099,0.6828,0.00098,0.00135,TRUE,TRUE
"osp",277,"2025-09-03",49,66.33,0.4861,0.00378,0.00528,TRUE,TRUE
"osp",278,"2025-09-04",55,66.475,0.5341,0.00378,0.00526,TRUE,TRUE
"osp",280,"2025-09-06",169,114.894,0.7828,0.00174,0.00241,FALSE,TRUE
"osp",281,"2025-09-07",121,112.83,0.6504,0.00179,0.0025,TRUE,TRUE
"osp",282,"2025-09-08",99,68.527,0.7756,0.00359,0.00502,FALSE,TRUE
"osp",283,"2025-09-09",82,67.443,0.7044,0.00369,0.00515,TRUE,TRUE
"osp",286,"2025-09-12",86,67.865,0.722,0.00365,0.00509,TRUE,TRUE
"osp",287,"2025-09-13",107,112.254,0.5978,0.00182,0.00253,TRUE,TRUE
"osp",288,"2025-09-14",37,110.284,0.2131,0.00187,0.00259,FALSE,TRUE
"osp",289,"2025-09-15",53,66.432,0.519,0.00376,0.00525,TRUE,TRUE
"catch",2,"2024-12-02",6,8.737,0.4457,0.04909,0.06695,TRUE,TRUE
"catch",3,"2024-12-03",11,17.475,0.4025,0.0184,0.02677,TRUE,TRUE
"catch",3,"2024-12-03",18,26.212,0.4352,0.01015,0.015,TRUE,TRUE
"catch",3,"2024-12-03",12,17.475,0.438,0.0184,0.02677,TRUE,TRUE
"catch",3,"2024-12-03",30,13.106,0.9216,0.02786,0.03973,FALSE,TRUE
"catch",4,"2024-12-04",18,26.212,0.4352,0.01015,0.015,TRUE,TRUE
"catch",4,"2024-12-04",24,26.212,0.5652,0.01015,0.015,TRUE,TRUE
"catch",4,"2024-12-04",18,26.212,0.4352,0.01015,0.015,TRUE,TRUE
"catch",4,"2024-12-04",12,17.475,0.438,0.0184,0.02677,TRUE,TRUE
"catch",4,"2024-12-04",6,8.737,0.4457,0.04909,0.06695,TRUE,TRUE
"catch",4,"2024-12-04",18,21.843,0.5167,0.01328,0.01951,TRUE,TRUE
"catch",4,"2024-12-04",18,21.843,0.5167,0.01328,0.01951,TRUE,TRUE
"catch",5,"2024-12-05",18,26.212,0.4352,0.01015,0.015,TRUE,TRUE
"catch",5,"2024-12-05",12,17.475,0.438,0.0184,0.02677,TRUE,TRUE
"catch",6,"2024-12-06",11,17.475,0.4025,0.0184,0.02677,TRUE,TRUE
"catch",6,"2024-12-06",18,26.212,0.4352,0.01015,0.015,TRUE,TRUE
"catch",6,"2024-12-06",18,8.737,0.8906,0.04909,0.06695,FALSE,TRUE
"catch",6,"2024-12-06",24,21.843,0.6509,0.01328,0.01951,TRUE,TRUE
"catch",7,"2024-12-07",24,14.625,0.821,0.0243,0.03485,FALSE,TRUE
"catch",10,"2024-12-10",1,8.737,0.0826,0.04909,0.06695,FALSE,TRUE
"catch",11,"2024-12-11",12,8.737,0.7455,0.04909,0.06695,TRUE,TRUE
"catch",12,"2024-12-12",24,26.212,0.5652,0.01015,0.015,TRUE,TRUE
"catch",12,"2024-12-12",18,8.737,0.8906,0.04909,0.06695,FALSE,TRUE
"catch",13,"2024-12-13",9,8.737,0.6195,0.04909,0.06695,TRUE,TRUE
"catch",18,"2024-12-18",0,17.475,0.0092,0.0184,0.02677,FALSE,FALSE
"catch",18,"2024-12-18",18,26.212,0.4352,0.01015,0.015,TRUE,TRUE
"catch",18,"2024-12-18",12,17.475,0.438,0.0184,0.02677,TRUE,TRUE
"catch",20,"2024-12-20",24,17.475,0.7507,0.0184,0.02677,FALSE,TRUE
"catch",21,"2024-12-21",24,14.625,0.821,0.0243,0.03485,FALSE,TRUE
"catch",22,"2024-12-22",5,7.313,0.4497,0.06344,0.0838,TRUE,TRUE
"catch",27,"2024-12-27",12,17.475,0.438,0.0184,0.02677,TRUE,TRUE
"catch",28,"2024-12-28",18,18.281,0.6018,0.01761,0.02561,TRUE,TRUE
"catch",28,"2024-12-28",24,7.313,0.9746,0.06344,0.0838,FALSE,TRUE
"catch",28,"2024-12-28",12,21.938,0.3498,0.01349,0.01978,TRUE,TRUE
"catch",28,"2024-12-28",40,14.625,0.9554,0.0243,0.03485,FALSE,TRUE
"catch",28,"2024-12-28",20,14.625,0.7486,0.0243,0.03485,TRUE,TRUE
"catch",31,"2024-12-31",16,14.879,0.6598,0.02742,0.03884,TRUE,TRUE
"catch",31,"2024-12-31",18,14.879,0.7088,0.02742,0.03884,TRUE,TRUE
"catch",31,"2024-12-31",0,11.159,0.0205,0.04096,0.05618,FALSE,FALSE
"catch",31,"2024-12-31",24,26.038,0.5942,0.0122,0.01794,TRUE,TRUE
"catch",32,"2025-01-01",24,21.375,0.6823,0.01683,0.02445,TRUE,TRUE
"catch",33,"2025-01-02",24,8.285,0.9615,0.05278,0.07147,FALSE,TRUE
"catch",33,"2025-01-02",12,16.571,0.4611,0.01988,0.02884,TRUE,TRUE
"catch",34,"2025-01-03",48,28.999,0.8284,0.00873,0.01295,FALSE,TRUE
"catch",38,"2025-01-07",10,12.428,0.5088,0.03005,0.04267,TRUE,TRUE
"catch",38,"2025-01-07",12,16.571,0.4611,0.01988,0.02884,TRUE,TRUE
"catch",38,"2025-01-07",20,8.285,0.9293,0.05278,0.07147,FALSE,TRUE
"catch",38,"2025-01-07",0,8.285,0.0264,0.05278,0.07147,FALSE,TRUE
"catch",39,"2025-01-08",12,16.571,0.4611,0.01988,0.02884,TRUE,TRUE
"catch",39,"2025-01-08",18,24.856,0.4587,0.01097,0.01621,TRUE,TRUE
"catch",39,"2025-01-08",6,8.285,0.4679,0.05278,0.07147,TRUE,TRUE
"catch",39,"2025-01-08",24,20.713,0.6756,0.01435,0.02106,TRUE,TRUE
"catch",45,"2025-01-14",24,28.999,0.5181,0.00873,0.01295,TRUE,TRUE
"catch",45,"2025-01-14",9,8.285,0.6432,0.05278,0.07147,TRUE,TRUE
"catch",45,"2025-01-14",6,16.571,0.224,0.01988,0.02884,FALSE,TRUE
"catch",48,"2025-01-17",6,16.571,0.224,0.01988,0.02884,FALSE,TRUE
"catch",48,"2025-01-17",24,28.999,0.5181,0.00873,0.01295,TRUE,TRUE
"catch",49,"2025-01-18",6,6.965,0.5463,0.06851,0.08942,TRUE,TRUE
"catch",49,"2025-01-18",8,13.93,0.3762,0.02646,0.03773,TRUE,TRUE
"catch",49,"2025-01-18",14,20.896,0.4326,0.01472,0.02153,TRUE,TRUE
"catch",49,"2025-01-18",14,10.448,0.7385,0.03966,0.05497,TRUE,TRUE
"catch",52,"2025-01-21",30,8.285,0.9845,0.05278,0.07147,FALSE,FALSE
"catch",54,"2025-01-23",12,16.571,0.4611,0.01988,0.02884,TRUE,TRUE
"catch",55,"2025-01-24",6,8.285,0.4679,0.05278,0.07147,TRUE,TRUE
"catch",56,"2025-01-25",24,24.378,0.604,0.01174,0.01727,TRUE,TRUE
"catch",56,"2025-01-25",2,13.93,0.0863,0.02646,0.03773,FALSE,TRUE
"catch",60,"2025-01-29",30,16.571,0.8569,0.01988,0.02884,FALSE,TRUE
"catch",60,"2025-01-29",6,8.285,0.4679,0.05278,0.07147,TRUE,TRUE
"catch",60,"2025-01-29",6,16.571,0.224,0.01988,0.02884,FALSE,TRUE
"catch",60,"2025-01-29",0,8.285,0.0264,0.05278,0.07147,FALSE,TRUE
"catch",60,"2025-01-29",48,20.713,0.9271,0.01435,0.02106,FALSE,TRUE
"catch",76,"2025-02-14",6,4.852,0.7081,0.12136,0.13953,TRUE,TRUE
"catch",77,"2025-02-15",0,6.08,0.0469,0.09379,0.11379,FALSE,TRUE
"catch",77,"2025-02-15",14,12.159,0.6889,0.03808,0.05235,TRUE,TRUE
"catch",88,"2025-02-26",0,7.277,0.0371,0.07428,0.09416,FALSE,TRUE
"catch",91,"2025-03-01",1,6.237,0.1409,0.08707,0.10762,FALSE,TRUE
"catch",91,"2025-03-01",1,6.237,0.1409,0.08707,0.10762,FALSE,TRUE
"catch",115,"2025-03-25",18,7.409,0.9231,0.06798,0.08787,FALSE,TRUE
"catch",115,"2025-03-25",9,7.409,0.7001,0.06798,0.08787,TRUE,TRUE
"catch",125,"2025-04-04",6,8.881,0.4601,0.05328,0.0716,TRUE,TRUE
"catch",125,"2025-04-04",6,4.44,0.737,0.12722,0.14681,TRUE,TRUE
"catch",126,"2025-04-05",3,3.703,0.5394,0.15659,0.17067,TRUE,TRUE
"catch",126,"2025-04-05",5,11.109,0.3149,0.03948,0.0547,TRUE,TRUE
"catch",126,"2025-04-05",8,9.258,0.561,0.05067,0.06843,TRUE,TRUE
"catch",136,"2025-04-15",1,8.881,0.0891,0.05328,0.0716,FALSE,TRUE
"catch",140,"2025-04-19",5,9.258,0.3783,0.05067,0.06843,TRUE,TRUE
"catch",144,"2025-04-23",6,4.44,0.737,0.12722,0.14681,TRUE,TRUE
"catch",151,"2025-04-30",3,4.44,0.4703,0.12722,0.14681,TRUE,TRUE
"catch",152,"2025-05-01",24,18.577,0.7287,0.01793,0.02601,TRUE,TRUE
"catch",152,"2025-05-01",6,4.644,0.7165,0.11579,0.13739,TRUE,TRUE
"catch",152,"2025-05-01",12,18.577,0.4233,0.01793,0.02601,TRUE,TRUE
"catch",153,"2025-05-02",7,9.288,0.4925,0.04768,0.06481,TRUE,TRUE
"catch",155,"2025-05-04",16,7.798,0.885,0.06185,0.0813,FALSE,TRUE
"catch",164,"2025-05-13",14,4.644,0.9582,0.11579,0.13739,FALSE,TRUE
"catch",164,"2025-05-13",5,23.221,0.1235,0.01295,0.01898,FALSE,TRUE
"catch",167,"2025-05-16",36,27.865,0.7302,0.00991,0.0146,TRUE,TRUE
"catch",168,"2025-05-17",7,7.798,0.5708,0.06185,0.0813,TRUE,TRUE
"catch",172,"2025-05-21",2,9.288,0.1485,0.04768,0.06481,FALSE,TRUE
"catch",189,"2025-06-07",2,9.329,0.1589,0.05179,0.06928,FALSE,TRUE
"catch",202,"2025-06-20",22,8.341,0.9387,0.05863,0.07765,FALSE,TRUE
"catch",202,"2025-06-20",3,16.682,0.1135,0.02238,0.03226,FALSE,TRUE
"catch",203,"2025-06-21",1,6.997,0.1233,0.07539,0.09578,FALSE,TRUE
"catch",217,"2025-07-05",11,9.047,0.704,0.05295,0.07077,TRUE,TRUE
"catch",234,"2025-07-22",6,5.397,0.6614,0.10064,0.12214,TRUE,TRUE
"catch",234,"2025-07-22",12,5.397,0.8991,0.10064,0.12214,FALSE,TRUE
"catch",234,"2025-07-22",3,8.095,0.267,0.06016,0.07941,TRUE,TRUE
"catch",234,"2025-07-22",0,10.793,0.0204,0.0408,0.05623,FALSE,FALSE
"catch",242,"2025-07-30",0,16.19,0.0115,0.02303,0.0331,FALSE,FALSE
"catch",244,"2025-08-01",12,6.799,0.8382,0.07046,0.0917,FALSE,TRUE
"catch",244,"2025-08-01",5,6.799,0.4813,0.07046,0.0917,TRUE,TRUE
"catch",244,"2025-08-01",12,13.598,0.554,0.02726,0.03885,TRUE,TRUE
"catch",244,"2025-08-01",13,6.799,0.8641,0.07046,0.0917,FALSE,TRUE
"catch",245,"2025-08-02",9,11.477,0.5101,0.03629,0.05044,TRUE,TRUE
"catch",248,"2025-08-05",9,6.799,0.7291,0.07046,0.0917,TRUE,TRUE
"catch",249,"2025-08-06",0,10.198,0.0204,0.04084,0.05652,FALSE,FALSE
"catch",249,"2025-08-06",4,13.598,0.186,0.02726,0.03885,FALSE,TRUE
"catch",249,"2025-08-06",13,13.598,0.5901,0.02726,0.03885,TRUE,TRUE
"catch",249,"2025-08-06",17,6.799,0.9326,0.07046,0.0917,FALSE,TRUE
"catch",249,"2025-08-06",0,3.399,0.0812,0.16231,0.17734,FALSE,TRUE
"catch",262,"2025-08-19",12,6.799,0.8382,0.07046,0.0917,FALSE,TRUE
"catch",269,"2025-08-26",8,10.198,0.5039,0.04084,0.05652,TRUE,TRUE
"catch",269,"2025-08-26",6,6.799,0.5562,0.07046,0.0917,TRUE,TRUE
"catch",269,"2025-08-26",0,3.399,0.0812,0.16231,0.17734,FALSE,TRUE
"catch",271,"2025-08-28",6,6.799,0.5562,0.07046,0.0917,TRUE,TRUE
"catch",278,"2025-09-04",2,8.66,0.1743,0.05733,0.07604,FALSE,TRUE
"catch",283,"2025-09-09",9,4.33,0.877,0.13484,0.15224,FALSE,TRUE
"catch",283,"2025-09-09",1,2.165,0.3888,0.27054,0.23647,TRUE,TRUE
"catch",284,"2025-09-10",6,4.33,0.7478,0.13484,0.15224,TRUE,TRUE
"catch",284,"2025-09-10",2,6.495,0.2403,0.08312,0.10419,FALSE,TRUE
"catch",286,"2025-09-12",0,4.33,0.0674,0.13484,0.15224,FALSE,TRUE
"catch",287,"2025-09-13",2,7.28,0.2164,0.07386,0.094,FALSE,TRUE
