"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"gear",49,"2025-01-18",62,80.941,0.3629,0,0,TRUE,TRUE
"gear",52,"2025-01-21",16,16.915,0.5285,0.00069,0.00266,TRUE,TRUE
"gear",53,"2025-01-22",8,16.915,0.1453,0.00069,0.00266,FALSE,TRUE
"gear",54,"2025-01-23",16,16.915,0.5285,0.00069,0.00266,TRUE,TRUE
"gear",55,"2025-01-24",9,16.915,0.1877,0.00069,0.00266,FALSE,TRUE
"gear",56,"2025-01-25",68,46.013,0.8435,1e-05,5e-05,FALSE,TRUE
"gear",60,"2025-01-29",32,20.086,0.8721,0.00036,0.00144,FALSE,TRUE
"gear",61,"2025-01-30",24,20.086,0.7008,0.00036,0.00144,TRUE,TRUE
"gear",62,"2025-01-31",14,20.086,0.3176,0.00036,0.00144,TRUE,TRUE
"gear",63,"2025-02-01",48,54.608,0.4698,1e-05,2e-05,TRUE,TRUE
"gear",67,"2025-02-05",2,15.194,0.0099,0.00113,0.00418,FALSE,FALSE
"gear",68,"2025-02-06",4,15.194,0.0424,0.00113,0.00418,FALSE,TRUE
"gear",69,"2025-02-07",13,15.194,0.4619,0.00113,0.00418,TRUE,TRUE
"gear",70,"2025-02-08",65,44.592,0.8328,1e-05,6e-05,FALSE,TRUE
"gear",73,"2025-02-11",20,19.445,0.5907,4e-04,0.00158,TRUE,TRUE
"gear",74,"2025-02-12",11,19.445,0.2076,4e-04,0.00158,FALSE,TRUE
"gear",76,"2025-02-14",23,19.445,0.6937,4e-04,0.00158,TRUE,TRUE
"gear",77,"2025-02-15",65,52.851,0.7304,1e-05,3e-05,TRUE,TRUE
"gear",81,"2025-02-19",12,19.948,0.2382,0.00037,0.00147,FALSE,TRUE
"gear",82,"2025-02-20",30,19.948,0.8435,0.00037,0.00147,FALSE,TRUE
"gear",83,"2025-02-21",18,19.948,0.4945,0.00037,0.00147,TRUE,TRUE
"gear",84,"2025-02-22",28,54.252,0.1498,1e-05,2e-05,FALSE,TRUE
"gear",87,"2025-02-25",11,25.588,0.103,0.00013,0.00055,FALSE,TRUE
"gear",88,"2025-02-26",32,25.588,0.7358,0.00013,0.00055,TRUE,TRUE
"gear",89,"2025-02-27",32,25.588,0.7358,0.00013,0.00055,TRUE,TRUE
"gear",90,"2025-02-28",16,25.588,0.249,0.00013,0.00055,FALSE,TRUE
"gear",91,"2025-03-01",105,69.518,0.8588,0,1e-05,FALSE,TRUE
"gear",94,"2025-03-04",1,14.281,0.0032,0.00111,0.00419,FALSE,FALSE
"gear",94,"2025-03-04",3,14.281,0.023,0.00111,0.00419,FALSE,FALSE
"gear",94,"2025-03-04",9,14.281,0.2592,0.00111,0.00419,TRUE,TRUE
"gear",95,"2025-03-05",0,14.281,6e-04,0.00111,0.00419,FALSE,FALSE
"gear",95,"2025-03-05",7,14.281,0.1538,0.00111,0.00419,FALSE,TRUE
"gear",95,"2025-03-05",1,14.281,0.0032,0.00111,0.00419,FALSE,FALSE
"gear",96,"2025-03-06",17,14.281,0.6925,0.00111,0.00419,TRUE,TRUE
"gear",96,"2025-03-06",35,14.281,0.9858,0.00111,0.00419,FALSE,FALSE
"gear",96,"2025-03-06",20,14.281,0.8012,0.00111,0.00419,FALSE,TRUE
"gear",97,"2025-03-07",13,14.281,0.4927,0.00111,0.00419,TRUE,TRUE
"gear",97,"2025-03-07",9,14.281,0.2592,0.00111,0.00419,TRUE,TRUE
"gear",97,"2025-03-07",9,14.281,0.2592,0.00111,0.00419,TRUE,TRUE
"gear",98,"2025-03-08",58,38.815,0.8545,2e-05,8e-05,FALSE,TRUE
"gear",98,"2025-03-08",54,38.815,0.8129,2e-05,8e-05,FALSE,TRUE
"gear",98,"2025-03-08",69,38.815,0.9303,2e-05,8e-05,FALSE,TRUE
"gear",101,"2025-03-11",18,14.762,0.7101,0.00101,0.00382,TRUE,TRUE
"gear",101,"2025-03-11",13,14.762,0.4691,0.00101,0.00382,TRUE,TRUE
"gear",101,"2025-03-11",12,14.762,0.4127,0.00101,0.00382,TRUE,TRUE
"gear",102,"2025-03-12",13,14.762,0.4691,0.00101,0.00382,TRUE,TRUE
"gear",102,"2025-03-12",17,14.762,0.6689,0.00101,0.00382,TRUE,TRUE
"gear",102,"2025-03-12",22,14.762,0.8373,0.00101,0.00382,FALSE,TRUE
"gear",104,"2025-03-14",13,14.762,0.4691,0.00101,0.00382,TRUE,TRUE
"gear",104,"2025-03-14",18,14.762,0.7101,0.00101,0.00382,TRUE,TRUE
"gear",104,"2025-03-14",33,14.762,0.9744,0.00101,0.00382,FALSE,TRUE
"gear",105,"2025-03-15",6,40.13,0.0034,2e-05,7e-05,FALSE,FALSE
"gear",105,"2025-03-15",14,40.13,0.0469,2e-05,7e-05,FALSE,TRUE
"gear",105,"2025-03-15",29,40.13,0.3167,2e-05,7e-05,TRUE,TRUE
"gear",108,"2025-03-18",10,14.983,0.2889,0.00095,0.00359,TRUE,TRUE
"gear",108,"2025-03-18",15,14.983,0.5642,0.00095,0.00359,TRUE,TRUE
"gear",108,"2025-03-18",20,14.983,0.772,0.00095,0.00359,FALSE,TRUE
"gear",109,"2025-03-19",15,14.983,0.5642,0.00095,0.00359,TRUE,TRUE
"gear",109,"2025-03-19",13,14.983,0.458,0.00095,0.00359,TRUE,TRUE
"gear",109,"2025-03-19",16,14.983,0.613,0.00095,0.00359,TRUE,TRUE
"gear",110,"2025-03-20",4,14.983,0.0379,0.00095,0.00359,FALSE,TRUE
"gear",110,"2025-03-20",4,14.983,0.0379,0.00095,0.00359,FALSE,TRUE
"gear",110,"2025-03-20",1,14.983,0.0027,0.00095,0.00359,FALSE,FALSE
"gear",111,"2025-03-21",14,14.983,0.5123,0.00095,0.00359,TRUE,TRUE
"gear",111,"2025-03-21",8,14.983,0.1834,0.00095,0.00359,FALSE,TRUE
"gear",111,"2025-03-21",9,14.983,0.2345,0.00095,0.00359,FALSE,TRUE
"gear",112,"2025-03-22",56,40.718,0.8058,1e-05,7e-05,FALSE,TRUE
"gear",112,"2025-03-22",63,40.718,0.8727,1e-05,7e-05,FALSE,TRUE
"gear",112,"2025-03-22",65,40.718,0.8876,1e-05,7e-05,FALSE,TRUE
"gear",115,"2025-03-25",40,29.028,0.8037,6e-05,0.00028,FALSE,TRUE
"gear",115,"2025-03-25",22,29.028,0.3504,6e-05,0.00028,TRUE,TRUE
"gear",115,"2025-03-25",13,29.028,0.1018,6e-05,0.00028,FALSE,TRUE
"gear",117,"2025-03-27",18,29.028,0.2285,6e-05,0.00028,FALSE,TRUE
"gear",117,"2025-03-27",13,29.028,0.1018,6e-05,0.00028,FALSE,TRUE
"gear",117,"2025-03-27",17,29.028,0.2001,6e-05,0.00028,FALSE,TRUE
"gear",118,"2025-03-28",17,29.028,0.2001,6e-05,0.00028,FALSE,TRUE
"gear",118,"2025-03-28",33,29.028,0.6655,6e-05,0.00028,TRUE,TRUE
"gear",118,"2025-03-28",31,29.028,0.6159,6e-05,0.00028,TRUE,TRUE
"gear",119,"2025-03-29",91,78.859,0.6829,0,0,TRUE,TRUE
"gear",119,"2025-03-29",151,78.859,0.956,0,0,FALSE,TRUE
"gear",119,"2025-03-29",161,78.859,0.9696,0,0,FALSE,TRUE
"gear",122,"2025-04-01",54,38.162,0.824,2e-05,9e-05,FALSE,TRUE
"gear",122,"2025-04-01",62,38.162,0.8969,2e-05,9e-05,FALSE,TRUE
"gear",122,"2025-04-01",68,38.162,0.9326,2e-05,9e-05,FALSE,TRUE
"gear",123,"2025-04-02",9,38.162,0.0138,2e-05,9e-05,FALSE,FALSE
"gear",123,"2025-04-02",18,38.162,0.1095,2e-05,9e-05,FALSE,TRUE
"gear",123,"2025-04-02",39,38.162,0.5803,2e-05,9e-05,TRUE,TRUE
"gear",124,"2025-04-03",36,38.162,0.5142,2e-05,9e-05,TRUE,TRUE
"gear",124,"2025-04-03",37,38.162,0.5367,2e-05,9e-05,TRUE,TRUE
"gear",124,"2025-04-03",31,38.162,0.3957,2e-05,9e-05,TRUE,TRUE
"gear",125,"2025-04-04",56,38.162,0.8454,2e-05,9e-05,FALSE,TRUE
"gear",125,"2025-04-04",42,38.162,0.6412,2e-05,9e-05,TRUE,TRUE
"gear",125,"2025-04-04",29,38.162,0.347,2e-05,9e-05,TRUE,TRUE
"gear",126,"2025-04-05",104,103.743,0.5658,0,0,TRUE,TRUE
"gear",126,"2025-04-05",91,103.743,0.4527,0,0,TRUE,TRUE
"gear",126,"2025-04-05",91,103.743,0.4527,0,0,TRUE,TRUE
"gear",131,"2025-04-10",27,37.223,0.3249,2e-05,0.00011,TRUE,TRUE
"gear",131,"2025-04-10",38,37.223,0.5839,2e-05,0.00011,TRUE,TRUE
"gear",131,"2025-04-10",27,37.223,0.3249,2e-05,0.00011,TRUE,TRUE
"gear",132,"2025-04-11",37,37.223,0.5624,2e-05,0.00011,TRUE,TRUE
"gear",132,"2025-04-11",58,37.223,0.8725,2e-05,0.00011,FALSE,TRUE
"gear",132,"2025-04-11",36,37.223,0.5404,2e-05,0.00011,TRUE,TRUE
"gear",136,"2025-04-15",24,37.382,0.2537,3e-05,0.00011,TRUE,TRUE
"gear",136,"2025-04-15",35,37.382,0.5167,3e-05,0.00011,TRUE,TRUE
"gear",136,"2025-04-15",23,37.382,0.2305,3e-05,0.00011,FALSE,TRUE
"gear",140,"2025-04-19",196,101.629,0.9519,0,0,FALSE,TRUE
"gear",144,"2025-04-23",20,29.063,0.2918,7e-05,0.00029,TRUE,TRUE
"gear",144,"2025-04-23",12,29.063,0.084,7e-05,0.00029,FALSE,TRUE
"gear",144,"2025-04-23",14,29.063,0.1262,7e-05,0.00029,FALSE,TRUE
"gear",145,"2025-04-24",32,29.063,0.6419,7e-05,0.00029,TRUE,TRUE
"gear",145,"2025-04-24",36,29.063,0.7309,7e-05,0.00029,TRUE,TRUE
"gear",145,"2025-04-24",22,29.063,0.3538,7e-05,0.00029,TRUE,TRUE
"gear",146,"2025-04-25",27,29.063,0.5068,7e-05,0.00029,TRUE,TRUE
"gear",146,"2025-04-25",52,29.063,0.9283,7e-05,0.00029,FALSE,TRUE
"gear",146,"2025-04-25",21,29.063,0.3227,7e-05,0.00029,TRUE,TRUE
"gear",150,"2025-04-29",39,36.571,0.6147,2e-05,1e-04,TRUE,TRUE
"gear",150,"2025-04-29",43,36.571,0.6935,2e-05,1e-04,TRUE,TRUE
"gear",150,"2025-04-29",40,36.571,0.6355,2e-05,1e-04,TRUE,TRUE
"gear",151,"2025-04-30",63,36.571,0.9215,2e-05,1e-04,FALSE,TRUE
"gear",151,"2025-04-30",56,36.571,0.8692,2e-05,1e-04,FALSE,TRUE
"gear",151,"2025-04-30",45,36.571,0.7285,2e-05,1e-04,TRUE,TRUE
"gear",152,"2025-05-01",16,36.571,0.0881,2e-05,1e-04,FALSE,TRUE
"gear",152,"2025-05-01",43,36.571,0.6935,2e-05,1e-04,TRUE,TRUE
"gear",152,"2025-05-01",59,36.571,0.8945,2e-05,1e-04,FALSE,TRUE
"gear",153,"2025-05-02",49,36.571,0.7893,2e-05,1e-04,FALSE,TRUE
"gear",153,"2025-05-02",36,36.571,0.5483,2e-05,1e-04,TRUE,TRUE
"gear",153,"2025-05-02",34,36.571,0.5011,2e-05,1e-04,TRUE,TRUE
"gear",154,"2025-05-03",62,99.403,0.2115,0,0,FALSE,TRUE
"gear",154,"2025-05-03",84,99.403,0.4203,0,0,TRUE,TRUE
"gear",154,"2025-05-03",104,99.403,0.6015,0,0,TRUE,TRUE
"gear",155,"2025-05-04",67,99.403,0.2567,0,0,TRUE,TRUE
"gear",155,"2025-05-04",80,99.403,0.3815,0,0,TRUE,TRUE
"gear",155,"2025-05-04",83,99.403,0.4106,0,0,TRUE,TRUE
"gear",158,"2025-05-07",12,20.128,0.2547,0.00051,0.00194,TRUE,TRUE
"gear",158,"2025-05-07",8,20.128,0.1079,0.00051,0.00194,FALSE,TRUE
"gear",158,"2025-05-07",5,20.128,0.0357,0.00051,0.00194,FALSE,TRUE
"gear",164,"2025-05-13",44,30.694,0.8294,5e-05,0.00021,FALSE,TRUE
"gear",164,"2025-05-13",37,30.694,0.7112,5e-05,0.00021,TRUE,TRUE
"gear",164,"2025-05-13",38,30.694,0.7311,5e-05,0.00021,TRUE,TRUE
"gear",165,"2025-05-14",42,30.694,0.8005,5e-05,0.00021,FALSE,TRUE
"gear",165,"2025-05-14",53,30.694,0.9195,5e-05,0.00021,FALSE,TRUE
"gear",165,"2025-05-14",34,30.694,0.6453,5e-05,0.00021,TRUE,TRUE
"gear",166,"2025-05-15",33,30.694,0.6212,5e-05,0.00021,TRUE,TRUE
"gear",166,"2025-05-15",37,30.694,0.7112,5e-05,0.00021,TRUE,TRUE
"gear",166,"2025-05-15",32,30.694,0.5963,5e-05,0.00021,TRUE,TRUE
"gear",167,"2025-05-16",4,30.694,0.0029,5e-05,0.00021,FALSE,FALSE
"gear",167,"2025-05-16",10,30.694,0.0405,5e-05,0.00021,FALSE,TRUE
"gear",167,"2025-05-16",25,30.694,0.3999,5e-05,0.00021,TRUE,TRUE
"gear",168,"2025-05-17",58,83.496,0.2804,0,0,TRUE,TRUE
"gear",168,"2025-05-17",83,83.496,0.5591,0,0,TRUE,TRUE
"gear",168,"2025-05-17",75,83.496,0.4737,0,0,TRUE,TRUE
"gear",172,"2025-05-21",20,32.918,0.2168,4e-05,0.00017,FALSE,TRUE
"gear",172,"2025-05-21",9,32.918,0.0243,4e-05,0.00017,FALSE,FALSE
"gear",172,"2025-05-21",13,32.918,0.0707,4e-05,0.00017,FALSE,TRUE
"gear",173,"2025-05-22",22,32.918,0.2692,4e-05,0.00017,TRUE,TRUE
"gear",173,"2025-05-22",17,32.918,0.1456,4e-05,0.00017,FALSE,TRUE
"gear",173,"2025-05-22",11,32.918,0.0439,4e-05,0.00017,FALSE,TRUE
"gear",174,"2025-05-23",60,32.918,0.9369,4e-05,0.00017,FALSE,TRUE
"gear",174,"2025-05-23",44,32.918,0.7849,4e-05,0.00017,FALSE,TRUE
"gear",174,"2025-05-23",78,32.918,0.9865,4e-05,0.00017,FALSE,FALSE
"gear",175,"2025-05-24",152,96.936,0.8799,0,0,FALSE,TRUE
"gear",175,"2025-05-24",126,96.936,0.7717,0,0,FALSE,TRUE
"gear",175,"2025-05-24",77,96.936,0.3855,0,0,TRUE,TRUE
"gear",186,"2025-06-04",12,25.867,0.1158,0.00011,0.00045,FALSE,TRUE
"gear",186,"2025-06-04",14,25.867,0.1699,0.00011,0.00045,FALSE,TRUE
"gear",186,"2025-06-04",18,25.867,0.2986,0.00011,0.00045,TRUE,TRUE
"gear",187,"2025-06-05",18,25.867,0.2986,0.00011,0.00045,TRUE,TRUE
"gear",187,"2025-06-05",15,25.867,0.2,0.00011,0.00045,FALSE,TRUE
"gear",187,"2025-06-05",12,25.867,0.1158,0.00011,0.00045,FALSE,TRUE
"gear",188,"2025-06-06",30,25.867,0.6808,0.00011,0.00045,TRUE,TRUE
"gear",188,"2025-06-06",34,25.867,0.7711,0.00011,0.00045,FALSE,TRUE
"gear",188,"2025-06-06",21,25.867,0.4028,0.00011,0.00045,TRUE,TRUE
"gear",189,"2025-06-07",135,70.289,0.9551,0,1e-05,FALSE,TRUE
"gear",189,"2025-06-07",102,70.289,0.8424,0,1e-05,FALSE,TRUE
"gear",189,"2025-06-07",69,70.289,0.5498,0,1e-05,TRUE,TRUE
"gear",202,"2025-06-20",73,39.226,0.9409,2e-05,9e-05,FALSE,TRUE
"gear",202,"2025-06-20",63,39.226,0.8868,2e-05,9e-05,FALSE,TRUE
"gear",202,"2025-06-20",34,39.226,0.4538,2e-05,9e-05,TRUE,TRUE
"gear",203,"2025-06-21",52,106.563,0.1151,0,0,FALSE,TRUE
"gear",203,"2025-06-21",85,106.563,0.3857,0,0,TRUE,TRUE
"gear",203,"2025-06-21",57,106.563,0.1493,0,0,FALSE,TRUE
"gear",214,"2025-07-02",61,53.183,0.6779,1e-05,2e-05,TRUE,TRUE
"gear",214,"2025-07-02",82,53.183,0.8696,1e-05,2e-05,FALSE,TRUE
"gear",214,"2025-07-02",58,53.183,0.6384,1e-05,2e-05,TRUE,TRUE
"gear",217,"2025-07-05",135,144.516,0.513,0,0,TRUE,TRUE
"gear",217,"2025-07-05",122,144.516,0.4305,0,0,TRUE,TRUE
"gear",217,"2025-07-05",123,144.516,0.437,0,0,TRUE,TRUE
"gear",228,"2025-07-16",27,46.928,0.1852,1e-05,4e-05,FALSE,TRUE
"gear",228,"2025-07-16",47,46.928,0.5666,1e-05,4e-05,TRUE,TRUE
"gear",228,"2025-07-16",55,46.928,0.6934,1e-05,4e-05,TRUE,TRUE
"gear",229,"2025-07-17",44,46.928,0.5123,1e-05,4e-05,TRUE,TRUE
"gear",229,"2025-07-17",49,46.928,0.6009,1e-05,4e-05,TRUE,TRUE
"gear",229,"2025-07-17",23,46.928,0.1214,1e-05,4e-05,FALSE,TRUE
"gear",231,"2025-07-19",182,127.517,0.8349,0,0,FALSE,TRUE
"gear",231,"2025-07-19",140,127.517,0.645,0,0,TRUE,TRUE
"gear",231,"2025-07-19",136,127.517,0.621,0,0,TRUE,TRUE
"gear",234,"2025-07-22",40,49.1,0.4106,1e-05,4e-05,TRUE,TRUE
"gear",234,"2025-07-22",70,49.1,0.8245,1e-05,4e-05,FALSE,TRUE
"gear",234,"2025-07-22",42,49.1,0.4475,1e-05,4e-05,TRUE,TRUE
"gear",241,"2025-07-29",50,47.448,0.6064,1e-05,3e-05,TRUE,TRUE
"gear",241,"2025-07-29",46,47.448,0.5366,1e-05,3e-05,TRUE,TRUE
"gear",241,"2025-07-29",49,47.448,0.5896,1e-05,3e-05,TRUE,TRUE
"gear",242,"2025-07-30",33,47.448,0.2844,1e-05,3e-05,TRUE,TRUE
"gear",242,"2025-07-30",40,47.448,0.4224,1e-05,3e-05,TRUE,TRUE
"gear",242,"2025-07-30",27,47.448,0.1751,1e-05,3e-05,FALSE,TRUE
"gear",243,"2025-07-31",52,47.448,0.6389,1e-05,3e-05,TRUE,TRUE
"gear",243,"2025-07-31",45,47.448,0.5183,1e-05,3e-05,TRUE,TRUE
"gear",243,"2025-07-31",37,47.448,0.363,1e-05,3e-05,TRUE,TRUE
"gear",244,"2025-08-01",57,47.448,0.7123,1e-05,3e-05,TRUE,TRUE
"gear",244,"2025-08-01",62,47.448,0.7742,1e-05,3e-05,FALSE,TRUE
"gear",244,"2025-08-01",90,47.448,0.9525,1e-05,3e-05,FALSE,TRUE
"gear",245,"2025-08-02",118,129.028,0.4877,0,0,TRUE,TRUE
"gear",245,"2025-08-02",106,129.028,0.3993,0,0,TRUE,TRUE
"gear",245,"2025-08-02",100,129.028,0.3543,0,0,TRUE,TRUE
"gear",248,"2025-08-05",64,48.961,0.7727,1e-05,3e-05,FALSE,TRUE
"gear",248,"2025-08-05",45,48.961,0.4982,1e-05,3e-05,TRUE,TRUE
"gear",248,"2025-08-05",45,48.961,0.4982,1e-05,3e-05,TRUE,TRUE
"gear",249,"2025-08-06",33,48.961,0.2733,1e-05,3e-05,TRUE,TRUE
"gear",249,"2025-08-06",68,48.961,0.812,1e-05,3e-05,FALSE,TRUE
"gear",249,"2025-08-06",50,48.961,0.584,1e-05,3e-05,TRUE,TRUE
"gear",256,"2025-08-13",50,41.338,0.7164,1e-05,6e-05,TRUE,TRUE
"gear",256,"2025-08-13",56,41.338,0.7967,1e-05,6e-05,FALSE,TRUE
"gear",256,"2025-08-13",63,41.338,0.8661,1e-05,6e-05,FALSE,TRUE
"gear",257,"2025-08-14",26,41.338,0.2292,1e-05,6e-05,FALSE,TRUE
"gear",257,"2025-08-14",41,41.338,0.5567,1e-05,6e-05,TRUE,TRUE
"gear",257,"2025-08-14",54,41.338,0.7722,1e-05,6e-05,FALSE,TRUE
"gear",258,"2025-08-15",30,41.338,0.3161,1e-05,6e-05,TRUE,TRUE
"gear",258,"2025-08-15",39,41.338,0.5154,1e-05,6e-05,TRUE,TRUE
"gear",258,"2025-08-15",27,41.338,0.2503,1e-05,6e-05,TRUE,TRUE
"gear",259,"2025-08-16",62,112.393,0.155,0,0,FALSE,TRUE
"gear",259,"2025-08-16",78,112.393,0.2791,0,0,TRUE,TRUE
"gear",259,"2025-08-16",74,112.393,0.2461,0,0,FALSE,TRUE
"gear",262,"2025-08-19",89,61.998,0.8337,0,1e-05,FALSE,TRUE
"gear",262,"2025-08-19",57,61.998,0.4964,0,1e-05,TRUE,TRUE
"gear",262,"2025-08-19",53,61.998,0.4378,0,1e-05,TRUE,TRUE
"gear",263,"2025-08-20",48,61.998,0.3624,0,1e-05,TRUE,TRUE
"gear",263,"2025-08-20",97,61.998,0.8796,0,1e-05,FALSE,TRUE
"gear",263,"2025-08-20",91,61.998,0.8464,0,1e-05,FALSE,TRUE
"gear",269,"2025-08-26",8,45.094,0.005,1e-05,4e-05,FALSE,FALSE
"gear",269,"2025-08-26",25,45.094,0.1654,1e-05,4e-05,FALSE,TRUE
"gear",269,"2025-08-26",54,45.094,0.7094,1e-05,4e-05,TRUE,TRUE
"gear",271,"2025-08-28",41,45.094,0.4842,1e-05,4e-05,TRUE,TRUE
"gear",271,"2025-08-28",44,45.094,0.5425,1e-05,4e-05,TRUE,TRUE
"gear",271,"2025-08-28",55,45.094,0.7234,1e-05,4e-05,TRUE,TRUE
"gear",272,"2025-08-29",54,45.094,0.7094,1e-05,4e-05,TRUE,TRUE
"gear",272,"2025-08-29",50,45.094,0.6484,1e-05,4e-05,TRUE,TRUE
"gear",272,"2025-08-29",64,45.094,0.8273,1e-05,4e-05,FALSE,TRUE
"gear",273,"2025-08-30",109,122.608,0.4645,0,0,TRUE,TRUE
"gear",273,"2025-08-30",112,122.608,0.4873,0,0,TRUE,TRUE
"gear",273,"2025-08-30",124,122.608,0.5741,0,0,TRUE,TRUE
"gear",275,"2025-09-01",60,103.439,0.1906,0,0,FALSE,TRUE
"gear",275,"2025-09-01",72,103.439,0.2947,0,0,TRUE,TRUE
"gear",275,"2025-09-01",70,103.439,0.2767,0,0,TRUE,TRUE
"gear",277,"2025-09-03",33,35.041,0.5145,3e-05,0.00012,TRUE,TRUE
"gear",277,"2025-09-03",37,35.041,0.608,3e-05,0.00012,TRUE,TRUE
"gear",277,"2025-09-03",26,35.041,0.3337,3e-05,0.00012,TRUE,TRUE
"gear",278,"2025-09-04",54,35.041,0.8699,3e-05,0.00012,FALSE,TRUE
"gear",278,"2025-09-04",42,35.041,0.7082,3e-05,0.00012,TRUE,TRUE
"gear",278,"2025-09-04",30,35.041,0.4385,3e-05,0.00012,TRUE,TRUE
"gear",280,"2025-09-06",101,95.278,0.6144,0,0,TRUE,TRUE
"gear",280,"2025-09-06",115,95.278,0.7193,0,0,TRUE,TRUE
"gear",280,"2025-09-06",87,95.278,0.4884,0,0,TRUE,TRUE
"gear",283,"2025-09-09",36,36.906,0.5424,2e-05,1e-04,TRUE,TRUE
"gear",283,"2025-09-09",43,36.906,0.6868,2e-05,1e-04,TRUE,TRUE
"gear",283,"2025-09-09",45,36.906,0.7217,2e-05,1e-04,TRUE,TRUE
"gear",284,"2025-09-10",35,36.906,0.5192,2e-05,1e-04,TRUE,TRUE
"gear",284,"2025-09-10",44,36.906,0.7046,2e-05,1e-04,TRUE,TRUE
"gear",284,"2025-09-10",39,36.906,0.6083,2e-05,1e-04,TRUE,TRUE
"gear",285,"2025-09-11",26,36.906,0.297,2e-05,1e-04,TRUE,TRUE
"gear",285,"2025-09-11",27,36.906,0.3218,2e-05,1e-04,TRUE,TRUE
"gear",285,"2025-09-11",20,36.906,0.1594,2e-05,1e-04,FALSE,TRUE
"gear",286,"2025-09-12",40,36.906,0.629,2e-05,1e-04,TRUE,TRUE
"gear",286,"2025-09-12",42,36.906,0.6683,2e-05,1e-04,TRUE,TRUE
"gear",286,"2025-09-12",49,36.906,0.7827,2e-05,1e-04,FALSE,TRUE
"gear",287,"2025-09-13",95,100.337,0.5177,0,0,TRUE,TRUE
"gear",287,"2025-09-13",93,100.337,0.4997,0,0,TRUE,TRUE
"gear",287,"2025-09-13",110,100.337,0.6421,0,0,TRUE,TRUE
"catch",126,"2025-04-05",0,0.785,0.2857,0.57149,0.23682,TRUE,TRUE
"catch",1,"2024-12-01",8,4.457,0.8196,0.20426,0.15193,FALSE,TRUE
"catch",1,"2024-12-01",4,8.914,0.4036,0.11879,0.09672,TRUE,TRUE
"catch",1,"2024-12-01",0,1.114,0.2441,0.48822,0.23973,FALSE,TRUE
"catch",1,"2024-12-01",1,2.228,0.4348,0.33008,0.20937,TRUE,TRUE
"catch",1,"2024-12-01",0,2.228,0.165,0.33008,0.20937,FALSE,TRUE
