"draw","C_sum","C_expected_sum","E_sum"
506,20911,20897.3750848572,24606.2800186429
509,19423,19328.6433406209,23069.1456533221
524,23033,23049.4730247082,24882.8815818321
533,21909,21680.6587336487,27666.975586016
536,19371,19383.0346064219,23659.3160124816
537,22081,22059.3138154655,25282.9013727979
551,21954,21869.674960942,27337.8996106808
562,20656,20767.6221834043,25473.8142243512
567,20954,21072.376455575,24320.819851716
569,21537,21650.6347238334,26056.3423747192
570,22471,22455.8859230618,27851.0618613216
577,24562,24878.2808647057,26154.4739395383
582,22070,22091.1586796717,24361.6065272877
588,23334,23383.7914697412,27786.0448420232
590,20132,20017.933239071,27608.6330438124
595,19698,19855.1399370949,25506.6853109269
605,20703,20683.5384486282,23745.7773396499
608,21878,22051.8680579634,27284.5922487809
625,19635,19614.8344019013,24717.444026194
633,22088,21924.7059402099,24312.5620743175
648,19595,19838.9325767365,23515.393691307
656,19522,19555.1995237764,25726.5795138935
660,20438,20652.4787083249,24989.6508167841
671,23236,23222.6859801212,26002.1027464773
675,20425,20554.6589629948,25753.8537153911
678,18709,18795.5959488457,23773.6691732137
687,21920,21798.3596592648,24962.0483857473
695,19131,19366.647972887,24184.1972797267
696,19906,20072.1616430107,25229.0637813036
700,20237,20422.3116884595,22474.5074755723
701,21107,21045.7154266705,25301.7127832281
702,20162,20293.4161142971,25531.1229620098
712,19992,19810.0262841487,23800.4707917838
718,20852,21139.6893211164,24986.677566369
723,20291,20219.6960952538,24735.7258977441
726,18920,18758.9894523563,24078.2730952176
727,21897,22171.9730810422,26346.5724896926
728,19503,19705.0656952483,23275.3505681851
738,20924,20981.4643012602,25327.0001225648
739,20169,19871.1094642508,23506.176355341
756,22139,21992.3086696882,26465.3258692775
757,21571,21576.2626257669,24089.4271729836
760,23677,23670.8980818279,29375.1097856695
768,22630,22653.1913784559,28122.677913356
772,21264,21136.5677376147,26333.4956932856
782,21151,21069.5195750212,24921.9494541273
783,20879,21094.2569456108,26616.7182043525
789,21882,21902.8940993105,25635.4211518115
790,20769,20733.3034245841,24696.2926780325
791,22128,22051.1525457881,25685.6655342148
794,19510,19790.8161908887,23748.3233055514
802,25835,25814.6553835803,30034.8254428815
807,19302,19483.815052046,23157.3572308052
810,18877,19037.539686862,23999.4045405245
811,22640,22856.26319987,26706.7291444961
813,20134,20086.6585405531,24000.6386024557
815,23460,23645.2267384078,27191.5446234094
821,18553,18532.9920227817,23194.3075419453
832,21737,21496.6059680173,25827.0601002691
857,22251,22257.0182148389,25075.6828934101
862,21392,21135.5199520645,24752.9929058088
863,18822,18870.7939411679,23912.6465971475
867,23647,23675.7930506979,28310.1080773315
874,23160,22909.642609592,25701.0793330252
880,22175,21877.7358572735,25993.0136447513
887,21657,21812.0155255385,24316.8054220031
890,20632,20368.504281971,24098.8424567829
891,22264,22058.0968210014,25241.8644165622
892,18899,18905.3713356705,22453.6023699041
899,21298,21430.953415786,24383.1998546858
909,20335,20308.755290311,24342.4730397925
912,19737,20105.5986961331,25631.1400380125
917,21067,20893.8270519461,24280.4650040466
918,20402,20798.2098014204,25831.2030801864
925,22931,22805.0661898649,26226.9541735664
932,22005,22003.8436666972,24788.9298938281
933,22814,22566.434195463,24620.6866459817
936,19154,18961.225931681,24799.7974193225
950,20842,20888.2736185525,26123.7565076653
951,19797,19719.9814906558,24274.5454603836
957,29569,29464.6131426499,29888.6006976672
960,22524,22179.6707582795,27897.5160157212
961,20541,20581.2087495877,24826.4425920685
964,21316,21060.1709609559,24371.5805148554
974,19758,19921.4563956999,23502.2902464736
975,20663,20496.8140723218,25803.1615561444
982,20798,20753.115741817,24579.480030454
984,23572,23425.7013573382,27447.4664567188
986,18940,18907.163185261,25308.6349231908
1005,20133,20181.1033881008,25315.9492415374
1007,23203,23084.2428431794,26977.2967824334
1008,21427,21411.3583348624,24092.2206726468
1013,20505,20381.4295229166,25378.9885170478
1016,22061,22204.6365499616,26096.1796709287
1023,20995,20890.9233177985,24502.5956230853
1027,22453,22339.9721554505,25369.0506193021
1032,22815,22814.3518492139,27990.0046428021
1033,17623,17604.7463445841,23349.1678764672
1041,21296,21289.8705455365,26326.743333806
1057,22947,22992.6440040531,26787.7523874428
1063,21548,21776.4897730225,26528.2013313113
1089,22767,22689.8893346149,26914.1246201066
1102,19768,19745.7512959488,24232.9194302174
1103,20743,20832.3718096535,24332.0559327498
1109,20863,20970.8625238916,24413.2124911954
1114,20961,20747.165423151,26325.3091632651
1116,19222,19393.8852049321,23823.9112920957
1120,20007,19908.4150566796,23908.7796253818
1121,17894,17920.2004759927,23612.7825149785
1128,22008,21847.1803531939,24986.2831714695
1135,20232,20265.2801213853,24883.4797495091
1148,18103,18198.7666645218,21650.6789153745
1149,23663,23760.7619936488,26915.277654204
1156,18916,18830.6694440491,24255.1055223224
1166,21831,21933.8322710615,25973.3703820336
1182,21597,21368.3213944872,24719.0387243206
1187,21396,21609.5306753611,25755.9951398327
1188,22612,22583.1934531929,26046.0638721555
1191,22399,22219.9475024576,26179.4078639311
1194,22990,22895.090192441,26895.3166140181
1197,21124,21211.6631852309,24169.8653110098
1200,21260,21400.1235109942,25733.739532167
1205,23019,23058.4983167097,25354.5917883845
1206,21153,21170.8476270177,26440.0712143674
1211,21996,22025.5063313613,25541.0721790598
1216,17932,18020.8307274034,22176.8088097862
1220,19759,20206.770970991,25606.7952330157
1222,20935,20637.8927072108,25446.6637082306
1225,20683,20579.5995323946,24936.2056216652
1227,22634,22339.3896969438,26893.6502067948
1233,21755,21781.1871107892,24802.9756494397
1235,21093,21309.0220444909,26534.3899174493
1242,18483,18556.7683233571,23196.3858154387
1245,21658,21809.1231300941,24893.5769144195
1253,20343,20413.7048842976,24827.6672462426
1255,21192,21104.7502749401,25913.5888727689
1256,20744,20438.853120669,24456.2841098939
1257,22446,22402.3619328416,24871.1939040313
1262,22951,23151.0469450033,26458.9980564256
1277,24473,24485.5062894573,28913.8276123629
1294,20027,20228.9340571481,24787.0385565794
1297,21883,21822.1974823992,26133.3400817411
1301,25361,25411.183434184,28293.5684454124
1304,22905,22774.5747505971,25529.2983945288
1306,22762,22687.3319951692,28429.2614627383
1312,18017,18173.5106215398,22741.0473678054
1319,18033,17973.9221710332,22980.2405978629
1323,19143,19383.2423075719,24571.4800010243
1328,20764,20916.8135301979,25761.5965304222
1336,18415,18525.9881666671,22618.6179193672
1337,21520,21330.8110623558,26446.2429115813
1338,19424,19392.3081777355,24238.6983669295
1340,20016,19862.7976615824,24977.6587073286
1351,20490,20407.3993596847,24519.5760588272
1354,19232,19219.9935661312,25322.3630004659
1359,20620,20615.715579889,24444.2190294066
1360,21177,21133.558359038,26283.2297237671
1361,20267,20261.1520646207,23382.9560215666
1363,21774,21870.5832866764,24841.3810885737
1377,18198,18359.3988079584,23520.6493458972
1379,19561,19718.1650189774,24335.0922890677
1382,18017,18172.0092733833,23564.4385814447
1388,18581,18635.1162666636,22840.8837195102
1398,23443,23394.0981300473,27239.861263352
1402,19311,19213.2903130457,23420.2180159019
1412,19712,19739.1770741543,25198.1001471713
1418,20098,20268.8443271537,24525.1384758987
1419,21717,21514.8679493015,26612.0162012671
1428,20312,20352.8929834928,24973.6997976543
1431,19678,19519.5823835728,24318.3872740834
1435,21676,21367.4644037789,28014.8951155801
1450,19673,19416.6444775168,23498.2008724316
1453,24976,24991.9366059194,28921.0737225292
1457,20826,20653.1356334221,25079.0510764688
1463,20750,20741.6751314218,24276.6248603023
1466,22344,22454.9280092811,25627.3191483183
1469,19617,19509.9932012282,24228.0358547413
1471,21663,21688.2598196069,24630.0980618662
1473,19032,19106.268533327,22962.7304016605
1477,24141,24193.6825492542,27475.1503249921
1479,20007,20186.9282442347,24462.9604611681
1491,19729,19870.824860032,23848.3488145561
1492,23191,23627.7070504404,27582.8243981997
1493,20483,20620.6887332026,26786.5302805399
1495,21095,21106.7597748645,25783.6973398013
1503,20387,20376.9323193122,25455.9242051057
1507,21833,21797.7530799411,26534.2650106505
1510,22780,22683.3648828568,26784.1194123585
1518,20378,20419.3545136919,25631.8411435389
1519,20228,20006.1825005381,25473.8395656763
1525,20679,20805.3783847841,27668.6363109408
1530,23475,23319.4798179397,26571.7125362202
1546,20778,20689.3544206539,24520.924865119
1548,23208,23266.308761944,25695.5946910959
1550,20842,20909.6957668435,25045.5069184952
1553,21319,21226.5037106027,25352.1980728914
1555,21115,21393.3149978939,24417.8746952088
1567,18982,19167.5149397078,23853.2527338071
1569,22241,22243.5142670838,25940.3647281422
1570,22194,22266.0477319171,27106.3560209403
1574,20264,20273.9987439021,23652.5673838528
1580,21639,21676.5755848102,25292.5845649439
1582,19400,19389.7015100318,23199.4177948054
1585,19983,19997.2883468826,24458.8040691821
1593,19455,19402.8120092479,23616.1525871961
1595,21762,21637.9075601989,25576.1180734188
1599,18552,18387.9355746304,24427.8766785346
1600,20026,19683.8644529763,24220.0963148979
1603,20204,20226.3539235726,24243.4188658665
1609,21902,21867.9167809903,25864.9179252846
1610,20275,20316.5129539805,24868.2337070537
1618,19973,20024.1023689791,24855.8418800229
1626,18806,19053.9375500619,23405.6948239607
1630,22099,22203.1400117435,24958.7928174215
1660,21903,21956.6914026627,26885.7511159986
1665,21642,21765.3929347088,25876.0022086296
1666,21255,21291.6402971709,26141.8460755335
1671,25003,25167.4383672166,27952.5233161739
1696,19803,19676.7417163953,22497.7383065196
1701,19560,19414.1233320289,23217.4636238611
1703,24922,24986.8207753945,27816.1671290371
1706,19527,19647.6695181952,24781.3686510462
1707,22520,22629.3074205429,26010.0337690114
1712,21811,21670.1826416684,25527.623208688
1713,23320,23323.339561552,27803.2922350569
1714,20755,20705.1304812016,24094.9405479195
1717,20308,20398.5099552902,25394.1522864183
1719,26281,26461.5777374039,28071.4285684189
1721,20344,20441.7038816926,25325.1735831733
1728,23352,23524.7083565712,26430.3613510575
1739,23289,23233.1194335143,26644.7886065461
1751,20664,20593.7363223067,25168.1092211408
1752,21057,20975.5384779426,24708.0095444118
1754,21403,21424.8176570471,26802.7956534921
1757,21398,21509.6370781971,24109.7950886093
1758,20479,20533.3481816556,24815.5930376952
1767,20758,20773.1616653535,24759.8652327948
1768,23696,23647.9304447015,25970.6356390678
1769,23088,23000.0967529464,27828.6207929053
1775,24028,23868.6480631583,24596.8181350489
1778,19247,19355.4869608093,22954.5599039698
1792,20031,20133.5532302183,23685.5351268053
1797,20373,20442.2073883118,24849.5823327865
1798,21694,21606.1019454247,24933.4665111875
1802,19643,19927.8035418548,23603.84105645
1806,20757,20576.5000750556,23982.6142031578
1807,20687,20781.81541039,25085.6763900836
1811,22397,22123.0741638257,27461.6683512662
1812,18036,17968.9938710272,24902.4116052669
1814,23632,23602.7390576759,27973.1933530269
1815,20504,20436.3476737717,23741.379575909
1819,18715,18684.6274567661,24810.6870658054
1825,22547,22499.4809273661,26125.6988910878
1826,21249,21391.3832271788,25458.740445424
1839,18954,19090.8441391431,23565.9623374896
1840,20084,20073.2215648401,23504.2711675348
1843,20419,20416.942791993,26351.7230235211
1845,24113,24140.3625277043,27629.4720305425
1853,20217,20119.4964330765,25956.432700851
1862,21777,21901.8787759479,26822.2189748165
1863,20142,20068.9560573347,24195.5905188882
1866,21821,21662.149095169,26129.2889219331
1872,19405,19375.9475161124,23691.9857732498
1877,21005,21045.8262574528,25262.3997659034
1882,20243,20187.3144867649,24556.9317896575
1883,20327,20445.5615178346,25711.3811344569
1884,20660,20560.7789646456,24735.0291339774
1890,18070,17892.0568723753,21396.6646976106
1898,23187,23226.3910971245,29134.2773560724
1900,20689,20426.5977042476,26691.6661970274
1923,20981,21083.8015880827,27092.6136800598
1930,19558,19618.0111403748,23904.1522360909
1933,23967,23881.3431022815,27437.4631363333
1936,20405,20498.3037421051,25926.9610182314
1943,23408,23399.4406660141,26770.5188311174
1944,25371,25534.6740954679,27909.2066619353
1952,20223,20307.4089311788,24919.5923516708
1959,20847,20713.6704935496,25025.4277800908
1965,21745,21830.706531319,26266.9005970586
1966,22897,22794.959602943,25494.7001304985
1970,22522,22500.7689868084,25191.9323850553
1971,20672,20637.7548173147,25469.2300340749
1973,21537,21311.7654676768,25213.6518188943
1983,23191,23232.30298698,26744.4184689888
1986,21446,21395.2565071826,24008.4413747817
1988,21738,21739.9350972719,27269.6487159043
1995,20655,20932.0435075947,23773.1955582668
2000,20797,20834.1746544378,25438.0327567644
2007,21304,21327.153264354,24697.4208135818
2010,17892,17984.7152848607,23323.114504232
2011,19590,19491.6942328756,24657.2524482283
2019,20237,20243.8781649,23791.2069575447
2021,20378,20480.252198071,24728.8956660984
2022,22816,22840.9244496918,26798.6014326247
2023,20928,20998.2133853751,26022.4424993241
2029,21021,21010.949196521,25199.2429655119
2032,21608,21489.0650731353,25987.9434382234
2033,25238,25359.9052219917,25936.2652674018
2034,23175,23196.7726318117,27746.3399362031
2035,20011,19769.3047174031,23185.2504553093
2036,20284,20161.9086685659,24920.5091594305
2039,19277,19282.2278448501,25986.7286208095
2054,19779,19552.3057428938,23935.9628972591
2057,17372,17474.1837515921,22482.8396867798
2065,21516,21573.8947932301,27500.675083872
2068,20840,20522.0806697609,24163.882886411
2072,20081,20321.6791017545,24584.4213368861
2077,21520,21586.3045675604,24915.5491933862
2084,21727,21497.0299429946,25716.4951210896
2085,21574,21740.2677524185,25592.7000984529
2086,20068,20122.0006379343,24090.6118758578
2092,21291,21132.7020299493,24688.862833674
2097,19889,19786.121893113,22991.4311865317
2098,22543,22788.2526452137,27348.2491323931
2099,20990,21197.3327059976,24552.6070158778
2100,19281,19221.0969306177,24220.1969502811
2105,22179,21932.2569287992,27640.3034404685
2112,24950,24659.8098964656,27581.9492029232
2118,19770,19884.5490666684,25185.0030980255
2122,24706,24839.7132834707,26426.7987834482
2123,21750,21553.5632712181,22244.8001608182
2134,20694,20788.46724251,26649.7917475938
2135,23803,23771.5118153839,26272.9423970773
2141,21828,21714.727874325,26290.9265595266
2142,22395,22172.0331253653,25328.4164905586
2144,20233,20377.7929785352,26339.0957120193
2147,18252,18424.3485431014,22469.0234922906
2154,20858,20562.411197102,24945.723100815
2157,20997,21027.9359657585,24517.2122004155
2159,22625,22702.7863973848,26500.0329233036
2161,20724,20609.7536766122,24351.4939620319
2169,23770,23626.5143450978,25470.350061477
2177,22190,22057.8495210729,23519.1819586779
2178,21637,21561.2901607649,26355.4055593354
2182,18377,18182.31119563,22826.1536409368
2184,21566,21797.2687701059,25599.6470404537
2186,21293,21218.5160059417,26090.5129663279
2187,20869,20857.5771346441,25434.7653707842
2206,20820,20846.417337922,24471.2470635669
2211,21863,21749.6704602219,25935.8346742253
2215,20328,20274.09862761,24634.929994445
2216,20366,20268.8988079964,24968.3432090616
2217,19296,19299.3061915917,23970.243095016
2218,20938,20911.0191972492,22869.2872237312
2222,23080,22871.5252701919,24985.804519261
2223,22026,21767.6782000162,25672.3701803122
2227,18012,17986.7283375197,24192.3742355498
2229,23353,22965.0604657037,26993.7646449656
2230,21203,21215.620530101,25977.0064193007
2231,17367,17127.9888398684,22431.6474282325
2233,21007,21109.8156702847,24415.1359530603
2239,21149,21137.0192186661,26900.9174461263
2246,23003,22959.2043314491,25607.237957945
2255,22122,22015.8392819203,25195.5443922603
2266,19729,19803.7490815887,23806.3130950704
2268,23815,23755.7654533609,26029.5192993189
2274,22186,22278.0848706931,26563.708813277
2277,20655,20766.622584305,25651.0998177518
2278,21777,21570.7360864747,25214.0420904044
2279,19970,20088.8582565702,23319.2873590002
2287,19501,19559.9621047278,25558.988315137
2290,23234,22984.6098652071,26068.3762791241
2295,22976,22973.0476223089,24954.1684424996
2297,20203,20432.4464104274,24707.1093442202
2301,25160,24971.7792578021,26387.5688278124
2313,22098,22056.4507055271,26052.094632764
2315,20557,20412.5663477121,25697.4630180541
2319,23513,23847.8985362552,26233.2475194079
2320,21014,20647.8805548769,24878.4415856273
2321,23067,22891.2544430646,25608.7863165596
2326,18545,18583.215509983,23685.8011776249
2329,19707,19585.8712329343,25022.6657731781
2331,20885,20667.2124413754,25616.3705183618
2332,19502,19503.1062083455,22169.5905810187
2334,18490,18836.5270532842,24422.6753633345
2338,20337,20409.1540034375,24845.2788238154
2341,22207,22200.9333391288,26709.6266855538
2348,19555,19548.5674400018,24600.3823648792
2356,21200,21355.1773471574,24990.6064492834
2364,19018,18875.5187203646,23390.3711320479
2372,19663,19666.4512190843,25130.5515771385
2375,21651,21614.3425051288,25004.845037668
2382,19469,19570.8028312058,23600.6375124202
2390,19923,19943.876579428,24073.8497528097
2392,21232,21362.6613039122,24251.2247214742
2393,19787,19763.3960267688,23243.0533267364
2400,20106,19980.6183448585,24383.7403077875
2401,22912,22958.8470964517,26280.2989935398
2408,20911,20671.6975650801,23885.131687895
2410,20528,20407.2388912633,24296.3357235784
2423,23010,22836.0642445537,24919.1706356459
2429,21658,21594.9478903675,23842.7352521779
2436,21169,21251.7177968841,23631.8739193896
2452,20031,19917.8863709735,23831.6283467208
2456,20702,20582.3042148095,24303.6266527933
2465,19401,19535.285307924,23091.4180046122
2469,21203,20920.434506476,24506.1348303029
2472,21263,21128.1063061265,25570.9797864502
2474,23763,23834.9996030948,25899.1325922636
2481,21237,21105.1241525154,27043.1379347177
2482,24485,24410.0163002153,28115.4737269984
2483,22049,22146.9948654893,23366.3020772916
2485,21690,21611.9829963003,25528.3785754518
2502,21424,21428.9870982521,25909.4007115383
2507,21770,21898.8625627134,25848.1557836456
2508,21037,21254.6787156121,25160.7101937911
2509,21397,21224.796031505,25201.3469750881
2514,21060,21259.7037267348,25019.062573964
2520,21919,21831.3481443514,24885.4051172789
2522,20875,20922.9075192677,25716.8886063634
2532,19471,19219.1108197939,24504.3069105821
2533,22837,22644.5946821455,28108.6325488157
2536,21420,21340.0475490877,25418.8661473907
2556,22828,22966.496214463,24594.9788432811
2565,21541,21649.1643803484,25040.0679907057
2574,19852,19769.7997158721,25361.1920885562
2580,20341,20372.6467347645,25581.392736779
2582,17931,17978.4969202169,23225.5375774017
2583,21506,21440.9669463038,24723.8366468563
2595,23081,23044.5545292575,27216.3388797454
2601,19428,19518.3486846349,24440.5463926798
2603,19211,19351.5469011064,24744.7707044495
2604,20414,20756.9498050234,25085.4439660788
2608,21067,21044.812568255,25606.3256051403
2618,20929,20718.3457367703,24530.7915120998
2628,21869,22134.9007366508,23856.7594630708
2631,18926,19132.48720126,23351.304865023
2634,22385,22530.9094463203,27090.84214697
2657,21795,21559.4371792011,25652.5015256642
2658,22182,22196.2792246774,24697.9649786129
2659,20365,20224.129034614,24814.8333792029
2666,22683,22598.2738630601,26138.8580801506
2670,21151,21151.6346940081,24680.7166952853
2672,20584,20679.0058647599,25142.4638999504
2673,23895,23829.1743338247,28614.9310958056
2679,20253,20411.1707529439,24643.1252914255
2683,20889,21129.8363177558,26907.1705468778
2685,22176,21947.1190666525,26756.9860252598
2687,20496,20645.3583785811,24846.427351851
2690,22260,22448.3740656209,26866.8924530709
2695,18656,18848.9586558075,24099.4427731926
2697,19513,19432.3044307911,23843.0965970585
2704,20791,20745.6896905135,22729.1883804942
2706,22267,22286.348332792,26513.0870783954
2714,22201,22033.5874093576,24482.3037087772
2719,21574,21508.3267149862,26536.8250236855
2722,19637,19439.7695673327,22166.5741277065
2723,22085,22083.0067294662,25492.3791532973
2729,21059,21012.5616541299,25492.3185305896
2732,21031,21107.5455659975,26526.9749227974
2733,20203,20065.3617965332,25541.0805792929
2734,18706,18793.3858721176,22494.2244294765
2742,21096,21214.872165767,23790.9623084562
2744,21335,21227.0216716313,26565.9757315474
2748,19704,19813.5491533058,26380.5845749575
2751,20330,20361.4240391091,24410.4819761273
2752,21695,21538.9989239574,25765.4147089856
2756,18565,18563.5660619135,22887.5716178677
2769,19341,19245.0035934511,24525.1677287097
2779,18236,18576.4791106028,23785.4786939445
2789,27082,27211.0074038069,28570.2367821939
2793,20358,20371.3268717969,25578.8400932205
2796,21627,21509.372893356,26897.8944048453
2801,19295,19137.5822910563,23704.7642990036
2805,20706,20625.2288061785,23280.553053862
2818,21089,21169.6284343936,25202.9440583688
2821,19241,19477.3447621528,23897.6806847361
2826,19586,19389.5257966148,25518.4522129187
2830,21672,21595.7405603096,25394.4958916686
2833,22850,22847.8569979025,25399.1454341022
2834,20280,20223.446030948,23834.8364640078
2836,18818,18721.7099295644,25115.5754487837
2839,19901,19725.4842530446,23334.4862436595
2846,17100,17185.3274787471,22765.6543220697
2848,22363,22252.8052569521,26893.3762707735
2850,19371,19634.1990946991,23691.4977610505
2853,21907,21741.272783979,25605.8085727422
2854,20456,20124.6776714701,23944.1818296549
2870,21605,21652.288513279,24873.7177558264
2876,20089,20160.542825682,24796.0172591198
2878,20776,20999.6583511046,25956.6158642909
2885,18128,18387.5781231846,22027.2498128067
2893,21202,20991.0004165137,26103.2387991431
2897,19930,19586.6510404188,23422.727498199
2898,23078,23017.2741212816,25194.2891704568
2899,20192,20103.1833918641,24004.3684530201
2901,19920,19852.5826980083,24835.3038431705
2907,19908,20078.3111562007,23914.3907035205
2919,21549,21567.5054774143,25467.6157278015
2921,17901,18206.5597062702,22931.4131876909
2925,20718,20817.7310496565,24648.4852591124
2936,18881,18751.3900464587,24615.1678082377
2940,21566,21315.0852527801,24395.095421031
2945,19922,20141.9383728015,26437.1731647502
2946,20597,20879.3784289753,24417.9916368835
2949,22041,21992.6550984203,26059.8149958788
2950,20521,20625.2924355406,24055.2576129665
2953,22591,22798.7374751538,25651.3076061031
2957,21909,21979.324845768,26623.0869160555
2959,22040,22269.5078289584,27382.8946849465
2961,22105,21720.5567615779,24683.9057103083
2965,21730,21571.864746269,26029.6394242515
2971,21624,21495.8520259973,25891.5435617345
2977,19510,19265.8577251323,25974.2170067566
2978,20872,20868.9174384371,25603.0286848172
2995,23675,23735.6575712941,26987.865590528
2996,22148,22064.684588294,26977.9601004417
2997,19747,19721.1528540334,23731.8811439738
3000,20069,20178.6679942441,23250.725876745
3005,21076,20941.1755006024,25588.7581199496
3008,20825,20931.138124207,25583.0214410389
3009,21466,21428.5593395812,24445.7969077584
3012,18632,18240.3465756356,24169.3470682629
3017,21410,21168.8584725808,24508.9171066
3019,20187,20123.0453231005,25034.5047478902
3025,22665,22728.2492363094,24951.0191720966
3033,17849,18069.5263830702,23259.553915979
3034,21480,21478.5709469535,25710.968388161
3041,20891,21009.4325211972,24179.3862916222
3044,19452,19639.5983854631,23868.6107023199
3056,20529,20512.8646502531,24736.1227014225
3057,19460,19557.9464340615,24531.1888661839
3061,20065,20131.056293132,25787.233306968
3064,23282,23136.2834943661,24923.701280828
3065,21923,21883.0883470935,26173.4850484076
3070,25956,25865.8911472657,29948.3527053424
3071,24625,24558.5760258745,27264.3303256063
3079,21511,21693.9123151489,27237.1047570524
3080,19483,19798.9689878053,25513.512229409
3083,19300,19450.3396241858,23651.7830981283
3086,19292,19243.3506691653,23451.1244845719
3090,19873,19823.8247338447,25999.4971686812
3098,18116,18164.9273453301,21968.5554604945
3100,20722,20679.147334436,24589.4908197469
3110,20304,20286.1510401589,24068.2772706986
3113,20665,20700.7673162969,27253.2216174574
3116,21088,21043.2551541573,24308.8443926263
3129,22328,22450.915047975,26877.8022876718
3132,20737,20749.4766820597,25656.6190146625
3134,20149,20334.6052373715,25896.7211365094
3138,22135,21990.1015065691,26234.8862213456
3140,21182,21311.6948606553,25791.1889538675
3141,25004,24989.7605716232,27747.5593268066
3155,19948,19912.5940051683,25309.061850938
3158,21240,21332.8565411537,23963.7379287492
3161,21264,21320.6755657825,27546.8314970375
3165,22089,21888.335490051,25055.872439488
3169,20456,20611.4042963297,23776.9232696453
3184,21301,21393.8326237417,24297.6558923089
3203,22163,22328.7741313053,25283.1022854609
3214,20215,20071.0957159413,22104.8984639058
3232,18281,18452.6034344048,24007.4259729331
3234,21848,21891.0803825641,25512.7213627821
3238,22583,22403.2718476535,26196.6984033839
3239,20089,20146.2800894151,23707.8084088724
3243,20827,20905.6474911669,25389.593076129
