"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",81,"2025-02-19",12,17.011,0.2808,TRUE,TRUE
"gear",82,"2025-02-20",30,25.692,0.7069,TRUE,TRUE
"gear",83,"2025-02-21",18,19.038,0.5039,TRUE,TRUE
"gear",84,"2025-02-22",28,34.759,0.3531,TRUE,TRUE
"gear",87,"2025-02-25",11,16.391,0.2482,FALSE,TRUE
"gear",88,"2025-02-26",32,28.891,0.6607,TRUE,TRUE
"gear",89,"2025-02-27",32,31.685,0.5683,TRUE,TRUE
"gear",90,"2025-02-28",16,29.68,0.0937,FALSE,TRUE
"gear",91,"2025-03-01",105,92.371,0.7013,TRUE,TRUE
"gear",94,"2025-03-04",1,5.784,0.0317,FALSE,TRUE
"gear",94,"2025-03-04",3,5.784,0.1908,FALSE,TRUE
"gear",94,"2025-03-04",9,5.784,0.8503,FALSE,TRUE
"gear",95,"2025-03-05",0,5.245,0.0081,FALSE,FALSE
"gear",95,"2025-03-05",7,5.245,0.7536,FALSE,TRUE
"gear",95,"2025-03-05",1,5.245,0.0434,FALSE,TRUE
"gear",96,"2025-03-06",17,20.215,0.3639,TRUE,TRUE
"gear",96,"2025-03-06",35,20.215,0.962,FALSE,TRUE
"gear",96,"2025-03-06",20,20.215,0.5326,TRUE,TRUE
"gear",97,"2025-03-07",13,12.811,0.5618,TRUE,TRUE
"gear",97,"2025-03-07",9,12.811,0.2551,TRUE,TRUE
"gear",97,"2025-03-07",9,12.811,0.2551,TRUE,TRUE
"gear",98,"2025-03-08",58,58.332,0.5368,TRUE,TRUE
"gear",98,"2025-03-08",54,58.332,0.4447,TRUE,TRUE
"gear",98,"2025-03-08",69,58.332,0.7499,TRUE,TRUE
"gear",101,"2025-03-11",18,15.415,0.7,TRUE,TRUE
"gear",101,"2025-03-11",13,15.415,0.3838,TRUE,TRUE
"gear",101,"2025-03-11",12,15.415,0.3153,TRUE,TRUE
"gear",102,"2025-03-12",13,17.699,0.2594,TRUE,TRUE
"gear",102,"2025-03-12",17,17.699,0.5043,TRUE,TRUE
"gear",102,"2025-03-12",22,17.699,0.7617,FALSE,TRUE
"gear",104,"2025-03-14",13,19.756,0.1773,FALSE,TRUE
"gear",104,"2025-03-14",18,19.756,0.4466,TRUE,TRUE
"gear",104,"2025-03-14",33,19.756,0.9491,FALSE,TRUE
"gear",105,"2025-03-15",6,20.138,0.0079,FALSE,FALSE
"gear",105,"2025-03-15",14,20.138,0.2156,FALSE,TRUE
"gear",105,"2025-03-15",29,20.138,0.8768,FALSE,TRUE
"gear",108,"2025-03-18",10,15.025,0.2047,FALSE,TRUE
"gear",108,"2025-03-18",15,15.025,0.5443,TRUE,TRUE
"gear",108,"2025-03-18",20,15.025,0.8108,FALSE,TRUE
"gear",109,"2025-03-19",15,13.655,0.6379,TRUE,TRUE
"gear",109,"2025-03-19",13,13.655,0.4975,TRUE,TRUE
"gear",109,"2025-03-19",16,13.655,0.6992,TRUE,TRUE
"gear",110,"2025-03-20",4,5.725,0.3206,TRUE,TRUE
"gear",110,"2025-03-20",4,5.725,0.3206,TRUE,TRUE
"gear",110,"2025-03-20",1,5.725,0.0321,FALSE,TRUE
"gear",111,"2025-03-21",14,11.048,0.7581,FALSE,TRUE
"gear",111,"2025-03-21",8,11.048,0.2822,TRUE,TRUE
"gear",111,"2025-03-21",9,11.048,0.3689,TRUE,TRUE
"gear",112,"2025-03-22",56,59.077,0.4741,TRUE,TRUE
"gear",112,"2025-03-22",63,59.077,0.6255,TRUE,TRUE
"gear",112,"2025-03-22",65,59.077,0.6644,TRUE,TRUE
"gear",115,"2025-03-25",40,25.113,0.9382,FALSE,TRUE
"gear",115,"2025-03-25",22,25.113,0.4004,TRUE,TRUE
"gear",115,"2025-03-25",13,25.113,0.0632,FALSE,TRUE
"gear",117,"2025-03-27",18,17.934,0.5504,TRUE,TRUE
"gear",117,"2025-03-27",13,17.934,0.2486,FALSE,TRUE
"gear",117,"2025-03-27",17,17.934,0.4909,TRUE,TRUE
"gear",118,"2025-03-28",17,27.959,0.1119,FALSE,TRUE
"gear",118,"2025-03-28",33,27.959,0.7299,TRUE,TRUE
"gear",118,"2025-03-28",31,27.959,0.6632,TRUE,TRUE
"gear",119,"2025-03-29",91,128.996,0.1448,FALSE,TRUE
"gear",119,"2025-03-29",151,128.996,0.7491,TRUE,TRUE
"gear",119,"2025-03-29",161,128.996,0.8176,FALSE,TRUE
"gear",122,"2025-04-01",54,57.438,0.4623,TRUE,TRUE
"gear",122,"2025-04-01",62,57.438,0.6404,TRUE,TRUE
"gear",122,"2025-04-01",68,57.438,0.7498,TRUE,TRUE
"gear",123,"2025-04-02",9,25.402,0.011,FALSE,FALSE
"gear",123,"2025-04-02",18,25.402,0.2107,FALSE,TRUE
"gear",123,"2025-04-02",39,25.402,0.9222,FALSE,TRUE
"gear",124,"2025-04-03",36,34.998,0.5783,TRUE,TRUE
"gear",124,"2025-04-03",37,34.998,0.6113,TRUE,TRUE
"gear",124,"2025-04-03",31,34.998,0.4001,TRUE,TRUE
"gear",125,"2025-04-04",56,41.74,0.8591,FALSE,TRUE
"gear",125,"2025-04-04",42,41.74,0.5516,TRUE,TRUE
"gear",125,"2025-04-04",29,41.74,0.1664,FALSE,TRUE
"gear",126,"2025-04-05",104,96.388,0.6464,TRUE,TRUE
"gear",126,"2025-04-05",91,96.388,0.4665,TRUE,TRUE
"gear",126,"2025-04-05",91,96.388,0.4665,TRUE,TRUE
"gear",131,"2025-04-10",27,31.926,0.3559,TRUE,TRUE
"gear",131,"2025-04-10",38,31.926,0.7419,TRUE,TRUE
"gear",131,"2025-04-10",27,31.926,0.3559,TRUE,TRUE
"gear",132,"2025-04-11",37,42.609,0.3741,TRUE,TRUE
"gear",132,"2025-04-11",58,42.609,0.8689,FALSE,TRUE
"gear",132,"2025-04-11",36,42.609,0.3436,TRUE,TRUE
"gear",136,"2025-04-15",24,28.373,0.3592,TRUE,TRUE
"gear",136,"2025-04-15",35,28.373,0.7729,FALSE,TRUE
"gear",136,"2025-04-15",23,28.373,0.3168,TRUE,TRUE
"gear",140,"2025-04-19",196,173.645,0.697,TRUE,TRUE
"gear",144,"2025-04-23",20,17.885,0.6625,TRUE,TRUE
"gear",144,"2025-04-23",12,17.885,0.2006,FALSE,TRUE
"gear",144,"2025-04-23",14,17.885,0.3131,TRUE,TRUE
"gear",145,"2025-04-24",32,29.379,0.6438,TRUE,TRUE
"gear",145,"2025-04-24",36,29.379,0.7698,FALSE,TRUE
"gear",145,"2025-04-24",22,29.379,0.2391,FALSE,TRUE
"gear",146,"2025-04-25",27,33.539,0.304,TRUE,TRUE
"gear",146,"2025-04-25",52,33.539,0.9351,FALSE,TRUE
"gear",146,"2025-04-25",21,33.539,0.1187,FALSE,TRUE
"gear",150,"2025-04-29",39,41.459,0.469,TRUE,TRUE
"gear",150,"2025-04-29",43,41.459,0.5898,TRUE,TRUE
"gear",150,"2025-04-29",40,41.459,0.5002,TRUE,TRUE
"gear",151,"2025-04-30",63,52.821,0.7569,FALSE,TRUE
"gear",151,"2025-04-30",56,52.821,0.6176,TRUE,TRUE
"gear",151,"2025-04-30",45,52.821,0.3439,TRUE,TRUE
"gear",152,"2025-05-01",16,40.498,0.0095,FALSE,FALSE
"gear",152,"2025-05-01",43,40.498,0.6175,TRUE,TRUE
"gear",152,"2025-05-01",59,40.498,0.9123,FALSE,TRUE
"gear",153,"2025-05-02",49,39.547,0.7879,FALSE,TRUE
"gear",153,"2025-05-02",36,39.547,0.4296,TRUE,TRUE
"gear",153,"2025-05-02",34,39.547,0.3638,TRUE,TRUE
"gear",154,"2025-05-03",62,84.519,0.1835,FALSE,TRUE
"gear",154,"2025-05-03",84,84.519,0.5361,TRUE,TRUE
"gear",154,"2025-05-03",104,84.519,0.7984,FALSE,TRUE
"gear",155,"2025-05-04",67,76.219,0.3756,TRUE,TRUE
"gear",155,"2025-05-04",80,76.219,0.609,TRUE,TRUE
"gear",155,"2025-05-04",83,76.219,0.6567,TRUE,TRUE
"gear",158,"2025-05-07",12,10.279,0.6841,TRUE,TRUE
"gear",158,"2025-05-07",8,10.279,0.3452,TRUE,TRUE
"gear",158,"2025-05-07",5,10.279,0.1116,FALSE,TRUE
"gear",164,"2025-05-13",44,39.55,0.6729,TRUE,TRUE
"gear",164,"2025-05-13",37,39.55,0.4624,TRUE,TRUE
"gear",164,"2025-05-13",38,39.55,0.4949,TRUE,TRUE
"gear",165,"2025-05-14",42,42.068,0.541,TRUE,TRUE
"gear",165,"2025-05-14",53,42.068,0.8049,FALSE,TRUE
"gear",165,"2025-05-14",34,42.068,0.2957,TRUE,TRUE
"gear",166,"2025-05-15",33,32.961,0.5451,TRUE,TRUE
"gear",166,"2025-05-15",37,32.961,0.681,TRUE,TRUE
"gear",166,"2025-05-15",32,32.961,0.5078,TRUE,TRUE
"gear",167,"2025-05-16",4,16.066,0.0064,FALSE,FALSE
"gear",167,"2025-05-16",10,16.066,0.1629,FALSE,TRUE
"gear",167,"2025-05-16",25,16.066,0.9118,FALSE,TRUE
"gear",168,"2025-05-17",58,69.25,0.3172,TRUE,TRUE
"gear",168,"2025-05-17",83,69.25,0.7683,FALSE,TRUE
"gear",168,"2025-05-17",75,69.25,0.6477,TRUE,TRUE
"gear",172,"2025-05-21",20,15.365,0.7946,FALSE,TRUE
"gear",172,"2025-05-21",9,15.365,0.138,FALSE,TRUE
"gear",172,"2025-05-21",13,15.365,0.3858,TRUE,TRUE
"gear",173,"2025-05-22",22,18.992,0.699,TRUE,TRUE
"gear",173,"2025-05-22",17,18.992,0.4301,TRUE,TRUE
"gear",173,"2025-05-22",11,18.992,0.1162,FALSE,TRUE
"gear",174,"2025-05-23",60,55.312,0.6465,TRUE,TRUE
"gear",174,"2025-05-23",44,55.312,0.2679,TRUE,TRUE
"gear",174,"2025-05-23",78,55.312,0.9018,FALSE,TRUE
"gear",175,"2025-05-24",152,119.744,0.8336,FALSE,TRUE
"gear",175,"2025-05-24",126,119.744,0.6148,TRUE,TRUE
"gear",175,"2025-05-24",77,119.744,0.0888,FALSE,TRUE
"gear",186,"2025-06-04",12,15.673,0.2987,TRUE,TRUE
"gear",186,"2025-06-04",14,15.673,0.4343,TRUE,TRUE
"gear",186,"2025-06-04",18,15.673,0.6842,TRUE,TRUE
"gear",187,"2025-06-05",18,16.44,0.6389,TRUE,TRUE
"gear",187,"2025-06-05",15,16.44,0.4533,TRUE,TRUE
"gear",187,"2025-06-05",12,16.44,0.2584,TRUE,TRUE
"gear",188,"2025-06-06",30,28.398,0.6084,TRUE,TRUE
"gear",188,"2025-06-06",34,28.398,0.7437,TRUE,TRUE
"gear",188,"2025-06-06",21,28.398,0.2358,FALSE,TRUE
"gear",189,"2025-06-07",135,100.543,0.8758,FALSE,TRUE
"gear",189,"2025-06-07",102,100.543,0.5644,TRUE,TRUE
"gear",189,"2025-06-07",69,100.543,0.1323,FALSE,TRUE
"gear",202,"2025-06-20",73,53.113,0.8829,FALSE,TRUE
"gear",202,"2025-06-20",63,53.113,0.7511,FALSE,TRUE
"gear",202,"2025-06-20",34,53.113,0.108,FALSE,TRUE
"gear",203,"2025-06-21",52,69.597,0.2091,FALSE,TRUE
"gear",203,"2025-06-21",85,69.597,0.7865,FALSE,TRUE
"gear",203,"2025-06-21",57,69.597,0.2996,TRUE,TRUE
"gear",214,"2025-07-02",61,64.668,0.4684,TRUE,TRUE
"gear",214,"2025-07-02",82,64.668,0.8214,FALSE,TRUE
"gear",214,"2025-07-02",58,64.668,0.4043,TRUE,TRUE
"gear",217,"2025-07-05",135,126.009,0.6391,TRUE,TRUE
"gear",217,"2025-07-05",122,126.009,0.5003,TRUE,TRUE
"gear",217,"2025-07-05",123,126.009,0.5116,TRUE,TRUE
"gear",228,"2025-07-16",27,42.835,0.1114,FALSE,TRUE
"gear",228,"2025-07-16",47,42.835,0.657,TRUE,TRUE
"gear",228,"2025-07-16",55,42.835,0.821,FALSE,TRUE
"gear",229,"2025-07-17",44,39.997,0.6602,TRUE,TRUE
"gear",229,"2025-07-17",49,39.997,0.7779,FALSE,TRUE
"gear",229,"2025-07-17",23,39.997,0.072,FALSE,TRUE
"gear",231,"2025-07-19",182,149.105,0.7973,FALSE,TRUE
"gear",231,"2025-07-19",140,149.105,0.4546,TRUE,TRUE
"gear",231,"2025-07-19",136,149.105,0.4149,TRUE,TRUE
"gear",234,"2025-07-22",40,50.245,0.2762,TRUE,TRUE
"gear",234,"2025-07-22",70,50.245,0.8892,FALSE,TRUE
"gear",234,"2025-07-22",42,50.245,0.327,TRUE,TRUE
"gear",241,"2025-07-29",50,47.173,0.6171,TRUE,TRUE
"gear",241,"2025-07-29",46,47.173,0.5129,TRUE,TRUE
"gear",241,"2025-07-29",49,47.173,0.5921,TRUE,TRUE
"gear",242,"2025-07-30",33,35.404,0.4612,TRUE,TRUE
"gear",242,"2025-07-30",40,35.404,0.688,TRUE,TRUE
"gear",242,"2025-07-30",27,35.404,0.251,TRUE,TRUE
"gear",243,"2025-07-31",52,45.57,0.7037,TRUE,TRUE
"gear",243,"2025-07-31",45,45.57,0.528,TRUE,TRUE
"gear",243,"2025-07-31",37,45.57,0.2993,TRUE,TRUE
"gear",244,"2025-08-01",57,66.359,0.3461,TRUE,TRUE
"gear",244,"2025-08-01",62,66.359,0.4515,TRUE,TRUE
"gear",244,"2025-08-01",90,66.359,0.8802,FALSE,TRUE
"gear",245,"2025-08-02",118,111.575,0.6203,TRUE,TRUE
"gear",245,"2025-08-02",106,111.575,0.4734,TRUE,TRUE
"gear",245,"2025-08-02",100,111.575,0.3954,TRUE,TRUE
"gear",248,"2025-08-05",64,51.414,0.8,FALSE,TRUE
"gear",248,"2025-08-05",45,51.414,0.3772,TRUE,TRUE
"gear",248,"2025-08-05",45,51.414,0.3772,TRUE,TRUE
"gear",249,"2025-08-06",33,50.148,0.1261,FALSE,TRUE
"gear",249,"2025-08-06",68,50.148,0.8709,FALSE,TRUE
"gear",249,"2025-08-06",50,50.148,0.5405,TRUE,TRUE
"gear",256,"2025-08-13",50,54.598,0.4314,TRUE,TRUE
"gear",256,"2025-08-13",56,54.598,0.5767,TRUE,TRUE
"gear",256,"2025-08-13",63,54.598,0.7212,TRUE,TRUE
"gear",257,"2025-08-14",26,40.906,0.1157,FALSE,TRUE
"gear",257,"2025-08-14",41,40.906,0.5465,TRUE,TRUE
"gear",257,"2025-08-14",54,40.906,0.8445,FALSE,TRUE
"gear",258,"2025-08-15",30,32.767,0.4372,TRUE,TRUE
"gear",258,"2025-08-15",39,32.767,0.744,TRUE,TRUE
"gear",258,"2025-08-15",27,32.767,0.3214,TRUE,TRUE
"gear",259,"2025-08-16",62,74.055,0.3192,TRUE,TRUE
"gear",259,"2025-08-16",78,74.055,0.6134,TRUE,TRUE
"gear",259,"2025-08-16",74,74.055,0.5439,TRUE,TRUE
"gear",262,"2025-08-19",89,66.013,0.8732,FALSE,TRUE
"gear",262,"2025-08-19",57,66.013,0.3571,TRUE,TRUE
"gear",262,"2025-08-19",53,66.013,0.2757,TRUE,TRUE
"gear",263,"2025-08-20",48,76.295,0.0874,FALSE,TRUE
"gear",263,"2025-08-20",97,76.295,0.8286,FALSE,TRUE
"gear",263,"2025-08-20",91,76.295,0.7645,FALSE,TRUE
"gear",269,"2025-08-26",8,33.636,8e-04,FALSE,FALSE
"gear",269,"2025-08-26",25,33.636,0.2322,FALSE,TRUE
"gear",269,"2025-08-26",54,33.636,0.9485,FALSE,TRUE
"gear",271,"2025-08-28",41,47.031,0.3752,TRUE,TRUE
"gear",271,"2025-08-28",44,47.031,0.4604,TRUE,TRUE
"gear",271,"2025-08-28",55,47.031,0.7333,TRUE,TRUE
"gear",272,"2025-08-29",54,55.363,0.5124,TRUE,TRUE
"gear",272,"2025-08-29",50,55.363,0.4149,TRUE,TRUE
"gear",272,"2025-08-29",64,55.363,0.7235,TRUE,TRUE
"gear",273,"2025-08-30",109,114.934,0.4704,TRUE,TRUE
"gear",273,"2025-08-30",112,114.934,0.5079,TRUE,TRUE
"gear",273,"2025-08-30",124,114.934,0.6471,TRUE,TRUE
"gear",275,"2025-09-01",60,70.653,0.3401,TRUE,TRUE
"gear",275,"2025-09-01",72,70.653,0.5705,TRUE,TRUE
"gear",275,"2025-09-01",70,70.653,0.5338,TRUE,TRUE
"gear",277,"2025-09-03",33,32.955,0.547,TRUE,TRUE
"gear",277,"2025-09-03",37,32.955,0.68,TRUE,TRUE
"gear",277,"2025-09-03",26,32.955,0.2847,TRUE,TRUE
"gear",278,"2025-09-04",54,41.342,0.8373,FALSE,TRUE
"gear",278,"2025-09-04",42,41.342,0.5633,TRUE,TRUE
"gear",278,"2025-09-04",30,41.342,0.1988,FALSE,TRUE
"gear",280,"2025-09-06",101,101.494,0.539,TRUE,TRUE
"gear",280,"2025-09-06",115,101.494,0.7076,TRUE,TRUE
"gear",280,"2025-09-06",87,101.494,0.3442,TRUE,TRUE
"gear",283,"2025-09-09",36,40.828,0.3898,TRUE,TRUE
"gear",283,"2025-09-09",43,40.828,0.6064,TRUE,TRUE
"gear",283,"2025-09-09",45,40.828,0.6614,TRUE,TRUE
"gear",284,"2025-09-10",35,38.692,0.4213,TRUE,TRUE
"gear",284,"2025-09-10",44,38.692,0.6981,TRUE,TRUE
"gear",284,"2025-09-10",39,38.692,0.5533,TRUE,TRUE
"gear",285,"2025-09-11",26,26.877,0.5077,TRUE,TRUE
"gear",285,"2025-09-11",27,26.877,0.5507,TRUE,TRUE
"gear",285,"2025-09-11",20,26.877,0.2445,FALSE,TRUE
"gear",286,"2025-09-12",40,42.356,0.4714,TRUE,TRUE
"gear",286,"2025-09-12",42,42.356,0.5322,TRUE,TRUE
"gear",286,"2025-09-12",49,42.356,0.7187,TRUE,TRUE
"gear",287,"2025-09-13",95,100.283,0.4692,TRUE,TRUE
"gear",287,"2025-09-13",93,100.283,0.4403,TRUE,TRUE
"gear",287,"2025-09-13",110,100.283,0.668,TRUE,TRUE
"catch",126,"2025-04-05",0,0.696,0.2995,TRUE,TRUE
"catch",1,"2024-12-01",8,4.403,0.8235,FALSE,TRUE
"catch",1,"2024-12-01",4,8.805,0.3993,TRUE,TRUE
"catch",1,"2024-12-01",0,1.101,0.2432,FALSE,TRUE
"catch",1,"2024-12-01",1,2.201,0.4321,TRUE,TRUE
"catch",1,"2024-12-01",0,2.201,0.163,FALSE,TRUE
"catch",1,"2024-12-01",0,1.101,0.2432,FALSE,TRUE
"catch",1,"2024-12-01",2,2.201,0.6097,TRUE,TRUE
"catch",1,"2024-12-01",5,4.403,0.6807,TRUE,TRUE
"catch",1,"2024-12-01",3,4.403,0.5216,TRUE,TRUE
"catch",1,"2024-12-01",7,6.604,0.6598,TRUE,TRUE
"catch",1,"2024-12-01",1,6.604,0.203,FALSE,TRUE
"catch",1,"2024-12-01",0,3.302,0.1233,FALSE,TRUE
"catch",1,"2024-12-01",3,2.201,0.7299,TRUE,TRUE
"catch",1,"2024-12-01",0,1.101,0.2432,FALSE,TRUE
"catch",1,"2024-12-01",4,1.101,0.94,FALSE,TRUE
"catch",1,"2024-12-01",12,4.403,0.9184,FALSE,TRUE
"catch",1,"2024-12-01",0,1.101,0.2432,FALSE,TRUE
"catch",1,"2024-12-01",3,1.101,0.889,FALSE,TRUE
"catch",1,"2024-12-01",4,2.201,0.8122,FALSE,TRUE
"catch",1,"2024-12-01",1,1.101,0.608,TRUE,TRUE
"catch",1,"2024-12-01",3,4.403,0.5216,TRUE,TRUE
"catch",1,"2024-12-01",4,1.101,0.94,FALSE,TRUE
"catch",1,"2024-12-01",4,1.101,0.94,FALSE,TRUE
"catch",1,"2024-12-01",0,1.101,0.2432,FALSE,TRUE
"catch",1,"2024-12-01",2,2.201,0.6097,TRUE,TRUE
"catch",1,"2024-12-01",0,3.302,0.1233,FALSE,TRUE
"catch",1,"2024-12-01",6,2.201,0.908,FALSE,TRUE
"catch",1,"2024-12-01",4,2.201,0.8122,FALSE,TRUE
"catch",1,"2024-12-01",12,8.805,0.743,TRUE,TRUE
"catch",1,"2024-12-01",1,2.201,0.4321,TRUE,TRUE
"catch",1,"2024-12-01",0,4.403,0.0994,FALSE,TRUE
"catch",2,"2024-12-02",0,3.094,0.1311,FALSE,TRUE
"catch",3,"2024-12-03",3,3.23,0.618,TRUE,TRUE
"catch",3,"2024-12-03",0,1.615,0.1982,FALSE,TRUE
"catch",3,"2024-12-03",6,3.23,0.8256,FALSE,TRUE
"catch",3,"2024-12-03",10,6.459,0.7815,FALSE,TRUE
"catch",3,"2024-12-03",1,1.615,0.5122,TRUE,TRUE
"catch",3,"2024-12-03",11,6.459,0.8095,FALSE,TRUE
"catch",3,"2024-12-03",0,3.23,0.126,FALSE,TRUE
"catch",3,"2024-12-03",4,3.23,0.7069,TRUE,TRUE
"catch",3,"2024-12-03",3,3.23,0.618,TRUE,TRUE
"catch",3,"2024-12-03",6,3.23,0.8256,FALSE,TRUE
"catch",3,"2024-12-03",5,6.459,0.5597,TRUE,TRUE
"catch",4,"2024-12-04",3,3.199,0.6201,TRUE,TRUE
"catch",4,"2024-12-04",5,1.6,0.9257,FALSE,TRUE
"catch",4,"2024-12-04",2,6.398,0.3198,TRUE,TRUE
"catch",4,"2024-12-04",2,4.799,0.3905,TRUE,TRUE
"catch",4,"2024-12-04",6,3.199,0.8278,FALSE,TRUE
"catch",4,"2024-12-04",8,6.398,0.7142,TRUE,TRUE
"catch",4,"2024-12-04",6,3.199,0.8278,FALSE,TRUE
"catch",4,"2024-12-04",2,3.199,0.502,TRUE,TRUE
"catch",4,"2024-12-04",12,6.398,0.8361,FALSE,TRUE
"catch",4,"2024-12-04",12,6.398,0.8361,FALSE,TRUE
"catch",4,"2024-12-04",3,6.398,0.4136,TRUE,TRUE
"catch",4,"2024-12-04",2,3.199,0.502,TRUE,TRUE
"catch",4,"2024-12-04",1,3.199,0.3438,TRUE,TRUE
"catch",5,"2024-12-05",8,5.692,0.7513,FALSE,TRUE
"catch",5,"2024-12-05",1,4.269,0.2835,TRUE,TRUE
"catch",5,"2024-12-05",1,1.423,0.5449,TRUE,TRUE
"catch",5,"2024-12-05",3,2.846,0.6567,TRUE,TRUE
"catch",5,"2024-12-05",7,4.269,0.7947,FALSE,TRUE
"catch",5,"2024-12-05",0,1.423,0.2133,FALSE,TRUE
"catch",5,"2024-12-05",0,2.846,0.138,FALSE,TRUE
"catch",5,"2024-12-05",3,4.269,0.5334,TRUE,TRUE
"catch",5,"2024-12-05",2,4.269,0.423,TRUE,TRUE
"catch",5,"2024-12-05",1,2.846,0.372,TRUE,TRUE
"catch",6,"2024-12-06",3,1.515,0.8259,FALSE,TRUE
"catch",6,"2024-12-06",1,3.029,0.3576,TRUE,TRUE
"catch",6,"2024-12-06",1,1.515,0.529,TRUE,TRUE
"catch",6,"2024-12-06",6,3.029,0.8415,FALSE,TRUE
"catch",6,"2024-12-06",12,6.059,0.8503,FALSE,TRUE
"catch",6,"2024-12-06",0,1.515,0.2059,FALSE,TRUE
"catch",6,"2024-12-06",17,9.088,0.8383,FALSE,TRUE
"catch",6,"2024-12-06",4,3.029,0.7262,TRUE,TRUE
"catch",6,"2024-12-06",4,6.059,0.5119,TRUE,TRUE
"catch",6,"2024-12-06",2,4.544,0.4064,TRUE,TRUE
"catch",6,"2024-12-06",4,3.029,0.7262,TRUE,TRUE
"catch",7,"2024-12-07",5,1.993,0.8885,FALSE,TRUE
"catch",7,"2024-12-07",0,1.993,0.1767,FALSE,TRUE
"catch",7,"2024-12-07",1,1.993,0.4629,TRUE,TRUE
"catch",7,"2024-12-07",6,5.98,0.6476,TRUE,TRUE
"catch",10,"2024-12-10",1,1.293,0.5717,TRUE,TRUE
"catch",10,"2024-12-10",4,2.586,0.7722,FALSE,TRUE
"catch",10,"2024-12-10",0,2.586,0.149,FALSE,TRUE
"catch",10,"2024-12-10",1,3.878,0.3065,TRUE,TRUE
"catch",10,"2024-12-10",8,5.171,0.7811,FALSE,TRUE
"catch",10,"2024-12-10",4,5.171,0.5648,TRUE,TRUE
