"event_date","median","lo95","hi95"
2024-09-16,12.4693168453395,2.19506114517668,57.8248251361768
2024-09-17,12.4411029421583,2.21802543707296,61.6822005454114
2024-09-18,15.6442621214549,2.79890023183347,71.6941834101649
2024-09-19,13.2451950989586,2.32268355790705,59.4735094668613
2024-09-20,12.640616288967,2.25701929001416,57.2947987766263
2024-09-21,36.5350106948844,6.78094748702151,180.622118438428
2024-09-22,37.8648366108591,7.19193452947193,182.421719435905
2024-09-23,12.6573159602105,2.15280567192857,58.9718360065256
2024-09-24,12.529194303606,2.16434754825746,59.305858230945
2024-09-25,12.6557448824341,2.21617998126692,59.8607705418419
2024-09-26,12.3863996308334,2.31322278130838,58.8766519303246
2024-09-27,11.9888976423657,2.14693758702184,54.4126505685906
2024-09-28,26.773740228729,4.95022896215141,138.92598889514
2024-09-29,28.9174211111362,5.16240156758796,143.997727730901
2024-09-30,14.2700910079089,3.62509192025545,55.5228616412652
2024-10-01,11.160645943951,2.78166171341095,44.1863133111065
2024-10-02,11.0412024820538,2.82873916704533,41.0272314558361
2024-10-03,11.0302602248345,2.75076766058662,45.3769114090551
2024-10-04,11.1754330582526,2.76327300571591,44.5149521923862
2024-10-05,31.1526614517282,7.33545291076577,138.359443233986
2024-10-06,25.7815704542327,5.60884726605618,123.403507351344
2024-10-07,11.1658512634768,2.57400256492037,46.5355075572427
2024-10-08,11.1608438784298,2.75911672789019,44.0118550234361
2024-10-09,10.9415279719717,2.77787829636755,43.3481260574942
2024-10-10,11.1942272801804,2.84433035377296,44.9632187949082
2024-10-11,10.4502765378213,2.67842342346722,41.517105462265
2024-10-12,25.9211140319308,5.72392128140445,120.041032383664
2024-10-13,24.5984154116919,5.62020638390535,110.334467908768
2024-10-14,2.83894065003792,0.666629931356294,12.071740907702
2024-10-15,2.97448445788915,0.721327333703713,12.3854277309128
2024-10-16,2.52105515795714,0.575917810116515,10.9551327107378
2024-10-17,2.49715435637573,0.581575308955509,11.3403297544416
2024-10-18,2.48990223002158,0.58639713457097,10.8229256218438
2024-10-19,5.21675511964037,0.944092697329594,31.0417023167813
2024-10-20,5.81863606925664,1.01210034562807,32.603441957578
2024-10-21,2.50603677211369,0.584136749609026,10.7459983510331
2024-10-22,2.48286463775708,0.56075472897042,11.1401457333834
2024-10-23,2.5089251144276,0.565743706607623,10.889851076782
2024-10-24,2.49028368881761,0.578862686788556,11.2339494404869
2024-10-25,2.50933819095812,0.581442941635115,11.1569090619883
2024-10-26,5.83024511722898,1.00446753275233,32.364559048462
2024-10-27,5.81918130042277,1.03682052690518,33.6412507263368
2024-10-28,2.9955562933919,0.635564235879153,13.2921676050586
2024-10-29,2.98737906645658,0.618814488858227,14.4400086233759
2024-10-30,2.98311446115523,0.603135360974029,13.8317022906277
2024-10-31,3.01472525013024,0.62331213280877,14.2724898732809
2024-11-01,3.00135333117318,0.612335787390242,13.813421157316
2024-11-02,6.73797432542524,1.07452506940894,48.2046714651668
2024-11-03,6.8071039196039,1.08543703548152,43.8499330944434
2024-11-04,3.01533077652257,0.644632381825646,13.5828039040037
2024-11-05,3.0031968818152,0.60388496041778,13.897065197598
2024-11-06,2.95745303503459,0.608333864002562,13.8820181189977
2024-11-07,2.98302679290199,0.60918012547106,13.7460963794033
2024-11-08,2.97710766871757,0.620540832565816,14.1432741228178
2024-11-09,6.85774519480116,1.1320570583277,46.4284035193155
2024-11-10,6.81868820464334,1.10959739039803,48.2704429253335
2024-11-11,0.365870646707913,0.00868653894667295,3.90416301036207
2024-11-12,0.374217585199722,0.00862130321080661,4.10870185223624
2024-11-13,0.368432027205446,0.00835953706078883,4.01396738357613
2024-11-14,0.374071249542608,0.00817831718873588,3.94474085995888
2024-11-15,0.372680835632115,0.00852985206236927,3.8853937126628
2024-11-16,0.851759966945404,0.0173325899039276,11.0590812798602
2024-11-17,0.825989150595885,0.0166969974236709,11.5739947063105
2024-11-18,0.371052890821068,0.00831854685498008,4.07136529166855
2024-11-19,0.376457435581792,0.00860713457996977,4.04510631949122
2024-11-20,0.375570251255594,0.00848916873932873,3.8836115149202
2024-11-21,0.36703298037701,0.00847297832472268,4.1323565292485
2024-11-22,0.367150459265332,0.00781836832417269,3.87952077475842
2024-11-23,0.822527842340073,0.0167982185560593,11.6169439081282
2024-11-24,0.834833150490093,0.0163673882281531,12.0776358845391
2024-11-25,1.92877182421897,0.169113981593284,20.3627426774417
2024-11-26,1.89694491046291,0.170410119647135,20.0436354421074
2024-11-27,1.94575232318659,0.167179471249009,19.9606441168076
2024-11-28,1.95073870378762,0.170701304862654,19.5432021812744
2024-11-29,4.2952886765904,0.1113874314631,175.765642975595
2024-11-30,4.46255533588407,0.36999231931703,57.9377647839484
