"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"L_raw[67]",0.00202427468217529,0.0105111457302852,0.982034825608809,-1.8525873749966,-0.680571237387942,0.00513319040691295,0.683968736045086,1.88705104529446,8728.78233677016,0.999834474698274
"L_raw[68]",-0.00436978679340622,0.0108832930181428,0.991979903030518,-1.96192443675398,-0.664141585188296,-0.00731423230690382,0.66291009592379,1.94265931929566,8307.78221358245,0.999752244293518
"L_raw[69]",0.00559906079739844,0.0127363696021228,1.00252303771324,-1.93413433472877,-0.664156455714993,0.00389399515441416,0.684853569358556,1.96167253779348,6195.80036143888,1.00000356724485
"L_raw[70]",-0.0105416492299688,0.0123630976402667,0.992720143930618,-1.98017467912008,-0.66123306461673,-0.0117735229972272,0.6563205957779,1.89380608166792,6447.61460920096,1.00100465155388
"L_raw[71]",-0.00917606351115663,0.0112691875914224,1.00787105447983,-1.97356569264425,-0.698107171067928,0.00312683588949427,0.689404331413873,1.92626027524377,7998.79798573862,0.999642073783259
"L_raw[72]",-0.0248524852228249,0.0111907785668768,1.0205036693944,-2.02178948114021,-0.71323722808268,-0.0235872216088681,0.647340201480219,2.03571610203094,8315.88617988422,1.00024197364336
"L_raw[73]",-0.0119697501157485,0.012191463179744,0.991654593193483,-1.96647911071497,-0.659463359588458,-0.0229992971214823,0.640397580533509,1.97869981447471,6616.20865225003,1.00032949980101
"L_raw[74]",-0.00761250792959026,0.0102003654478955,0.997838190691062,-1.94088369938899,-0.708890524767839,0.00655168300012528,0.672339128321974,1.94811222779232,9569.4897315068,0.999900170018186
"L_raw[75]",-0.0102046160507985,0.0115253701568348,0.995557079410338,-1.93610443129303,-0.686202520322904,0.00919495653799961,0.652881430157639,1.88471126657783,7461.43852505745,1.00031408521489
"L_raw[76]",-9.5059148614517e-05,0.0118876323743606,1.02922123299829,-2.06673438625899,-0.687092604006337,0.00111027066264721,0.677339867940631,1.99098455260438,7495.95105755308,0.99958760677459
"mu_E[1,1]",1.52355165840213,0.0187083933203156,0.939727573981435,-0.306100909825365,0.986995864811772,1.49699173288376,2.03716666972327,3.58149950503156,2523.07962817301,1.00121124856235
"phi_E",0.303035583561439,0.00744082700078109,0.349847022220642,-0.46685163050493,0.075364439797898,0.344111064734115,0.573862360606786,0.860097565697034,2210.61925636323,1.00166113398075
"omega_E[1,1]",1.44285525344696,0.0192495689102293,0.946943575529234,-0.625425736892897,0.931025793441371,1.46015263945731,1.99357146423265,3.31856015873218,2419.94885767313,1.00085160366105
"omega_E[2,1]",1.07374114054578,0.019299348697507,0.948450490946366,-0.995274188101597,0.565481941015205,1.09022141754285,1.61396008751548,2.94188387861949,2415.14953496295,1.00098209172321
"omega_E[3,1]",-0.32298644844184,0.0188688766841818,0.960972598198103,-2.36310585778973,-0.852763851444734,-0.307540415590974,0.230231883569078,1.56856274842093,2593.76076052704,1.00090767555892
"omega_E[4,1]",-0.371617010850995,0.0201926545114408,0.999552381927227,-2.52403779417668,-0.922511240975257,-0.331888944342483,0.217693776860196,1.4930658330702,2450.32836464151,1.00086762871838
"omega_E[5,1]",-2.42170784070243,0.0256513740218865,1.45032980869503,-5.91628512134166,-3.10854373453934,-2.18852051915968,-1.4814038833755,-0.222000795720998,3196.77654394545,1.00047422933114
"omega_E[6,1]",-0.62277880391213,0.0201187003733545,1.1217266077989,-3.05822230257341,-1.26308756303775,-0.586178914970368,0.058659837058573,1.52886394937244,3108.66696262683,1.00049171264536
"omega_E_0[1,1]",1.44285525344696,0.0192495689102293,0.946943575529234,-0.625425736892897,0.931025793441371,1.46015263945731,1.99357146423265,3.31856015873218,2419.94885767313,1.00085160366105
"lambda_E_S[1,1,1]",20.2499835665467,0.0847256564289166,6.04602232268608,11.2003438501516,15.9494792004962,19.3032815077717,23.4666023113114,34.725151626184,5092.24872392516,1.00035462674426
"lambda_E_S[1,2,1]",20.2499835665467,0.0847256564289166,6.04602232268608,11.2003438501516,15.9494792004962,19.3032815077717,23.4666023113114,34.725151626184,5092.24872392516,1.00035462674426
"lambda_E_S[1,3,1]",20.2499835665467,0.0847256564289166,6.04602232268608,11.2003438501516,15.9494792004962,19.3032815077717,23.4666023113114,34.725151626184,5092.24872392516,1.00035462674426
"lambda_E_S[1,4,1]",20.2499835665467,0.0847256564289166,6.04602232268608,11.2003438501516,15.9494792004962,19.3032815077717,23.4666023113114,34.725151626184,5092.24872392516,1.00035462674426
"lambda_E_S[1,5,1]",20.2499835665467,0.0847256564289166,6.04602232268608,11.2003438501516,15.9494792004962,19.3032815077717,23.4666023113114,34.725151626184,5092.24872392516,1.00035462674426
"lambda_E_S[1,6,1]",46.3928341491522,0.216853882676386,14.7124155630696,23.8238985782887,35.8754793254338,44.3774729212025,54.4687700569591,80.0670170904447,4602.92143205559,0.999970420833183
"lambda_E_S[1,7,1]",46.3928341491522,0.216853882676386,14.7124155630696,23.8238985782887,35.8754793254338,44.3774729212025,54.4687700569591,80.0670170904447,4602.92143205559,0.999970420833183
"lambda_E_S[1,8,1]",20.2499835665467,0.0847256564289166,6.04602232268608,11.2003438501516,15.9494792004962,19.3032815077717,23.4666023113114,34.725151626184,5092.24872392516,1.00035462674426
"lambda_E_S[1,9,1]",20.2499835665467,0.0847256564289166,6.04602232268608,11.2003438501516,15.9494792004962,19.3032815077717,23.4666023113114,34.725151626184,5092.24872392516,1.00035462674426
"lambda_E_S[1,10,1]",20.2499835665467,0.0847256564289166,6.04602232268608,11.2003438501516,15.9494792004962,19.3032815077717,23.4666023113114,34.725151626184,5092.24872392516,1.00035462674426
"lambda_E_S[1,11,1]",20.2499835665467,0.0847256564289166,6.04602232268608,11.2003438501516,15.9494792004962,19.3032815077717,23.4666023113114,34.725151626184,5092.24872392516,1.00035462674426
"lambda_E_S[1,12,1]",20.2499835665467,0.0847256564289166,6.04602232268608,11.2003438501516,15.9494792004962,19.3032815077717,23.4666023113114,34.725151626184,5092.24872392516,1.00035462674426
"lambda_E_S[1,13,1]",46.3928341491522,0.216853882676386,14.7124155630696,23.8238985782887,35.8754793254338,44.3774729212025,54.4687700569591,80.0670170904447,4602.92143205559,0.999970420833183
"lambda_E_S[1,14,1]",46.3928341491522,0.216853882676386,14.7124155630696,23.8238985782887,35.8754793254338,44.3774729212025,54.4687700569591,80.0670170904447,4602.92143205559,0.999970420833183
"lambda_E_S[1,15,1]",13.9455198359241,0.0492202400816304,3.97285319075331,8.03702977251135,11.1071367792331,13.3584777925329,16.0628208833909,23.3043221831155,6515.04737647529,0.999654163964947
"lambda_E_S[1,16,1]",13.9455198359241,0.0492202400816304,3.97285319075331,8.03702977251135,11.1071367792331,13.3584777925329,16.0628208833909,23.3043221831155,6515.04737647529,0.999654163964947
"lambda_E_S[1,17,1]",13.9455198359241,0.0492202400816304,3.97285319075331,8.03702977251135,11.1071367792331,13.3584777925329,16.0628208833909,23.3043221831155,6515.04737647529,0.999654163964947
"lambda_E_S[1,18,1]",13.9455198359241,0.0492202400816304,3.97285319075331,8.03702977251135,11.1071367792331,13.3584777925329,16.0628208833909,23.3043221831155,6515.04737647529,0.999654163964947
"lambda_E_S[1,19,1]",13.9455198359241,0.0492202400816304,3.97285319075331,8.03702977251135,11.1071367792331,13.3584777925329,16.0628208833909,23.3043221831155,6515.04737647529,0.999654163964947
"lambda_E_S[1,20,1]",31.9530960324526,0.126307173442819,9.83104779026221,17.1539380136839,25.1070169764318,30.4683897367564,37.1921284557778,54.8646443712863,6058.19965246882,0.999617872971349
"lambda_E_S[1,21,1]",31.9530960324526,0.126307173442819,9.83104779026221,17.1539380136839,25.1070169764318,30.4683897367564,37.1921284557778,54.8646443712863,6058.19965246882,0.999617872971349
"lambda_E_S[1,22,1]",13.9455198359241,0.0492202400816304,3.97285319075331,8.03702977251135,11.1071367792331,13.3584777925329,16.0628208833909,23.3043221831155,6515.04737647529,0.999654163964947
"lambda_E_S[1,23,1]",13.9455198359241,0.0492202400816304,3.97285319075331,8.03702977251135,11.1071367792331,13.3584777925329,16.0628208833909,23.3043221831155,6515.04737647529,0.999654163964947
"lambda_E_S[1,24,1]",13.9455198359241,0.0492202400816304,3.97285319075331,8.03702977251135,11.1071367792331,13.3584777925329,16.0628208833909,23.3043221831155,6515.04737647529,0.999654163964947
"lambda_E_S[1,25,1]",13.9455198359241,0.0492202400816304,3.97285319075331,8.03702977251135,11.1071367792331,13.3584777925329,16.0628208833909,23.3043221831155,6515.04737647529,0.999654163964947
"lambda_E_S[1,26,1]",13.9455198359241,0.0492202400816304,3.97285319075331,8.03702977251135,11.1071367792331,13.3584777925329,16.0628208833909,23.3043221831155,6515.04737647529,0.999654163964947
