"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",1,50.5459885761658,50.5459885761658,800.718681367816,41.9031613163015,893.167831260283,17.6703998956199
"gear",3,23.5757580867929,23.5757580867929,174.089315849315,8.79364815092754,206.458722087035,8.75724637684899
"gear",4,23.5757580867929,23.5757580867929,174.089315849315,8.79364815092754,206.458722087035,8.75724637684899
"gear",5,23.5757580867929,23.5757580867929,174.089315849315,8.79364815092754,206.458722087035,8.75724637684899
"gear",6,50.5459885761658,50.5459885761658,800.718681367816,41.9031613163015,893.167831260283,17.6703998956199
"gear",7,50.5459885761658,50.5459885761658,800.718681367816,41.9031613163015,893.167831260283,17.6703998956199
"gear",10,23.5757580867929,23.5757580867929,174.089315849315,8.79364815092754,206.458722087035,8.75724637684899
"gear",11,23.5757580867929,23.5757580867929,174.089315849315,8.79364815092754,206.458722087035,8.75724637684899
"gear",12,23.5757580867929,23.5757580867929,174.089315849315,8.79364815092754,206.458722087035,8.75724637684899
"gear",13,50.5459885761658,50.5459885761658,800.718681367816,41.9031613163015,893.167831260283,17.6703998956199
"gear",14,50.5459885761658,50.5459885761658,800.718681367816,41.9031613163015,893.167831260283,17.6703998956199
"gear",15,50.5459885761658,50.5459885761658,800.718681367816,41.9031613163015,893.167831260283,17.6703998956199
"gear",18,23.5757580867929,23.5757580867929,174.089315849315,8.79364815092754,206.458722087035,8.75724637684899
"gear",20,50.5459885761658,50.5459885761658,800.718681367816,41.9031613163015,893.167831260283,17.6703998956199
"gear",21,50.5459885761658,50.5459885761658,800.718681367816,41.9031613163015,893.167831260283,17.6703998956199
"gear",22,50.5459885761658,50.5459885761658,800.718681367816,41.9031613163015,893.167831260283,17.6703998956199
"gear",23,23.5757580867929,23.5757580867929,174.089315849315,8.79364815092754,206.458722087035,8.75724637684899
"gear",24,23.5757580867929,23.5757580867929,174.089315849315,8.79364815092754,206.458722087035,8.75724637684899
"gear",26,23.5757580867929,23.5757580867929,174.089315849315,8.79364815092754,206.458722087035,8.75724637684899
"gear",27,50.5459885761658,50.5459885761658,800.718681367816,41.9031613163015,893.167831260283,17.6703998956199
"gear",28,50.5459885761658,50.5459885761658,800.718681367816,41.9031613163015,893.167831260283,17.6703998956199
"gear",31,75.0756512840309,75.0756512840309,1821.91536135926,281.297336713225,2178.28834935652,29.0145781235448
"gear",32,77.5004201265446,77.5004201265446,1953.37636266103,340.85326114949,2371.73004393707,30.6028024114508
"gear",33,24.2687079798205,24.2687079798205,184.359680412726,9.24627920625778,217.874667598804,8.97759649092022
"gear",34,52.0428950751368,52.0428950751368,848.727724101151,45.373652155055,946.144271331343,18.1800852924371
"gear",35,52.0428950751368,52.0428950751368,848.727724101151,45.373652155055,946.144271331343,18.1800852924371
"gear",38,24.2687079798205,24.2687079798205,184.359680412726,9.24627920625778,217.874667598804,8.97759649092022
"gear",39,24.2687079798205,24.2687079798205,184.359680412726,9.24627920625778,217.874667598804,8.97759649092022
"gear",40,24.2687079798205,24.2687079798205,184.359680412726,9.24627920625778,217.874667598804,8.97759649092022
"gear",41,52.0428950751368,52.0428950751368,848.727724101151,45.373652155055,946.144271331343,18.1800852924371
"gear",42,52.0428950751368,52.0428950751368,848.727724101151,45.373652155055,946.144271331343,18.1800852924371
"gear",45,24.2687079798205,24.2687079798205,184.359680412726,9.24627920625778,217.874667598804,8.97759649092022
"gear",47,24.2687079798205,24.2687079798205,184.359680412726,9.24627920625778,217.874667598804,8.97759649092022
"gear",48,52.0428950751368,52.0428950751368,848.727724101151,45.373652155055,946.144271331343,18.1800852924371
"gear",49,52.0428950751368,52.0428950751368,848.727724101151,45.373652155055,946.144271331343,18.1800852924371
"gear",52,24.2687079798205,24.2687079798205,184.359680412726,9.24627920625778,217.874667598804,8.97759649092022
