"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",49,73,"2025-02-11",0,-0.4066,0.1301,0.052,-0.4235
"trailer",50,74,"2025-02-12",1,-1.5706,0.1407,0.126,-1.5906
"trailer",51,76,"2025-02-14",1,-1.4855,0.0817,0.156,-1.4922
"trailer",52,77,"2025-02-15",2,-2.2778,0.2711,0.294,-2.3525
"trailer",53,81,"2025-02-19",0,-0.4066,0.1301,0.052,-0.4235
"trailer",54,82,"2025-02-20",0,-0.4066,0.1301,0.052,-0.4235
"trailer",55,83,"2025-02-21",0,-0.5667,0.1657,0.09,-0.5942
"trailer",56,84,"2025-02-22",1,-1.4855,0.0817,0.156,-1.4922
"trailer",57,87,"2025-02-25",0,-0.4066,0.1301,0.052,-0.4235
"trailer",58,88,"2025-02-26",2,-2.591,0.3893,0.281,-2.7459
"trailer",59,89,"2025-02-27",0,-0.4066,0.1301,0.052,-0.4235
"trailer",60,90,"2025-02-28",0,-0.5667,0.1657,0.09,-0.5942
"trailer",61,91,"2025-03-01",2,-2.0009,0.061,0.024,-2.0046
"trailer",62,94,"2025-03-04",0,-0.8776,0.1246,0.017,-0.8931
"trailer",63,95,"2025-03-05",0,-0.8776,0.1246,0.017,-0.8931
"trailer",64,96,"2025-03-06",1,-1.4917,0.0603,-0.111,-1.4954
"trailer",65,98,"2025-03-08",0,-1.1404,0.1479,-0.016,-1.1623
"trailer",66,101,"2025-03-11",2,-2.0127,0.0644,-0.146,-2.0169
"trailer",67,102,"2025-03-12",1,-1.4917,0.0603,-0.111,-1.4954
"trailer",68,104,"2025-03-14",1,-1.6167,0.0868,0.023,-1.6242
"trailer",69,105,"2025-03-15",0,-1.1404,0.1479,-0.016,-1.1623
"trailer",70,108,"2025-03-18",2,-2.0127,0.0644,-0.146,-2.0169
"trailer",71,109,"2025-03-19",0,-0.8776,0.1246,0.017,-0.8931
"trailer",72,109,"2025-03-19",0,-0.8776,0.1246,0.017,-0.8931
"trailer",73,110,"2025-03-20",0,-0.8776,0.1246,0.017,-0.8931
"trailer",74,111,"2025-03-21",0,-1.1404,0.1479,-0.016,-1.1623
"trailer",75,112,"2025-03-22",1,-1.6167,0.0868,0.023,-1.6242
"trailer",76,112,"2025-03-22",6,-3.3467,0.2073,0.157,-3.3898
"trailer",77,113,"2025-03-23",0,-1.1404,0.1479,-0.016,-1.1623
"trailer",78,115,"2025-03-25",8,-4.7426,0.517,0.283,-5.0142
"trailer",79,117,"2025-03-27",0,-0.8776,0.1246,0.017,-0.8931
"trailer",80,118,"2025-03-28",0,-1.1404,0.1479,-0.016,-1.1623
"trailer",81,122,"2025-04-01",1,-1.9604,0.1034,0.084,-1.9711
"trailer",82,123,"2025-04-02",1,-1.9604,0.1034,0.084,-1.9711
"trailer",83,124,"2025-04-03",6,-2.98,0.0694,-0.11,-2.9848
"trailer",84,125,"2025-04-04",13,-3.8253,0.1076,0.108,-3.8369
"trailer",85,125,"2025-04-04",9,-3.3581,0.0705,0.003,-3.3631
"trailer",86,126,"2025-04-05",16,-4.1635,0.1515,0.068,-4.1865
"trailer",87,131,"2025-04-10",0,-1.6287,0.1671,0.144,-1.6566
"trailer",88,132,"2025-04-11",2,-2.4252,0.1028,0.041,-2.4358
"trailer",89,136,"2025-04-15",2,-2.1984,0.0855,0.1,-2.2057
"trailer",90,140,"2025-04-19",2,-2.4252,0.1028,0.041,-2.4358
"trailer",91,144,"2025-04-23",10,-3.6824,0.1386,0.045,-3.7016
"trailer",92,145,"2025-04-24",3,-2.409,0.0745,0.091,-2.4146
"trailer",93,145,"2025-04-24",3,-2.409,0.0745,0.091,-2.4146
"trailer",94,146,"2025-04-25",7,-3.1141,0.0686,0,-3.1188
"trailer",95,150,"2025-04-29",2,-2.1984,0.0855,0.1,-2.2057
"trailer",96,150,"2025-04-29",3,-2.409,0.0745,0.091,-2.4146
"trailer",97,151,"2025-04-30",7,-3.1599,0.0806,-0.061,-3.1664
"trailer",98,152,"2025-05-01",56,-7.1813,0.5963,0.309,-7.5427
"trailer",99,152,"2025-05-01",56,-7.1813,0.5963,0.309,-7.5427
"trailer",100,153,"2025-05-02",3,-3.0059,0.1149,-0.029,-3.0191
"trailer",101,153,"2025-05-02",2,-2.9029,0.1286,-0.022,-2.9195
"trailer",102,154,"2025-05-03",4,-3.0952,0.107,-0.051,-3.1067
"trailer",103,155,"2025-05-04",7,-3.3255,0.0938,-0.01,-3.3343
"trailer",104,155,"2025-05-04",7,-3.3255,0.0938,-0.01,-3.3343
"trailer",105,158,"2025-05-07",1,-2.442,0.1207,0.025,-2.4566
"trailer",106,158,"2025-05-07",0,-2.1864,0.2023,0.041,-2.2273
"trailer",107,158,"2025-05-07",0,-2.1864,0.2023,0.041,-2.2273
"trailer",108,164,"2025-05-13",1,-2.442,0.1207,0.025,-2.4566
"trailer",109,164,"2025-05-13",1,-2.442,0.1207,0.025,-2.4566
"trailer",110,165,"2025-05-14",0,-2.1864,0.2023,0.041,-2.2273
"trailer",111,166,"2025-05-15",11,-3.5403,0.0688,0.066,-3.5451
"trailer",112,166,"2025-05-15",9,-3.3538,0.0712,0.085,-3.3589
"trailer",113,167,"2025-05-16",1,-2.7711,0.1577,0.009,-2.796
"trailer",114,167,"2025-05-16",0,-2.5385,0.2473,0.021,-2.5997
"trailer",115,168,"2025-05-17",3,-3.0059,0.1149,-0.029,-3.0191
"trailer",116,168,"2025-05-17",2,-2.9029,0.1286,-0.022,-2.9195
"trailer",117,172,"2025-05-21",2,-2.6001,0.0992,0.044,-2.6099
"trailer",118,172,"2025-05-21",2,-2.6001,0.0992,0.044,-2.6099
"trailer",119,173,"2025-05-22",13,-3.722,0.0714,-0.007,-3.7271
"trailer",120,173,"2025-05-22",12,-3.6317,0.0694,0.045,-3.6365
"trailer",121,174,"2025-05-23",10,-3.5296,0.084,0,-3.5366
"trailer",122,174,"2025-05-23",5,-3.1766,0.1017,-0.039,-3.187
"trailer",123,175,"2025-05-24",23,-4.3119,0.105,0.067,-4.323
"trailer",124,175,"2025-05-24",7,-3.6908,0.1956,0.153,-3.7292
"trailer",125,186,"2025-06-04",2,-2.9367,0.1423,-0.035,-2.957
"trailer",126,186,"2025-06-04",2,-2.9367,0.1423,-0.035,-2.957
"trailer",127,187,"2025-06-05",5,-3.2039,0.1165,-0.013,-3.2175
"trailer",128,187,"2025-06-05",4,-3.1246,0.1222,0.039,-3.1395
"trailer",129,187,"2025-06-05",1,-2.8071,0.1683,0.03,-2.8355
"trailer",130,188,"2025-06-06",1,-3.1563,0.1916,-0.044,-3.1931
"trailer",131,188,"2025-06-06",2,-3.27,0.1584,-0.039,-3.2951
"trailer",132,189,"2025-06-07",13,-3.872,0.1006,-0.064,-3.8821
"trailer",133,189,"2025-06-07",14,-3.9142,0.0981,-0.074,-3.9238
"trailer",134,202,"2025-06-20",8,-3.6455,0.1138,-0.085,-3.6584
"trailer",135,202,"2025-06-20",8,-3.6455,0.1138,-0.085,-3.6584
"trailer",136,203,"2025-06-21",6,-3.5424,0.1206,-0.123,-3.5569
"trailer",137,203,"2025-06-21",2,-3.27,0.1584,-0.039,-3.2951
"trailer",138,214,"2025-07-02",16,-4.418,0.1133,-0.056,-4.4309
"trailer",139,217,"2025-07-05",74,-5.4463,0.0828,0.003,-5.4531
"trailer",140,228,"2025-07-16",13,-4.3475,0.1183,-0.011,-4.3615
"trailer",141,228,"2025-07-16",12,-4.3225,0.1205,0.024,-4.337
"trailer",142,229,"2025-07-17",15,-4.3952,0.1148,-0.041,-4.4084
"trailer",143,229,"2025-07-17",14,-4.3717,0.1164,-0.017,-4.3853
"trailer",144,231,"2025-07-19",73,-5.4356,0.0833,0.008,-5.4426
"trailer",145,234,"2025-07-22",54,-5.1114,0.0776,0.022,-5.1174
"trailer",146,241,"2025-07-29",39,-4.8597,0.09,-0.036,-4.8679
"trailer",147,241,"2025-07-29",15,-4.3952,0.1148,-0.041,-4.4084
"trailer",148,242,"2025-07-30",18,-4.4621,0.1106,-0.062,-4.4744
"trailer",149,242,"2025-07-30",12,-4.3225,0.1205,0.024,-4.337
"trailer",150,243,"2025-07-31",27,-4.643,0.1013,-0.053,-4.6533
"trailer",151,243,"2025-07-31",13,-4.3475,0.1183,-0.011,-4.3615
"trailer",152,244,"2025-08-01",67,-5.3499,0.0814,-0.185,-5.3566
"trailer",153,244,"2025-08-01",66,-5.3384,0.0819,-0.187,-5.3451
"trailer",154,245,"2025-08-02",96,-5.6735,0.0719,-0.061,-5.6787
"trailer",155,245,"2025-08-02",47,-5.1113,0.0902,-0.094,-5.1195
"trailer",156,248,"2025-08-05",27,-4.6066,0.0945,-0.057,-4.6156
"trailer",157,249,"2025-08-06",6,-4.0848,0.1312,0.098,-4.102
"trailer",158,249,"2025-08-06",11,-4.2438,0.1104,0.039,-4.256
"trailer",159,249,"2025-08-06",10,-4.2157,0.1128,0.027,-4.2284
"trailer",160,256,"2025-08-13",4,-3.9986,0.1519,0.066,-4.0217
"trailer",161,256,"2025-08-13",3,-3.9442,0.1689,0.088,-3.9727
"trailer",162,256,"2025-08-13",1,-3.7744,0.2394,0.141,-3.8318
"trailer",163,257,"2025-08-14",28,-4.6266,0.0937,-0.067,-4.6353
"trailer",164,257,"2025-08-14",6,-4.0848,0.1312,0.098,-4.102
"trailer",165,258,"2025-08-15",4,-4.3547,0.1787,-0.052,-4.3867
"trailer",166,258,"2025-08-15",2,-4.239,0.2287,0.017,-4.2914
"trailer",167,259,"2025-08-16",11,-4.5659,0.1204,-0.067,-4.5804
"trailer",168,259,"2025-08-16",7,-4.4633,0.1428,-0.051,-4.4837
"trailer",169,262,"2025-08-19",69,-5.3585,0.073,0.028,-5.3638
"trailer",170,263,"2025-08-20",52,-5.0684,0.0758,0.021,-5.0742
"trailer",171,269,"2025-08-26",14,-4.3221,0.1054,-0.023,-4.3332
"trailer",172,269,"2025-08-26",14,-4.3221,0.1054,-0.023,-4.3332
"trailer",173,271,"2025-08-28",76,-5.4748,0.0768,0.139,-5.4807
"trailer",174,271,"2025-08-28",71,-5.3919,0.0737,0.101,-5.3973
"trailer",175,272,"2025-08-29",88,-5.5861,0.0735,-0.119,-5.5915
"trailer",176,272,"2025-08-29",52,-5.1727,0.0881,-0.126,-5.1805
"trailer",177,273,"2025-08-30",122,-5.9509,0.076,0.046,-5.9566
"trailer",178,275,"2025-09-01",85,-5.6156,0.1146,0.17,-5.6287
"trailer",179,275,"2025-09-01",41,-5.1738,0.1861,0.217,-5.2085
"trailer",180,277,"2025-09-03",16,-4.154,0.1114,0.003,-4.1664
"trailer",181,278,"2025-09-04",15,-4.1229,0.1136,-0.018,-4.1358
"trailer",182,278,"2025-09-04",6,-3.7971,0.1414,0.185,-3.8171
"trailer",183,280,"2025-09-06",68,-5.3407,0.0756,0.002,-5.3464
"trailer",184,280,"2025-09-06",37,-4.8206,0.0967,0.008,-4.83
"trailer",185,283,"2025-09-09",33,-4.6293,0.0795,-0.009,-4.6356
"trailer",186,283,"2025-09-09",30,-4.5501,0.0839,-0.022,-4.5572
"trailer",187,283,"2025-09-09",28,-4.4965,0.0874,-0.025,-4.5042
"trailer",188,284,"2025-09-10",25,-4.4147,0.0929,0.007,-4.4233
"trailer",189,284,"2025-09-10",21,-4.3022,0.1009,-0.03,-4.3124
"trailer",190,284,"2025-09-10",20,-4.2733,0.103,-0.021,-4.284
"trailer",191,286,"2025-09-12",24,-4.5763,0.1145,0.076,-4.5894
"trailer",192,286,"2025-09-12",14,-4.3591,0.1311,-0.044,-4.3763
"trailer",193,287,"2025-09-13",42,-4.9088,0.0905,0.034,-4.917
"trailer",194,287,"2025-09-13",45,-4.9607,0.087,0.03,-4.9683
"trailer",195,287,"2025-09-13",42,-4.9088,0.0905,0.034,-4.917
