"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",20183.12425,12.7384214739661,1161.67132802107,18058.975,19387.75,20123.5,20947,22609.05,8316.39890061379,1.00022617891757
"E_sum",23660.263526595,10.8029587102061,1044.09363392265,21718.1166189219,22957.0085574501,23616.7260089113,24359.3677189182,25777.7019771853,9341.00195954894,1.00034194887588
"C_sum_gear[1]",20183.12425,12.7384214739661,1161.67132802107,18058.975,19387.75,20123.5,20947,22609.05,8316.39890061379,1.00022617891757
"B1",0.764058428581803,0.000572907962544497,0.0688381085339619,0.628245184993505,0.717422334215833,0.7630784819687,0.809429384301158,0.900178920291467,14437.371797585,0.999714264322782
"B2",0.38469030502498,0.00156306027724109,0.197158497973016,0.00846896539675469,0.251424807956364,0.379393432602012,0.512756154932821,0.788950559265287,15910.3432472534,0.999767237748524
"r_C_gear_out[1]",0.846851867911784,0.000401571483310157,0.0522167826247325,0.75031125519287,0.81042538174599,0.844608801102063,0.882546936888445,0.953170763400599,16908.087563842,0.999646881244331
"sigma_eps_C_gear_out[1]",0.329144950044181,0.00170425426240836,0.103352236929205,0.185215357088965,0.257868730515243,0.310451797156095,0.379006081718672,0.588715223097222,3677.65498460927,0.999934487312718
