"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",53,"2024-11-07",25,24.865,0.5913,TRUE,TRUE
"gear",54,"2024-11-08",36,39.88,0.5229,TRUE,TRUE
"gear",55,"2024-11-09",22,39.88,0.2551,TRUE,TRUE
"gear",59,"2024-11-13",25,24.251,0.6065,TRUE,TRUE
"gear",60,"2024-11-14",43,24.251,0.8861,FALSE,TRUE
"gear",61,"2024-11-15",46,38.964,0.6904,TRUE,TRUE
"gear",62,"2024-11-16",57,38.964,0.8079,FALSE,TRUE
"gear",65,"2024-11-19",13,24.251,0.251,TRUE,TRUE
"gear",66,"2024-11-20",0,24.251,9e-04,FALSE,FALSE
"gear",67,"2024-11-21",15,24.251,0.3146,TRUE,TRUE
"gear",68,"2024-11-22",6,38.964,0.0223,FALSE,FALSE
"gear",69,"2024-11-23",23,38.964,0.2868,TRUE,TRUE
"gear",72,"2024-11-26",26,34.183,0.4318,TRUE,TRUE
"gear",73,"2024-11-27",33,34.183,0.5742,TRUE,TRUE
"gear",75,"2024-11-29",51,64.905,0.5217,TRUE,TRUE
"gear",76,"2024-11-30",123,54.904,0.9489,FALSE,TRUE
"catch",2,"2024-09-17",3,5.624,0.3635,TRUE,TRUE
"catch",2,"2024-09-17",27,15.465,0.8434,FALSE,TRUE
"catch",2,"2024-09-17",0,2.812,0.097,FALSE,TRUE
"catch",2,"2024-09-17",1,2.812,0.2948,TRUE,TRUE
"catch",3,"2024-09-18",0,2.812,0.097,FALSE,TRUE
"catch",3,"2024-09-18",3,2.812,0.6286,TRUE,TRUE
"catch",3,"2024-09-18",0,2.812,0.097,FALSE,TRUE
"catch",3,"2024-09-18",12,5.624,0.894,FALSE,TRUE
"catch",4,"2024-09-19",0,2.812,0.097,FALSE,TRUE
"catch",4,"2024-09-19",5,2.812,0.8208,FALSE,TRUE
"catch",4,"2024-09-19",0,2.812,0.097,FALSE,TRUE
"catch",5,"2024-09-20",11,11.393,0.5882,TRUE,TRUE
"catch",5,"2024-09-20",2,2.279,0.556,TRUE,TRUE
"catch",5,"2024-09-20",1,2.279,0.3534,TRUE,TRUE
"catch",5,"2024-09-20",6,3.418,0.822,FALSE,TRUE
"catch",5,"2024-09-20",0,3.418,0.0784,FALSE,TRUE
"catch",5,"2024-09-20",6,3.418,0.822,FALSE,TRUE
"catch",5,"2024-09-20",0,2.279,0.1195,FALSE,TRUE
"catch",6,"2024-09-21",11,3.418,0.9667,FALSE,TRUE
"catch",6,"2024-09-21",2,2.279,0.556,TRUE,TRUE
"catch",6,"2024-09-21",6,5.696,0.6263,TRUE,TRUE
"catch",6,"2024-09-21",3,2.279,0.706,TRUE,TRUE
"catch",6,"2024-09-21",0,1.139,0.2103,FALSE,TRUE
"catch",6,"2024-09-21",1,2.279,0.3534,TRUE,TRUE
"catch",6,"2024-09-21",1,1.139,0.5625,TRUE,TRUE
"catch",6,"2024-09-21",0,1.139,0.2103,FALSE,TRUE
"catch",6,"2024-09-21",3,4.557,0.4402,TRUE,TRUE
"catch",6,"2024-09-21",4,4.557,0.5501,TRUE,TRUE
"catch",6,"2024-09-21",3,4.557,0.4402,TRUE,TRUE
"catch",6,"2024-09-21",0,1.139,0.2103,FALSE,TRUE
"catch",6,"2024-09-21",5,3.418,0.7553,FALSE,TRUE
"catch",6,"2024-09-21",0,2.279,0.1195,FALSE,TRUE
"catch",6,"2024-09-21",0,4.557,0.0561,FALSE,TRUE
"catch",6,"2024-09-21",4,4.557,0.5501,TRUE,TRUE
"catch",6,"2024-09-21",6,3.418,0.822,FALSE,TRUE
"catch",6,"2024-09-21",4,3.418,0.6668,TRUE,TRUE
"catch",6,"2024-09-21",0,4.557,0.0561,FALSE,TRUE
"catch",6,"2024-09-21",2,4.557,0.3146,TRUE,TRUE
"catch",6,"2024-09-21",4,2.279,0.8097,FALSE,TRUE
"catch",6,"2024-09-21",6,2.279,0.9236,FALSE,TRUE
"catch",9,"2024-09-24",7,25.306,0.1556,FALSE,TRUE
"catch",9,"2024-09-24",0,1.406,0.1811,FALSE,TRUE
"catch",9,"2024-09-24",0,1.406,0.1811,FALSE,TRUE
"catch",9,"2024-09-24",3,5.624,0.3635,TRUE,TRUE
"catch",9,"2024-09-24",6,8.435,0.4583,TRUE,TRUE
"catch",9,"2024-09-24",9,8.435,0.6333,TRUE,TRUE
"catch",9,"2024-09-24",5,2.812,0.8208,FALSE,TRUE
"catch",9,"2024-09-24",0,1.406,0.1811,FALSE,TRUE
"catch",9,"2024-09-24",6,1.406,0.9799,FALSE,FALSE
"catch",9,"2024-09-24",6,2.812,0.8777,FALSE,TRUE
"catch",9,"2024-09-24",9,4.218,0.8884,FALSE,TRUE
"catch",10,"2024-09-25",0,5.624,0.0433,FALSE,TRUE
"catch",10,"2024-09-25",3,1.406,0.8507,FALSE,TRUE
"catch",10,"2024-09-25",3,5.624,0.3635,TRUE,TRUE
"catch",10,"2024-09-25",2,4.218,0.3395,TRUE,TRUE
"catch",10,"2024-09-25",10,2.812,0.975,FALSE,TRUE
"catch",10,"2024-09-25",2,2.812,0.4799,TRUE,TRUE
"catch",10,"2024-09-25",7,4.218,0.8072,FALSE,TRUE
"catch",12,"2024-09-27",0,2.279,0.1195,FALSE,TRUE
"catch",12,"2024-09-27",0,2.279,0.1195,FALSE,TRUE
"catch",12,"2024-09-27",4,2.279,0.8097,FALSE,TRUE
"catch",12,"2024-09-27",6,4.557,0.7186,TRUE,TRUE
"catch",12,"2024-09-27",2,2.279,0.556,TRUE,TRUE
"catch",12,"2024-09-27",0,1.139,0.2103,FALSE,TRUE
"catch",12,"2024-09-27",5,4.557,0.6426,TRUE,TRUE
"catch",12,"2024-09-27",3,2.279,0.706,TRUE,TRUE
"catch",12,"2024-09-27",12,4.557,0.9396,FALSE,TRUE
"catch",12,"2024-09-27",3,2.279,0.706,TRUE,TRUE
"catch",12,"2024-09-27",0,4.557,0.0561,FALSE,TRUE
"catch",12,"2024-09-27",2,1.139,0.7809,FALSE,TRUE
"catch",13,"2024-09-28",0,2.279,0.1195,FALSE,TRUE
"catch",13,"2024-09-28",2,2.279,0.556,TRUE,TRUE
"catch",13,"2024-09-28",1,2.279,0.3534,TRUE,TRUE
"catch",13,"2024-09-28",2,2.279,0.556,TRUE,TRUE
"catch",13,"2024-09-28",4,2.279,0.8097,FALSE,TRUE
"catch",13,"2024-09-28",2,3.418,0.4099,TRUE,TRUE
"catch",13,"2024-09-28",6,4.557,0.7186,TRUE,TRUE
"catch",13,"2024-09-28",0,2.279,0.1195,FALSE,TRUE
"catch",13,"2024-09-28",14,4.557,0.9646,FALSE,TRUE
"catch",13,"2024-09-28",2,4.557,0.3146,TRUE,TRUE
"catch",13,"2024-09-28",0,2.279,0.1195,FALSE,TRUE
"catch",13,"2024-09-28",0,1.139,0.2103,FALSE,TRUE
"catch",13,"2024-09-28",0,1.139,0.2103,FALSE,TRUE
"catch",13,"2024-09-28",0,2.279,0.1195,FALSE,TRUE
"catch",13,"2024-09-28",2,1.139,0.7809,FALSE,TRUE
"catch",13,"2024-09-28",1,2.279,0.3534,TRUE,TRUE
"catch",13,"2024-09-28",0,2.279,0.1195,FALSE,TRUE
"catch",13,"2024-09-28",8,4.557,0.8289,FALSE,TRUE
"catch",13,"2024-09-28",6,2.279,0.9236,FALSE,TRUE
"catch",13,"2024-09-28",3,3.418,0.5523,TRUE,TRUE
"catch",13,"2024-09-28",7,10.254,0.4388,TRUE,TRUE
"catch",13,"2024-09-28",3,2.279,0.706,TRUE,TRUE
"catch",13,"2024-09-28",14,6.836,0.8858,FALSE,TRUE
"catch",13,"2024-09-28",0,2.279,0.1195,FALSE,TRUE
"catch",13,"2024-09-28",6,2.279,0.9236,FALSE,TRUE
"catch",13,"2024-09-28",0,4.557,0.0561,FALSE,TRUE
"catch",13,"2024-09-28",5,3.418,0.7553,FALSE,TRUE
"catch",13,"2024-09-28",0,2.279,0.1195,FALSE,TRUE
"catch",13,"2024-09-28",3,2.279,0.706,TRUE,TRUE
"catch",13,"2024-09-28",1,2.279,0.3534,TRUE,TRUE
"catch",13,"2024-09-28",6,4.557,0.7186,TRUE,TRUE
"catch",13,"2024-09-28",5,2.279,0.8787,FALSE,TRUE
"catch",13,"2024-09-28",4,2.279,0.8097,FALSE,TRUE
"catch",13,"2024-09-28",5,4.557,0.6426,TRUE,TRUE
"catch",13,"2024-09-28",4,2.279,0.8097,FALSE,TRUE
"catch",13,"2024-09-28",0,6.836,0.0335,FALSE,TRUE
"catch",16,"2024-10-01",1,1.577,0.4646,TRUE,TRUE
"catch",16,"2024-10-01",0,1.577,0.1656,FALSE,TRUE
"catch",16,"2024-10-01",13,4.731,0.9478,FALSE,TRUE
"catch",16,"2024-10-01",1,1.577,0.4646,TRUE,TRUE
"catch",16,"2024-10-01",0,4.731,0.0538,FALSE,TRUE
"catch",16,"2024-10-01",0,3.154,0.0859,FALSE,TRUE
"catch",16,"2024-10-01",2,3.154,0.4389,TRUE,TRUE
"catch",16,"2024-10-01",0,3.154,0.0859,FALSE,TRUE
"catch",16,"2024-10-01",6,4.731,0.704,TRUE,TRUE
"catch",16,"2024-10-01",3,3.154,0.5844,TRUE,TRUE
"catch",16,"2024-10-01",11,6.307,0.8327,FALSE,TRUE
"catch",18,"2024-10-03",6,3.154,0.8465,FALSE,TRUE
"catch",18,"2024-10-03",1,6.307,0.1235,FALSE,TRUE
"catch",18,"2024-10-03",0,1.577,0.1656,FALSE,TRUE
"catch",18,"2024-10-03",2,1.577,0.6842,TRUE,TRUE
"catch",18,"2024-10-03",2,6.307,0.2237,FALSE,TRUE
"catch",18,"2024-10-03",6,6.307,0.5829,TRUE,TRUE
"catch",18,"2024-10-03",1,1.577,0.4646,TRUE,TRUE
"catch",18,"2024-10-03",1,7.884,0.0933,FALSE,TRUE
"catch",18,"2024-10-03",7,4.731,0.7663,FALSE,TRUE
"catch",18,"2024-10-03",6,3.154,0.8465,FALSE,TRUE
"catch",18,"2024-10-03",5,4.731,0.6275,TRUE,TRUE
"catch",18,"2024-10-03",2,3.154,0.4389,TRUE,TRUE
"catch",18,"2024-10-03",2,9.461,0.1376,FALSE,TRUE
"catch",18,"2024-10-03",4,3.154,0.6981,TRUE,TRUE
"catch",19,"2024-10-04",10,2.555,0.9823,FALSE,FALSE
"catch",19,"2024-10-04",3,8.944,0.2208,FALSE,TRUE
"catch",19,"2024-10-04",0,2.555,0.1068,FALSE,TRUE
"catch",19,"2024-10-04",3,2.555,0.6645,TRUE,TRUE
"catch",19,"2024-10-04",2,3.833,0.3708,TRUE,TRUE
"catch",19,"2024-10-04",8,5.111,0.7894,FALSE,TRUE
"catch",20,"2024-10-05",0,3.833,0.0689,FALSE,TRUE
"catch",20,"2024-10-05",1,2.555,0.3209,TRUE,TRUE
"catch",20,"2024-10-05",1,5.111,0.1583,FALSE,TRUE
"catch",20,"2024-10-05",0,1.278,0.1942,FALSE,TRUE
"catch",20,"2024-10-05",5,7.666,0.4257,TRUE,TRUE
"catch",20,"2024-10-05",0,2.555,0.1068,FALSE,TRUE
"catch",20,"2024-10-05",2,1.278,0.749,TRUE,TRUE
"catch",20,"2024-10-05",14,3.833,0.9811,FALSE,FALSE
"catch",20,"2024-10-05",2,1.278,0.749,TRUE,TRUE
"catch",20,"2024-10-05",3,2.555,0.6645,TRUE,TRUE
"catch",20,"2024-10-05",0,1.278,0.1942,FALSE,TRUE
"catch",20,"2024-10-05",2,2.555,0.5145,TRUE,TRUE
"catch",20,"2024-10-05",0,2.555,0.1068,FALSE,TRUE
"catch",20,"2024-10-05",0,2.555,0.1068,FALSE,TRUE
"catch",20,"2024-10-05",6,2.555,0.9004,FALSE,TRUE
"catch",20,"2024-10-05",5,6.388,0.5004,TRUE,TRUE
"catch",20,"2024-10-05",10,7.666,0.7211,TRUE,TRUE
"catch",20,"2024-10-05",3,3.833,0.5074,TRUE,TRUE
"catch",20,"2024-10-05",42,15.332,0.9581,FALSE,TRUE
"catch",20,"2024-10-05",9,15.332,0.3748,TRUE,TRUE
"catch",23,"2024-10-08",6,6.307,0.5829,TRUE,TRUE
"catch",23,"2024-10-08",3,6.307,0.3246,TRUE,TRUE
"catch",23,"2024-10-08",9,3.154,0.9472,FALSE,TRUE
"catch",23,"2024-10-08",10,3.154,0.9633,FALSE,TRUE
"catch",23,"2024-10-08",7,4.731,0.7663,FALSE,TRUE
"catch",23,"2024-10-08",7,6.307,0.6497,TRUE,TRUE
"catch",24,"2024-10-09",2,1.577,0.6842,TRUE,TRUE
"catch",24,"2024-10-09",2,3.154,0.4389,TRUE,TRUE
"catch",24,"2024-10-09",6,3.154,0.8465,FALSE,TRUE
"catch",24,"2024-10-09",12,6.307,0.8618,FALSE,TRUE
"catch",24,"2024-10-09",12,6.307,0.8618,FALSE,TRUE
"catch",24,"2024-10-09",8,6.307,0.7073,TRUE,TRUE
"catch",24,"2024-10-09",1,3.154,0.2649,TRUE,TRUE
"catch",26,"2024-10-11",1,1.278,0.5284,TRUE,TRUE
"catch",26,"2024-10-11",0,2.555,0.1068,FALSE,TRUE
"catch",26,"2024-10-11",5,5.111,0.5948,TRUE,TRUE
"catch",26,"2024-10-11",8,5.111,0.7894,FALSE,TRUE
"catch",27,"2024-10-12",1,2.555,0.3209,TRUE,TRUE
"catch",27,"2024-10-12",5,5.111,0.5948,TRUE,TRUE
"catch",27,"2024-10-12",1,1.278,0.5284,TRUE,TRUE
"catch",27,"2024-10-12",5,3.833,0.7123,TRUE,TRUE
"catch",27,"2024-10-12",5,7.666,0.4257,TRUE,TRUE
"catch",27,"2024-10-12",2,3.833,0.3708,TRUE,TRUE
"catch",27,"2024-10-12",4,5.111,0.5032,TRUE,TRUE
"catch",27,"2024-10-12",0,2.555,0.1068,FALSE,TRUE
"catch",27,"2024-10-12",0,2.555,0.1068,FALSE,TRUE
"catch",27,"2024-10-12",8,5.111,0.7894,FALSE,TRUE
"catch",27,"2024-10-12",4,1.278,0.937,FALSE,TRUE
"catch",27,"2024-10-12",6,7.666,0.4985,TRUE,TRUE
"catch",28,"2024-10-13",2,1.278,0.749,TRUE,TRUE
"catch",28,"2024-10-13",6,3.833,0.7836,FALSE,TRUE
"catch",28,"2024-10-13",8,6.388,0.7018,TRUE,TRUE
"catch",28,"2024-10-13",4,6.388,0.4143,TRUE,TRUE
"catch",28,"2024-10-13",1,1.278,0.5284,TRUE,TRUE
"catch",28,"2024-10-13",10,3.833,0.9346,FALSE,TRUE
"catch",28,"2024-10-13",0,5.111,0.0487,FALSE,TRUE
"catch",28,"2024-10-13",4,2.555,0.7732,FALSE,TRUE
"catch",30,"2024-10-15",3,1.357,0.8592,FALSE,TRUE
"catch",30,"2024-10-15",1,2.713,0.3041,TRUE,TRUE
"catch",30,"2024-10-15",1,1.357,0.5101,TRUE,TRUE
"catch",30,"2024-10-15",4,2.713,0.7527,FALSE,TRUE
"catch",30,"2024-10-15",0,2.713,0.1004,FALSE,TRUE
"catch",30,"2024-10-15",7,4.07,0.8192,FALSE,TRUE
"catch",30,"2024-10-15",6,5.427,0.647,TRUE,TRUE
"catch",30,"2024-10-15",0,2.713,0.1004,FALSE,TRUE
"catch",30,"2024-10-15",5,5.427,0.5693,TRUE,TRUE
"catch",30,"2024-10-15",4,2.713,0.7527,FALSE,TRUE
"catch",30,"2024-10-15",1,5.427,0.1475,FALSE,TRUE
"catch",30,"2024-10-15",6,2.713,0.8866,FALSE,TRUE
"catch",30,"2024-10-15",6,2.713,0.8866,FALSE,TRUE
"catch",31,"2024-10-16",2,5.427,0.263,TRUE,TRUE
"catch",31,"2024-10-16",4,2.713,0.7527,FALSE,TRUE
"catch",31,"2024-10-16",0,1.357,0.1858,FALSE,TRUE
"catch",31,"2024-10-16",6,2.713,0.8866,FALSE,TRUE
"catch",31,"2024-10-16",5,2.713,0.8317,FALSE,TRUE
"catch",31,"2024-10-16",4,4.07,0.5966,TRUE,TRUE
"catch",31,"2024-10-16",0,5.427,0.0451,FALSE,TRUE
"catch",31,"2024-10-16",2,2.713,0.4925,TRUE,TRUE
"catch",31,"2024-10-16",0,2.713,0.1004,FALSE,TRUE
"catch",31,"2024-10-16",8,5.427,0.7671,FALSE,TRUE
"catch",31,"2024-10-16",8,10.853,0.4697,TRUE,TRUE
"catch",31,"2024-10-16",3,2.713,0.642,TRUE,TRUE
"catch",31,"2024-10-16",0,1.357,0.1858,FALSE,TRUE
"catch",31,"2024-10-16",3,2.713,0.642,TRUE,TRUE
"catch",31,"2024-10-16",6,5.427,0.647,TRUE,TRUE
"catch",32,"2024-10-17",1,4.07,0.2039,FALSE,TRUE
"catch",32,"2024-10-17",3,2.713,0.642,TRUE,TRUE
"catch",32,"2024-10-17",4,1.357,0.9282,FALSE,TRUE
"catch",32,"2024-10-17",4,1.357,0.9282,FALSE,TRUE
"catch",32,"2024-10-17",1,2.713,0.3041,TRUE,TRUE
"catch",32,"2024-10-17",6,1.357,0.9821,FALSE,FALSE
"catch",32,"2024-10-17",7,4.07,0.8192,FALSE,TRUE
"catch",32,"2024-10-17",5,5.427,0.5693,TRUE,TRUE
"catch",32,"2024-10-17",1,1.357,0.5101,TRUE,TRUE
"catch",32,"2024-10-17",4,4.07,0.5966,TRUE,TRUE
"catch",32,"2024-10-17",0,1.357,0.1858,FALSE,TRUE
"catch",32,"2024-10-17",6,2.713,0.8866,FALSE,TRUE
"catch",32,"2024-10-17",10,5.427,0.8489,FALSE,TRUE
"catch",32,"2024-10-17",1,2.713,0.3041,TRUE,TRUE
"catch",32,"2024-10-17",5,2.713,0.8317,FALSE,TRUE
"catch",32,"2024-10-17",2,2.713,0.4925,TRUE,TRUE
"catch",32,"2024-10-17",0,2.713,0.1004,FALSE,TRUE
"catch",32,"2024-10-17",1,5.427,0.1475,FALSE,TRUE
"catch",32,"2024-10-17",7,5.427,0.7125,TRUE,TRUE
"catch",32,"2024-10-17",8,5.427,0.7671,FALSE,TRUE
"catch",33,"2024-10-18",3,6.605,0.309,TRUE,TRUE
"catch",33,"2024-10-18",3,4.403,0.4536,TRUE,TRUE
"catch",33,"2024-10-18",2,6.605,0.2118,FALSE,TRUE
"catch",33,"2024-10-18",0,2.202,0.1235,FALSE,TRUE
"catch",33,"2024-10-18",1,2.202,0.3636,TRUE,TRUE
"catch",33,"2024-10-18",4,1.101,0.9553,FALSE,TRUE
"catch",33,"2024-10-18",3,3.303,0.5661,TRUE,TRUE
"catch",33,"2024-10-18",0,2.202,0.1235,FALSE,TRUE
"catch",33,"2024-10-18",0,1.101,0.2153,FALSE,TRUE
"catch",33,"2024-10-18",4,2.202,0.82,FALSE,TRUE
"catch",33,"2024-10-18",3,2.202,0.7181,TRUE,TRUE
"catch",33,"2024-10-18",1,3.303,0.2529,TRUE,TRUE
"catch",33,"2024-10-18",0,6.605,0.035,FALSE,TRUE
"catch",33,"2024-10-18",1,1.101,0.5727,TRUE,TRUE
"catch",33,"2024-10-18",1,2.202,0.3636,TRUE,TRUE
"catch",33,"2024-10-18",9,1.101,0.9993,FALSE,FALSE
"catch",33,"2024-10-18",0,3.303,0.0815,FALSE,TRUE
"catch",33,"2024-10-18",0,2.202,0.1235,FALSE,TRUE
"catch",33,"2024-10-18",5,2.202,0.8868,FALSE,TRUE
"catch",33,"2024-10-18",9,6.605,0.738,TRUE,TRUE
"catch",33,"2024-10-18",4,2.202,0.82,FALSE,TRUE
"catch",33,"2024-10-18",4,2.202,0.82,FALSE,TRUE
"catch",34,"2024-10-19",0,2.202,0.1235,FALSE,TRUE
"catch",34,"2024-10-19",5,6.605,0.4866,TRUE,TRUE
"catch",34,"2024-10-19",5,2.202,0.8868,FALSE,TRUE
"catch",34,"2024-10-19",0,2.202,0.1235,FALSE,TRUE
"catch",34,"2024-10-19",1,2.202,0.3636,TRUE,TRUE
"catch",34,"2024-10-19",2,6.605,0.2118,FALSE,TRUE
"catch",34,"2024-10-19",4,2.202,0.82,FALSE,TRUE
"catch",34,"2024-10-19",0,2.202,0.1235,FALSE,TRUE
"catch",34,"2024-10-19",6,4.403,0.7323,TRUE,TRUE
"catch",34,"2024-10-19",4,5.504,0.4732,TRUE,TRUE
"catch",34,"2024-10-19",0,3.303,0.0815,FALSE,TRUE
"catch",34,"2024-10-19",1,2.202,0.3636,TRUE,TRUE
"catch",34,"2024-10-19",1,1.101,0.5727,TRUE,TRUE
"catch",34,"2024-10-19",5,6.605,0.4866,TRUE,TRUE
"catch",34,"2024-10-19",2,3.303,0.4222,TRUE,TRUE
"catch",34,"2024-10-19",2,4.403,0.3256,TRUE,TRUE
"catch",34,"2024-10-19",2,4.403,0.3256,TRUE,TRUE
"catch",34,"2024-10-19",0,2.202,0.1235,FALSE,TRUE
"catch",36,"2024-10-21",0,2.713,0.1004,FALSE,TRUE
"catch",36,"2024-10-21",0,1.357,0.1858,FALSE,TRUE
"catch",36,"2024-10-21",0,2.713,0.1004,FALSE,TRUE
"catch",36,"2024-10-21",8,4.07,0.8635,FALSE,TRUE
"catch",36,"2024-10-21",0,1.357,0.1858,FALSE,TRUE
"catch",36,"2024-10-21",0,1.357,0.1858,FALSE,TRUE
"catch",36,"2024-10-21",4,4.07,0.5966,TRUE,TRUE
"catch",36,"2024-10-21",3,2.713,0.642,TRUE,TRUE
"catch",36,"2024-10-21",0,10.853,0.0176,FALSE,FALSE
"catch",36,"2024-10-21",9,10.853,0.5202,TRUE,TRUE
"catch",36,"2024-10-21",0,2.713,0.1004,FALSE,TRUE
"catch",36,"2024-10-21",0,2.713,0.1004,FALSE,TRUE
"catch",36,"2024-10-21",1,4.07,0.2039,FALSE,TRUE
"catch",36,"2024-10-21",1,2.713,0.3041,TRUE,TRUE
"catch",36,"2024-10-21",6,2.713,0.8866,FALSE,TRUE
"catch",37,"2024-10-22",1,1.357,0.5101,TRUE,TRUE
"catch",37,"2024-10-22",0,2.713,0.1004,FALSE,TRUE
"catch",37,"2024-10-22",17,8.14,0.8938,FALSE,TRUE
"catch",37,"2024-10-22",0,4.07,0.0642,FALSE,TRUE
"catch",37,"2024-10-22",7,5.427,0.7125,TRUE,TRUE
"catch",37,"2024-10-22",0,2.713,0.1004,FALSE,TRUE
"catch",37,"2024-10-22",12,5.427,0.9032,FALSE,TRUE
"catch",37,"2024-10-22",1,5.427,0.1475,FALSE,TRUE
"catch",38,"2024-10-23",0,2.713,0.1004,FALSE,TRUE
"catch",38,"2024-10-23",7,6.783,0.6179,TRUE,TRUE
"catch",38,"2024-10-23",17,10.853,0.7999,FALSE,TRUE
"catch",38,"2024-10-23",5,4.07,0.6887,TRUE,TRUE
"catch",39,"2024-10-24",4,1.357,0.9282,FALSE,TRUE
"catch",39,"2024-10-24",1,1.357,0.5101,TRUE,TRUE
"catch",39,"2024-10-24",2,2.713,0.4925,TRUE,TRUE
"catch",39,"2024-10-24",4,1.357,0.9282,FALSE,TRUE
"catch",39,"2024-10-24",8,5.427,0.7671,FALSE,TRUE
"catch",39,"2024-10-24",3,2.713,0.642,TRUE,TRUE
"catch",39,"2024-10-24",4,4.07,0.5966,TRUE,TRUE
"catch",40,"2024-10-25",6,2.202,0.9296,FALSE,TRUE
"catch",41,"2024-10-26",6,4.403,0.7323,TRUE,TRUE
"catch",41,"2024-10-26",0,4.403,0.0585,FALSE,TRUE
"catch",41,"2024-10-26",4,4.403,0.5645,TRUE,TRUE
"catch",41,"2024-10-26",2,6.605,0.2118,FALSE,TRUE
"catch",41,"2024-10-26",3,1.101,0.9017,FALSE,TRUE
"catch",41,"2024-10-26",1,2.202,0.3636,TRUE,TRUE
"catch",41,"2024-10-26",1,1.101,0.5727,TRUE,TRUE
"catch",41,"2024-10-26",8,7.706,0.621,TRUE,TRUE
"catch",41,"2024-10-26",7,3.303,0.8806,FALSE,TRUE
"catch",41,"2024-10-26",3,2.202,0.7181,TRUE,TRUE
"catch",41,"2024-10-26",8,6.605,0.6879,TRUE,TRUE
"catch",41,"2024-10-26",2,3.303,0.4222,TRUE,TRUE
"catch",42,"2024-10-27",11,2.202,0.9939,FALSE,FALSE
"catch",42,"2024-10-27",0,3.303,0.0815,FALSE,TRUE
"catch",42,"2024-10-27",5,6.605,0.4866,TRUE,TRUE
"catch",42,"2024-10-27",2,4.403,0.3256,TRUE,TRUE
"catch",42,"2024-10-27",0,2.202,0.1235,FALSE,TRUE
"catch",45,"2024-10-30",2,3.182,0.4362,TRUE,TRUE
"catch",45,"2024-10-30",16,19.092,0.5237,TRUE,TRUE
"catch",45,"2024-10-30",4,3.182,0.6949,TRUE,TRUE
"catch",46,"2024-10-31",15,12.728,0.6802,TRUE,TRUE
"catch",46,"2024-10-31",10,6.364,0.7946,FALSE,TRUE
"catch",47,"2024-11-01",0,2.575,0.106,FALSE,TRUE
"catch",47,"2024-11-01",1,2.575,0.3187,TRUE,TRUE
"catch",47,"2024-11-01",3,1.288,0.8708,FALSE,TRUE
"catch",47,"2024-11-01",5,6.438,0.4972,TRUE,TRUE
"catch",47,"2024-11-01",6,5.15,0.669,TRUE,TRUE
"catch",47,"2024-11-01",5,5.15,0.5915,TRUE,TRUE
"catch",47,"2024-11-01",6,2.575,0.8987,FALSE,TRUE
"catch",47,"2024-11-01",2,2.575,0.5116,TRUE,TRUE
