"draw","C_sum","C_expected_sum","E_sum"
2,19447,19521.6260207119,6143.45269703448
7,39233,39195.1799411558,14141.0099045142
8,17535,17364.5131302156,7352.82551810107
14,29776,29843.3375401207,10373.8144673099
15,26583,26552.380017235,10592.7820370738
17,25761,25634.3999130547,9256.28437269184
18,13485,13508.1658792168,4579.47186205186
19,10813,10729.1575934889,4744.02551698952
22,22919,23006.9032528716,7710.5046744864
27,29668,29841.6989454004,10428.3316879334
28,35971,36045.3601070301,12092.345717385
29,26317,26455.1019921163,11544.6402955978
30,21135,21251.7549590746,8594.50570641809
31,48058,47561.8445060639,16207.2068027339
35,29122,29412.1488642648,10575.5241766694
36,17672,17607.2313373162,6859.28185619533
38,27064,27034.2455680943,8769.13810650533
40,24778,25139.2550360947,8391.35911667238
42,26998,26946.7370170842,9525.6663884024
43,18003,18273.9720021973,8058.83398387083
48,25902,26110.6742527568,7557.24804560528
49,26206,26305.5130499281,8642.17331863564
54,37372,37643.3368630997,9101.97157273395
57,23335,23262.1354791805,8248.63132501814
59,29986,29846.4511633906,11169.7068555429
61,24106,23987.5279695229,7268.27250219364
62,28799,29018.6130313802,8829.8218912444
66,32111,32243.6942684987,10955.3027676955
73,18692,18819.2060134727,6663.12235877895
74,14300,14236.3574727806,7065.34363077509
76,26477,26458.6063155103,10179.0608116766
77,38481,38910.8506845989,14677.0769545107
78,28628,28600.8580930573,10700.3624958077
80,21722,21587.7737663368,8083.81052685116
81,28312,28160.0275360976,7388.40452113172
83,21301,21644.7152124573,7526.38163825247
87,30674,30844.746500787,11102.4008246662
88,32245,31777.1228572187,12768.9772166243
91,12918,12910.398581631,3902.56568646009
92,16080,16050.8216960562,4018.00145284459
93,46613,46848.3794855001,18156.6817635407
94,22741,22777.2184152823,8236.3004931656
95,12236,12131.3862250187,5727.15842951643
98,35734,36015.031522074,11192.5042902773
100,27140,27178.1232816027,10695.6763310876
102,37205,37329.8585794933,15385.7852419907
103,24269,24403.1551701577,7979.91917723045
104,33491,33246.3322469927,9108.2213572187
106,28734,29058.7742226376,13067.1045919924
109,35709,35852.3566812392,12416.3763473577
110,16989,17166.9634093826,6288.60441997468
111,10903,10814.638365278,4217.23755218789
112,28034,27771.8037335858,9433.74151508991
113,28682,28597.1377519804,10047.8705250977
114,28777,29098.4121080929,9574.45767499406
118,21913,21653.2965871235,6558.34012528373
120,17945,17743.3934369529,6302.18555471265
122,34603,34598.664578521,12943.4600358151
124,36005,36143.507733696,10938.4862196552
125,13006,12930.3888421118,4603.42852153788
127,32380,32544.9627986832,14132.5528754418
129,32971,33046.1545588498,14566.5492223569
131,23630,23812.1309277901,9259.64665886397
133,16335,16436.4166352218,5944.26344077621
138,33485,33253.7676427269,10393.2218444754
140,12836,12763.2386385653,4023.812470676
141,26393,26494.8719558424,7207.32446967808
143,39630,39235.6164165778,14265.5635490396
146,34974,34833.0637930682,11688.7808469737
147,20531,20454.407526704,7693.61460931211
149,40888,41153.3439255316,11120.0681657085
150,16683,16505.4455275855,7050.99781296523
153,7642,7480.70833170386,3070.18696821469
158,13202,13171.049825938,4905.24082840134
162,30140,30064.5063057216,10603.620845942
168,15824,15796.0245299323,5590.91492656494
171,34644,34643.0802101085,13604.2926177069
173,59474,59197.022513033,17052.0182567404
174,19593,19547.9513065019,6754.09143511931
175,24279,24049.560530886,10717.8176093893
176,39718,39630.3386830019,15689.0682577526
178,22309,22422.8692547181,7096.53421820114
179,15146,15379.365563453,6639.53318585313
181,26023,25646.5855011124,6974.03285119471
182,34989,34948.6543130076,11100.5064079431
183,30494,30510.6517017557,9960.84760781721
184,15170,15109.469176098,5498.97759195094
186,30524,30442.7855864568,12907.5921630662
190,22746,22598.6596311055,7122.76592173439
192,24140,24175.4248061159,9106.64123767898
193,31009,30690.8861284565,9784.97429769674
194,34499,34405.462823216,11270.9651484866
195,41328,41173.4395349043,16105.9388580661
197,25581,25651.5215054066,9688.82568951296
200,33204,33214.1504310266,11391.9674888348
201,17227,17314.5245035652,6938.08331751424
202,59035,58958.0377220438,13690.7202718193
203,20919,20817.7505279952,6979.08164450574
206,17268,17032.5512393878,6827.10471874114
208,28867,29016.6104655429,9117.21956669872
210,26569,26438.3562084776,10059.844529281
212,47021,46915.6121332527,11929.2197711321
214,20173,20305.2434392247,7288.64435983176
217,21774,21688.8662120304,7747.05760986581
219,37898,37893.7643420627,14562.6551523543
221,32716,32529.8777153962,10405.0108308574
223,54832,54881.3229424604,16436.8651397773
226,18478,18642.7923691031,6656.05882951934
227,41518,41384.8816946412,14130.8336484703
228,15898,15503.6103910616,4309.85364210083
230,38250,38128.6193350807,10468.3838927888
234,12228,12487.3663948642,4218.1460830861
235,27575,27295.458928438,11444.3525775482
237,18512,18521.6887958188,7324.01666892912
238,24912,24791.4077362248,8691.04587985498
239,15388,15209.2235668434,5489.8608912597
240,15589,15501.83840335,5637.54942145756
242,34203,34317.6236397613,12489.820693797
243,19426,19123.7102418407,5250.83478693175
245,18969,19063.4327842845,7788.25315489404
248,31022,31076.1832476716,10723.0527877817
