"event_date","median","lo95","hi95"
2024-09-16,86.4784769702967,49.0654769150944,159.974222696605
2024-09-17,86.7790746823927,48.7872688005016,159.213974433739
2024-09-18,86.5067950205707,49.9748545812872,157.809009363068
2024-09-19,86.034778695049,50.0296606015786,156.517002268371
2024-09-20,98.5375289703591,56.4653928947953,179.998059871665
2024-09-21,98.4386758643438,55.8207969181712,180.293030947017
2024-09-22,98.0326256297331,55.103185844706,179.034101644696
2024-09-23,87.224854434439,49.4902301439869,157.963305276775
2024-09-24,86.9457389760416,49.6232083868197,159.545219152565
2024-09-25,86.9646183457954,49.3193581239256,156.172663467426
2024-09-26,86.9692388383273,49.329468523254,156.522308643345
2024-09-27,98.2968511662884,54.6923720797519,178.857528202506
2024-09-28,97.9134995608695,55.0933176839085,175.844111023014
2024-09-29,99.0421897140209,54.9844384050555,181.674378608556
2024-09-30,86.8701118702855,49.7529125634057,158.197198102401
2024-10-01,87.3847946551265,49.5700294778029,155.104802553222
2024-10-02,86.5067020559198,50.3680226825553,157.300830234886
2024-10-03,87.0081173579176,49.5371761183678,157.732391628362
2024-10-04,98.4254307495567,56.2176584261042,175.08493427571
2024-10-05,98.8642768646228,55.3479432141726,177.156681249521
2024-10-06,98.2624892117772,56.1731853730296,176.972108018634
2024-10-07,87.1897666743925,49.9208550756436,155.694053884664
2024-10-08,87.0979607979193,50.2237031293962,153.830623664227
2024-10-09,87.0565137796823,50.3226067041085,156.422540099497
2024-10-10,87.0886283852263,49.8769891941988,159.754714047861
2024-10-11,98.1580686315137,55.5991129939627,176.795091327019
2024-10-12,98.7745449254208,56.4158994218458,178.665697044785
2024-10-13,98.7885733241574,56.7797933809716,178.021868006134
2024-10-14,72.3065177424563,43.1877309525536,120.110278779793
2024-10-15,72.5653909012825,43.5779047540225,120.371626244424
2024-10-16,72.2584844932605,43.0798420429057,121.287307866222
2024-10-17,72.5692759724192,43.3186294413889,122.04768648011
2024-10-18,81.5706750633177,47.4013005644805,141.193026587585
2024-10-19,81.5294915418255,46.5120529221906,143.829197722572
2024-10-20,81.6633308757001,47.0433464604283,142.851374000108
2024-10-21,62.067984694644,47.0191010513271,94.7457175140521
2024-10-22,72.0491973356962,42.754596531822,122.02222614421
2024-10-23,72.4803667501921,42.8387179405534,122.896579545718
2024-10-24,72.1346569438273,42.8739833592885,121.53432371138
2024-10-25,82.0464633294094,47.8634511663462,141.600691280504
2024-10-26,81.3711822186757,46.5936029506337,143.833616978373
2024-10-27,81.6165856197086,47.5623537818523,142.59040119241
2024-10-28,82.5128783665005,46.026477126641,145.911699770368
2024-10-29,82.2140059685443,45.4655199754198,148.2851252138
2024-10-30,82.8334322698413,45.6192026051858,147.813034953852
2024-10-31,82.9126180684528,46.4481323154429,150.661493355639
2024-11-01,93.4825443183905,54.1201882830131,159.585796692447
2024-11-02,93.3218796192972,54.3759828662692,160.92368765012
2024-11-03,93.3468745097362,53.2012242431334,162.150984235882
2024-11-04,82.4113311429549,46.2180956112517,148.527766256775
2024-11-05,82.5232154644027,45.5505272912077,148.86011297841
2024-11-06,82.7714339962634,45.6615355888796,148.489853689225
2024-11-07,82.7750407222092,46.0107857967318,147.865085622683
2024-11-08,93.2634094691248,53.5242563221741,162.260198953688
2024-11-09,92.0918068656188,66.5975833041136,130.677595390152
2024-11-10,93.6901403735879,53.0298068855277,162.15549738313
2024-11-11,72.1738143493014,39.8554589592483,128.128628478873
2024-11-12,72.5613280676564,39.7917177067331,128.821507857894
2024-11-13,72.411306775943,39.6010281762711,127.039294397282
2024-11-14,72.5070474122367,39.6987866176361,127.685322480144
2024-11-15,81.4747282272674,44.9682701064793,146.034121336385
2024-11-16,81.1832399314837,44.8312060041075,145.06507470323
2024-11-17,81.7366823601884,44.1853057236858,143.475369311122
2024-11-18,72.2692531959836,39.3709756134747,126.41935854635
2024-11-19,72.3766148186126,39.3892450225377,128.035958155506
2024-11-20,72.0349311369383,38.8713524709296,128.691874771956
2024-11-21,72.3570372901997,39.8440290290721,127.965790045249
2024-11-22,81.3948484748161,44.4095573265377,144.228836591317
2024-11-23,81.429289051933,44.5073352913912,147.831639168835
2024-11-24,81.4238563704016,44.4850960274139,147.333818320246
2024-11-25,112.635363754897,60.8801449675396,238.651626875233
2024-11-26,113.503867173881,58.6382077744593,237.825127549082
2024-11-27,113.423769137904,59.6999673888195,241.622889857322
2024-11-28,113.322039597284,59.4975232201589,239.792727943303
2024-11-29,133.742102626644,48.8385500638594,467.204178075907
2024-11-30,127.500626954276,69.2997700436041,269.742599168181
